hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1816.23,223.901,57.2648,57.265,62.307,62.2998,40.4841,41.8744,10.2967,0.0,67.3985,28.6506,276.316,256.323,257.227,275.578,254.315,254.32,232.183,-43.595,2.04518,115.484,42
1836.47,222.836,56.5819,56.5821,61.7808,61.7739,40.6295,41.6657,8.87577,4.95868,67.408,27.1211,278.073,265.78,256.069,283.246,258.305,257.046,229.163,-53.5333,2.04675,115.462,43
1929.47,221.794,55.9281,55.9282,61.2855,61.2783,40.6269,41.912,8.46576,0.0,67.4176,25.0878,275.939,265.5,252.618,280.553,262.992,264.683,224.582,-55.1827,2.04794,115.55,44
2192.12,220.86,55.3062,55.3063,60.8474,60.8402,40.7845,42.5227,7.42425,0.382731,67.4274,22.6532,274.779,261.647,249.984,279.998,266.242,265.319,220.305,-60.3915,2.0481,115.605,45
2162.99,219.917,54.7199,54.72,60.4168,60.4097,40.9133,42.7801,7.12087,0.918523,67.437,21.4047,272.169,249.426,247.834,274.003,257.169,271.674,217.802,-57.6115,2.04705,115.646,46
1966.12,218.947,54.1661,54.1662,60.0307,60.0236,41.1351,43.0577,6.19125,0.0,67.4467,18.7425,270.568,266.396,244.856,274.052,270.669,271.79,211.064,-65.1515,2.04509,115.646,47
1910.06,217.967,53.6498,53.6499,59.6808,59.6736,41.2737,43.3732,3.37478,0.0,67.4563,18.7709,269.653,266.364,242.543,275.524,267.937,271.972,207.892,-66.5385,2.04201,115.629,48
1955.18,217.086,53.1589,53.159,59.3722,59.365,41.4835,43.7689,5.27526,0.104062,67.4668,16.4118,268.368,267.024,241.537,273.683,268.629,265.507,205.25,-72.1065,2.04218,115.685,49
2082.12,216.15,52.6897,52.6898,59.046,59.0389,41.6124,43.9602,4.77413,0.311757,67.4752,14.8969,266.76,258.396,237.052,271.854,272.543,270.445,200.548,-74.9845,2.03292,115.578,50
2044.67,215.314,52.2383,52.2384,58.6877,58.6806,41.8147,44.0141,4.19831,0.204889,67.4852,13.0208,264.067,264.884,234.933,270.061,268.559,272.469,194.671,-80.424,2.02742,115.469,51
2041.12,214.431,51.8486,51.8486,58.3707,58.3637,42.0467,44.0149,3.69001,0.349005,67.4952,11.4578,262.141,265.592,241.191,267.633,271.747,272.132,189.405,-85.5686,2.02078,115.351,52
2043.18,213.594,51.4941,51.4942,58.1009,58.0939,42.297,44.4144,3.15057,0.464114,67.5054,9.97541,259.949,265.116,256.003,265.418,271.63,271.914,183.708,-91.5166,2.01363,115.224,53
2059.66,212.777,51.1779,51.1779,57.8489,57.8419,42.7508,44.8531,2.69261,0.492736,67.5153,8.6677,257.756,265.006,260.659,263.264,271.175,271.457,178.205,-97.4413,2.00634,115.126,54
2058.3,211.973,50.8852,50.8853,57.6103,57.6033,43.1149,45.1765,2.32714,0.43905,67.5251,7.57598,255.639,264.547,261.28,260.911,270.853,271.133,173.04,-103.223,1.99837,115.007,55
2029.68,211.182,50.6063,50.6064,57.3773,57.3703,43.3984,45.4253,2.01562,0.421813,67.5355,6.63114,253.615,263.536,260.701,258.464,270.55,270.827,168.305,-108.779,1.98972,114.866,56
2018.34,210.401,50.3447,50.3447,57.1487,57.1417,43.6354,45.6354,1.76031,0.411784,67.5456,5.85066,251.614,262.084,259.515,256.259,270.094,270.373,164.155,-112.433,1.98052,114.703,57
2019.22,209.642,50.1098,50.1099,56.9277,56.9207,43.9782,45.8143,1.54815,0.400806,67.5564,5.2047,249.707,260.285,257.946,254.0,269.338,269.614,160.601,-115.676,1.97085,114.525,58
2024.54,208.903,49.8812,49.8812,56.7063,56.6993,44.2504,45.9534,1.37709,0.394253,67.5665,4.67418,247.71,257.578,255.586,252.068,267.916,268.196,157.584,-118.108,1.96081,114.331,59
2031.23,208.182,49.66,49.6601,56.5026,56.4956,44.4342,46.1285,1.22087,0.396759,67.5764,4.22756,245.666,251.804,250.992,250.187,264.569,264.86,154.937,-118.497,1.95043,114.127,60
2037.61,207.481,49.4493,49.4494,56.3103,56.3034,44.5776,46.3244,1.1591,0.408157,67.5867,3.83413,243.811,232.676,234.906,248.223,257.574,257.883,152.542,-115.224,1.93986,113.91,61
2042.93,206.801,49.2319,49.232,56.1139,56.107,44.7007,46.4817,1.28603,0.517153,67.5971,3.494,242.179,208.829,207.048,246.109,247.096,247.421,150.376,-108.323,1.92706,113.652,62
2224.68,206.116,49.049,49.049,55.9425,55.9356,44.8154,46.6193,1.08154,0.576566,67.6074,3.22346,243.056,206.986,204.815,243.498,236.176,236.498,148.591,-107.489,1.9141,113.37,63
2253.82,205.473,48.8702,48.8703,55.772,55.7651,44.9455,46.6603,0.882901,0.34038,67.6168,3.01156,240.072,204.679,202.976,242.591,218.512,218.818,146.227,-109.173,1.90403,113.109,64
2184.69,204.792,48.7093,48.7093,55.5954,55.5885,45.1423,46.7154,0.740467,0.391912,67.6278,2.75524,237.83,202.356,200.583,241.789,206.355,206.604,144.381,-111.715,1.89288,112.851,65
2119.31,204.187,48.541,48.5411,55.4169,55.4101,45.3951,46.7681,0.711383,0.410236,67.6384,2.60974,237.548,201.077,198.983,238.737,203.955,204.203,142.997,-110.362,1.88157,112.598,66
2137.84,203.467,48.3843,48.3843,55.2418,55.235,45.53,46.8371,0.743994,0.640794,67.6479,2.55439,233.655,198.731,196.039,238.604,202.417,202.654,140.671,-110.845,1.87026,112.351,67
2136.88,202.908,48.2345,48.2345,55.0694,55.0626,45.7266,46.9323,0.706276,0.499575,67.6583,2.50782,232.695,197.49,195.608,236.365,200.848,201.077,138.039,-109.135,1.85917,112.111,68
2132.13,202.318,48.0814,48.0814,54.8956,54.8889,45.9231,47.0447,0.688572,0.549216,67.6695,2.39432,230.979,195.783,193.817,234.463,199.119,199.345,137.147,-108.577,1.84816,111.877,69
2126.83,201.72,47.9227,47.9227,54.7152,54.7085,46.0222,47.1119,0.716645,0.630847,67.6807,2.29902,229.914,194.157,192.146,232.867,197.416,197.652,136.728,-108.174,1.83715,111.648,70
2129.18,201.138,47.764,47.764,54.5294,54.5227,46.0892,47.1225,0.731662,0.736721,67.6911,2.19776,229.392,192.539,190.45,231.806,195.575,195.806,136.302,-108.452,1.82613,111.423,71
2135.08,200.565,47.6048,47.6048,54.3414,54.3347,46.1758,47.0722,0.768317,0.839342,67.7013,2.14916,228.125,191.031,188.898,230.631,193.915,194.127,135.931,-107.949,1.81507,111.203,72
2135.08,200.007,47.4484,47.4485,54.1548,54.1481,46.2718,47.057,0.768271,0.87859,67.7125,2.07674,227.135,189.555,187.415,229.676,192.312,192.549,135.686,-108.034,1.80396,110.985,73
2178.0,199.465,47.2942,47.2942,53.9699,53.9633,46.396,47.0958,0.763593,0.919642,67.7245,2.04202,225.792,188.241,186.111,228.222,190.896,191.107,135.614,-107.096,1.79281,110.771,74
2179.27,198.857,47.1479,47.1479,53.7883,53.7817,46.544,47.1554,0.554264,0.969492,67.7351,1.88856,225.517,186.787,184.453,227.506,189.11,189.321,135.545,-108.801,1.78167,110.56,75
2181.78,198.22,47.0135,47.0135,53.6167,53.6101,46.765,47.2572,0.261488,0.718475,67.7464,1.83183,224.564,185.907,182.969,226.129,187.538,187.736,135.136,-108.383,1.77047,110.351,76
2186.96,197.52,46.8849,46.8849,53.4506,53.444,47.0226,47.4251,0.217828,0.673008,67.7573,1.81101,223.736,184.729,181.823,225.685,186.309,186.515,135.057,-108.299,1.75923,110.145,77
2191.69,196.964,46.754,46.754,53.2845,53.2779,47.2218,47.5594,0.353727,0.691666,67.7695,1.89167,221.943,183.56,180.984,224.163,185.388,185.597,130.913,-105.406,1.74811,109.941,78
2195.71,196.49,46.6205,46.6205,53.1198,53.1132,47.3429,47.668,0.452145,0.722371,67.7814,1.96151,219.66,182.564,180.27,221.696,184.591,184.791,130.72,-101.81,1.73723,109.74,79
2199.38,196.035,46.4797,46.4798,52.9472,52.9406,47.4215,47.7508,0.497924,0.745301,67.7928,1.99656,217.734,181.635,179.459,219.542,183.702,183.895,131.15,-99.1076,1.72645,109.542,80
2202.98,195.571,46.3255,46.3255,52.7572,52.7507,47.404,47.7119,0.587077,0.778377,67.8033,2.0307,216.87,180.781,178.731,219.119,182.904,183.094,131.414,-98.1624,1.71577,109.347,81
2206.56,195.096,46.1599,46.1599,52.5569,52.5504,47.3078,47.5373,0.738761,0.910588,67.8144,2.07327,216.551,179.94,177.996,218.862,182.065,182.248,131.581,-97.2704,1.70518,109.155,82
2209.84,194.613,45.9911,45.9911,52.3563,52.3498,47.1721,47.3607,0.910972,1.06312,67.8263,2.11327,216.25,179.09,177.234,218.403,181.233,181.409,131.753,-96.2308,1.6947,108.964,83
2212.92,194.132,45.8202,45.8202,52.1533,52.1468,47.0912,47.2481,1.01165,1.1378,67.8383,2.14895,215.726,178.308,176.518,217.942,180.454,180.626,131.933,-95.2627,1.68434,108.777,84
2215.67,193.655,45.6595,45.6595,51.9628,51.9563,47.077,47.1882,1.06176,1.15936,67.8497,2.18096,214.895,177.543,175.81,217.315,179.68,179.849,132.116,-94.1912,1.67429,108.621,85
2218.47,193.184,45.497,45.497,51.7714,51.765,47.1103,47.1633,1.08793,1.15765,67.8606,2.20922,214.108,176.784,175.101,216.458,178.903,179.069,132.302,-92.9478,1.66433,108.464,86
2221.32,192.721,45.3366,45.3367,51.5835,51.5771,47.1677,47.1726,1.10179,1.14321,67.8727,2.23496,213.198,176.028,174.393,215.455,178.127,178.29,132.489,-91.5996,1.65443,108.306,87
2224.24,192.269,45.1744,45.1744,51.3944,51.388,47.24,47.2054,1.108,1.12209,67.8856,2.25746,212.079,175.269,173.681,214.438,177.354,177.514,132.674,-90.2843,1.6446,108.146,88
2227.17,191.827,45.0209,45.0209,51.2164,51.21,47.3143,47.2446,1.11034,1.09838,67.8968,2.27858,211.026,174.522,172.979,213.312,176.59,176.748,132.855,-88.882,1.63486,107.985,89
2230.02,191.392,44.8625,44.8625,51.0336,51.0273,47.3692,47.2689,1.11608,1.07943,67.9086,2.30128,210.014,173.802,172.303,212.282,175.849,176.003,133.033,-87.5589,1.6252,107.822,90
2232.7,190.965,44.702,44.702,50.8491,50.8428,47.3896,47.2608,1.13895,1.07804,67.9215,2.32981,209.04,173.12,171.665,211.392,175.152,175.304,133.209,-86.3056,1.61563,107.658,91
2235.12,190.546,44.5389,44.5389,50.6629,50.6566,47.3751,47.2168,1.18184,1.0938,67.9333,2.36455,208.024,172.484,171.071,210.64,174.507,174.658,133.387,-85.1199,1.60615,107.494,92
2237.23,190.135,44.3725,44.3726,50.4751,50.4689,47.3235,47.1419,1.23693,1.12074,67.9461,2.40558,207.258,171.904,170.531,209.934,173.912,174.059,133.571,-83.9108,1.59677,107.328,93
2239.16,189.735,44.2031,44.2031,50.2866,50.2804,47.2443,47.0539,1.29996,1.15571,67.9594,2.45251,206.567,171.376,170.043,209.18,173.366,173.51,133.76,-82.5953,1.58748,107.158,94
2255.75,189.523,44.0246,44.0246,50.0929,50.0867,47.1302,46.9489,1.64977,1.3461,67.9711,2.47023,205.444,170.7,169.464,208.168,172.747,172.889,133.953,-81.3754,1.57815,106.987,95
2255.0,189.159,43.8481,43.8481,49.8997,49.8935,46.9264,46.7716,1.45412,1.28791,67.9831,2.44646,205.363,170.179,168.905,207.707,172.104,172.238,134.14,-81.1945,1.56874,106.813,96
2253.3,188.767,43.6749,43.6749,49.7087,49.7025,46.8601,46.6584,1.4671,1.28585,67.9958,2.4749,204.605,169.568,168.325,206.92,171.465,171.598,134.32,-80.0725,1.55967,106.641,97
2252.37,188.412,43.4975,43.4975,49.516,49.5099,46.776,46.5254,1.6352,1.31078,68.0087,2.52583,204.01,169.077,167.906,206.535,170.999,171.131,134.504,-79.0986,1.55061,106.468,98
2251.29,188.06,43.3183,43.3184,49.3235,49.3174,46.6386,46.3642,1.74074,1.34026,68.0218,2.58185,203.241,168.687,167.56,205.947,170.606,170.735,134.699,-77.88,1.54152,106.293,99
2250.22,187.688,43.1421,43.1422,49.1341,49.128,46.5108,46.2073,1.73079,1.36094,68.035,2.62913,202.422,168.306,167.198,205.068,170.193,170.319,134.903,-76.48,1.53252,106.118,100
2249.5,187.325,42.9661,42.9661,48.9473,48.9412,46.4165,46.069,1.78978,1.35047,68.0459,2.6674,201.599,167.852,166.783,204.248,169.729,169.853,135.111,-75.246,1.5237,105.944,101
2249.12,186.969,42.7872,42.7873,48.7607,48.7547,46.2949,45.9185,1.84193,1.34471,68.0599,2.70442,200.939,167.404,166.374,203.573,169.27,169.392,135.32,-74.1766,1.51496,105.768,102
2249.03,186.611,42.6052,42.6053,48.5718,48.5657,46.1162,45.7201,1.92404,1.36788,68.0722,2.74849,200.381,167.0,166.006,202.938,168.857,168.977,135.533,-72.9551,1.50629,105.591,103
2249.17,186.271,42.4219,42.422,48.3817,48.3757,45.9018,45.474,2.01777,1.40442,68.0854,2.7916,199.67,166.61,165.649,202.304,168.454,168.571,135.749,-71.7416,1.49767,105.412,104
2249.48,185.933,42.2374,42.2374,48.191,48.185,45.6752,45.1887,2.12769,1.43272,68.0994,2.83514,198.884,166.236,165.308,201.643,168.069,168.184,135.968,-70.5008,1.48908,105.233,105
2249.93,185.6,42.051,42.051,47.9997,47.9937,45.4269,44.8675,2.18246,1.45585,68.1116,2.8814,198.291,165.89,164.99,201.049,167.706,167.818,136.189,-69.2996,1.4805,105.051,106
2250.49,185.277,41.8572,41.8572,47.8027,47.7968,45.1397,44.5062,2.27711,1.48379,68.125,2.92891,197.65,165.574,164.695,200.434,167.366,167.476,136.413,-68.0685,1.4719,104.869,107
2251.17,184.957,41.6696,41.6696,47.6146,47.6087,44.8215,44.1037,3.14294,1.47844,68.1385,2.97622,197.046,165.283,164.42,199.753,167.043,167.151,136.642,-66.7825,1.46301,104.686,108
2251.97,184.638,41.4777,41.4777,47.4206,47.4147,44.4639,43.6562,2.40109,1.56478,68.1514,3.0247,196.524,164.973,164.149,199.217,166.732,166.838,136.873,-65.6339,1.45425,104.499,109
2252.88,184.324,41.2842,41.2842,47.2254,47.2195,44.1121,43.1652,2.53689,1.59243,68.1655,3.07572,195.939,164.7,163.904,198.676,166.445,166.549,137.109,-64.4578,1.44562,104.317,110
2253.9,184.016,41.0875,41.0875,47.0298,47.024,43.7227,42.6423,2.18254,1.65275,68.1785,3.12543,195.296,164.433,163.66,198.186,166.164,166.266,137.347,-63.3573,1.43728,104.135,111
2255.02,183.707,40.8923,40.8923,46.8336,46.8278,43.3357,42.0984,2.61546,1.66207,68.1932,3.1759,194.874,164.208,163.451,197.571,165.902,166.002,137.589,-62.1309,1.42544,103.925,112
2256.21,183.404,40.6954,40.6954,46.6367,46.6309,42.9581,41.5509,2.73596,1.68567,68.2055,3.2278,194.293,163.96,163.238,197.096,165.656,165.753,137.835,-61.0363,1.41736,103.749,113
2257.37,183.07,40.4954,40.4954,46.4365,46.4307,42.5752,41.0198,2.83544,1.71195,68.2202,3.28032,193.753,163.736,163.043,196.597,165.424,165.519,138.084,-59.9199,1.40931,103.567,114
2258.78,182.79,40.311,40.311,46.2349,46.2291,42.2763,40.4824,2.66625,1.56545,68.2329,3.39648,192.744,163.848,163.162,196.405,165.455,165.55,138.35,-58.3937,1.40258,103.409,115
2260.2,182.505,40.1155,40.1155,46.0351,46.0294,42.0796,40.0547,2.81994,1.57311,68.2475,3.44264,192.505,163.552,162.911,195.876,165.206,165.298,138.616,-57.3462,1.39447,103.211,116
2261.63,182.22,39.9125,39.9125,45.8369,45.8312,41.7242,39.7482,2.94078,1.68168,68.2604,3.48901,191.943,163.348,162.724,195.099,164.998,165.089,138.884,-56.0556,1.3862,103.017,117
2263.06,181.937,39.7056,39.7056,45.638,45.6323,41.3563,39.5729,3.04967,1.80845,68.2759,3.53519,191.491,163.159,162.54,194.418,164.78,164.868,139.153,-54.87,1.37574,102.814,118
2264.47,181.656,39.5039,39.504,45.4372,45.4317,41.4675,39.5053,3.38624,1.84271,68.289,3.5887,191.216,162.997,162.414,193.995,164.607,164.694,139.423,-53.8703,1.3679,102.618,119
2265.84,181.377,39.3099,39.3099,45.2346,45.2289,42.1205,39.8946,3.33364,1.89035,68.3028,3.64621,190.882,162.885,162.312,193.675,164.459,164.544,139.695,-52.941,1.3598,102.43,120
2267.18,181.102,39.1228,39.1229,45.0315,45.0259,42.7835,40.6347,3.39563,1.93815,68.3173,3.70732,190.472,162.782,162.225,193.335,164.335,164.418,139.97,-51.9638,1.35186,102.241,121
2268.47,180.83,38.9339,38.9339,44.8232,44.8176,43.4248,41.2515,3.66949,1.95628,68.331,3.77127,190.043,162.681,162.156,192.966,164.236,164.318,140.25,-50.9401,1.34404,102.048,122
2269.71,180.562,38.759,38.759,44.6308,44.6253,44.0009,41.7786,3.58591,1.99709,68.3458,3.83584,189.66,162.624,162.107,192.575,164.149,164.229,140.532,-49.9,1.33519,101.848,123
2270.9,180.297,38.5775,38.5775,44.4461,44.4405,44.536,42.3912,3.71638,2.01723,68.3592,3.90118,189.238,162.55,162.059,192.181,164.075,164.153,140.82,-48.8612,1.32775,101.661,124
2272.08,180.036,38.3941,38.3941,44.2598,44.2543,44.9526,42.9421,3.71782,2.04677,68.3736,3.9675,188.943,162.528,162.039,191.777,164.012,164.089,141.112,-47.8151,1.31669,101.462,125
2273.26,179.777,38.2078,38.2078,44.0722,44.0667,45.2971,43.3841,3.83107,2.07146,68.3888,4.0343,188.484,162.469,162.008,191.412,163.96,164.035,141.407,-46.8158,1.30923,101.26,126
2274.46,179.521,38.0193,38.0193,43.8837,43.8782,45.5816,43.7563,3.92843,2.09837,68.4025,4.10213,188.119,162.441,161.997,191.052,163.92,163.994,141.707,-45.8241,1.30163,101.076,127
2275.67,179.268,37.828,37.828,43.6935,43.688,45.8209,44.0749,3.98961,2.13235,68.4176,4.17014,187.799,162.428,161.998,190.693,163.888,163.96,142.01,-44.8445,1.2938,100.884,128
2276.89,179.017,37.635,37.6351,43.501,43.4956,46.0316,44.3283,3.58696,2.20629,68.4315,4.23971,187.414,162.388,161.996,190.359,163.87,163.94,142.317,-43.8875,1.28659,100.693,129
