hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1306.72,227.779,60.0057,60.0058,62.3657,62.3584,40.0979,40.6956,18.4388,0.0509148,67.3723,40.3739,286.626,267.045,268.672,291.819,267.897,267.915,251.115,-41.6083,2.18416,118.275,39
1344.62,226.562,59.2885,59.2886,61.9314,61.9241,40.2385,40.9251,16.5675,0.0335198,67.382,38.3154,285.323,265.247,267.036,290.797,266.112,266.133,248.14,-43.1138,2.18839,118.175,40
1527.4,225.368,58.5703,58.5704,61.4913,61.4841,40.3744,41.146,14.9115,0.0183717,67.3905,36.1588,283.927,263.245,265.207,289.943,264.113,264.137,244.878,-45.1035,2.19189,118.072,41
1569.07,224.355,57.8349,57.835,60.9895,60.9825,40.5089,41.2154,13.1449,5.66576,67.3993,33.6334,282.373,261.068,263.083,288.33,261.929,262.003,241.003,-47.1378,2.19457,117.963,42
1654.29,223.205,57.1209,57.1211,60.4935,60.4864,40.5665,40.8947,13.1752,0.740393,67.4085,31.8479,280.076,258.933,260.095,284.77,260.081,260.138,238.012,-46.4001,2.19645,117.849,43
1758.41,222.187,56.4363,56.4364,60.058,60.0509,40.8577,41.5693,10.9293,0.0,67.4178,29.742,279.141,256.76,258.145,283.38,258.525,257.922,234.218,-48.638,2.19786,117.735,44
1823.52,221.205,55.7551,55.7552,59.6311,59.6241,41.0041,41.857,10.1527,0.0,67.4279,27.6162,277.766,254.262,256.03,284.15,255.318,255.286,230.212,-53.4404,2.20021,117.684,45
1870.34,220.151,55.1111,55.1112,59.2245,59.2175,41.1755,42.1725,9.09362,0.121894,67.4362,25.5539,276.317,254.287,253.787,281.687,253.346,254.026,226.318,-55.2841,2.20227,117.715,46
2008.46,219.277,54.4927,54.4928,58.7823,58.7754,41.4542,42.3646,7.9769,0.824833,67.4459,23.3952,274.843,253.091,250.612,275.406,262.731,261.012,222.101,-53.9741,2.2034,117.771,47
1959.4,218.422,53.8843,53.8844,58.3088,58.3019,41.5259,42.3407,7.3783,1.46535,67.4557,21.6151,273.074,262.991,248.635,279.089,264.743,265.792,218.326,-62.1428,2.20342,117.847,48
1827.03,217.56,53.2919,53.292,57.8646,57.8577,41.6572,42.2022,6.98059,1.14555,67.4656,20.715,271.876,262.295,246.883,276.251,254.624,263.137,216.464,-61.7149,2.20317,117.901,49
1997.76,216.653,52.7371,52.7372,57.4719,57.465,41.7079,42.4663,6.621,0.100512,67.4742,19.4584,269.565,258.434,244.545,275.775,268.857,260.411,212.831,-64.7708,2.20238,117.969,50
2019.43,215.751,52.1197,52.1199,57.0554,57.0487,41.7773,42.728,5.85479,1.82497,67.4839,16.9729,265.922,258.121,247.677,269.22,270.501,270.511,206.326,-67.1023,2.20003,117.947,51
2165.57,214.892,51.5116,51.5117,56.6349,56.6281,41.0291,42.5362,5.52954,1.29589,67.4936,15.5982,264.324,245.653,241.51,267.617,266.141,269.524,201.863,-70.1279,2.19545,117.809,52
2088.08,214.06,51.0288,51.0289,56.2727,56.2659,42.0786,42.8248,4.76537,0.0,67.5037,13.8645,263.886,258.09,244.939,268.823,267.209,269.615,197.464,-74.9674,2.19085,117.78,53
2031.99,213.239,50.5707,50.5707,55.9242,55.9174,42.3621,42.9,4.79479,1.47008,67.5134,13.7441,263.864,240.5,237.558,266.294,240.105,240.74,201.504,-72.0054,2.18599,117.744,54
2355.58,212.431,50.1261,50.1261,55.6443,55.6375,42.5177,43.4888,4.53119,0.0,67.5229,12.3011,259.87,244.13,231.319,264.225,260.698,244.415,191.613,-74.5885,2.17989,117.55,55
2168.09,211.636,49.7138,49.7138,55.3913,55.3845,42.8295,43.9744,3.82656,0.709283,67.533,10.7441,256.672,241.133,237.282,261.438,268.873,268.105,185.702,-85.1479,2.1727,117.325,56
2257.07,210.852,49.3299,49.33,55.142,55.1352,43.2108,44.2854,3.29493,3.05293,67.5434,9.84754,258.496,245.029,244.051,262.509,263.733,265.293,184.438,-85.4785,2.1648,117.096,57
2438.8,210.106,49.0026,49.0026,54.9312,54.9245,43.572,44.5736,2.91782,0.0,67.5537,8.62235,255.742,250.683,246.689,260.293,263.897,269.138,178.569,-95.3609,2.15614,116.853,58
2487.8,209.372,48.7072,48.7072,54.742,54.7352,43.9243,44.9447,2.32208,0.474805,67.5642,7.15185,253.282,254.235,253.029,258.116,268.201,269.022,172.426,-103.693,2.1471,116.665,59
2400.41,208.644,48.4479,48.4479,54.5598,54.5531,44.1969,45.2549,1.92414,0.468028,67.5744,6.01052,250.984,252.82,252.249,255.538,267.765,268.198,166.68,-109.362,2.13731,116.484,60
2474.35,207.933,48.231,48.2311,54.391,54.3842,44.612,45.4921,1.57462,0.331233,67.5847,5.11135,249.022,253.075,255.38,253.268,266.965,267.366,162.094,-114.065,2.1272,116.343,61
2426.27,207.236,48.0347,48.0348,54.2312,54.2244,44.8924,45.691,1.23734,0.2847,67.5944,4.24347,246.819,253.075,252.587,250.771,265.799,266.194,157.268,-119.69,2.11633,116.149,62
2356.57,206.552,47.8649,47.865,54.0817,54.075,45.124,45.8752,0.943204,0.31106,67.6053,3.52332,244.602,252.535,251.878,248.298,264.491,264.887,153.007,-125.469,2.10509,115.972,63
2415.65,205.882,47.7152,47.7152,53.9577,53.9509,45.3216,46.0926,0.680218,0.296785,67.6165,2.92931,242.58,251.982,251.342,245.841,262.91,263.308,149.313,-130.938,2.09362,115.827,64
2379.23,205.225,47.5753,47.5754,53.8321,53.8253,45.5025,46.2625,0.44707,0.293498,67.6275,2.47779,240.679,250.98,250.301,243.324,260.552,260.951,146.372,-134.07,2.08174,115.669,65
1607.72,204.581,47.4446,47.4447,53.702,53.6953,45.6896,46.3924,0.568255,0.507418,67.6376,2.38552,239.874,250.537,249.273,241.768,256.273,256.706,144.066,-130.927,2.06943,115.494,66
1437.06,203.954,47.3287,47.3287,53.572,53.5653,45.8967,46.4759,0.0,0.336664,67.6463,1.89893,237.49,203.891,247.946,239.415,250.037,250.482,142.082,-131.606,2.05557,115.291,67
2220.74,203.33,47.2206,47.2206,53.4315,53.4248,46.1129,46.5321,0.0,0.60285,67.6579,1.73454,235.773,189.197,191.154,237.282,236.193,236.741,140.913,-121.266,2.03945,115.08,68
2229.51,202.64,47.1187,47.1187,53.2915,53.2849,46.3168,46.5177,0.0,0.397409,67.669,1.64877,234.422,186.539,186.725,236.08,200.075,200.421,140.525,-121.684,2.0249,114.874,69
2229.96,201.957,47.0195,47.0195,53.1542,53.1475,46.4884,46.5958,0.0,0.313301,67.6798,1.74482,247.773,185.846,185.751,234.613,198.859,199.209,140.976,-131.568,2.01142,114.673,70
2225.03,201.341,46.922,46.922,53.0181,53.0114,46.6449,46.6822,0.0,0.258027,67.6917,1.85909,245.683,185.898,185.211,233.578,198.132,198.486,140.902,-127.471,1.99835,114.475,71
2218.41,200.747,46.825,46.825,52.8814,52.8748,46.7905,46.7849,0.0,0.20775,67.7014,1.93508,233.309,186.03,184.703,231.581,197.317,197.661,139.764,-113.844,1.98559,114.281,72
2214.82,200.153,46.7284,46.7284,52.7354,52.7288,46.9278,46.852,0.0,0.172987,67.7123,1.97829,232.265,185.87,184.473,230.206,196.273,196.621,136.009,-112.114,1.97301,114.09,73
2214.42,199.558,46.6346,46.6346,52.5749,52.5683,47.0622,46.8242,0.0,0.151567,67.7241,1.99884,231.133,185.237,184.365,229.112,194.878,195.222,131.799,-110.663,1.96057,113.901,74
2214.7,198.962,46.5477,46.5477,52.4094,52.4029,47.2713,46.7293,0.0196388,0.112866,67.7365,2.00908,229.859,184.442,184.428,228.469,193.482,193.804,131.994,-109.231,1.94824,113.714,75
2215.2,198.371,46.4588,46.4588,52.2452,52.2387,47.4374,46.6804,0.0243862,0.0985536,67.7493,2.0158,228.63,183.448,195.083,227.666,192.16,192.469,132.145,-107.9,1.93603,113.529,76
2216.37,197.789,46.3688,46.3688,52.0841,52.0776,47.5657,46.692,0.0301983,0.1002,67.7618,2.02242,226.779,183.014,214.995,226.704,190.917,191.224,132.216,-105.948,1.92391,113.348,77
2218.2,197.218,46.275,46.275,51.9267,51.9203,47.6761,46.7436,0.0,0.0979289,67.7737,2.0368,226.142,185.661,228.646,225.639,189.774,190.077,132.249,-105.094,1.91189,113.168,78
2220.54,196.661,46.1749,46.1749,51.773,51.7665,47.7608,46.8229,0.0430131,0.0949164,67.7866,2.05448,224.926,200.384,236.543,224.485,188.681,188.98,132.305,-103.613,1.89997,112.99,79
2223.2,196.118,46.0715,46.0715,51.6222,51.6158,47.8385,46.9286,0.0475698,0.095616,67.8005,2.0746,223.715,217.666,241.612,223.312,187.617,187.913,132.382,-102.104,1.88819,112.819,80
2225.87,195.587,45.9647,45.9647,51.4735,51.467,47.9268,47.0462,0.0577479,0.104817,67.815,2.09976,222.694,229.69,243.134,222.115,186.58,186.873,132.476,-100.716,1.87673,112.681,81
2228.32,195.067,45.8567,45.8567,51.3253,51.3188,48.0183,47.1562,0.0823249,0.135156,67.829,2.1331,221.676,220.537,220.828,221.101,185.596,185.887,132.593,-99.2204,1.86534,112.54,82
2219.98,194.541,45.7466,45.7466,51.1762,51.1698,48.1243,47.2496,0.114968,0.191483,67.8425,2.17184,220.584,184.481,186.732,220.17,184.657,184.966,132.732,-97.5862,1.85401,112.397,83
2246.3,194.491,45.6255,45.6255,50.9783,50.972,48.1845,47.0468,0.161526,0.0,67.8578,2.92715,218.659,185.11,187.679,216.864,186.959,186.652,132.966,-86.3163,1.84292,112.252,84
2260.15,194.134,45.4989,45.4989,50.8036,50.7973,48.1865,46.8371,0.0,0.495494,67.8737,1.94268,210.26,182.609,184.336,195.415,174.172,174.152,133.236,-90.6728,1.83195,112.107,85
2244.81,193.635,45.3821,45.3821,50.6795,50.6731,48.2749,46.947,0.0963685,0.383634,67.8879,1.91805,217.459,181.202,182.429,218.729,181.701,182.652,132.998,-99.5397,1.82055,111.955,86
2237.77,193.111,45.2762,45.2762,50.563,50.5566,48.4868,47.4138,0.0,0.465562,67.9051,1.82941,216.903,179.847,180.725,215.8,180.279,180.827,132.137,-99.1982,1.80917,111.802,87
2234.55,192.647,45.1748,45.1748,50.4422,50.4358,48.7122,47.7572,0.0,0.483215,67.922,1.79232,215.865,177.976,179.315,214.087,179.003,179.3,130.305,-98.8072,1.79765,111.647,88
2234.34,192.193,45.0772,45.0772,50.3153,50.309,48.8997,47.9557,0.0,0.503475,67.9372,1.77921,214.753,176.141,177.952,213.168,177.839,178.067,129.944,-97.9283,1.78642,111.492,89
2236.1,191.758,44.9816,44.9816,50.1806,50.1743,49.1056,48.0438,0.0,0.513572,67.9546,1.79814,213.913,174.758,176.867,211.906,176.723,176.943,129.323,-96.7529,1.77531,111.336,90
2239.34,191.333,44.8833,44.8834,50.0441,50.0378,49.2481,48.0576,0.0,0.509521,67.971,1.85045,212.211,174.274,176.174,211.03,175.798,176.032,129.72,-94.1455,1.76428,111.177,91
2243.51,190.92,44.7817,44.7817,49.9092,49.9029,49.3466,48.0815,0.0712055,0.464277,67.9896,1.90803,210.695,173.392,175.762,210.273,174.885,175.131,130.208,-91.6692,1.75335,111.015,92
2247.92,190.509,44.6778,44.6778,49.7775,49.7713,49.4283,48.1379,0.0775609,0.445345,68.0058,1.95036,209.826,173.152,175.134,209.361,173.96,174.217,130.591,-90.1163,1.7425,110.85,93
2252.13,190.101,44.5725,44.5726,49.6454,49.6392,49.5098,48.2146,0.0941436,0.440451,68.025,1.98372,209.104,172.906,174.407,208.478,172.994,173.219,130.831,-88.869,1.73174,110.684,94
2242.72,189.631,44.4665,44.4665,49.5001,49.4938,49.5903,48.2633,0.288873,0.0,68.0419,2.15744,208.668,172.54,173.725,208.477,172.118,172.368,130.974,-85.8704,1.72106,110.517,95
2273.96,189.45,44.3585,44.3585,49.3613,49.3551,49.6914,48.2034,0.306793,0.31289,68.0611,2.36851,208.833,173.209,174.881,205.93,172.821,172.835,131.269,-83.2641,1.71058,110.35,96
2264.76,189.026,44.2478,44.2478,49.2182,49.212,49.7306,48.135,0.344354,0.379646,68.0788,2.13858,207.305,171.601,173.173,203.997,171.721,171.272,131.523,-84.7722,1.70024,110.182,97
2259.78,188.592,44.119,44.119,49.0971,49.0909,49.7154,48.1966,0.477269,0.152921,68.0985,2.18974,203.81,170.494,172.097,207.578,171.209,171.971,131.714,-84.3331,1.69001,110.013,98
2259.02,188.203,43.9933,43.9934,48.9778,48.9716,49.6628,48.4273,0.496526,0.179666,68.1168,2.13016,206.244,169.327,171.609,205.633,170.401,170.43,131.891,-83.8299,1.67993,109.844,99
2252.31,187.861,43.8757,43.8757,48.8414,48.8353,49.7498,48.5745,0.534558,0.115957,68.1367,2.0777,204.614,168.009,170.275,204.473,169.323,169.454,132.003,-82.9576,1.66991,109.673,100
2263.39,187.518,43.7489,43.7489,48.7053,48.6991,49.9064,48.4813,0.601434,1.01933,68.1552,2.1123,200.423,167.344,168.671,203.824,168.455,169.586,132.094,-81.6654,1.65992,109.5,101
2262.31,187.143,43.6204,43.6204,48.5757,48.5696,49.8263,48.4496,0.784069,0.354036,68.176,2.14924,202.892,166.854,168.95,203.2,168.577,168.543,132.22,-80.5165,1.64999,109.325,102
2259.45,186.811,43.4901,43.4901,48.4471,48.441,49.8556,48.4764,0.855772,0.352789,68.1957,2.17402,201.857,166.313,168.32,202.292,167.916,167.949,132.347,-79.2632,1.64017,109.15,103
2257.54,186.494,43.3556,43.3556,48.3225,48.3163,49.8523,48.5316,1.04261,0.42396,68.2165,2.30497,201.038,166.224,168.247,201.769,167.858,168.183,132.511,-76.9983,1.63044,108.975,104
2257.21,186.168,43.2205,43.2205,48.2008,48.1947,49.8506,48.6196,1.22964,0.514436,68.2391,2.44675,200.706,166.243,168.225,201.523,167.879,168.219,132.736,-75.007,1.62086,108.8,105
2257.25,185.837,43.0794,43.0794,48.0699,48.0638,49.8574,48.6997,1.34368,0.619028,68.2611,2.52282,199.684,165.943,167.861,200.686,167.545,167.835,132.988,-73.2845,1.6114,108.624,106
2257.64,185.504,42.947,42.947,47.9476,47.9415,49.8553,48.7253,1.33905,0.653234,68.2833,2.547,198.862,165.275,167.163,199.575,166.996,167.19,133.238,-71.899,1.60204,108.448,107
2258.62,185.165,42.7994,42.7994,47.8132,47.8071,49.7781,48.6979,1.36264,0.642254,68.3066,2.57283,198.276,164.568,166.444,199.063,166.467,166.638,133.477,-71.097,1.59277,108.271,108
2260.24,184.82,42.6458,42.6459,47.6722,47.6661,49.6215,48.5969,1.4783,0.682627,68.3306,2.60482,197.872,164.159,165.958,198.819,165.911,166.087,133.712,-70.4975,1.58356,108.092,109
2262.08,184.478,42.4931,42.4931,47.5289,47.5228,49.4726,48.4367,1.57283,0.746655,68.3545,2.59778,197.625,163.839,165.554,198.725,165.18,165.364,133.94,-70.4815,1.57441,107.914,110
2263.5,184.162,42.3417,42.3417,47.3842,47.3781,49.3897,48.2591,1.6303,0.770919,68.3799,2.61228,196.964,163.488,165.182,198.037,164.541,164.72,134.155,-69.6337,1.56529,107.731,111
2264.2,183.865,42.1901,42.1901,47.2378,47.2318,49.3251,48.0674,1.703,0.781652,68.4051,2.67399,196.345,163.262,164.957,197.382,164.27,164.441,134.374,-68.3098,1.55625,107.548,112
2264.16,183.562,42.0401,42.0401,47.0918,47.0858,49.2692,47.8635,1.77252,0.772106,68.4309,2.74201,195.37,163.076,164.778,196.855,164.199,164.364,134.607,-66.9598,1.54731,107.365,113
2263.58,183.244,41.8921,41.8921,46.9486,46.9427,49.2401,47.6728,1.79436,0.783023,68.4572,2.76838,194.536,162.724,164.406,196.284,164.002,164.163,134.846,-66.0331,1.53846,107.183,114
2263.04,182.928,41.7433,41.7433,46.809,46.8031,49.2074,47.5159,1.76121,0.769998,68.4839,2.75925,194.002,162.171,163.84,195.62,163.578,163.744,135.074,-65.4918,1.52968,106.999,115
2262.98,182.624,41.5918,41.5918,46.6705,46.6646,49.1387,47.3707,1.74878,0.757873,68.5111,2.75178,193.448,161.577,163.232,194.761,163.073,163.236,135.286,-64.7341,1.52095,106.815,116
2263.45,182.331,41.4377,41.4378,46.5301,46.5242,49.0237,47.1962,1.80714,0.802107,68.5389,2.772,192.832,161.122,162.736,193.922,162.648,162.804,135.489,-63.622,1.51227,106.63,117
2264.41,182.046,41.283,41.2831,46.3863,46.3805,48.8824,46.9568,1.88818,0.85758,68.5673,2.81199,192.029,160.833,162.4,193.3,162.343,162.498,135.693,-62.4651,1.50365,106.444,118
2265.82,181.762,41.1283,41.1283,46.2392,46.2333,48.7483,46.6402,1.94174,0.881211,68.5962,2.84516,191.285,160.543,162.084,192.743,162.034,162.183,135.898,-61.469,1.49509,106.258,119
2267.58,181.479,40.9711,40.9711,46.0887,46.0829,48.599,46.2362,1.97801,0.892021,68.6256,2.87704,190.796,160.247,161.772,192.193,161.722,161.866,136.102,-60.5009,1.4866,106.072,120
2269.48,181.203,40.8108,40.8109,45.9364,45.9306,48.4023,45.7441,2.02064,0.909383,68.6556,2.89854,190.444,159.897,161.403,191.731,161.351,161.489,136.303,-59.7581,1.47817,105.885,121
2271.31,180.935,40.6478,40.6478,45.7824,45.7766,48.158,45.158,2.10505,0.957505,68.6863,2.93413,190.0,159.623,161.096,191.139,161.036,161.171,136.504,-58.7058,1.46981,105.698,122
2272.86,180.676,40.4841,40.4841,45.6261,45.6203,47.8774,44.4501,2.1974,1.00815,68.7187,2.98098,189.421,159.432,160.871,190.659,160.789,160.92,136.713,-57.6272,1.46151,105.511,123
2274.12,180.419,40.3191,40.3192,45.4683,45.4625,47.5935,43.6647,2.28151,1.03889,68.7504,3.0367,188.73,159.307,160.723,190.196,160.615,160.744,136.916,-56.4627,1.45329,105.324,124
2275.26,180.151,40.1531,40.1531,45.31,45.3043,47.2791,42.7382,2.3408,1.05797,68.7835,3.07907,188.228,159.162,160.56,189.822,160.431,160.557,137.128,-55.5619,1.44514,105.136,125
2276.4,179.877,39.9855,39.9855,45.1521,45.1463,46.9241,41.6992,2.38245,1.07786,68.8173,3.10278,187.938,158.934,160.316,189.406,160.169,160.292,137.341,-54.8545,1.43707,104.949,126
2277.6,179.609,39.8169,39.817,44.9939,44.9882,46.5196,40.5565,2.4298,1.10369,68.8515,3.12554,187.584,158.668,160.03,188.938,159.878,159.999,137.551,-54.1075,1.42905,104.762,127
2278.86,179.351,39.6484,39.6485,44.8346,44.8289,46.0725,39.3109,2.49283,1.13468,68.8863,3.1635,187.052,158.456,159.795,188.449,159.649,159.768,137.762,-53.1584,1.4211,104.574,128
2280.17,179.097,39.4806,39.4807,44.6731,44.6674,45.5946,38.082,2.54562,1.15743,68.9219,3.20722,186.41,158.303,159.62,188.023,159.494,159.609,137.975,-52.2077,1.4132,104.386,129
