hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
958.005,283.246,82.5068,82.5052,82.5033,82.5057,58.6072,58.7499,104.914,100.857,67.1267,88.9837,311.839,294.844,294.879,312.025,295.07,295.07,298.847,-9.1669,1.06329,100.327,11
894.47,282.349,81.8894,81.8876,81.8846,81.8869,56.9307,57.6466,97.3069,89.1603,67.1575,94.0597,310.816,294.065,294.122,310.897,294.088,294.088,297.146,-4.54725,1.12957,102.023,12
889.198,276.285,81.398,81.3969,81.3883,81.3913,54.0785,55.0023,93.2165,87.5266,67.1718,88.6282,310.512,293.822,293.876,310.456,293.813,293.813,296.536,-7.90812,1.20028,103.764,13
931.099,272.866,80.9601,80.9617,80.9493,80.955,52.0024,52.861,90.3584,84.6966,67.1803,87.8795,309.761,293.34,293.392,309.775,293.33,293.329,295.328,-7.71067,1.26234,105.213,14
969.416,269.982,80.554,80.5557,80.541,80.5471,49.8503,50.6478,74.36,65.5388,67.1875,90.9161,308.875,292.703,292.774,308.928,292.725,292.725,293.711,-4.71154,1.32254,106.553,15
979.614,268.45,80.3475,80.3489,80.3276,80.33,47.2006,48.6304,71.1295,0.0,67.194,89.3869,309.61,293.084,293.949,308.517,292.61,292.611,293.303,-6.46542,1.37904,107.718,16
961.742,266.391,80.1853,80.1875,80.1712,80.1741,45.2299,45.5649,72.7907,0.0,67.2012,82.7458,309.68,292.927,293.474,307.902,292.134,292.134,293.223,-11.4881,1.42917,108.719,17
944.868,264.237,79.9974,79.9947,79.9861,79.9843,43.9843,44.2589,61.8837,11.5376,67.2077,80.7253,308.204,292.518,292.902,307.241,291.805,291.805,292.86,-11.6254,1.4738,109.586,18
935.014,261.306,79.7127,79.7094,79.7049,79.7021,42.9165,43.5189,53.0797,52.4136,67.2146,76.8842,306.93,290.896,290.934,306.309,290.541,290.54,290.026,-13.5682,1.51108,110.258,19
930.802,259.362,79.3734,79.3739,79.3635,79.3644,42.0002,42.6579,54.4991,50.1955,67.2215,78.4304,306.796,290.918,290.984,306.65,290.639,290.639,289.848,-12.1148,1.54735,110.857,20
935.602,256.14,78.9696,78.9662,78.946,78.9439,41.1517,41.7871,48.3145,44.4625,67.2284,77.4837,305.842,290.659,290.727,305.355,290.34,290.34,289.27,-11.9647,1.58635,111.51,21
942.279,254.321,78.4603,78.4566,78.4294,78.4275,40.4097,41.0133,37.9331,31.3305,67.2358,74.5449,305.215,289.741,289.815,305.005,289.539,289.539,287.385,-13.9161,1.62098,112.081,22
945.742,252.82,78.0855,78.0801,78.0032,78.0021,39.7888,40.3331,38.0534,16.6342,67.2427,75.2931,305.939,291.024,291.229,304.629,290.356,290.357,288.445,-13.9711,1.65111,112.548,23
952.487,251.461,77.5869,77.5816,77.5133,77.5118,39.6725,40.2362,38.4843,25.857,67.2506,72.9414,305.135,289.32,289.436,305.318,289.286,289.286,287.424,-15.4809,1.68269,113.032,24
945.645,249.455,77.0338,77.0284,76.9632,76.9613,39.1679,39.8509,40.769,26.8988,67.2592,71.725,304.459,289.057,289.204,303.585,288.931,288.931,286.385,-15.7579,1.71208,113.469,25
939.753,247.719,76.4769,76.471,76.3895,76.3876,38.9845,39.6742,38.7923,26.1115,67.2661,69.0762,303.588,288.006,288.146,303.467,287.921,287.921,284.428,-17.4439,1.74214,113.895,26
937.393,245.842,75.8655,75.8593,75.772,75.7699,38.7921,39.4443,34.3866,20.4611,67.2742,68.582,302.331,287.259,287.409,302.212,287.201,287.201,282.981,-16.6772,1.77031,114.285,27
937.265,244.052,75.287,75.281,75.2087,75.2062,38.7499,39.445,29.5062,20.2993,67.2816,67.9476,302.232,287.497,287.705,301.343,287.298,287.299,283.18,-17.2144,1.79646,114.632,28
941.836,242.381,74.793,74.7872,74.7267,74.724,39.0503,39.8334,31.9449,8.31659,67.2903,69.2276,302.581,287.688,287.9,302.523,287.705,287.705,284.227,-16.2877,1.82266,114.973,29
950.974,240.821,74.2578,74.2525,74.215,74.2119,39.3041,40.1151,35.1337,9.00302,67.299,67.8607,301.592,286.861,287.099,302.322,287.02,287.02,282.87,-17.3915,1.84819,115.305,30
956.223,239.288,73.6879,73.6837,73.6926,73.6887,39.3599,40.2497,34.1403,8.99435,67.3072,66.6465,300.821,286.206,286.443,301.423,286.368,286.368,281.664,-17.7306,1.87302,115.626,31
959.827,237.781,73.1274,73.1251,73.1972,73.1925,39.3292,40.3347,32.1851,7.37948,67.3166,65.5255,300.174,285.544,285.79,300.597,285.702,285.703,280.568,-18.0705,1.8966,115.925,32
966.735,236.309,72.5176,72.5171,72.6652,72.6588,39.2681,40.3858,32.5585,6.47713,67.3248,64.4222,299.547,284.862,285.131,300.148,285.095,285.096,279.493,-18.7916,1.9187,116.191,33
975.17,234.888,71.8988,71.8998,72.1257,72.1179,39.2484,40.4416,33.1845,6.34604,67.3339,63.3676,298.841,284.191,284.475,299.846,284.498,284.499,278.43,-19.6294,1.93994,116.437,34
985.351,233.524,71.2333,71.2356,71.5426,71.5334,39.2764,40.4941,32.7037,6.26203,67.3428,62.3884,298.18,283.554,283.844,299.495,283.909,283.91,277.435,-20.3552,1.95961,116.589,35
995.845,232.21,70.5348,70.5382,70.932,70.9217,39.2409,40.4867,31.8621,5.88299,67.3522,61.3949,297.548,282.914,283.212,299.071,283.301,283.302,276.419,-21.0428,1.97261,116.469,36
1005.14,230.935,69.8222,69.8267,70.3093,70.298,39.2409,40.4862,31.2946,5.44043,67.3611,60.4459,296.934,282.262,282.571,298.595,282.67,282.672,275.44,-21.6464,1.98232,116.342,37
1014.15,229.694,69.0844,69.0897,69.6604,69.6482,39.2932,40.5163,30.6516,5.05792,67.3699,59.4663,296.333,281.598,281.917,298.105,282.023,282.025,274.418,-22.29,1.99152,116.236,38
1022.42,228.484,68.3811,68.3872,69.0414,69.0285,39.3948,40.5662,29.7197,4.65211,67.379,58.4743,295.73,280.917,281.245,297.626,281.357,281.359,273.367,-22.9789,2.00015,116.128,39
1030.68,227.305,67.6619,67.6687,68.4168,68.4031,39.5275,40.699,28.5841,4.15874,67.3888,57.4519,295.078,280.171,280.511,297.131,280.626,280.628,272.268,-23.7083,2.00823,116.016,40
1040.17,226.156,66.9294,66.9369,67.7803,67.7659,39.6801,40.8477,27.3074,3.50368,67.3986,56.3856,294.46,279.46,279.814,296.664,279.928,279.93,271.105,-24.5412,2.01583,115.908,41
1051.96,225.037,66.2204,66.2285,67.1639,67.1489,39.8437,40.9856,25.942,2.81122,67.4087,55.2697,293.771,278.668,279.044,296.15,279.148,279.151,269.868,-25.4142,2.02297,115.803,42
1068.12,223.944,65.5314,65.54,66.5679,66.5524,40.0095,41.1203,24.5784,2.16023,67.4181,54.1026,293.044,277.828,278.233,295.605,278.321,278.324,268.552,-26.3481,2.02966,115.7,43
1087.25,222.874,64.8269,64.8361,65.9772,65.9611,40.162,41.3098,23.303,1.61152,67.4278,52.8903,292.288,276.938,277.384,295.035,277.445,277.449,267.16,-27.3463,2.03593,115.598,44
1105.48,221.826,64.124,64.1336,65.3969,65.3804,40.3152,41.6074,22.1238,1.18896,67.4372,51.6113,291.517,276.003,276.499,294.439,276.524,276.53,265.67,-28.4405,2.04182,115.498,45
1123.85,220.801,63.4211,63.4296,64.8289,64.813,40.4622,41.8755,21.0977,0.914946,67.4465,50.3665,290.742,275.026,275.579,293.823,275.562,275.569,264.189,-29.5054,2.04735,115.398,46
1142.47,219.8,62.6858,62.6859,64.3035,64.2962,40.5994,42.1447,20.0894,0.708303,67.4564,49.0623,289.968,274.008,274.624,293.191,274.559,274.567,262.6,-30.6726,2.05251,115.298,47
1162.51,218.823,61.9121,61.9123,63.7767,63.7694,40.666,42.4025,19.0636,0.487496,67.4666,47.7199,289.196,272.942,273.652,292.543,273.507,273.516,260.933,-31.9188,2.05732,115.198,48
1185.0,217.868,61.2333,61.2334,63.3124,63.3051,40.7428,42.6719,17.9755,0.262794,67.4767,46.3189,288.417,271.813,272.686,291.878,272.389,272.401,259.157,-33.2773,2.06174,115.096,49
1205.32,216.937,60.5337,60.5338,62.8371,62.8298,40.8593,42.9429,16.8334,0.0903226,67.4873,44.8776,287.609,270.621,271.771,291.162,271.212,271.226,257.279,-34.6927,2.06578,114.993,50
1227.57,216.03,59.8496,59.8497,62.3795,62.3722,41.0437,43.1936,15.6544,0.0300664,67.4974,43.3939,286.657,269.36,270.784,290.448,269.973,269.99,255.295,-36.2274,2.06942,114.887,51
1252.89,215.142,59.1781,59.1782,61.9361,61.9287,41.2297,43.3802,14.4341,0.0197277,67.5064,41.8498,285.575,267.983,269.546,289.706,268.623,268.644,253.18,-37.774,2.07269,114.779,52
1289.14,214.264,58.5144,58.5145,61.5037,61.4964,41.3861,43.6133,13.2381,0.0173883,67.5167,40.1297,284.439,266.47,268.133,288.879,267.131,267.155,250.775,-38.9597,2.07556,114.669,53
1377.03,213.414,57.8244,57.8245,61.0582,61.051,41.5169,43.8321,12.27,0.0,67.5271,38.3602,283.345,264.932,266.088,288.098,265.597,265.642,248.235,-40.3574,2.078,114.553,54
1518.64,212.599,57.1949,57.195,60.6349,60.6278,41.6126,43.9418,11.4073,0.025575,67.5381,36.3009,280.96,262.68,263.068,284.475,263.29,263.303,244.956,-39.4411,2.07989,114.432,55
1580.73,211.741,56.556,56.5561,60.2043,60.1971,41.7995,44.0272,10.3779,0.0,67.5486,34.3642,281.066,261.173,262.876,285.603,261.873,261.893,242.067,-43.3168,2.08114,114.303,56
1664.3,211.053,55.9757,55.9758,59.7161,59.7092,42.1202,44.0948,9.73896,0.0,67.5591,33.1234,280.088,259.734,260.818,283.24,260.161,260.185,240.025,-42.8319,2.08187,114.169,57
1711.52,210.248,55.4089,55.409,59.2749,59.2678,42.3349,43.6528,8.55334,0.0406577,67.5695,31.1672,278.382,262.342,258.856,283.526,258.583,258.568,236.669,-46.2917,2.08262,114.077,58
1935.57,209.514,54.866,54.8661,58.8708,58.8638,42.5139,44.1434,7.8516,0.0318724,67.5799,29.3138,276.931,267.629,257.495,282.147,257.886,256.789,233.493,-48.1857,2.08331,114.102,59
1918.75,208.777,54.3158,54.3159,58.4061,58.3991,42.5424,44.1156,7.47946,0.0,67.5889,27.4326,275.373,265.038,254.563,278.642,264.328,266.082,229.502,-48.299,2.08352,114.162,60
1921.84,208.079,53.8309,53.831,58.0052,57.9983,42.5251,44.0426,6.80769,0.315578,67.599,25.4777,273.777,258.173,251.792,276.472,266.188,267.519,225.994,-50.237,2.0828,114.199,61
2024.4,207.407,53.3802,53.3803,57.6499,57.643,42.5938,44.2397,6.27917,0.217408,67.6101,24.0254,273.009,266.373,250.418,275.831,267.039,268.776,223.005,-52.8962,2.0814,114.213,62
2203.86,206.727,52.9611,52.9611,57.3191,57.3122,42.7029,44.4019,5.75493,0.216853,67.621,22.1439,271.306,264.725,248.238,274.343,265.876,267.731,219.016,-56.0262,2.07929,114.222,63
1901.33,206.14,52.5792,52.5793,57.0044,56.9976,42.8472,44.5422,5.17362,0.414593,67.6324,20.2343,269.358,266.633,245.54,274.346,267.565,267.956,214.729,-61.1379,2.07635,114.207,64
2007.42,205.386,52.1819,52.182,56.6423,56.6355,42.7592,44.238,5.40337,0.154866,67.6416,21.2912,269.028,267.194,246.663,270.944,247.752,253.664,217.208,-54.8537,2.07291,114.187,65
1890.41,204.856,51.8221,51.8222,56.3789,56.372,42.8298,44.282,5.02838,0.158093,67.6538,19.9729,266.869,266.114,244.667,272.371,265.23,252.151,214.082,-59.897,2.06977,114.166,66
1841.61,204.119,51.3936,51.3936,56.1002,56.0934,42.4135,44.4831,5.17845,0.0,67.6643,18.7028,266.048,259.39,241.656,266.496,242.673,264.562,210.712,-57.7137,2.06284,114.074,67
2035.12,203.593,51.0182,51.0183,55.8478,55.841,42.1992,44.4339,5.01582,1.08986,67.6743,17.3283,265.731,240.626,238.938,265.714,265.187,270.576,208.162,-66.0304,2.0585,113.952,68
2125.13,202.906,50.6803,50.6804,55.5937,55.5869,42.652,44.4737,4.78957,0.0,67.6857,16.7568,262.977,238.288,237.456,267.327,269.351,272.279,204.868,-69.5709,2.05266,113.737,69
2132.8,202.312,50.3447,50.3447,55.361,55.3542,43.0922,44.4548,4.16631,0.650809,67.6967,15.1165,261.804,237.21,234.906,266.244,268.936,269.768,201.111,-71.6236,2.04665,113.524,70
2133.05,201.732,50.0533,50.0534,55.1638,55.157,43.4665,44.6153,3.55163,0.713061,67.7086,13.7532,260.177,241.666,232.579,264.611,267.816,268.464,196.851,-74.1475,2.04084,113.38,71
2009.98,201.252,49.7776,49.7777,54.9641,54.9573,43.7286,44.8053,3.23477,0.642778,67.7176,12.6381,258.807,243.972,239.922,263.504,265.909,267.576,193.148,-76.7884,2.03465,113.259,72
2181.02,200.621,49.5149,49.515,54.7887,54.7819,43.9568,44.8205,3.13078,0.54519,67.7287,12.1742,257.646,245.669,234.079,262.715,266.324,265.695,191.528,-77.1309,2.02817,113.14,73
2197.83,200.085,49.2596,49.2596,54.6191,54.6124,44.2593,45.0959,2.76286,0.327435,67.7401,10.9656,255.71,251.585,242.76,260.057,266.214,266.676,187.375,-82.0455,2.02142,113.026,74
2199.98,199.539,49.0386,49.0386,54.4668,54.46,44.4682,45.2775,2.4935,0.418814,67.7515,9.93026,253.896,252.658,247.902,258.006,265.457,266.059,183.304,-85.867,2.01426,112.912,75
2186.23,198.996,48.8176,48.8176,54.3103,54.3036,44.6418,45.4007,2.26252,0.434253,67.7634,8.94357,252.091,250.47,248.545,256.032,264.281,264.911,179.129,-89.4684,2.00671,112.79,76
2135.5,198.465,48.6027,48.6027,54.1523,54.1456,44.8116,45.4804,2.11652,0.437574,67.7747,8.14367,250.387,249.942,247.879,254.313,263.142,263.761,175.606,-92.5825,1.99873,112.654,77
2082.96,197.95,48.4091,48.4092,54.0005,53.9938,44.9982,45.512,1.94212,0.423075,67.785,7.38894,248.589,250.754,248.391,252.42,261.612,262.226,172.126,-95.4387,1.99021,112.504,78
2060.58,197.443,48.2153,48.2153,53.8397,53.833,45.195,45.4771,1.73911,0.416387,67.795,6.74705,246.987,250.128,248.311,250.606,258.939,259.55,169.049,-96.7994,1.98129,112.347,79
2056.72,196.934,48.037,48.037,53.6864,53.6798,45.3837,45.4036,1.4643,0.402044,67.8076,6.17466,245.005,248.656,247.242,249.032,254.532,255.135,166.228,-95.4113,1.97242,112.196,80
2058.84,196.445,47.8563,47.8564,53.5298,53.5231,45.5358,45.3206,1.39932,0.390621,67.8193,5.69002,243.117,243.916,244.026,247.327,247.84,248.457,163.743,-91.4518,1.96341,112.038,81
2063.47,195.963,47.6719,47.6719,53.3709,53.3642,45.6517,45.2496,1.3841,0.408853,67.8297,5.25088,241.663,224.135,229.071,245.426,239.675,240.287,161.402,-91.1785,1.95412,111.867,82
2025.22,195.505,47.4768,47.4768,53.2121,53.2055,45.753,45.206,1.54611,0.470573,67.8413,4.85281,239.617,209.083,208.331,243.743,232.189,232.785,159.169,-92.2943,1.94452,111.666,83
2110.3,195.021,47.3045,47.3045,53.039,53.0324,45.7828,45.2128,3.09141,0.0,67.8542,5.80641,240.161,210.101,208.612,242.855,215.073,233.229,159.139,-85.1693,1.93472,111.431,84
2216.04,194.588,47.093,47.0931,52.8821,52.8755,45.8807,44.8664,1.79048,0.620134,67.867,5.39162,236.91,208.826,207.77,241.762,223.612,225.878,160.704,-86.5963,1.92468,111.2,85
2177.29,194.153,46.8248,46.8249,52.7313,52.7248,45.3349,44.8608,1.77102,0.643862,67.8779,5.02379,236.058,206.507,205.932,239.826,231.134,231.862,159.641,-87.1376,1.91527,110.98,86
2294.36,193.649,46.5325,46.5325,52.5701,52.5636,44.362,44.9093,5.54182,0.526104,67.8897,4.49124,233.016,202.343,202.454,237.768,217.066,217.799,156.019,-89.1475,1.90567,110.763,87
2281.59,193.287,46.311,46.3111,52.3396,52.3331,44.8904,44.4896,1.42558,1.11932,67.9024,4.68554,233.05,203.896,202.402,236.192,208.306,209.048,156.102,-86.0157,1.89526,110.545,88
2189.38,192.816,46.1199,46.12,52.1659,52.1594,45.5371,44.0175,1.22556,0.0,67.9146,4.29547,231.856,238.838,236.894,238.273,206.349,207.054,153.455,-91.3119,1.88549,110.335,89
2163.02,192.357,45.9176,45.9177,51.9768,51.9704,45.6431,43.8423,1.48571,0.0,67.9269,4.07779,233.229,200.328,198.991,234.873,204.158,204.76,151.148,-89.8705,1.87602,110.153,90
2210.17,191.932,45.7639,45.7639,51.8192,51.8128,46.122,43.7613,1.36598,0.546483,67.9397,3.89276,230.001,198.948,197.981,234.583,202.694,203.475,150.286,-91.3456,1.86645,109.951,91
2223.32,191.522,45.6063,45.6063,51.6594,51.653,46.5457,43.7966,1.32093,0.573128,67.9521,3.62401,228.978,196.835,195.832,232.679,200.577,201.237,148.482,-92.1786,1.8568,109.751,92
2223.56,191.12,45.4483,45.4484,51.5032,51.4968,46.766,43.8811,1.2423,0.638548,67.9631,3.38028,228.041,194.965,193.891,231.302,198.68,199.344,147.108,-93.474,1.84716,109.554,93
2225.59,190.728,45.2912,45.2912,51.3401,51.3337,46.9545,43.941,1.2048,0.69007,67.9749,3.15005,226.839,193.081,191.953,230.086,196.774,197.439,145.796,-94.9577,1.83748,109.359,94
2195.71,190.345,45.149,45.1491,51.1851,51.1787,47.1872,43.9598,1.09411,0.677795,67.9874,2.95662,225.471,191.361,190.215,228.747,194.978,195.636,144.637,-96.026,1.82777,109.166,95
2190.61,189.942,45.0087,45.0088,51.027,51.0206,47.4053,43.9192,0.973696,0.720772,68.0005,2.82346,223.828,189.794,188.545,226.935,193.127,193.772,143.763,-95.9478,1.81809,108.975,96
2190.17,189.559,44.8762,44.8762,50.881,50.8746,47.5579,43.854,0.900689,0.685161,68.0132,2.7086,222.033,188.266,187.032,225.296,191.522,192.145,143.177,-95.8546,1.80847,108.786,97
2190.81,189.18,44.7341,44.7341,50.7283,50.7219,47.6881,43.8018,0.850052,0.681237,68.0264,2.58533,220.754,186.838,185.593,223.719,190.02,190.635,142.542,-95.6137,1.79887,108.598,98
2197.75,188.802,44.5886,44.5886,50.5714,50.5651,47.7563,43.7091,0.838933,0.723662,68.0387,2.48338,219.868,185.437,184.167,222.643,188.551,189.163,142.031,-95.6966,1.78929,108.411,99
2195.85,188.432,44.4423,44.4424,50.4069,50.4006,47.8168,43.5195,0.881697,0.818173,68.0505,2.38102,218.888,183.948,182.65,221.356,186.928,187.526,141.517,-95.6326,1.77972,108.226,100
2196.27,188.068,44.2969,44.297,50.2391,50.2329,47.9011,43.2488,0.919085,0.88796,68.0628,2.30781,217.905,182.602,181.296,220.44,185.472,186.049,141.129,-95.6334,1.77016,108.044,101
2197.98,187.712,44.1534,44.1535,50.0733,50.067,48.0148,42.9709,0.947809,0.919151,68.0763,2.22808,216.631,181.268,179.984,219.25,184.065,184.631,140.822,-95.4861,1.76056,107.863,102
2212.97,187.355,44.0101,44.0101,49.9079,49.9017,48.1291,42.7546,0.959768,0.932856,68.0891,2.18076,215.227,179.993,178.737,217.76,182.728,183.282,140.607,-94.6391,1.75087,107.681,103
2224.37,187.011,43.8666,43.8666,49.7432,49.737,48.226,42.5583,0.930915,0.915868,68.1023,2.11236,214.111,178.783,177.538,216.669,181.453,182.004,140.517,-94.5098,1.74115,107.5,104
2282.59,186.677,43.7231,43.7231,49.5735,49.5673,48.3228,42.3753,0.879937,1.05737,68.1143,2.0076,213.242,177.497,176.218,215.593,180.049,180.592,140.404,-94.9886,1.73142,107.334,105
2268.01,186.271,43.5881,43.5881,49.41,49.4038,48.4305,42.1665,0.619097,0.944342,68.1274,1.81434,213.102,175.931,174.434,215.021,178.159,178.67,139.955,-97.5776,1.72167,107.18,106
2260.82,185.804,43.4631,43.4631,49.2575,49.2513,48.6669,42.1349,0.407204,0.716357,68.1414,1.76873,212.196,174.829,173.113,213.848,176.74,177.268,139.237,-97.2102,1.71204,107.025,107
2258.27,185.436,43.3319,43.332,49.0966,49.0904,48.8624,42.1442,0.497084,0.746232,68.1537,1.86465,210.791,174.01,172.499,213.145,176.081,176.606,136.731,-94.8398,1.70242,106.866,108
2257.07,185.127,43.2138,43.2138,48.9536,48.9475,48.9995,42.1579,0.586041,0.784823,68.1685,1.93176,209.14,173.348,171.952,211.216,175.479,175.994,130.382,-91.8044,1.69297,106.706,109
2256.35,184.826,43.0858,43.0858,48.7999,48.7938,49.1071,42.2111,0.623858,0.780751,68.1802,1.96324,206.961,172.605,171.292,208.818,174.743,175.243,130.864,-88.9046,1.68358,106.545,110
2255.98,184.516,42.9468,42.9468,48.629,48.6229,49.1293,42.1631,0.665556,0.792097,68.1935,1.99137,206.226,171.944,170.689,208.323,174.089,174.581,131.187,-87.9695,1.67423,106.382,111
2255.92,184.199,42.7959,42.7959,48.4468,48.4407,49.0331,41.9464,0.801054,0.908597,68.2081,2.02549,205.987,171.276,170.079,208.215,173.403,173.883,131.43,-87.3378,1.66493,106.218,112
2255.93,183.878,42.6421,42.6422,48.2639,48.2579,48.8998,41.7224,0.985642,1.07164,68.2201,2.06134,205.791,170.582,169.442,208.003,172.703,173.167,131.58,-86.5875,1.65569,106.052,113
2255.9,183.558,42.4861,42.4861,48.0792,48.0732,48.8365,41.6066,1.08771,1.1475,68.2349,2.09948,205.247,169.978,168.879,207.486,172.094,172.55,131.736,-85.512,1.64652,105.885,114
2255.99,183.241,42.3399,42.34,47.9064,47.9004,48.8406,41.6094,1.12941,1.16686,68.2477,2.13539,204.631,169.397,168.332,206.868,171.493,171.941,131.898,-84.3804,1.6374,105.717,115
2256.4,182.928,42.1924,42.1925,47.7346,47.7287,48.8842,41.7106,1.15058,1.16622,68.2616,2.17002,203.873,168.823,167.79,206.105,170.895,171.334,132.07,-83.132,1.62833,105.546,116
2257.22,182.621,42.0472,42.0472,47.5619,47.5559,48.9426,41.924,1.15607,1.15242,68.2758,2.20015,203.013,168.253,167.249,205.225,170.299,170.73,132.235,-81.8382,1.61933,105.375,117
2258.46,182.318,41.9033,41.9033,47.3943,47.3884,49.0109,42.4189,1.15179,1.12859,68.2885,2.23042,202.093,167.686,166.711,204.287,169.707,170.13,132.415,-80.4919,1.61038,105.202,118
2260.0,182.021,41.7594,41.7594,47.2274,47.2215,49.0636,42.8334,1.15127,1.10969,68.303,2.25959,201.199,167.131,166.184,203.371,169.128,169.542,132.592,-79.1891,1.6015,105.029,119
2261.7,181.726,41.6066,41.6066,47.0511,47.0452,49.0827,43.1715,1.16491,1.10462,68.317,2.29126,200.446,166.592,165.673,202.58,168.564,168.969,132.77,-77.9862,1.59268,104.854,120
2263.43,181.435,41.4664,41.4664,46.8899,46.884,49.0723,43.4541,1.19669,1.11674,68.3303,2.32894,199.622,166.112,165.219,201.85,168.066,168.464,132.952,-76.7751,1.58394,104.678,121
2265.02,181.149,41.3169,41.317,46.7194,46.7136,49.0375,43.6662,1.24232,1.14235,68.3451,2.37077,198.789,165.663,164.796,201.246,167.603,167.992,133.132,-75.6485,1.57527,104.502,122
2266.4,180.866,41.1649,41.165,46.5501,46.5443,48.9803,43.8663,1.29301,1.1724,68.3578,2.41921,198.153,165.262,164.42,200.651,167.184,167.565,133.323,-74.4637,1.56667,104.324,123
2267.56,180.589,41.0103,41.0104,46.3803,46.3745,48.8994,44.0457,1.34864,1.20748,68.3728,2.47196,197.553,164.904,164.085,199.964,166.803,167.176,133.52,-73.1504,1.55816,104.147,124
2268.69,180.316,40.8537,40.8537,46.212,46.2062,48.7977,44.2142,1.41304,1.25143,68.3872,2.53022,196.963,164.577,163.78,199.245,166.45,166.816,133.734,-71.7593,1.54974,103.967,125
2269.7,180.047,40.6953,40.6953,46.0418,46.036,48.6978,44.3779,1.46967,1.29076,68.4007,2.58482,196.386,164.277,163.501,198.587,166.122,166.481,133.934,-70.4873,1.54139,103.785,126
2270.75,179.78,40.5357,40.5357,45.8712,45.8654,48.5837,44.4688,1.52478,1.32621,68.4156,2.64544,195.818,164.002,163.245,198.006,165.818,166.17,134.155,-69.241,1.53316,103.602,127
2271.69,179.517,40.3739,40.374,45.698,45.6923,48.4639,44.5398,1.58081,1.36614,68.429,2.70463,195.276,163.748,163.01,197.481,165.535,165.88,134.372,-68.0818,1.52503,103.42,128
2289.79,179.302,40.2068,40.2068,45.5183,45.5126,48.3354,44.5841,1.85238,1.39196,68.4443,2.76437,195.06,163.59,162.827,197.06,165.288,165.625,134.601,-66.8628,1.51706,103.238,129
