hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2207.86,200.132,46.6394,46.6394,54.1322,54.1255,45.3402,46.4037,1.50833,0.923468,67.7145,3.55682,230.884,197.037,196.732,239.744,203.593,203.875,154.682,-99.9623,2.13883,116.55,73
2238.22,199.584,46.4295,46.4296,53.9606,53.9539,45.4881,46.5116,1.14302,0.490288,67.7261,3.57536,234.268,196.283,195.214,233.885,202.79,203.067,147.316,-94.2864,2.12695,116.357,74
2210.51,199.002,46.2025,46.2025,53.793,53.7864,45.4059,46.6649,0.433022,0.0,67.7375,3.23127,228.098,193.497,192.421,236.997,200.538,200.806,145.236,-100.896,2.1149,116.166,75
2210.32,198.509,46.0004,46.0005,53.617,53.6103,45.5233,46.7844,1.11592,0.962144,67.7479,3.17521,233.369,194.658,193.242,233.894,198.78,199.05,144.265,-98.4623,2.10295,115.979,76
2190.74,197.997,45.8161,45.8161,53.4389,53.4323,45.766,46.8116,1.00564,0.547019,67.7594,3.0324,228.535,191.512,190.786,232.62,197.164,197.423,142.909,-98.9407,2.09105,115.793,77
2178.98,197.465,45.6363,45.6364,53.2566,53.25,45.935,46.8116,1.14219,0.724249,67.7711,2.92947,227.473,190.053,189.187,231.223,195.531,195.787,142.195,-98.8505,2.07911,115.608,78
2176.65,196.96,45.4552,45.4553,53.0726,53.066,46.0277,46.7718,1.1982,0.843044,67.7824,2.8395,226.262,188.628,187.724,230.038,194.049,194.294,141.804,-98.8388,2.06717,115.425,79
2175.45,196.467,45.2735,45.2735,52.8883,52.8817,46.089,46.7332,1.22035,0.928529,67.7929,2.76151,225.449,187.339,186.398,228.923,192.617,192.86,141.456,-98.764,2.05524,115.244,80
2177.01,195.979,45.095,45.095,52.7026,52.6961,46.1613,46.6964,1.20003,1.02162,67.8044,2.69711,224.632,186.125,185.134,227.843,191.232,191.476,141.194,-98.5242,2.04333,115.064,81
2179.68,195.501,44.9206,44.9206,52.5168,52.5103,46.268,46.6479,1.16745,1.06128,67.8162,2.63475,223.621,184.939,183.914,226.691,189.891,190.124,141.009,-98.0424,2.03152,114.886,82
2182.8,195.034,44.7552,44.7552,52.3329,52.3264,46.421,46.6138,1.11704,1.08426,67.8283,2.56606,222.636,183.758,182.709,225.634,188.557,188.785,140.887,-97.7431,2.01979,114.712,83
2186.51,194.578,44.5941,44.5941,52.151,52.1445,46.598,46.6018,1.0535,1.07783,67.8407,2.49922,221.494,182.579,181.513,224.381,187.235,187.46,140.75,-97.2505,2.00811,114.539,84
2189.96,194.1,44.4349,44.435,51.9697,51.9633,46.7328,46.5998,0.997625,1.06985,67.8515,2.44676,220.393,181.412,180.331,223.173,185.934,186.154,140.609,-96.6571,1.99651,114.377,85
2189.97,193.665,44.276,44.276,51.7878,51.7814,46.8459,46.5801,0.980879,1.07935,67.8628,2.43173,219.165,180.428,179.349,221.852,184.835,185.056,140.683,-95.5147,1.98508,114.239,86
2212.29,193.221,44.1178,44.1178,51.605,51.5986,46.9489,46.5464,0.947443,1.08194,67.8753,2.38412,217.852,179.434,178.349,220.507,183.721,183.94,140.919,-94.7451,1.97362,114.098,87
2227.01,192.741,43.9595,43.9596,51.4178,51.4115,47.0378,46.4799,0.860642,1.17658,67.8879,2.28823,217.087,178.246,177.052,219.383,182.296,182.495,141.064,-94.8283,1.96203,113.954,88
2234.34,192.139,43.8037,43.8037,51.2333,51.227,47.1457,46.3996,0.788714,1.06248,67.9004,2.26317,216.564,177.185,176.019,219.052,181.166,181.369,141.111,-94.8232,1.95049,113.809,89
2241.94,191.663,43.6507,43.6508,51.0523,51.046,47.2645,46.3413,0.797624,1.07682,67.9126,2.28794,215.527,176.309,175.155,217.931,180.203,180.406,141.298,-93.3795,1.93905,113.663,90
2247.74,191.174,43.5044,43.5044,50.8789,50.8726,47.417,46.3296,0.709131,1.02272,67.9239,2.2412,214.92,175.327,174.15,217.162,179.086,179.288,141.506,-93.2229,1.92767,113.515,91
2251.07,190.693,43.3621,43.3622,50.7083,50.702,47.5875,46.3581,0.686993,0.993449,67.9364,2.25318,213.526,174.493,173.323,215.864,178.178,178.379,141.888,-91.7669,1.91637,113.366,92
2252.57,190.291,43.2194,43.2195,50.5359,50.5296,47.7271,46.3557,0.681391,0.979731,67.9495,2.26996,212.113,173.714,172.563,214.288,177.326,177.525,142.281,-89.9708,1.90512,113.214,93
2253.47,189.908,43.0727,43.0727,50.3585,50.3523,47.8118,46.2924,0.692968,0.970678,67.9614,2.29128,210.991,173.004,171.885,213.09,176.545,176.74,139.436,-88.4957,1.89392,113.061,94
2254.11,189.528,42.9193,42.9194,50.1748,50.1686,47.8476,46.146,0.744924,1.0045,67.9741,2.31767,209.87,172.332,171.255,212.226,175.826,176.017,134.206,-87.2943,1.88278,112.906,95
2254.63,189.147,42.7605,42.7605,49.9863,49.9801,47.8596,45.9262,0.835668,1.07697,67.9854,2.34975,209.21,171.697,170.669,211.461,175.153,175.339,134.374,-86.1244,1.87173,112.749,96
2255.03,188.768,42.5978,42.5978,49.7951,49.7889,47.8683,45.6631,0.939336,1.15371,67.9983,2.38672,208.676,171.102,170.122,210.868,174.52,174.701,134.552,-85.0748,1.86077,112.591,97
2255.33,188.392,42.4335,42.4336,49.603,49.5968,47.893,45.3773,1.04257,1.21931,68.0113,2.4264,208.04,170.539,169.606,210.331,173.928,174.105,134.735,-84.0574,1.84991,112.432,98
2255.57,188.018,42.2692,42.2692,49.4114,49.4052,47.9398,45.0807,1.13328,1.26261,68.0245,2.46602,207.314,169.994,169.105,209.721,173.355,173.529,134.922,-82.9769,1.83917,112.272,99
2255.81,187.648,42.1052,42.1053,49.2212,49.2151,47.9999,44.7794,1.20657,1.28193,68.0378,2.50391,206.568,169.461,168.615,209.026,172.792,172.963,135.11,-81.8412,1.82855,112.111,100
2257.58,187.277,41.9417,41.9417,49.0331,49.027,48.0581,44.4719,1.26524,1.2873,68.0505,2.54007,205.787,168.938,168.13,208.257,172.237,172.405,135.299,-80.6591,1.81806,111.949,101
2272.05,187.048,41.776,41.7761,48.8433,48.8373,48.1025,44.145,1.43526,1.40294,68.0624,2.54321,204.674,168.315,167.557,207.35,171.602,171.768,135.487,-79.717,1.80756,111.785,102
2269.62,186.685,41.6118,41.6118,48.6575,48.6515,48.1262,43.7676,1.34296,1.30046,68.0749,2.54154,204.05,167.766,167.016,206.757,170.994,171.155,135.663,-79.1421,1.79709,111.62,103
2267.93,186.339,41.4465,41.4465,48.4718,48.4658,48.1717,43.3875,1.38451,1.30006,68.0881,2.5705,203.349,167.235,166.512,206.051,170.425,170.583,135.833,-78.1108,1.78686,111.455,104
2266.59,186.01,41.279,41.279,48.2865,48.2805,48.177,42.9607,1.48681,1.32109,68.1016,2.60667,202.625,166.762,166.082,205.392,169.935,170.09,136.004,-77.0503,1.77661,111.286,105
2265.2,185.678,41.1108,41.1108,48.1028,48.0968,48.17,42.5005,1.58495,1.34648,68.1153,2.64516,201.72,166.327,165.683,204.457,169.477,169.629,136.179,-75.6951,1.7664,111.116,106
2263.94,185.341,40.9425,40.9425,47.9201,47.9142,48.1704,42.0222,1.61032,1.36092,68.1276,2.68041,200.927,165.913,165.287,203.575,169.016,169.164,136.356,-74.4335,1.75627,110.945,107
2262.94,185.009,40.7741,40.7741,47.7361,47.7301,48.1807,41.516,1.6841,1.36583,68.1404,2.71501,200.236,165.491,164.895,202.888,168.562,168.708,136.534,-73.3608,1.74627,110.773,108
2262.18,184.684,40.6027,40.6027,47.5497,47.5438,48.1625,40.975,1.7667,1.38792,68.1549,2.754,199.622,165.1,164.533,202.324,168.14,168.283,136.715,-72.2668,1.73634,110.601,109
2261.6,184.364,40.4295,40.4296,47.3616,47.3557,48.1093,40.4164,1.86756,1.42737,68.1673,2.79814,199.016,164.748,164.206,201.77,167.753,167.893,136.898,-71.12,1.72648,110.428,110
2261.18,184.051,40.2544,40.2545,47.1727,47.1669,48.0498,39.8922,1.9689,1.46765,68.1809,2.8459,198.381,164.429,163.911,201.171,167.397,167.536,137.086,-69.8872,1.71668,110.254,111
2260.9,183.745,40.078,40.0781,46.9832,46.9774,47.9879,39.442,2.06105,1.50123,68.1948,2.89548,197.74,164.134,163.638,200.538,167.066,167.2,137.279,-68.6052,1.70694,110.079,112
2260.76,183.443,39.9003,39.9003,46.7929,46.7871,47.918,39.0964,2.14765,1.53132,68.2075,2.94623,197.1,163.859,163.384,199.908,166.755,166.886,137.478,-67.32,1.69726,109.903,113
2260.77,183.146,39.7208,39.7208,46.6014,46.5956,47.8335,38.874,2.23448,1.56339,68.2226,2.99779,196.489,163.6,163.146,199.305,166.461,166.589,137.681,-66.0604,1.68765,109.726,114
2260.95,182.851,39.5395,39.5395,46.4089,46.4031,47.7328,38.7798,2.32394,1.59855,68.2349,3.05014,195.903,163.359,162.923,198.72,166.182,166.308,137.889,-64.8188,1.67811,109.549,115
2261.3,182.56,39.3565,39.3565,46.2162,46.2104,47.6171,39.1755,2.41553,1.63626,68.2505,3.10323,195.36,163.134,162.716,198.18,165.918,166.042,138.103,-63.6227,1.66863,109.371,116
2261.81,182.272,39.172,39.172,46.0236,46.0179,47.4881,39.9835,2.50807,1.67447,68.2627,3.15705,194.823,162.924,162.524,197.648,165.67,165.791,138.319,-62.435,1.65923,109.192,117
2262.48,181.986,38.986,38.9861,45.8309,45.8252,47.3454,40.6714,2.60031,1.71177,68.2785,3.21178,194.305,162.73,162.347,197.139,165.438,165.556,138.542,-61.2699,1.6499,109.013,118
2263.28,181.704,38.7987,38.7988,45.6372,45.6315,47.1984,41.256,2.69113,1.74715,68.2912,3.26733,193.809,162.55,162.184,196.655,165.221,165.337,138.769,-60.1298,1.64065,108.833,119
2264.2,181.425,38.6103,38.6103,45.4439,45.4383,47.0415,41.7481,2.77993,1.78008,68.3065,3.32365,193.302,162.384,162.034,196.158,165.018,165.132,139.001,-58.9781,1.63147,108.653,120
2265.22,181.149,38.4207,38.4207,45.2627,45.257,46.875,42.2416,2.86727,1.8113,68.3194,3.38071,192.81,162.231,161.896,195.679,164.83,164.943,139.238,-57.8461,1.62238,108.473,121
2266.33,180.877,38.2299,38.2299,45.0821,45.0765,46.6984,42.7403,2.95266,1.84059,68.3347,3.4381,192.317,162.091,161.771,195.183,164.654,164.763,139.48,-56.7039,1.61336,108.293,122
2267.51,180.607,38.0385,38.0385,44.8996,44.894,46.5117,43.1476,3.03828,1.8695,68.348,3.49621,191.838,161.961,161.657,194.713,164.491,164.599,139.726,-55.5911,1.60442,108.112,123
2268.74,180.341,37.8455,37.8455,44.7154,44.7098,46.3127,43.4753,3.12458,1.89849,68.3629,3.55496,191.375,161.845,161.556,194.251,164.342,164.448,139.978,-54.4892,1.59555,107.93,124
2270.01,180.077,37.6515,37.6515,44.5298,44.5242,46.1052,43.7445,3.21081,1.92689,68.3774,3.6142,190.93,161.739,161.465,193.813,164.204,164.307,140.233,-53.4169,1.58674,107.745,125
2271.31,179.817,37.4565,37.4565,44.3426,44.3371,45.8888,43.9639,3.29072,1.95559,68.391,3.67446,190.492,161.648,161.387,193.377,164.08,164.181,140.492,-52.347,1.57801,107.561,126
2272.61,179.559,37.2606,37.2606,44.1541,44.1486,45.6652,44.1535,3.37097,1.98425,68.4052,3.73571,190.074,161.571,161.323,192.954,163.969,164.068,140.757,-51.2906,1.56936,107.376,127
2273.92,179.304,37.0638,37.0639,43.9643,43.9588,45.4376,44.3148,3.45305,2.01391,68.4206,3.79796,189.668,161.506,161.271,192.549,163.872,163.969,141.026,-50.2525,1.56077,107.192,128
2275.21,179.052,36.8662,36.8662,43.7734,43.7679,45.2114,44.4537,3.53633,2.04342,68.434,3.86125,189.273,161.454,161.231,192.154,163.788,163.883,141.299,-49.2267,1.55226,107.007,129
