hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1036.94,284.985,77.4822,77.4814,77.4821,77.4814,59.8746,60.6911,100.267,89.3846,67.1192,88.5098,309.733,292.793,292.858,309.804,292.783,292.782,294.88,-7.28539,1.23065,104.88,11
962.705,280.935,76.953,76.9523,76.9516,76.951,57.1961,58.0231,85.0963,74.9892,67.1521,87.0089,309.114,292.171,292.224,309.136,292.105,292.104,293.108,-7.70698,1.30402,106.589,12
961.674,278.13,76.5461,76.5446,76.5424,76.5412,54.9663,55.7481,73.5543,57.5164,67.169,88.3038,308.252,291.418,291.55,308.21,291.444,291.444,291.52,-5.88108,1.36628,107.937,13
1041.55,274.737,76.2983,76.2955,76.2894,76.2876,53.0602,53.6539,72.4446,59.4184,67.1778,84.5425,307.869,291.764,291.908,307.698,291.593,291.593,291.86,-8.2863,1.42558,109.142,14
1112.19,270.101,76.1091,76.1072,76.1623,76.1597,52.3881,52.9015,77.0119,68.6747,67.185,82.5253,308.327,292.198,292.288,308.469,292.361,292.361,293.233,-10.4505,1.48216,110.269,15
1105.82,267.104,75.359,75.3681,75.595,75.5927,50.0531,52.1116,71.4296,60.9688,67.1916,76.9744,305.507,289.167,289.254,307.362,290.616,290.615,289.508,-13.9217,1.53589,111.271,16
1063.72,267.37,74.9004,74.9089,74.9808,74.9805,44.9757,48.924,90.634,78.0301,67.1982,75.0434,305.393,285.857,285.965,305.677,289.206,289.206,286.868,-13.9314,1.58921,112.227,17
1055.53,263.55,74.6287,74.6313,74.6005,74.6045,42.6226,46.4002,51.3653,50.363,67.2048,75.0848,305.731,291.187,291.247,305.234,289.428,289.428,288.397,-13.9484,1.64803,113.318,18
1036.62,261.767,74.355,74.355,74.2859,74.2942,41.3518,44.718,19.1579,8.34112,67.2116,68.6973,304.625,288.902,289.005,304.695,288.848,288.848,286.284,-18.9266,1.68551,113.942,19
1015.31,259.236,74.0455,74.0476,74.0224,74.0272,40.5923,42.8095,30.9222,0.0,67.2185,70.8425,304.874,288.476,288.854,304.618,288.465,288.466,285.576,-17.0119,1.70939,114.252,20
1037.14,257.267,73.7652,73.7625,73.7635,73.7609,40.1782,41.6172,42.8162,3.81041,67.2253,71.0961,304.531,288.554,288.924,304.34,288.584,288.584,285.93,-16.426,1.73552,114.579,21
1062.36,254.931,73.4284,73.4265,73.4419,73.4392,39.9051,40.7965,48.2799,12.0423,67.2321,69.9846,303.93,287.797,288.083,303.575,287.858,287.858,284.722,-16.8961,1.76744,115.014,22
1081.55,252.787,73.0277,73.0255,73.0517,73.0484,39.5731,40.0371,45.683,17.5581,67.2403,68.4484,303.196,287.033,287.281,302.85,287.211,287.212,283.287,-17.6759,1.8019,115.511,23
1099.23,250.808,72.5671,72.5653,72.6172,72.6132,39.2005,39.3259,42.1305,16.5794,67.2469,67.012,301.955,286.221,286.465,302.551,286.618,286.619,281.876,-18.4829,1.83361,115.965,24
1100.14,248.893,72.0438,72.0429,72.1509,72.1454,38.8207,38.777,38.0451,11.71,67.2542,65.6486,301.119,285.476,285.733,302.354,285.98,285.98,280.616,-19.6984,1.8614,116.344,25
1092.23,247.047,71.4682,71.4683,71.6424,71.6355,38.4538,38.3751,36.8858,7.77259,67.2618,64.2811,300.388,284.688,284.98,301.814,285.214,285.214,279.302,-20.6092,1.8854,116.643,26
1092.34,245.266,70.8592,70.8602,71.1061,71.0979,38.1655,38.1002,38.0972,7.42899,67.2699,63.0414,299.661,283.913,284.231,301.24,284.475,284.476,278.058,-21.3796,1.90782,116.906,27
1096.14,243.547,70.2354,70.2372,70.5599,70.5505,37.9846,37.9813,38.1558,7.37769,67.2781,61.9328,298.965,283.202,283.53,300.734,283.789,283.79,276.927,-22.1015,1.92979,117.144,28
1101.44,241.887,69.6006,69.6034,70.0135,70.0029,37.9062,38.0038,37.3915,7.15958,67.2867,60.8675,298.252,282.512,282.848,300.295,283.127,283.129,275.824,-22.8649,1.95017,117.276,29
1108.59,240.285,68.9601,68.964,69.4782,69.4664,37.894,38.1342,36.4414,6.59916,67.295,59.8709,297.521,281.82,282.166,299.857,282.464,282.466,274.784,-23.5712,1.96407,117.144,30
1118.32,238.737,68.3189,68.3239,68.9514,68.9386,37.919,38.3254,35.4045,5.9709,67.3037,58.8395,296.846,281.116,281.473,299.362,281.781,281.783,273.702,-24.2825,1.97494,117.024,31
1130.27,237.24,67.693,67.6988,68.4352,68.4217,38.026,38.5252,34.4408,5.42931,67.3129,57.7902,296.22,280.393,280.762,298.842,281.074,281.076,272.584,-25.0115,1.9853,116.924,32
1143.6,235.791,67.0716,67.0778,67.9304,67.9166,38.1581,38.7241,33.4599,4.95243,67.3218,56.7163,295.565,279.642,280.023,298.313,280.338,280.34,271.421,-25.7849,1.99516,116.83,33
1157.43,234.389,66.4414,66.4415,67.447,67.4391,38.2817,38.9154,32.0897,4.44161,67.3309,55.6106,294.873,278.859,279.25,297.781,279.567,279.57,270.203,-26.6187,2.00454,116.741,34
1170.76,233.029,65.7386,65.7387,66.9488,66.941,38.3442,39.1315,30.3917,3.71769,67.3393,54.4553,294.149,278.034,278.44,297.242,278.752,278.755,268.911,-27.5351,2.01335,116.655,35
1184.64,231.709,65.0381,65.0382,66.4648,66.4574,38.3124,39.3084,28.6731,2.95069,67.348,53.2382,293.411,277.154,277.584,296.681,277.882,277.885,267.529,-28.5395,2.02156,116.569,36
1205.15,230.424,64.3048,64.3049,65.9682,65.961,38.3177,39.4649,27.0503,2.30726,67.3567,51.9677,292.661,276.22,276.679,296.105,276.956,276.961,266.058,-29.6322,2.02919,116.483,37
1228.99,229.168,63.5629,63.563,65.4705,65.4633,38.3854,39.624,25.4884,1.77938,67.3662,50.6455,291.901,275.23,275.727,295.507,275.976,275.982,264.508,-30.8095,2.0363,116.397,38
1252.45,227.941,62.8169,62.817,64.9749,64.9677,38.4812,39.7865,23.9438,1.35628,67.3756,49.2769,291.096,274.129,274.677,294.866,274.886,274.894,262.854,-32.0487,2.04285,116.304,39
1273.71,226.744,62.0737,62.0738,64.4857,64.4785,38.6062,39.9634,22.3711,1.00323,67.3851,47.8515,290.335,273.073,273.679,294.275,273.839,273.85,261.09,-33.4637,2.04883,116.202,40
1293.67,225.58,61.3361,61.3362,64.0113,64.0041,38.7643,40.1998,20.7324,0.701034,67.3945,46.3458,289.48,271.88,272.57,293.634,272.658,272.672,259.184,-34.9938,2.05434,116.1,41
1314.54,224.446,60.5888,60.5889,63.5339,63.5266,38.9322,40.4505,19.0664,0.361992,67.4043,44.7641,288.575,270.599,271.454,292.939,271.389,271.406,257.126,-36.64,2.05938,115.995,42
1334.56,223.341,59.8868,59.8869,63.0887,63.0814,39.1168,40.7215,17.4638,0.0723514,67.4127,43.1163,287.537,269.226,270.488,292.198,270.033,270.054,254.919,-38.4039,2.06394,115.888,43
1356.34,222.26,59.1696,59.1698,62.6424,62.6351,39.2856,41.0115,15.9408,0.0328095,67.4224,41.3903,286.39,267.75,269.295,291.447,268.582,268.608,252.544,-40.0441,2.06806,115.779,44
1390.23,221.194,58.4527,58.4529,62.2039,62.1966,39.4217,41.2976,14.6008,0.0295526,67.4321,39.5294,285.192,266.127,267.771,290.478,266.978,267.007,249.911,-41.2849,2.07172,115.666,45
1535.98,220.201,57.7469,57.747,61.7493,61.742,39.597,41.5425,13.8619,0.0,67.4418,38.0554,283.973,264.289,265.408,289.225,265.109,265.132,247.353,-41.8727,2.07486,115.549,46
1609.87,219.184,57.0493,57.0494,61.273,61.2658,39.7722,41.4847,12.7741,0.478967,67.4516,36.3658,283.055,262.785,263.996,286.958,263.502,263.437,244.869,-41.8358,2.07752,115.428,47
1671.27,218.202,56.3747,56.3748,60.8279,60.8207,39.9759,41.7704,11.7773,0.0,67.4614,34.3953,281.725,261.047,262.492,287.14,261.997,262.043,241.99,-44.808,2.07977,115.304,48
1678.05,217.274,55.7238,55.7239,60.2765,60.2695,40.2591,41.5543,10.8667,0.183957,67.4717,32.6677,281.592,259.13,259.739,279.558,259.185,259.285,238.743,-41.899,2.08141,115.176,49
2080.79,216.371,55.0687,55.0688,59.7936,59.787,40.3922,41.6832,9.86251,0.0,67.4812,30.5106,277.985,256.995,257.587,283.619,258.679,257.929,235.489,-47.5133,2.08272,115.054,50
1868.38,215.614,54.4054,54.4055,59.2402,59.2337,40.3689,41.412,8.72992,0.0,67.4905,28.6813,276.541,261.561,256.772,281.784,256.705,256.216,231.761,-49.0048,2.08371,114.977,51
2128.15,214.653,53.7987,53.7988,58.7145,58.7076,40.6697,41.2227,8.01733,0.0,67.5002,26.3553,275.541,262.311,254.367,281.158,253.701,257.077,227.646,-53.0323,2.08425,115.013,52
1884.4,214.035,53.2135,53.2136,58.0406,58.0339,40.785,40.699,7.37688,0.0,67.5107,24.3344,273.414,253.001,249.862,277.319,249.842,250.128,222.533,-53.6631,2.08385,115.035,53
1989.6,213.219,52.6524,52.6525,57.5165,57.5098,40.8923,41.3205,6.6069,0.257447,67.5206,22.5304,270.806,259.562,249.013,276.547,254.185,256.309,219.936,-57.2487,2.0825,115.027,54
2115.66,212.351,52.0816,52.0817,57.0737,57.0669,40.8291,41.6927,6.28891,1.17314,67.5308,20.6793,269.767,247.462,246.71,275.172,257.643,263.663,215.717,-60.7336,2.07992,114.969,55
2242.07,211.564,51.587,51.5871,56.7033,56.6965,41.0014,42.3993,5.61903,0.405361,67.5411,18.8811,269.292,257.033,243.847,273.799,259.454,266.022,211.676,-64.4856,2.07675,114.883,56
2219.59,210.804,51.1241,51.1242,56.3825,56.3756,41.338,42.8546,5.04625,0.287032,67.5518,17.219,267.659,256.411,241.266,272.642,267.093,267.552,207.162,-68.4438,2.07304,114.829,57
2200.31,210.056,50.7146,50.7147,56.1084,56.1015,41.7538,43.4378,4.54354,0.448229,67.5617,15.5956,265.968,255.68,238.314,270.724,268.27,268.517,202.562,-71.334,2.06884,114.792,58
2203.05,209.321,50.3476,50.3476,55.8602,55.8534,42.1629,43.8564,3.97099,0.446281,67.5709,14.0291,263.794,261.281,235.623,268.907,268.639,268.878,197.879,-73.7768,2.06391,114.745,59
2199.63,208.594,50.0191,50.0191,55.6315,55.6246,42.5127,44.1959,3.57223,0.363266,67.5808,12.5304,261.813,262.91,248.598,266.873,268.803,269.052,193.01,-78.6272,2.05831,114.698,60
2241.18,207.888,49.7279,49.7279,55.4221,55.4152,42.7846,44.4502,3.1906,0.228964,67.5915,11.1625,259.845,263.166,255.23,264.759,268.972,269.237,188.111,-83.8197,2.05116,114.614,61
2268.68,207.193,49.456,49.456,55.2217,55.2149,43.0018,44.6463,2.87641,0.230617,67.6026,9.94125,257.835,262.893,257.801,262.648,269.099,269.373,183.401,-89.1302,2.04353,114.524,62
2231.76,206.509,49.2096,49.2097,55.0389,55.032,43.1534,44.8008,2.5619,0.26074,67.613,8.84484,255.852,262.045,259.07,260.396,269.059,269.34,178.784,-94.4027,2.03545,114.418,63
2136.52,205.835,48.9833,48.9834,54.8789,54.8721,43.2629,44.9779,2.28658,0.279091,67.6222,7.88909,253.973,260.881,259.083,258.448,268.795,269.07,174.408,-99.3316,2.02699,114.297,64
2072.65,205.171,48.7738,48.7738,54.7153,54.7085,43.3881,45.1457,2.03498,0.301906,67.6334,7.06856,252.102,259.476,258.245,256.375,268.105,268.379,170.418,-103.571,2.01817,114.165,65
2056.79,204.522,48.5813,48.5813,54.5499,54.5431,43.6336,45.236,1.87593,0.298127,67.6438,6.38128,250.244,257.725,256.788,254.631,266.548,266.838,166.955,-106.038,2.00899,114.017,66
2056.02,203.891,48.3938,48.3938,54.3829,54.3762,43.8238,45.2985,1.60905,0.315677,67.6541,5.79254,248.34,255.671,255.059,252.699,263.57,263.858,163.909,-106.252,1.99946,113.856,67
1996.36,203.159,48.217,48.217,54.2052,54.1985,43.9261,45.3495,1.45852,0.161899,67.6657,5.30661,246.637,250.593,251.48,250.903,258.546,258.844,161.224,-104.229,1.98978,113.687,68
2137.88,202.678,48.0372,48.0372,54.0428,54.0361,44.1836,45.3098,2.05196,0.0,67.6761,6.76009,245.752,217.227,215.902,250.912,246.582,279.356,164.76,-116.521,1.97977,113.479,69
2236.48,202.105,47.8292,47.8292,53.9064,53.8997,44.0541,45.5513,1.86646,0.54514,67.6857,6.02135,242.359,231.107,215.078,250.764,264.93,270.211,165.341,-111.315,1.96955,113.236,70
2213.17,201.532,47.5774,47.5774,53.768,53.7613,43.5596,45.8612,1.8268,0.585733,67.6973,5.42122,245.073,213.019,212.044,244.973,262.398,263.703,161.69,-108.348,1.96002,113.032,71
2136.52,200.944,47.3114,47.3114,53.616,53.6093,43.1346,45.9849,15.5501,0.0,67.7085,4.91335,240.565,210.327,208.004,245.379,256.35,257.041,158.942,-105.146,1.9499,112.791,72
2109.52,200.363,47.1015,47.1016,53.4374,53.4308,43.1374,45.9223,2.02529,0.737813,67.7202,4.66801,240.754,208.304,207.293,244.037,247.66,248.433,156.099,-98.3931,1.93939,112.554,73
2089.85,199.791,46.9111,46.9111,53.2459,53.2393,43.5141,45.7234,1.93588,1.02718,67.7311,4.35897,239.746,206.177,204.774,242.96,212.552,213.259,154.234,-95.4506,1.92905,112.324,74
2105.66,199.254,46.7384,46.7384,53.0591,53.0525,43.9681,45.5385,1.67264,0.649349,67.7414,4.14576,237.216,204.351,203.445,241.679,210.398,211.083,152.763,-96.0513,1.91871,112.099,75
2146.72,198.728,46.5788,46.5789,52.8832,52.8767,44.3472,45.5228,1.82445,0.897785,67.7529,3.99023,234.387,203.466,201.968,238.374,208.573,209.241,151.137,-94.1951,1.91124,111.914,76
2137.49,198.21,46.4157,46.4158,52.7182,52.7117,44.6176,45.6501,0.936249,0.613771,67.7642,3.77128,234.995,202.542,200.207,238.063,206.625,207.291,149.575,-96.0365,1.90033,111.703,77
2131.91,197.691,46.2451,46.2452,52.5557,52.5491,44.7238,45.8112,1.22022,0.60816,67.7763,3.53008,233.937,198.96,198.06,236.83,204.732,205.382,148.181,-97.3378,1.88789,111.502,78
2126.99,197.195,46.0809,46.081,52.3917,52.3852,44.8178,45.947,0.0,0.652248,67.7881,3.34099,231.321,197.265,196.308,235.476,202.87,203.51,147.065,-98.0959,1.87762,111.292,79
2130.43,196.696,45.9147,45.9147,52.2239,52.2174,44.9609,46.0299,1.36121,0.762943,67.7985,3.18729,230.107,195.589,194.591,233.563,201.006,201.632,146.106,-97.986,1.86738,111.087,80
2134.4,196.197,45.7477,45.7477,52.0525,52.0461,45.0431,46.0559,1.28772,0.78947,67.8099,3.05931,228.648,194.022,192.99,232.119,199.272,199.883,145.387,-98.1043,1.85708,110.884,81
2137.63,195.714,45.5798,45.5799,51.88,51.8735,45.1268,46.0576,1.27825,0.836382,67.8213,2.94596,227.297,192.518,191.463,230.639,197.638,198.234,144.782,-98.0541,1.84682,110.685,82
2142.5,195.237,45.4108,45.4108,51.7034,51.697,45.1979,46.0404,1.27412,0.895973,67.8334,2.85097,226.248,191.096,190.01,229.403,196.048,196.634,144.265,-98.052,1.83657,110.488,83
2147.24,194.767,45.2422,45.2422,51.5234,51.517,45.2608,45.9947,1.2814,0.966529,67.8455,2.76917,225.212,189.733,188.62,228.28,194.529,195.104,143.835,-98.0183,1.82634,110.294,84
2151.87,194.308,45.0757,45.0758,51.3422,51.3358,45.3426,45.9361,1.27502,1.01895,67.8553,2.69319,224.159,188.412,187.281,227.154,193.059,193.622,143.474,-97.8763,1.81616,110.102,85
2156.8,193.858,44.9115,44.9115,51.1615,51.1552,45.4445,45.8883,1.25833,1.04785,67.8682,2.61883,223.129,187.114,185.978,226.083,191.623,192.176,143.171,-97.6083,1.80603,109.913,86
2161.47,193.42,44.7495,44.7496,50.9819,50.9756,45.5555,45.8591,1.21604,1.06268,67.8814,2.54145,222.086,185.826,184.681,224.952,190.202,190.745,142.885,-97.3383,1.79596,109.726,87
2165.75,192.985,44.59,44.5901,50.8036,50.7973,45.6735,45.8452,1.18634,1.06922,67.8925,2.46515,220.969,184.537,183.393,223.737,188.799,189.332,142.609,-97.004,1.7859,109.54,88
2169.95,192.542,44.4334,44.4334,50.6252,50.6189,45.7982,45.8388,1.18822,1.08567,67.9058,2.41459,219.746,183.281,182.151,222.441,187.448,187.972,142.391,-96.3095,1.77583,109.358,89
2175.59,192.106,44.2764,44.2765,50.4456,50.4393,45.9206,45.8132,1.21556,1.10999,67.9182,2.38809,218.297,182.141,181.035,221.055,186.232,186.745,142.404,-95.2453,1.76571,109.176,90
2181.66,191.67,44.1173,44.1174,50.2643,50.258,46.0068,45.7737,1.23804,1.11735,67.9295,2.36985,216.757,181.064,179.988,219.553,185.091,185.594,142.602,-93.9675,1.75552,108.993,91
2187.51,191.237,43.9535,43.9535,50.0795,50.0733,46.0427,45.7071,1.27118,1.13498,67.9412,2.35806,215.643,180.068,179.023,218.396,184.035,184.528,142.944,-92.9563,1.7453,108.811,92
2193.62,190.819,43.7857,43.7857,49.8908,49.8846,46.0259,45.596,1.32937,1.1909,67.9537,2.34878,214.85,179.134,178.11,217.568,183.034,183.516,143.377,-92.2433,1.73523,108.65,93
2199.46,190.395,43.6174,43.6175,49.7011,49.695,46.0076,45.4587,1.37657,1.24253,67.9664,2.33902,214.21,178.199,177.191,216.931,182.019,182.491,143.814,-91.7293,1.72528,108.499,94
2235.95,189.97,43.4417,43.4418,49.5022,49.496,46.0204,45.3244,1.40914,1.28607,67.9791,2.32861,213.636,177.309,176.316,216.224,181.044,181.508,144.239,-91.1527,1.71536,108.346,95
2242.5,189.665,43.2884,43.2885,49.3223,49.3162,46.0668,45.1913,1.30189,1.20409,67.9919,2.29206,212.897,176.362,175.397,215.42,179.98,180.449,144.642,-90.8159,1.70534,108.191,96
2245.24,189.321,43.1296,43.1296,49.1327,49.1265,46.1949,45.0609,1.37163,1.32138,68.0046,2.26293,211.799,175.416,174.43,214.301,178.904,179.353,144.995,-90.0756,1.69556,108.035,97
2240.61,188.893,42.969,42.969,48.9461,48.94,46.2572,44.9256,1.36758,1.35718,68.0163,2.2684,210.521,174.706,173.718,213.001,178.145,178.584,145.046,-88.7037,1.6857,107.877,98
2238.05,188.476,42.8145,42.8145,48.7684,48.7623,46.3368,44.8475,1.27312,1.27517,68.0286,2.21787,210.289,173.616,172.643,212.488,176.982,177.417,145.287,-88.8617,1.67592,107.717,99
2238.1,188.044,42.6641,42.6641,48.5932,48.5872,46.4726,44.8064,1.21322,1.23835,68.0414,2.16632,209.305,172.567,171.602,211.841,175.884,176.311,145.443,-88.919,1.66615,107.556,100
2238.81,187.655,42.5155,42.5155,48.4193,48.4132,46.6041,44.7445,1.16201,1.20424,68.0545,2.17328,208.204,171.66,170.702,210.614,174.92,175.335,145.581,-87.5956,1.6564,107.394,101
2239.49,187.305,42.3666,42.3667,48.246,48.2399,46.703,44.6459,1.16581,1.19703,68.0679,2.22378,206.718,170.98,170.044,209.115,174.183,174.588,144.653,-85.409,1.6467,107.228,102
2240.47,186.951,42.2139,42.2139,48.0691,48.0631,46.756,44.5101,1.16661,1.1913,68.0789,2.23938,205.127,170.381,169.466,207.365,173.529,173.927,133.484,-83.4501,1.63705,107.059,103
2241.21,186.605,42.0538,42.0538,47.8839,47.8779,46.7195,44.2686,1.21382,1.227,68.0933,2.2526,204.45,169.806,168.915,206.977,172.912,173.303,133.823,-82.8869,1.62746,106.889,104
2241.94,186.24,41.8876,41.8876,47.694,47.688,46.5976,43.9135,1.31291,1.31085,68.1054,2.27569,204.352,169.237,168.371,206.856,172.279,172.661,133.991,-82.4632,1.61794,106.718,105
2242.37,185.912,41.7192,41.7192,47.5023,47.4964,46.4579,43.5173,1.43829,1.41893,68.1192,2.32997,204.054,168.704,167.862,206.03,171.681,172.055,134.148,-80.9418,1.6085,106.546,106
2242.9,185.557,41.5546,41.5546,47.3129,47.307,46.3626,43.0968,1.50619,1.46594,68.1331,2.36246,203.556,168.255,167.437,205.712,171.176,171.543,134.323,-80.2179,1.59914,106.372,107
2243.46,185.219,41.3937,41.3937,47.1256,47.1197,46.3538,42.6979,1.52429,1.46826,68.1468,2.40322,202.537,167.747,166.951,204.921,170.628,170.988,134.499,-78.9268,1.58988,106.198,108
2244.17,184.888,41.2337,41.2338,46.94,46.9341,46.3661,42.2947,1.50835,1.43911,68.1586,2.44265,201.678,167.276,166.501,204.202,170.116,170.47,134.678,-77.7344,1.58069,106.023,109
2245.11,184.559,41.0727,41.0728,46.7559,46.75,46.3502,41.8815,1.50486,1.42017,68.1723,2.47771,200.948,166.814,166.059,203.413,169.61,169.957,134.86,-76.5327,1.57159,105.846,110
2246.23,184.236,40.91,40.9101,46.5724,46.5666,46.2944,41.458,1.53415,1.43248,68.1862,2.51651,200.229,166.361,165.627,202.627,169.115,169.455,135.043,-75.2972,1.56258,105.668,111
2247.46,183.917,40.7456,40.7457,46.3881,46.3823,46.2055,41.0173,1.57862,1.4595,68.1992,2.56093,199.501,165.945,165.231,201.858,168.655,168.989,135.23,-74.0245,1.55366,105.49,112
2248.82,183.599,40.5797,40.5798,46.2022,46.1964,46.0922,40.559,1.62772,1.49041,68.2139,2.60868,198.742,165.57,164.875,201.042,168.237,168.565,135.423,-72.6786,1.54485,105.311,113
2250.24,183.29,40.412,40.412,46.0134,46.0076,45.9557,40.0928,1.67791,1.52314,68.2276,2.66599,198.031,165.232,164.555,200.258,167.861,168.182,135.621,-71.2711,1.53614,105.131,114
2251.66,182.984,40.241,40.241,45.8215,45.8158,45.7888,39.6314,1.73421,1.5619,68.2402,2.72734,197.39,164.944,164.285,199.6,167.527,167.842,135.825,-69.905,1.52755,104.951,115
2253.08,182.675,40.0684,40.0684,45.6258,45.6201,45.5929,39.1953,1.80111,1.611,68.2545,2.79624,196.826,164.711,164.068,199.05,167.247,167.555,136.038,-68.4251,1.5191,104.771,116
2266.36,182.45,39.8889,39.8889,45.4266,45.421,45.3797,38.8244,2.2548,1.71114,68.2687,2.85234,196.423,164.532,163.905,198.579,167.023,167.326,136.259,-67.2103,1.5108,104.591,117
2274.4,182.245,39.707,39.7071,45.2286,45.2229,45.0266,38.5404,2.20096,1.80867,68.2819,2.82372,195.792,164.014,163.467,198.309,166.562,166.856,136.482,-67.3181,1.50206,104.404,118
2271.69,181.943,39.5329,39.5329,45.0335,45.0279,44.8247,38.8197,1.99219,1.76317,68.2966,2.83979,195.591,163.663,163.068,197.74,166.063,166.353,136.698,-66.5364,1.49386,104.224,119
2270.24,181.66,39.3581,39.3581,44.8394,44.8338,44.658,39.542,2.11666,1.78391,68.3096,2.89734,195.139,163.417,162.844,197.465,165.793,166.078,136.916,-65.5084,1.48576,104.042,120
2269.01,181.384,39.1841,39.1842,44.6489,44.6433,44.4548,40.1844,2.20657,1.7851,68.3243,2.93148,194.415,163.089,162.555,196.907,165.467,165.747,137.14,-64.5089,1.47761,103.857,121
2267.78,181.105,39.0119,39.0119,44.463,44.4574,44.2571,40.7751,2.25711,1.77662,68.3373,2.96351,193.627,162.756,162.248,196.176,165.123,165.396,137.366,-63.3673,1.46945,103.671,122
2266.79,180.828,38.8341,38.8342,44.2802,44.2746,44.0117,41.3118,2.34692,1.76419,68.3527,2.98977,192.571,162.325,161.879,195.509,164.751,165.019,137.59,-62.3664,1.46147,103.486,123
2266.17,180.547,38.6619,38.6619,44.1037,44.0982,43.8084,41.7824,2.19103,1.75493,68.3662,3.02455,192.476,162.143,161.65,194.81,164.426,164.689,137.813,-61.2288,1.4534,103.297,124
2265.98,180.262,38.489,38.489,43.9298,43.9243,43.6086,42.2574,2.24156,1.76955,68.3808,3.06465,191.865,161.868,161.393,194.247,164.127,164.384,138.038,-60.1657,1.44555,103.11,125
2266.1,179.979,38.3155,38.3155,43.7553,43.7498,43.3814,42.635,2.28324,1.77743,68.3951,3.09607,191.422,161.59,161.131,193.816,163.815,164.066,138.262,-59.3465,1.43776,102.922,126
2266.35,179.721,38.1405,38.1406,43.5808,43.5753,43.1356,42.9536,2.35011,1.80981,68.4086,3.14909,190.905,161.354,160.91,193.162,163.547,163.793,138.485,-58.045,1.43002,102.734,127
2266.68,179.46,37.9641,37.9641,43.4038,43.3984,42.8675,43.2059,2.43338,1.84934,68.4238,3.20882,190.382,161.205,160.777,192.628,163.365,163.606,138.714,-56.7943,1.42233,102.546,128
