hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
980.905,283.293,80.4831,80.481,80.4955,80.4938,54.4243,54.4013,78.0941,52.604,67.125,80.5415,308.771,291.465,291.596,308.736,291.484,291.483,291.735,-12.3413,1.45427,110.139,11
982.459,282.254,79.9594,79.9585,79.9975,79.9952,46.804,47.8978,65.0901,42.9039,67.1564,75.8949,304.922,285.138,285.151,307.948,290.342,290.341,286.553,-15.4486,1.51772,111.369,12
1059.46,277.515,79.7348,79.7367,79.7507,79.7568,44.989,45.3974,119.662,119.662,67.171,80.071,307.74,290.676,290.8,306.226,289.646,289.647,290.085,-11.695,1.57439,112.428,13
1013.29,275.632,79.0718,79.0845,79.3556,79.3533,43.3114,44.7166,0.0,0.0,67.1794,72.6165,308.445,290.379,290.798,307.036,290.652,290.653,322.78,-18.9085,1.63571,113.63,14
1008.78,273.298,78.322,78.3331,78.7145,78.71,40.9814,43.2494,38.033,0.0,67.1863,67.1948,301.72,284.472,285.141,306.373,287.137,287.137,281.369,-22.1186,1.68003,114.399,15
1067.51,269.509,78.0189,78.028,78.1766,78.175,40.7878,41.8489,58.4534,38.4686,67.1929,70.6461,303.896,287.499,287.635,305.862,288.051,288.051,284.123,-18.1888,1.71894,114.964,16
1088.38,266.673,77.7827,77.7866,77.7942,77.7973,42.6442,41.8114,31.0706,0.0,67.1996,72.3063,305.573,289.306,289.635,306.629,289.514,289.514,287.611,-17.3822,1.78276,116.084,17
1091.09,264.024,77.184,77.1843,77.335,77.3292,42.5283,41.7845,26.7151,0.0,67.2064,68.9234,303.94,287.694,288.031,305.323,287.974,287.974,284.753,-19.3299,1.81645,116.59,18
1074.49,261.2,76.6565,76.6572,76.7638,76.7586,41.7325,41.4703,59.4373,37.2653,67.2132,67.0165,302.849,286.617,286.886,302.87,286.302,286.302,281.537,-18.7969,1.84242,116.908,19
1080.42,258.984,75.9839,75.9859,76.2099,76.2026,41.7085,41.374,27.9773,0.0,67.22,65.0561,302.061,285.538,285.904,304.636,286.033,286.032,280.211,-22.6049,1.87558,117.346,20
1083.21,256.664,75.3029,75.3046,75.6077,75.6003,41.3181,41.303,38.2995,0.0,67.2269,63.1091,301.515,284.701,285.329,303.674,284.871,284.873,278.261,-23.7397,1.89773,117.576,21
1095.59,254.433,74.5844,74.5845,75.0109,75.0045,41.0978,41.2981,40.7638,0.0393938,67.2339,61.4921,300.453,283.365,284.37,302.987,283.931,283.933,276.597,-24.8487,1.92095,117.807,22
1114.5,252.3,73.8225,73.8226,74.4208,74.414,40.9393,41.4619,39.3064,0.0277384,67.2411,60.0456,299.698,282.475,283.534,302.262,283.026,283.029,275.089,-25.7746,1.94513,118.06,23
1134.42,250.256,73.0888,73.0889,73.8734,73.866,40.87,41.6792,38.0768,0.0,67.2483,58.6694,298.871,281.568,282.809,301.612,282.138,282.141,273.622,-26.7331,1.96691,118.206,24
1151.39,248.294,72.3374,72.3375,73.3296,73.3218,40.8867,41.9056,36.8154,0.00547983,67.2562,57.3218,298.056,280.656,281.96,300.995,281.246,281.249,272.165,-27.7299,1.98106,118.062,25
1165.26,246.406,71.5873,71.5875,72.8045,72.7962,40.9563,42.1169,35.1752,0.0126058,67.2645,55.9732,297.308,279.728,281.001,300.415,280.336,280.339,270.681,-28.8015,1.9918,117.922,26
1177.85,244.591,70.8395,70.8396,72.2925,72.2841,41.0423,42.3074,33.494,0.0134689,67.2724,54.5969,296.531,278.761,280.124,299.829,279.39,279.394,269.137,-29.9428,2.00174,117.795,27
1191.05,242.846,70.1041,70.1042,71.7976,71.7893,41.1548,42.4791,31.6144,0.00356967,67.28,53.1776,295.703,277.744,279.239,299.231,278.393,278.398,267.509,-31.1677,2.01112,117.673,28
1206.13,241.167,69.3773,69.3774,71.3201,71.3118,41.2863,42.6424,29.4141,0.0,67.2885,51.6963,294.803,276.663,278.233,298.627,277.333,277.339,265.772,-32.5152,2.0199,117.556,29
1223.77,239.548,68.6567,68.6568,70.8588,70.8506,41.4127,42.8012,27.1186,0.0,67.2972,50.0945,293.828,275.5,277.099,298.006,276.194,276.201,263.874,-34.0605,2.02801,117.441,30
1244.25,237.987,67.9391,67.9392,70.4147,70.4066,41.5236,42.9458,25.0328,0.0,67.3053,48.4574,292.779,274.253,275.867,297.352,274.974,274.983,261.859,-35.6816,2.03549,117.328,31
1266.9,236.483,67.2223,67.2225,69.9872,69.9798,41.6204,43.0858,23.1878,0.0,67.3138,46.798,291.657,272.922,274.528,296.652,273.672,273.683,259.763,-37.3535,2.04239,117.216,32
1288.36,235.03,66.5058,66.5059,69.5774,69.5702,41.7104,43.2199,21.5021,0.0,67.3224,45.0489,290.502,271.515,272.919,295.902,272.293,272.308,257.494,-39.1762,2.04875,117.104,33
1310.56,233.628,65.793,65.7931,69.1837,69.1765,41.8052,43.3574,20.078,0.0,67.3307,43.2666,289.364,270.037,271.443,295.123,270.844,270.862,255.116,-41.0976,2.05459,116.992,34
1337.29,232.265,65.0263,65.0264,68.7483,68.7411,41.8563,43.4568,18.8097,0.0,67.3396,41.4399,288.266,268.481,270.068,294.291,269.315,269.338,252.613,-42.8302,2.05989,116.88,35
1374.83,230.935,64.2374,64.2375,68.3,68.2928,41.8603,43.4872,17.4761,0.0,67.3481,39.5103,287.213,266.807,268.552,293.28,267.656,267.682,249.893,-44.1102,2.06461,116.766,36
1511.0,229.64,63.4561,63.4562,67.8473,67.8401,41.992,43.653,15.9589,0.0130734,67.3582,37.4583,286.047,264.968,267.071,292.518,265.831,265.862,246.876,-45.9383,2.06868,116.649,37
1531.93,228.708,62.5573,62.5575,67.208,67.2011,42.1683,43.6862,14.637,0.0,67.3668,35.9389,284.93,263.458,264.802,290.933,264.31,264.358,244.624,-46.3968,2.07222,116.529,38
1586.7,227.567,61.8105,61.8106,66.6127,66.6056,42.0955,43.0011,13.1747,0.0,67.3758,35.4952,283.703,262.282,263.38,288.208,262.933,262.869,243.185,-44.292,2.07598,116.412,39
1608.79,226.322,61.0606,61.0607,66.1311,66.1238,42.5865,43.6998,11.2859,0.298133,67.3844,32.6364,280.988,259.971,261.125,288.465,263.215,263.266,239.588,-48.8224,2.08294,116.374,40
1841.17,225.177,60.2698,60.2699,65.6548,65.6476,42.5217,44.0391,11.1062,0.330164,67.3934,30.2242,280.339,257.499,258.254,284.221,270.883,271.68,235.252,-48.6174,2.08944,116.44,41
1692.06,224.152,59.5303,59.5305,65.1885,65.1812,42.6809,44.2006,9.4387,0.312755,67.4027,27.4001,279.192,256.473,256.958,284.618,274.254,274.042,230.147,-54.341,2.09203,116.322,42
1960.21,223.047,58.8551,58.8552,64.7135,64.7063,42.9826,44.2571,8.95857,0.38882,67.412,26.2484,277.973,256.704,254.23,282.144,268.225,275.333,227.649,-54.245,2.09458,116.266,43
2043.79,222.01,58.2134,58.2136,64.261,64.2537,43.2519,44.3467,7.84249,0.241518,67.421,23.7281,275.68,265.866,252.4,279.285,274.614,275.027,222.773,-57.054,2.09692,116.362,44
1954.75,221.044,57.6007,57.6008,63.7473,63.7401,43.3433,44.3997,6.99879,0.0287515,67.4303,21.0748,275.412,261.577,247.907,268.995,273.874,274.606,217.04,-59.9008,2.09779,116.486,45
1982.88,220.054,57.0219,57.022,63.2706,63.2633,43.5047,44.2892,6.45989,0.113994,67.4396,19.274,271.815,261.722,245.352,278.44,267.826,276.045,212.631,-67.9713,2.09663,116.555,46
2293.16,219.094,56.4737,56.4738,62.7853,62.778,43.7416,44.2408,5.76296,0.327731,67.4492,17.4133,269.893,264.097,242.977,275.694,275.563,277.164,207.871,-72.3481,2.09406,116.59,47
2123.26,218.189,55.9699,55.97,62.3545,62.3472,43.9478,44.4696,5.08572,0.81766,67.4587,15.4506,267.386,266.618,239.661,269.982,274.593,275.474,202.234,-76.4565,2.09056,116.597,48
1910.18,217.244,55.467,55.4671,61.9397,61.9324,44.1044,44.6667,5.30262,0.0,67.4684,14.0005,265.422,265.783,236.434,270.293,274.53,274.884,197.113,-79.8377,2.08583,116.562,49
1910.02,216.347,54.9529,54.953,61.6005,61.5932,43.8178,45.0133,4.5506,0.0,67.4781,12.8511,262.466,256.962,255.36,263.454,234.184,234.365,190.503,-71.9603,2.07988,116.43,50
2199.7,215.493,54.4665,54.4666,61.3167,61.3094,44.4418,45.6967,4.14196,0.921813,67.4874,12.4973,260.749,255.473,231.494,267.043,237.542,236.071,191.915,-76.7317,2.07384,116.355,51
2305.04,214.636,53.9477,53.9478,61.0374,61.0301,44.1466,46.1591,4.25827,0.300463,67.4968,11.5146,264.408,236.92,230.16,264.331,259.75,253.226,189.785,-77.6285,2.06747,116.26,52
2055.36,213.791,53.4328,53.4329,60.7655,60.7582,44.1448,46.4545,5.81347,0.0,67.5072,16.1071,255.201,238.264,236.867,265.107,294.372,290.858,192.456,-93.6997,2.05941,115.989,53
2182.08,212.973,52.9325,52.9326,60.4869,60.4797,44.482,46.6202,4.31733,1.22653,67.517,11.0358,255.95,228.555,227.163,264.501,233.351,233.256,188.736,-79.5874,2.05265,115.698,54
1972.71,212.162,52.436,52.4361,60.1898,60.1826,44.5534,46.698,4.22414,0.0,67.5268,11.8378,253.167,227.561,226.382,258.797,259.826,237.256,186.502,-71.8421,2.04578,115.446,55
2094.13,211.356,52.0315,52.0316,59.8989,59.8917,44.8269,46.6675,3.22104,0.0,67.5367,9.86202,256.125,227.672,224.237,260.104,253.074,260.888,183.338,-81.0075,2.03861,115.219,56
2224.62,210.617,51.6835,51.6836,59.6399,59.6327,45.5236,46.8189,2.86072,0.145287,67.5472,8.41899,253.423,242.965,221.351,257.116,267.799,271.188,178.238,-98.4974,2.03095,114.995,57
2335.57,209.867,51.3391,51.3392,59.4235,59.4163,45.6261,47.2195,2.53568,0.39248,67.5572,7.08619,254.42,235.613,232.184,255.791,269.677,269.751,173.128,-104.833,2.02253,114.776,58
2242.83,209.131,51.0288,51.0288,59.221,59.2138,45.8869,47.6157,2.10575,0.477862,67.5678,5.933,249.878,214.842,213.737,254.526,268.454,268.316,168.148,-110.049,2.01338,114.555,59
2241.36,208.409,50.7532,50.7533,59.0292,59.022,46.2151,47.9426,1.67458,0.407689,67.5777,4.99022,247.836,215.247,210.911,252.154,267.38,267.222,163.591,-114.93,2.00364,114.342,60
2132.31,207.702,50.5111,50.5111,58.8508,58.8436,46.5223,48.1858,1.24476,0.343016,67.5881,4.1799,245.704,237.742,229.998,249.786,266.233,266.079,159.746,-120.296,1.99361,114.172,61
1990.18,207.01,50.2913,50.2913,58.6817,58.6746,46.7558,48.37,0.945162,0.314171,67.5972,3.45437,243.41,244.471,240.721,247.38,264.61,264.466,155.967,-125.95,1.98326,114.02,62
1842.19,206.331,50.1095,50.1096,58.5311,58.5239,47.0781,48.5064,0.694575,0.296666,67.6074,2.86458,241.286,244.085,241.892,244.891,262.575,262.442,152.774,-131.046,1.97244,113.86,63
1273.8,205.666,49.95,49.95,58.3923,58.3851,47.3268,48.6962,0.458662,0.275011,67.6183,2.35886,239.494,244.432,242.11,242.709,259.308,259.202,150.017,-133.858,1.96121,113.687,64
2151.39,205.014,49.7921,49.7958,58.2478,58.2443,47.518,48.8397,0.0,0.434365,67.6289,2.00611,237.374,245.184,242.641,239.449,252.951,252.877,147.759,-132.37,1.94828,113.483,65
2173.13,204.372,49.6606,49.6606,58.1025,58.0953,47.6782,48.9248,0.0,0.494675,67.6401,1.80532,236.484,195.247,193.875,237.824,239.838,239.824,146.914,-122.552,1.9359,113.263,66
2175.51,203.641,49.5417,49.5417,57.9475,57.9403,47.9799,48.9565,0.0,0.570523,67.6499,1.69668,234.668,185.912,186.111,236.304,216.355,216.31,146.363,-120.991,1.92297,113.044,67
2176.5,202.921,49.4293,49.4293,57.7927,57.7856,48.2094,48.9866,0.0,0.441491,67.6602,1.84255,234.349,184.676,183.057,235.373,200.239,200.12,146.126,-117.443,1.91011,112.83,68
2179.62,202.311,49.316,49.3161,57.6405,57.6334,48.381,49.0536,0.174516,0.207169,67.6716,1.99263,232.86,186.581,186.388,233.957,199.466,199.37,137.986,-113.583,1.89779,112.62,69
2186.32,201.716,49.1979,49.1979,57.4868,57.4798,48.4999,49.1512,0.196597,0.13539,67.683,2.04054,230.289,192.966,190.649,230.724,198.476,198.37,132.343,-109.619,1.88598,112.415,70
2193.96,201.103,49.072,49.0721,57.315,57.308,48.5856,49.187,0.153185,0.0983464,67.6927,2.04938,228.661,237.941,225.4,229.866,197.34,197.237,132.721,-108.629,1.87428,112.214,71
2200.87,200.486,48.9343,48.9344,57.1212,57.1142,48.6192,49.0719,0.15451,0.109066,67.7036,2.04432,227.996,247.668,241.941,229.078,195.614,195.53,132.762,-107.917,1.86267,112.016,72
2205.42,199.867,48.7868,48.7869,56.9242,56.9172,48.6312,48.8991,0.132867,0.134694,67.7158,2.05364,227.66,245.448,242.673,229.098,194.274,194.168,132.776,-107.798,1.85119,111.828,73
2208.08,199.261,48.6313,48.6313,56.7316,56.7246,48.6468,48.7913,0.193322,0.182881,67.7284,2.05865,226.795,219.01,217.589,228.335,192.968,192.861,132.791,-106.96,1.83983,111.646,74
2210.16,198.683,48.4714,48.4714,56.5445,56.5376,48.6914,48.7619,0.2692,0.311207,67.7411,2.05834,225.717,190.372,188.219,227.445,191.751,191.651,132.779,-106.074,1.82857,111.467,75
2211.85,198.109,48.3113,48.3114,56.3623,56.3554,48.7401,48.7966,0.404934,0.479606,67.7538,2.05687,224.459,188.75,186.63,226.43,190.54,190.444,132.726,-105.081,1.8174,111.284,76
2213.13,197.559,48.1521,48.1521,56.185,56.1781,48.8311,48.8715,0.50995,0.619045,67.7654,2.06115,223.295,187.367,185.256,225.223,189.362,189.269,132.661,-103.811,1.80624,111.094,77
2214.67,197.032,47.9938,47.9938,56.0131,56.0063,48.9272,48.9844,0.545598,0.65353,67.7786,2.06363,222.183,186.202,184.147,223.917,188.215,188.125,132.589,-102.468,1.79517,110.909,78
2217.02,196.519,47.8423,47.8423,55.8458,55.839,49.031,49.1297,0.544289,0.652027,67.7931,2.06484,220.972,185.133,183.112,222.533,187.099,187.01,132.516,-101.066,1.78416,110.725,79
2220.35,196.012,47.6958,47.6958,55.6798,55.673,49.2282,49.2852,0.54095,0.651798,67.8056,2.06351,219.609,184.02,182.025,221.063,185.938,185.852,132.438,-99.6158,1.77322,110.542,80
2224.34,195.502,47.5497,47.5498,55.5112,55.5044,49.3823,49.4121,0.532858,0.643499,67.8202,2.06224,218.29,182.9,180.936,219.827,184.78,184.698,132.354,-98.3984,1.76245,110.376,81
2228.26,194.99,47.4013,47.4013,55.3388,55.332,49.5,49.4852,0.522076,0.623815,67.8354,2.0689,217.226,181.825,179.901,218.935,183.691,183.611,132.292,-97.4078,1.75189,110.229,82
2231.53,194.479,47.2489,47.2489,55.1649,55.1581,49.59,49.5153,0.527161,0.613389,67.8499,2.08837,216.428,180.818,178.944,218.286,182.738,182.66,132.325,-96.4735,1.74139,110.081,83
2233.84,193.98,47.0927,47.0927,54.9898,54.9831,49.659,49.5266,0.579425,0.628103,67.8634,2.12175,215.599,179.853,178.078,217.499,181.901,181.826,132.424,-95.2045,1.73096,109.93,84
2235.66,193.5,46.9343,46.9343,54.8149,54.8082,49.7252,49.5379,0.647167,0.656271,67.8792,2.16468,214.801,179.066,177.377,216.892,181.194,181.123,132.555,-93.9933,1.72064,109.778,85
2237.28,193.041,46.7706,46.7707,54.6357,54.629,49.7998,49.5487,0.718992,0.685949,67.8949,2.2122,213.969,178.355,176.748,216.114,180.511,180.443,132.709,-92.5642,1.71042,109.624,86
2240.58,192.6,46.614,46.614,54.4652,54.4585,49.8801,49.5575,0.785243,0.711758,67.9113,2.26091,213.104,177.698,176.16,215.281,179.847,179.78,132.882,-91.0817,1.70031,109.469,87
2258.12,192.328,46.4474,46.4474,54.2825,54.2758,49.9455,49.5488,1.03871,0.964122,67.9258,2.25188,211.718,176.757,175.28,213.97,178.873,178.811,133.063,-89.8899,1.68998,109.312,88
2255.82,191.888,46.2836,46.2836,54.1037,54.097,49.9958,49.479,0.85857,0.793909,67.9431,2.22569,211.392,175.971,174.483,213.53,178.005,177.932,133.211,-89.7977,1.67986,109.153,89
2254.54,191.49,46.1176,46.1176,53.9244,53.9177,50.0916,49.4704,0.98785,0.815772,67.9583,2.2778,210.644,175.277,173.879,212.694,177.338,177.271,133.358,-88.2741,1.66999,108.995,90
2253.36,191.104,45.9483,45.9483,53.7436,53.737,50.14,49.4369,1.09204,0.847861,67.9754,2.33728,209.868,174.696,173.381,212.151,176.788,176.727,133.533,-86.9707,1.66009,108.834,91
2252.25,190.713,45.7794,45.7795,53.5638,53.5572,50.1897,49.4023,1.19822,0.872952,67.9924,2.39534,208.694,174.123,172.88,211.117,176.237,176.175,133.728,-85.2185,1.65027,108.672,92
2251.54,190.318,45.6097,45.6097,53.3852,53.3787,50.2597,49.3795,1.26194,0.883892,68.0108,2.44616,207.732,173.599,172.401,210.329,175.711,175.649,133.934,-83.8194,1.64056,108.509,93
2251.29,189.924,45.436,45.436,53.2067,53.2001,50.3094,49.3607,1.33075,0.883926,68.0276,2.48682,206.95,173.023,171.885,209.614,175.142,175.082,134.141,-82.6271,1.63096,108.345,94
2251.4,189.532,45.258,45.2581,53.0266,53.02,50.3178,49.3251,1.40693,0.902193,68.045,2.52407,206.308,172.457,171.365,208.95,174.569,174.51,134.347,-81.5342,1.62143,108.18,95
2251.77,189.145,45.0771,45.0771,52.8445,52.838,50.2994,49.2611,1.51189,0.944011,68.0634,2.5634,205.654,171.921,170.867,208.284,174.014,173.957,134.555,-80.423,1.61196,108.014,96
2252.25,188.765,44.8945,44.8946,52.6608,52.6543,50.2815,49.17,1.61566,0.991676,68.0817,2.60609,204.97,171.423,170.402,207.625,173.491,173.435,134.766,-79.2897,1.60255,107.847,97
2252.75,188.392,44.7108,44.7108,52.4759,52.4695,50.2702,49.0583,1.70883,1.03059,68.1006,2.65119,204.245,170.949,169.962,206.95,172.999,172.943,134.979,-78.1226,1.59319,107.678,98
2253.26,188.027,44.5279,44.5279,52.2903,52.2839,50.2705,48.9312,1.78511,1.06423,68.1192,2.69724,203.511,170.493,169.537,206.252,172.527,172.472,135.196,-76.9314,1.58389,107.509,99
2253.82,187.671,44.344,44.344,52.1041,52.0977,50.2817,48.79,1.85595,1.09597,68.1387,2.74322,202.773,170.047,169.12,205.536,172.069,172.015,135.417,-75.6252,1.57463,107.336,100
2254.47,187.322,44.1587,44.1587,51.9175,51.9111,50.2777,48.6321,1.92713,1.12738,68.1586,2.78966,202.04,169.61,168.71,204.818,171.619,171.566,135.642,-74.2814,1.56542,107.161,101
2255.24,186.977,43.9718,43.9719,51.7294,51.723,50.2582,48.4503,1.99713,1.15889,68.1779,2.83321,201.329,169.182,168.31,204.113,171.177,171.125,135.869,-72.9968,1.55628,106.986,102
2256.15,186.636,43.7832,43.7833,51.5399,51.5335,50.2249,48.2428,2.06839,1.19127,68.1974,2.8775,200.653,168.768,167.921,203.438,170.744,170.693,136.099,-71.7395,1.54721,106.811,103
2257.2,186.297,43.5929,43.593,51.3488,51.3424,50.1778,48.0019,2.14131,1.22454,68.2186,2.9216,200.013,168.37,167.548,202.801,170.323,170.272,136.329,-70.5294,1.5382,106.634,104
2258.35,185.962,43.4011,43.4012,51.1563,51.15,50.1199,47.7244,2.2148,1.2562,68.2383,2.96585,199.38,167.981,167.184,202.068,169.902,169.853,136.562,-69.2289,1.52925,106.457,105
2259.56,185.629,43.208,43.208,50.9626,50.9563,50.0503,47.3994,2.29255,1.28977,68.2597,3.01156,198.815,167.627,166.853,201.622,169.527,169.478,136.803,-68.2036,1.52037,106.279,106
2260.75,185.301,43.0144,43.0145,50.7682,50.7619,49.9752,47.0534,2.36416,1.32018,68.2798,3.05522,198.232,167.28,166.529,201.058,169.154,169.106,137.035,-67.0937,1.51156,106.101,107
2261.91,184.977,42.8197,42.8197,50.5734,50.5671,49.8944,46.6601,2.43442,1.34766,68.3015,3.09994,197.62,166.936,166.21,200.366,168.783,168.735,137.275,-65.8493,1.50281,105.922,108
2263.05,184.657,42.6244,42.6244,50.3781,50.3719,49.8082,46.2243,2.49949,1.37185,68.3225,3.14459,197.054,166.621,165.918,199.921,168.451,168.405,137.516,-64.859,1.49412,105.741,109
2264.17,184.343,42.4285,42.4285,50.1827,50.1765,49.7153,45.754,2.56269,1.39356,68.3445,3.18955,196.455,166.31,165.629,199.341,168.121,168.076,137.76,-63.7372,1.48551,105.561,110
2265.3,184.033,42.2317,42.2317,49.9869,49.9807,49.6116,45.2463,2.62736,1.41426,68.3664,3.23502,195.863,166.011,165.353,198.765,167.806,167.761,138.006,-62.6203,1.47696,105.379,111
2266.44,183.727,42.0338,42.0338,49.7905,49.7843,49.493,44.707,2.69297,1.4363,68.3882,3.28152,195.287,165.728,165.093,198.199,167.507,167.463,138.254,-61.508,1.46848,105.197,112
2267.6,183.426,41.8345,41.8345,49.5933,49.5872,49.3574,44.1439,2.76199,1.46037,68.4103,3.32932,194.734,165.462,164.849,197.649,167.225,167.182,138.503,-60.4038,1.46007,105.015,113
2268.78,183.128,41.634,41.634,49.3951,49.389,49.1993,43.573,2.83291,1.4864,68.433,3.37875,194.203,165.217,164.623,197.121,166.961,166.919,138.755,-59.3105,1.45172,104.832,114
2269.96,182.835,41.4319,41.4319,49.1956,49.1896,49.029,43.016,2.90829,1.51398,68.4556,3.42987,193.687,164.99,164.418,196.607,166.716,166.675,139.009,-58.2204,1.44345,104.649,115
2271.1,182.545,41.2284,41.2284,48.9949,48.9888,48.8401,42.5015,2.98837,1.54366,68.4786,3.48288,193.19,164.782,164.23,196.12,166.49,166.45,139.266,-57.144,1.43525,104.466,116
2272.19,182.258,41.0235,41.0235,48.7934,48.7874,48.633,42.0609,3.06971,1.57436,68.5018,3.53763,192.71,164.593,164.06,195.646,166.283,166.243,139.526,-56.0721,1.42711,104.282,117
2273.22,181.975,40.8173,40.8173,48.5902,48.5842,48.4084,41.7218,3.1505,1.60438,68.5253,3.5939,192.24,164.422,163.907,195.186,166.093,166.054,139.788,-55.0056,1.41904,104.099,118
2274.22,181.695,40.61,40.61,48.3859,48.38,48.1676,41.51,3.2253,1.63375,68.549,3.65152,191.785,164.268,163.772,194.737,165.921,165.882,140.055,-53.9464,1.41102,103.912,119
2275.2,181.419,40.4023,40.4023,48.1808,48.1748,47.912,41.4349,3.29906,1.66143,68.5729,3.70998,191.339,164.127,163.648,194.305,165.761,165.724,140.324,-52.9064,1.40307,103.725,120
2276.17,181.146,40.1931,40.1932,47.9748,47.9689,47.6447,41.4896,3.3756,1.68921,68.5971,3.76998,190.901,164.002,163.54,193.879,165.619,165.583,140.596,-51.8655,1.39518,103.537,121
2277.14,180.876,39.983,39.9831,47.7683,47.7624,47.3623,41.6498,3.45431,1.71885,68.6213,3.83116,190.494,163.892,163.447,193.468,165.492,165.456,140.873,-50.8394,1.38736,103.35,122
2278.13,180.609,39.7721,39.7721,47.5687,47.5627,47.0685,41.8844,3.53474,1.74933,68.6457,3.89354,190.096,163.796,163.368,193.07,165.379,165.344,141.153,-49.8248,1.3796,103.162,123
2279.13,180.345,39.5604,39.5604,47.3607,47.3548,46.7741,42.3599,3.61588,1.77992,68.6704,3.95711,189.707,163.714,163.302,192.683,165.28,165.246,141.436,-48.8208,1.3719,102.974,124
2280.16,180.084,39.3482,39.3482,47.1792,47.1733,46.4851,43.3133,3.69382,1.80918,68.6954,4.02163,189.33,163.645,163.249,192.304,165.195,165.161,141.724,-47.8273,1.36428,102.787,125
2281.21,179.826,39.1356,39.1356,46.9989,46.993,46.2069,44.1472,3.77287,1.83822,68.7208,4.08692,188.95,163.586,163.206,191.825,165.115,165.082,142.015,-46.7379,1.35672,102.599,126
2282.27,179.572,38.9224,38.9224,46.8153,46.8095,45.9413,44.8079,3.85361,1.87016,68.7466,4.15276,188.601,163.54,163.175,191.577,165.059,165.026,142.31,-45.8859,1.34922,102.411,127
2283.31,179.319,38.7093,38.7093,46.6288,46.623,45.7124,45.3227,3.93479,1.9028,68.7728,4.21937,188.252,163.504,163.153,191.228,165.008,164.976,142.608,-44.9378,1.34179,102.223,128
2284.32,179.069,38.5003,38.5004,46.4399,46.4341,45.5729,45.7302,4.01707,1.93531,68.7992,4.28672,187.914,163.478,163.141,190.89,164.968,164.937,142.911,-44.0052,1.33443,102.034,129
