hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1192.55,244.647,63.7484,63.7485,65.985,65.9774,38.5984,38.6385,30.9824,0.0476247,67.2686,51.055,294.853,276.433,277.629,298.424,276.957,276.962,264.987,-33.1718,1.9827,117.43,27
1202.7,242.898,63.1364,63.1366,65.5272,65.5196,38.7117,38.9068,28.6844,0.0379058,67.2768,49.5443,293.901,275.267,276.584,297.815,275.832,275.838,263.164,-34.6271,1.99011,117.277,28
1215.05,241.213,62.5234,62.5235,65.1019,65.0943,38.7858,39.2359,27.0844,0.0305891,67.2846,47.9868,292.993,274.048,275.436,297.12,274.638,274.647,261.242,-36.1162,1.9968,117.125,29
1231.89,239.589,61.9183,61.9184,64.7002,64.6926,38.9026,39.5314,25.1234,0.023381,67.293,46.3775,292.078,272.77,274.299,296.381,273.378,273.388,259.24,-37.6942,2.00298,116.978,30
1253.85,238.023,61.3197,61.3198,64.3217,64.3141,39.0311,39.7912,23.0043,0.00807896,67.3017,44.6838,291.117,271.396,273.1,295.635,272.025,272.038,257.04,-39.4563,2.00861,116.834,31
1279.92,236.509,60.7315,60.7316,63.9645,63.9569,39.1683,40.0259,20.8854,0.0,67.3097,42.8945,290.055,269.871,271.73,294.84,270.524,270.54,254.639,-41.3883,2.01367,116.691,32
1313.84,235.036,60.1558,60.1559,63.6259,63.6184,39.3196,40.2365,18.7636,0.0,67.3184,40.9915,288.895,268.296,270.184,294.069,268.973,268.993,252.01,-43.1295,2.0182,116.549,33
1360.64,233.604,59.5891,59.5892,63.301,63.2934,39.4702,40.417,16.6747,0.0,67.327,38.9041,287.524,266.494,268.406,293.158,267.188,267.211,249.033,-44.7345,2.02218,116.405,34
1419.19,232.214,58.9603,58.9604,62.9497,62.9423,39.5481,40.5624,14.7103,0.0,67.3353,36.647,285.82,264.438,265.377,292.292,265.204,265.231,245.685,-46.7888,2.02558,116.26,35
1667.34,230.922,58.2989,58.299,62.5782,62.5708,39.4342,40.7006,13.1002,0.683047,67.3438,34.208,284.236,262.128,263.119,290.261,263.002,263.036,241.818,-48.206,2.02835,116.111,36
1640.73,229.757,57.6426,57.6427,62.1827,62.1754,39.6233,40.8121,12.4579,0.0986156,67.3533,32.2694,281.863,259.95,261.148,287.478,262.594,262.183,238.587,-48.4222,2.03059,115.961,37
1549.28,228.478,56.9779,56.9781,61.7006,61.6934,39.7271,40.6304,12.0176,0.699581,67.3625,31.9478,281.329,259.722,260.467,285.789,260.202,259.952,237.879,-47.2552,2.03265,115.816,38
1848.74,227.278,56.3169,56.3171,61.2724,61.2652,39.8722,40.788,10.7605,0.481116,67.3718,30.0971,280.023,258.042,258.524,287.018,258.512,258.526,234.968,-51.6399,2.0359,115.761,39
1751.34,226.104,55.6393,55.6394,60.8222,60.8151,40.009,41.1509,11.7988,0.0,67.3807,29.67,278.917,255.644,255.982,285.086,261.341,260.886,232.13,-50.4748,2.03771,115.642,40
1737.47,224.964,54.943,54.9431,60.4122,60.405,39.7509,41.1261,10.2822,1.28399,67.3895,26.2939,273.99,251.824,252.586,282.48,263.013,264.373,227.589,-54.4843,2.03793,115.482,41
1727.86,223.729,54.3312,54.3313,60.0578,60.0506,40.4091,41.58,8.98164,0.576206,67.398,24.7789,276.094,252.872,252.133,282.242,269.049,270.985,224.679,-57.5677,2.03743,115.326,42
1878.66,222.71,53.6883,53.6884,59.6965,59.6894,40.5087,41.9096,8.00047,2.86762,67.4074,23.2876,272.786,257.54,251.371,279.025,264.456,270.243,222.102,-57.8539,2.03874,115.355,43
1842.53,221.741,53.0751,53.0752,59.3543,59.3472,40.6386,42.1015,7.81649,2.62731,67.4167,21.3009,271.849,246.76,246.529,278.367,271.867,272.321,217.012,-62.2509,2.03844,115.36,44
2006.89,220.734,52.4723,52.4724,59.0164,59.0094,40.7924,42.2141,7.19023,0.0,67.4264,20.2595,270.12,255.894,245.573,276.837,270.012,273.384,214.43,-63.5582,2.03688,115.297,45
2065.28,219.699,51.8891,51.8892,58.6802,58.6731,40.905,42.361,6.57798,0.910301,67.4364,18.8735,269.949,244.597,242.945,276.537,270.614,277.184,210.893,-67.8931,2.03489,115.263,46
2111.2,218.71,51.3295,51.3296,58.3616,58.3546,41.1137,42.5387,6.46549,0.0,67.4464,17.2321,267.977,240.664,241.077,272.518,270.87,273.633,206.806,-69.3934,2.03214,115.178,47
2177.43,217.873,50.7998,50.7999,58.0023,57.9954,41.3834,42.6885,5.81412,0.458343,67.4558,15.6996,267.195,236.967,237.34,266.276,271.417,271.799,202.833,-72.1451,2.02769,115.008,48
2354.47,216.915,50.3028,50.3029,57.6703,57.6634,41.6187,42.6568,5.30484,0.305722,67.4641,14.4372,265.233,234.282,235.787,270.766,271.209,268.166,199.048,-74.913,2.02241,114.822,49
2382.22,216.062,49.8408,49.8409,57.3594,57.3525,41.9536,42.8823,4.64729,0.38497,67.4747,12.9642,263.171,231.343,232.774,268.981,270.832,270.691,194.378,-78.9696,2.01718,114.652,50
2384.29,215.211,49.4069,49.407,57.0658,57.0589,42.2296,43.132,4.08497,0.380013,67.4838,11.6533,261.435,237.36,229.971,267.168,269.756,270.06,189.796,-82.7576,2.01154,114.526,51
2392.04,214.364,49.0254,49.0255,56.7989,56.792,42.6239,43.4052,3.57628,0.371794,67.4932,10.4943,259.574,243.134,231.884,265.176,268.599,268.958,185.44,-86.2819,2.00539,114.425,52
2404.62,213.534,48.6731,48.6732,56.5532,56.5463,42.9509,43.8335,3.14352,0.283139,67.5038,9.42632,257.718,249.385,242.141,263.004,267.618,267.966,181.231,-90.1322,1.99862,114.337,53
2416.18,212.714,48.3371,48.3372,56.316,56.3092,43.1811,44.1747,2.76585,0.294776,67.5138,8.43996,255.716,252.36,247.884,261.016,266.74,267.08,177.157,-94.2767,1.99137,114.265,54
2419.48,211.923,48.0195,48.0195,56.0891,56.0823,43.3906,44.4673,2.4562,0.27328,67.5246,7.54651,253.796,251.743,250.479,259.087,265.814,266.148,173.287,-98.413,1.98368,114.202,55
2308.49,211.17,47.7297,47.7297,55.8679,55.861,43.6716,44.6833,2.194,0.293222,67.5345,6.76715,251.888,249.603,250.16,256.945,264.64,264.972,169.71,-102.091,1.97541,114.117,56
2166.41,210.425,47.4543,47.4543,55.6589,55.6521,43.9395,44.868,1.99815,0.336584,67.5449,6.13634,249.922,244.521,246.735,255.003,262.864,263.211,166.684,-103.692,1.96665,114.011,57
2118.82,209.683,47.1923,47.1923,55.4535,55.4467,44.1307,45.0755,1.86711,0.354264,67.5551,5.5994,247.798,236.313,240.052,253.02,259.544,259.886,164.078,-103.425,1.95746,113.882,58
2108.24,208.957,46.9303,46.9304,55.248,55.2412,44.2854,45.2092,1.80358,0.34235,67.5639,5.12256,245.466,213.919,223.67,251.257,252.971,253.333,161.693,-99.955,1.94786,113.722,59
2246.1,208.199,46.6591,46.6592,55.0331,55.0263,44.3089,45.2565,2.15397,0.0,67.5736,4.94348,245.382,209.063,208.697,246.175,237.5,237.606,158.145,-94.0615,1.93787,113.509,60
2223.16,207.486,46.4161,46.4162,54.8314,54.8246,44.5462,45.3072,1.88412,0.514344,67.5843,4.9851,243.141,207.8,208.646,248.307,223.682,224.167,157.868,-95.8938,1.92758,113.279,61
2189.03,206.818,46.1646,46.1647,54.6303,54.6236,44.5859,45.3697,1.88565,0.634529,67.5951,4.70471,241.607,206.191,206.764,244.885,213.634,213.922,156.03,-94.559,1.9178,113.059,62
2178.0,206.109,45.9299,45.9299,54.4482,54.4414,44.5924,45.3768,2.05482,0.958427,67.6058,4.59002,239.288,203.718,204.638,246.261,211.601,212.127,153.665,-96.8385,1.90743,112.842,63
2179.74,205.454,45.7077,45.7077,54.2819,54.2752,44.7347,45.5247,1.81706,0.600857,67.6163,4.32201,234.295,201.87,203.624,246.189,210.219,210.414,153.532,-98.9974,1.89311,112.621,64
2169.77,204.817,45.4915,45.4915,54.1063,54.0997,44.8667,45.6271,2.6405,1.04386,67.6273,4.0858,236.951,200.558,201.421,241.659,208.296,208.516,151.701,-96.5818,1.88294,112.414,65
2150.62,204.194,45.2873,45.2874,53.9308,53.9242,44.9706,45.667,2.06949,0.93754,67.6362,3.88733,235.7,198.8,199.335,239.828,206.324,206.588,150.264,-96.6438,1.86094,112.187,66
2146.06,203.554,45.0712,45.0713,53.7434,53.7368,45.0238,45.6094,2.09513,0.91584,67.6472,3.74104,234.316,197.348,197.92,238.702,204.553,204.813,149.518,-96.9837,1.85036,111.981,67
2149.62,202.929,44.8526,44.8527,53.5539,53.5473,45.0071,45.5505,2.15449,0.675157,67.6578,3.62658,231.965,195.524,196.442,237.802,202.881,203.133,148.677,-97.2744,1.84118,111.795,68
2151.83,202.329,44.6435,44.6436,53.3616,53.355,45.119,45.458,2.08215,0.945988,67.669,3.51576,231.584,194.48,195.015,236.241,201.301,201.547,148.378,-96.9047,1.82608,111.589,69
2154.21,201.744,44.4386,44.4386,53.172,53.1654,45.2277,45.4065,1.9896,0.998396,67.6799,3.38727,230.676,193.055,193.551,235.053,199.714,199.953,147.857,-97.1459,1.81473,111.39,70
2157.11,201.17,44.237,44.2371,52.9837,52.9771,45.3096,45.389,1.94004,1.02581,67.6909,3.26675,229.992,191.661,192.127,234.137,198.163,198.406,147.325,-97.618,1.80414,111.195,71
2162.82,200.605,44.0439,44.0439,52.7957,52.7892,45.4239,45.3906,1.88822,1.01398,67.7027,3.15767,229.037,190.281,190.757,233.082,196.629,196.869,146.778,-97.8615,1.7936,111.003,72
2172.28,200.061,43.8587,43.8588,52.6096,52.6031,45.557,45.3885,1.78527,1.04246,67.7129,3.05133,227.83,188.935,189.338,231.973,195.116,195.348,146.274,-98.0567,1.78309,110.814,73
2190.26,199.511,43.6794,43.6794,52.4252,52.4188,45.6864,45.4156,1.65483,1.04353,67.7232,2.96671,226.476,187.658,188.044,230.536,193.642,193.872,145.845,-97.6865,1.77261,110.628,74
2193.93,198.976,43.5026,43.5026,52.2448,52.2383,45.7921,45.4507,1.54522,0.999591,67.7343,2.8781,224.927,186.38,186.723,229.139,192.236,192.456,145.493,-97.4326,1.76218,110.443,75
2203.93,198.455,43.3247,43.3247,52.0674,52.061,45.8687,45.5218,1.47642,0.971907,67.7456,2.79962,223.583,185.14,185.478,227.661,190.891,191.108,145.225,-96.9915,1.75177,110.262,76
2209.44,197.928,43.145,43.145,51.8883,51.8818,45.917,45.5828,1.44341,1.03453,67.7572,2.72457,222.488,183.935,184.218,226.284,189.531,189.747,145.05,-96.6259,1.74141,110.083,77
2212.04,197.415,42.9641,42.9642,51.7054,51.699,45.9647,45.5894,1.45609,1.07058,67.7687,2.66757,221.477,182.76,183.024,225.145,188.257,188.465,144.938,-96.1409,1.7311,109.906,78
2219.55,196.926,42.7844,42.7844,51.5207,51.5144,46.0246,45.5619,1.45422,1.12416,67.7805,2.6161,220.452,181.682,181.917,224.139,187.047,187.253,145.0,-95.6936,1.72085,109.734,79
2221.87,196.423,42.6067,42.6068,51.3367,51.3303,46.0999,45.5256,1.41703,1.13739,67.7909,2.55421,219.535,180.546,180.752,223.063,185.768,185.968,145.086,-95.3052,1.71087,109.593,80
2224.54,195.944,42.4283,42.4283,51.1482,51.1419,46.1706,45.491,1.38539,1.166,67.8037,2.5092,218.683,179.533,179.709,222.19,184.618,184.814,145.248,-94.9445,1.70092,109.451,81
2227.0,195.45,42.2641,42.2641,50.9689,50.9626,46.3045,45.4574,1.36275,1.19073,67.8148,2.48236,217.539,178.515,178.666,220.943,183.481,183.673,145.454,-94.0082,1.69101,109.307,82
2230.17,194.961,42.0979,42.0979,50.7841,50.7779,46.4068,45.4131,1.36026,1.22136,67.8254,2.47622,216.341,177.609,177.74,219.728,182.461,182.65,145.772,-92.8646,1.68117,109.16,83
2233.74,194.475,41.9309,41.9309,50.598,50.5918,46.4951,45.3549,1.36185,1.24234,67.8368,2.47622,214.973,176.754,176.874,218.366,181.504,181.69,146.192,-91.5024,1.67137,109.012,84
2236.92,193.998,41.76,41.76,50.4087,50.4025,46.5545,45.2669,1.38881,1.2649,67.8491,2.47955,213.874,175.938,176.056,217.209,180.6,180.782,146.649,-90.3072,1.66161,108.861,85
2240.07,193.533,41.5851,41.5851,50.2158,50.2096,46.5901,45.1437,1.44626,1.30984,67.8618,2.48765,213.064,175.173,175.294,216.335,179.76,179.938,146.954,-89.3384,1.65187,108.709,86
2244.44,193.136,41.4089,41.4089,50.0209,50.0147,46.633,44.9877,1.51445,1.38934,67.8725,2.47956,212.427,174.431,174.543,215.645,178.923,179.099,145.989,-88.7432,1.64217,108.555,87
2259.24,192.739,41.2336,41.2336,49.8253,49.8192,46.6984,44.8228,1.55038,1.44944,67.8849,2.46721,211.826,173.642,173.747,214.946,178.033,178.208,145.742,-88.1883,1.63249,108.399,88
2258.41,192.284,41.0613,41.0614,49.6317,49.6255,46.7742,44.6482,1.54195,1.46762,67.8974,2.43239,210.976,172.856,172.945,214.231,177.145,177.313,146.164,-87.8858,1.62284,108.241,89
2258.91,191.804,40.8922,40.8922,49.4409,49.4348,46.8822,44.5153,1.5219,1.4791,67.91,2.42289,209.988,171.95,172.027,213.094,176.159,176.323,146.523,-86.8626,1.61323,108.083,90
2259.71,191.375,40.7264,40.7264,49.254,49.2479,46.9807,44.376,1.49187,1.4323,67.9227,2.4166,209.452,171.282,171.362,212.577,175.411,175.572,146.862,-86.4206,1.60367,107.923,91
2261.61,190.953,40.5663,40.5663,49.0724,49.0663,47.108,44.272,1.45861,1.37365,67.9349,2.32443,208.383,170.497,170.587,211.596,174.567,174.725,147.157,-86.5779,1.59418,107.762,92
2272.0,190.484,40.4068,40.4068,48.8919,48.8858,47.2366,44.1727,1.43217,1.33878,67.9465,2.41411,207.42,169.753,169.847,210.564,173.755,173.912,147.463,-84.4386,1.58474,107.599,93
2270.09,190.025,40.2483,40.2483,48.7181,48.712,47.2954,44.025,1.39095,0.0,67.9585,2.42312,204.578,170.183,172.397,208.403,173.067,173.223,144.207,-82.1686,1.57534,107.436,94
2274.45,189.71,40.0928,40.0929,48.5392,48.5332,47.4575,43.9211,1.37581,1.19537,67.971,2.48061,205.179,168.551,168.689,208.931,172.46,172.594,135.918,-82.0169,1.56625,107.271,95
2275.86,189.367,39.9295,39.9295,48.3568,48.3508,47.4926,43.6584,1.46326,1.24953,67.9837,2.51761,203.831,168.152,168.297,207.647,172.029,172.161,136.107,-80.3048,1.55688,107.102,96
2280.64,189.029,39.7567,39.7567,48.1706,48.1646,47.4733,43.3559,1.62794,1.35664,67.9966,2.57816,203.17,167.646,167.802,206.218,171.451,171.584,136.295,-78.1923,1.54755,106.931,97
2291.75,188.766,39.577,39.577,47.9724,47.9665,47.4128,42.9472,1.75976,1.5419,68.0096,2.63147,202.513,167.33,167.462,205.179,171.078,171.214,136.499,-76.5663,1.53829,106.76,98
2289.02,188.387,39.3995,39.3995,47.7704,47.7645,47.3702,42.3772,1.78655,1.64736,68.0224,2.71753,202.435,167.065,167.166,206.018,170.695,170.827,136.715,-76.4567,1.52917,106.59,99
2278.94,187.981,39.2335,39.2335,47.5875,47.5816,47.4766,41.8607,1.8126,1.48685,68.0344,2.52094,202.552,166.088,166.243,205.916,169.68,169.811,136.89,-78.5361,1.52018,106.418,100
2282.62,187.619,39.066,39.0661,47.4032,47.3973,47.6437,41.5123,1.76075,1.51496,68.0467,2.51974,201.029,165.198,165.335,204.652,168.734,168.866,136.942,-77.2853,1.51118,106.244,101
2282.51,187.275,38.9009,38.9009,47.2226,47.2167,47.683,41.1024,1.64161,1.41435,68.0599,2.44663,201.128,164.589,164.715,204.199,168.018,168.154,137.0,-77.6844,1.50229,106.07,102
2280.96,187.035,38.7375,38.7375,47.0464,47.0405,47.7424,40.6964,1.77408,1.59221,68.0717,2.47058,200.403,164.074,164.19,203.636,167.442,167.566,137.02,-76.8387,1.49348,105.895,103
2281.85,186.63,38.5804,38.5804,46.8744,46.8686,47.8661,40.383,1.60005,1.45745,68.0853,2.33284,198.897,162.976,163.084,201.8,166.269,166.398,136.797,-76.676,1.48466,105.717,104
2296.01,186.388,38.4215,38.4215,46.6987,46.6928,47.9155,40.041,1.52343,1.44946,68.0983,2.3767,195.992,162.076,162.166,198.802,165.332,165.454,136.06,-73.1321,1.47584,105.538,105
2296.71,186.07,38.2652,38.2653,46.52,46.5143,48.027,39.742,1.22342,1.14338,68.1126,2.21939,195.755,161.711,161.804,198.507,164.875,165.0,135.399,-74.8597,1.4671,105.358,106
2306.5,185.764,38.0903,38.0903,46.3147,46.3089,47.9795,39.3189,1.4744,1.38331,68.1258,2.30747,197.131,161.265,161.357,200.172,164.379,164.518,135.521,-75.37,1.45841,105.177,107
2290.87,185.362,37.9175,37.9175,46.1337,46.1279,47.6995,38.7551,2.20758,1.60437,68.139,2.61328,198.122,162.292,162.511,201.882,165.62,165.787,136.651,-73.4679,1.45013,104.997,108
2286.31,185.015,37.7604,37.7604,45.9571,45.9514,47.811,38.6902,1.8321,1.63053,68.1533,2.53141,196.458,161.331,161.456,198.966,164.329,164.413,137.07,-71.4665,1.44125,104.81,109
2304.8,184.779,37.6046,37.6047,45.7754,45.7697,47.9024,38.9914,1.82484,1.51849,68.1658,2.83977,193.238,163.1,163.208,196.322,166.008,166.105,137.307,-65.1186,1.4328,104.632,110
2302.25,184.494,37.4544,37.4544,45.6052,45.5995,48.1922,39.8753,2.53683,2.11405,68.1796,2.8984,193.136,160.166,160.367,195.337,163.261,163.356,137.431,-63.3659,1.42434,104.45,111
2295.98,184.162,37.3189,37.3189,45.452,45.4463,48.3255,40.5826,1.33874,0.804848,68.1942,2.23466,193.945,159.082,159.319,195.033,162.048,162.111,137.492,-71.1813,1.41591,104.267,112
2292.53,183.852,37.1951,37.1951,45.3128,45.3071,48.5019,41.1533,1.09059,0.654904,68.2064,2.10713,186.658,157.318,157.629,188.218,160.105,160.206,137.288,-66.1338,1.40746,104.083,113
2303.91,183.559,37.0791,37.0791,45.1733,45.1676,48.9533,41.8589,1.23308,1.04513,68.2205,2.01102,185.432,156.116,156.286,189.272,158.723,158.806,135.94,-68.615,1.39887,103.892,114
2330.08,183.267,36.9573,36.9573,45.044,45.0383,49.0031,42.1754,0.811857,0.850849,68.2337,2.03943,189.62,155.616,155.669,192.71,158.324,158.396,132.811,-71.6217,1.39023,103.698,115
2353.97,182.978,36.8294,36.8295,44.9178,44.9122,49.0572,42.6831,0.946932,0.781419,68.2484,1.97278,186.685,155.554,155.689,190.5,158.697,158.862,131.762,-70.4359,1.38189,103.509,116
2316.91,182.689,36.6952,36.6952,44.7556,44.75,48.9688,42.7791,1.00964,0.491701,68.261,1.9295,190.534,155.492,155.773,186.757,155.895,155.918,132.688,-71.1592,1.37362,103.319,117
2315.27,182.394,36.5677,36.5677,44.6044,44.5988,48.922,42.7766,1.18084,1.1486,68.2759,1.91226,188.951,154.44,154.533,191.907,157.044,157.13,132.236,-72.8118,1.36536,103.127,118
2317.77,182.091,36.4455,36.4456,44.4651,44.4595,48.9931,42.8648,1.09086,1.0785,68.289,1.80406,188.616,153.372,153.452,191.594,155.91,156.0,131.103,-74.3296,1.35708,102.933,119
2319.0,181.807,36.3277,36.3277,44.3348,44.3292,49.1494,43.1526,0.992343,1.07351,68.3031,1.72773,187.695,152.411,152.457,190.487,154.859,154.951,129.756,-74.5962,1.34873,102.737,120
2330.33,181.529,36.2141,36.2142,44.2139,44.2083,49.29,43.5268,0.932654,1.04148,68.3175,1.7003,187.106,151.789,151.818,189.428,154.159,154.255,129.197,-74.047,1.34037,102.541,121
2369.0,181.258,36.1116,36.1116,44.0894,44.0838,49.4814,43.9436,0.573645,1.22465,68.3307,1.42437,186.45,150.295,150.1,183.74,150.005,149.427,128.954,-76.7622,1.33184,102.343,122
2354.53,180.962,36.0248,36.0249,43.97,43.9645,49.7792,44.2464,0.0952001,0.807058,68.3462,1.27115,185.048,149.123,148.513,187.079,150.805,150.913,128.143,-81.0318,1.32311,102.141,123
2343.5,180.647,35.9511,35.9512,43.8609,43.8553,50.1915,44.6908,0.0,0.770503,68.3591,1.24841,184.626,147.846,147.571,185.857,149.962,150.022,127.589,-80.3821,1.31434,101.939,124
2335.23,180.353,35.8752,35.8753,43.7511,43.7456,50.4831,45.0512,0.00521115,0.647831,68.3743,1.31909,183.659,147.297,147.248,185.064,149.603,149.678,123.289,-77.8384,1.3057,101.738,125
2328.54,180.079,35.7971,35.7971,43.6417,43.6362,50.6145,45.3254,0.128467,0.56229,68.3874,1.40952,182.746,147.186,147.47,183.885,149.551,149.629,124.181,-74.5341,1.29725,101.537,126
2322.99,179.814,35.7158,35.7158,43.5256,43.5201,50.6918,45.5239,0.16693,0.532318,68.402,1.47017,181.384,147.513,147.388,182.661,149.391,149.467,124.841,-71.9548,1.28896,101.336,127
2318.15,179.551,35.6273,35.6273,43.3976,43.3921,50.717,45.5499,0.193406,0.505754,68.4159,1.51875,180.509,147.542,147.269,182.251,149.215,149.293,125.314,-70.4972,1.28074,101.135,128
2314.02,179.288,35.5276,35.5276,43.2612,43.2557,50.6359,45.412,0.250571,0.516393,68.4306,1.56597,180.166,147.406,147.158,182.148,148.998,149.075,125.626,-69.4085,1.27259,100.933,129
