hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1353.25,226.272,59.2947,59.2948,63.1857,63.1785,39.3893,40.7741,17.4536,0.0357795,67.3829,39.9758,286.114,266.896,268.587,292.088,267.684,267.726,250.539,-42.354,2.2286,118.797,40
1392.83,225.092,58.5484,58.5486,62.7469,62.7396,39.512,40.9972,15.8864,0.023657,67.3912,37.8393,284.761,265.021,266.865,291.414,265.82,265.865,247.428,-44.3396,2.23257,118.698,41
1545.73,224.026,57.797,57.7971,62.221,62.2138,39.646,41.1081,16.2589,0.0,67.4006,38.2555,281.845,263.999,264.636,282.522,269.174,269.375,246.1,-34.9143,2.23582,118.593,42
1566.96,222.96,57.0519,57.0521,61.7617,61.7545,39.8102,40.9072,14.2345,0.0,67.41,34.8127,282.477,261.891,264.059,289.291,262.866,262.924,242.852,-46.3491,2.23943,118.498,43
1600.9,221.789,56.3365,56.3366,61.3421,61.3348,40.0096,41.4827,13.1098,0.738439,67.4198,32.4042,281.378,259.777,261.468,287.654,260.6,260.655,238.844,-48.3813,2.24198,118.396,44
1644.64,220.807,55.6398,55.6399,60.9393,60.9321,40.2432,41.8935,11.2676,0.225747,67.4293,30.289,281.048,257.425,258.145,284.46,258.319,258.523,235.23,-48.7425,2.24351,118.286,45
1836.24,219.796,54.976,54.9761,60.5348,60.5277,40.44,42.1716,10.4216,0.139862,67.439,28.2092,278.052,255.03,256.511,284.647,256.469,256.477,231.48,-52.7722,2.2445,118.172,46
1836.01,218.845,54.3316,54.3318,60.0943,60.0872,40.6457,42.0916,10.2604,0.0,67.4487,27.0955,276.467,253.282,254.703,282.455,266.775,263.253,228.898,-52.7944,2.24626,118.128,47
1929.69,217.981,53.6917,53.6919,59.7036,59.6965,40.8217,42.4142,8.7347,0.0,67.4584,24.7017,274.437,254.243,252.915,281.511,265.688,269.556,224.41,-57.0122,2.24777,118.2,48
2189.94,217.088,53.0575,53.0576,59.3096,59.3026,40.8407,42.6022,7.93048,0.216128,67.4682,22.6957,273.365,257.571,250.596,279.042,266.17,270.775,220.418,-59.3296,2.24816,118.281,49
1932.04,216.209,52.452,52.4521,58.8691,58.8622,41.1251,42.5981,7.24655,0.577773,67.4773,20.8481,271.372,249.653,245.815,275.332,272.24,276.386,215.368,-61.4875,2.24713,118.334,50
1982.21,215.477,51.8531,51.8533,58.4341,58.4272,41.2746,42.4099,6.30072,0.0,67.487,10.021,270.929,246.675,246.066,275.971,254.319,248.333,216.619,-95.3677,2.24596,118.346,51
1875.29,214.672,51.2384,51.2385,58.0164,58.0096,40.878,42.3083,7.93878,0.0,67.4967,19.5796,268.168,242.264,242.464,272.504,263.447,261.559,211.44,-61.1514,2.24336,118.26,52
1966.88,213.833,50.684,50.6841,57.634,57.6272,41.2368,42.5671,6.01026,2.50903,67.5068,17.5671,267.386,241.188,241.27,270.657,265.093,255.024,209.305,-65.3568,2.24043,118.078,53
2114.26,213.003,50.1759,50.176,57.2963,57.2894,41.6213,42.8247,6.08791,0.468888,67.5175,16.4068,264.736,238.131,240.033,272.586,264.018,260.219,204.902,-71.0257,2.2362,117.89,54
2117.88,212.188,49.7137,49.7138,56.9804,56.9736,42.0674,43.2026,5.37276,1.28985,67.5276,14.5015,264.35,234.724,235.042,266.667,270.211,269.587,199.408,-73.7359,2.23141,117.722,55
2130.31,211.432,49.2807,49.2808,56.667,56.6601,42.3509,43.3827,4.85265,0.0,67.5376,13.0416,265.697,231.458,231.535,263.523,265.709,269.225,194.008,-77.1128,2.22535,117.524,56
2311.12,210.66,48.9074,48.9074,56.4245,56.4176,42.8669,43.7888,3.84251,0.0,67.5471,11.334,260.304,252.492,229.878,265.114,269.503,270.492,188.912,-84.4042,2.21895,117.439,57
2279.6,209.902,48.6011,48.6011,56.1863,56.1794,43.3756,44.2851,3.29861,0.0,67.5567,9.9348,260.77,252.017,232.615,255.964,265.163,270.017,182.705,-89.8038,2.21163,117.372,58
2364.65,209.171,48.3153,48.3154,55.9748,55.968,43.7156,44.5784,2.69544,0.3213,67.5678,8.29534,255.529,257.446,246.258,261.112,268.1,269.778,176.867,-97.7606,2.2036,117.319,59
2374.72,208.451,48.0541,48.0541,55.779,55.7721,43.9355,44.9287,2.23838,0.361161,67.578,7.00127,253.259,256.655,253.332,258.578,268.889,269.125,170.634,-104.741,2.1948,117.273,60
2368.34,207.743,47.8231,47.8231,55.6073,55.6004,44.1819,45.2401,1.83527,0.343901,67.5882,5.88649,250.959,256.519,254.869,256.138,268.497,268.616,164.862,-110.472,2.18514,117.197,61
2373.66,207.049,47.6118,47.6118,55.4533,55.4465,44.4124,45.6007,1.48436,0.305607,67.598,4.93301,248.795,255.978,254.855,253.582,268.089,268.201,159.567,-116.163,2.17479,117.097,62
2403.67,206.37,47.4274,47.4274,55.3071,55.3002,44.6303,45.8937,1.18881,0.277367,67.6084,4.13577,246.619,255.148,254.249,250.983,267.553,267.669,154.786,-122.133,2.16389,116.976,63
2223.42,205.702,47.2631,47.2631,55.1783,55.1714,44.82,46.1132,0.930603,0.233881,67.6188,3.50171,244.662,254.096,253.428,248.331,266.779,266.899,150.834,-127.717,2.15247,116.835,64
2189.03,205.04,47.1077,47.1077,55.0471,55.0402,44.9951,46.253,0.704188,0.257697,67.6295,3.0076,242.679,252.636,252.036,246.007,265.542,265.666,147.532,-132.297,2.14067,116.678,65
2190.39,204.393,46.9611,46.9611,54.9115,54.9047,45.1594,46.3073,0.503394,0.247959,67.6406,2.61016,240.97,250.614,250.082,243.962,262.892,263.024,144.856,-134.644,2.12849,116.505,66
2178.3,203.734,46.8211,46.8211,54.7692,54.7624,45.3416,46.3137,0.262597,1.17517,67.6503,2.28433,239.21,248.923,247.938,242.005,255.099,255.284,142.632,-130.779,2.11599,116.318,67
2236.42,203.114,46.6896,46.6896,54.6168,54.61,45.501,46.2671,0.211936,0.305721,67.6602,2.21045,237.926,247.42,234.601,240.197,230.729,230.983,142.016,-116.671,2.10324,116.12,68
2217.43,202.528,46.5724,46.5724,54.4701,54.4633,45.7125,46.2403,0.0,0.33089,67.6713,2.00384,237.213,268.342,247.855,238.673,203.173,203.272,140.69,-118.127,2.08997,115.906,69
2213.6,201.727,46.4718,46.4718,54.3282,54.3215,46.0213,46.3016,0.0,0.408309,67.683,1.898,235.631,193.685,213.969,236.836,201.097,201.227,139.677,-117.975,2.07626,115.687,70
2209.44,201.013,46.3731,46.3731,54.1879,54.1812,46.274,46.4118,0.0,0.307726,67.6929,2.03032,234.762,190.859,192.129,235.942,200.38,200.52,139.546,-114.992,2.06266,115.471,71
2206.48,200.432,46.2702,46.2702,54.0454,54.0387,46.4197,46.5033,0.114043,0.203958,67.7037,2.16537,233.193,192.643,200.143,234.083,199.586,199.734,133.157,-111.175,2.04952,115.261,72
2204.8,199.891,46.1634,46.1635,53.8932,53.8865,46.5195,46.5647,0.130965,0.162593,67.7144,2.22945,230.774,213.665,240.176,230.705,198.456,198.591,133.996,-106.992,2.0368,115.055,73
2204.24,199.337,46.0482,46.0482,53.7149,53.7082,46.5955,46.4948,0.144476,0.162071,67.7261,2.26026,228.646,240.749,246.399,229.809,197.234,197.362,134.355,-105.618,2.02422,114.852,74
2204.2,198.768,45.9192,45.9192,53.5203,53.5137,46.6062,46.2464,0.162652,0.152418,67.7362,2.28029,227.983,244.316,244.873,229.801,195.902,196.015,134.527,-105.348,2.01177,114.654,75
2204.12,198.201,45.776,45.776,53.3241,53.3175,46.564,45.9641,0.188508,0.221642,67.7485,2.29815,227.726,230.915,229.423,229.38,194.567,194.666,134.683,-104.697,1.99948,114.464,76
2203.91,197.648,45.6188,45.6188,53.1315,53.1249,46.5094,45.7533,0.297029,0.432251,67.761,2.31079,226.959,195.188,194.748,228.807,193.383,193.48,134.827,-103.962,1.98737,114.284,77
2203.74,197.096,45.4582,45.4583,52.9423,52.9357,46.4666,45.6215,0.455034,0.63719,67.7732,2.32349,226.178,193.584,193.173,227.965,192.261,192.359,134.958,-102.958,1.97539,114.102,78
2212.19,196.429,45.3015,45.3016,52.7552,52.7487,46.5202,45.54,0.606616,0.732365,67.7863,2.34816,225.31,192.215,191.927,227.094,191.216,191.312,135.084,-101.777,1.96349,113.913,79
2251.12,196.12,45.1312,45.1313,52.5803,52.5737,46.5829,45.5415,0.788972,1.78204,67.7978,2.45403,222.678,191.329,190.365,226.279,190.89,190.742,135.28,-99.6769,1.95173,113.726,80
2242.99,195.602,44.9825,44.9825,52.4152,52.4086,46.6635,45.5799,0.651845,0.670062,67.8117,2.26263,224.222,189.78,189.637,225.334,189.122,189.109,135.382,-101.113,1.94009,113.541,81
2236.85,195.107,44.8408,44.8409,52.2514,52.2449,46.9273,45.7158,0.654875,0.609071,67.8256,2.24984,221.853,188.366,188.375,223.541,187.773,187.771,135.267,-99.4881,1.92847,113.36,82
2233.16,194.599,44.6975,44.6975,52.0893,52.0828,47.0943,45.7779,0.65981,0.734921,67.8396,2.28645,220.924,187.414,187.243,223.048,186.809,186.932,135.048,-98.5157,1.91692,113.18,83
2232.79,194.159,44.5506,44.5507,51.9402,51.9337,47.178,45.9326,0.771919,0.779859,67.853,2.37833,219.831,186.674,186.596,222.366,186.276,186.755,135.314,-96.6755,1.90551,113.001,84
2232.86,193.735,44.4038,44.4038,51.786,51.7795,47.2522,46.0398,0.790846,0.762132,67.8668,2.39027,218.837,185.669,185.623,220.548,185.292,185.506,135.616,-94.7112,1.89438,112.845,85
2233.57,193.311,44.2592,44.2592,51.6264,51.62,47.3452,46.0803,0.813159,0.76123,67.8824,2.39332,217.108,184.606,184.589,218.64,184.267,184.366,135.73,-92.7659,1.88344,112.704,86
2234.78,192.87,44.1136,44.1136,51.4588,51.4524,47.4727,46.0462,0.832049,0.760698,67.8981,2.3934,215.784,183.559,183.563,217.65,183.263,183.356,135.771,-91.7755,1.87255,112.559,87
2236.07,192.417,43.961,43.9611,51.2834,51.277,47.5267,45.9152,0.857473,0.762691,67.9125,2.39842,215.06,182.555,182.58,217.235,182.271,182.365,135.81,-91.2992,1.86172,112.413,88
2237.05,191.96,43.8026,43.8026,51.1051,51.0987,47.5247,45.7262,0.942545,0.799261,67.9275,2.41837,214.562,181.638,181.697,216.851,181.371,181.461,135.872,-90.6742,1.85094,112.264,89
2237.6,191.511,43.6417,43.6417,50.9277,50.9213,47.5199,45.5361,1.06453,0.860885,67.944,2.45111,214.032,180.843,180.932,216.307,180.621,180.707,135.959,-89.7387,1.84022,112.114,90
2237.9,191.081,43.481,43.481,50.7525,50.7461,47.5428,45.3705,1.17144,0.908832,67.9589,2.48745,213.331,180.127,180.242,215.617,179.95,180.037,136.068,-88.6225,1.82956,111.963,91
2238.25,190.671,43.3216,43.3216,50.5792,50.5728,47.5889,45.2237,1.25093,0.933492,67.9764,2.52452,212.461,179.433,179.576,214.78,179.298,179.383,136.192,-87.3594,1.81898,111.81,92
2238.82,190.278,43.1635,43.1635,50.407,50.4007,47.6463,45.0835,1.30383,0.943761,67.9924,2.55892,211.496,178.752,178.916,213.891,178.65,178.734,136.33,-86.0801,1.80846,111.656,93
2239.66,189.898,43.0055,43.0055,50.2354,50.2291,47.6992,44.9409,1.34589,0.949326,68.0087,2.59264,210.455,178.064,178.247,212.974,178.002,178.085,136.477,-84.7875,1.79803,111.501,94
2240.81,189.526,42.8456,42.8456,50.0634,50.0571,47.7356,44.7796,1.39061,0.95736,68.0273,2.62487,209.378,177.373,177.572,212.035,177.358,177.439,136.631,-83.4936,1.78768,111.346,95
2242.27,189.156,42.6826,42.6827,49.8899,49.8837,47.7382,44.5866,1.44324,0.975053,68.0435,2.65701,208.431,176.693,176.905,211.122,176.722,176.801,136.788,-82.2324,1.77741,111.189,96
2244.0,188.784,42.5158,42.5158,49.7142,49.708,47.7016,44.3477,1.51418,1.00729,68.0612,2.69106,207.624,176.041,176.261,210.287,176.104,176.181,136.948,-81.0326,1.76718,111.028,97
2245.89,188.412,42.3455,42.3455,49.5361,49.53,47.6351,44.0551,1.6025,1.0515,68.0797,2.72712,206.881,175.424,175.649,209.508,175.507,175.583,137.111,-79.8152,1.75702,110.865,98
2247.81,188.043,42.1725,42.1725,49.3559,49.3497,47.5534,43.7069,1.69542,1.09954,68.098,2.76568,206.2,174.848,175.077,208.805,174.94,175.014,137.278,-78.5907,1.74694,110.702,99
2249.64,187.677,41.9973,41.9973,49.1738,49.1676,47.465,43.3037,1.78683,1.14349,68.1175,2.80655,205.566,174.308,174.542,208.177,174.406,174.479,137.449,-77.4143,1.73693,110.537,100
2251.34,187.317,41.8205,41.8205,48.9903,48.9842,47.3708,42.8473,1.87702,1.18248,68.1355,2.84943,204.961,173.795,174.035,207.585,173.903,173.973,137.624,-76.2551,1.727,110.372,101
2252.91,186.963,41.6424,41.6424,48.8064,48.8003,47.2689,42.3409,1.96422,1.21975,68.1558,2.8936,204.338,173.303,173.55,206.988,173.424,173.49,137.804,-75.0795,1.71715,110.206,102
2254.36,186.615,41.4637,41.4638,48.622,48.6159,47.17,41.7906,2.04331,1.25223,68.1741,2.93821,203.664,172.825,173.079,206.375,172.965,173.033,137.989,-73.8896,1.70737,110.04,103
2255.73,186.274,41.2803,41.2804,48.4333,48.4272,47.0704,41.2112,2.11254,1.27836,68.1949,2.98185,202.964,172.356,172.616,205.716,172.516,172.582,138.179,-72.6737,1.69767,109.872,104
2257.06,185.939,41.1054,41.1054,48.2539,48.2479,46.9661,40.6127,2.17221,1.29743,68.214,3.02382,202.18,171.892,172.158,204.976,172.073,172.138,138.372,-71.4043,1.68805,109.703,105
2258.39,185.61,40.925,40.9251,48.0697,48.0637,46.8498,40.011,2.22727,1.31485,68.2343,3.06422,201.449,171.436,171.708,204.253,171.637,171.7,138.569,-70.177,1.67851,109.533,106
2259.76,185.285,40.7431,40.7432,47.8847,47.8788,46.7117,39.4233,2.28813,1.33582,68.2556,3.10381,200.761,170.991,171.267,203.559,171.209,171.271,138.768,-68.9942,1.66904,109.362,107
2261.15,184.963,40.5608,40.5609,47.6983,47.6924,46.5474,38.8728,2.35741,1.36305,68.2758,3.14377,200.118,170.561,170.842,202.91,170.794,170.856,138.969,-67.8578,1.65964,109.191,108
2262.55,184.644,40.377,40.3771,47.5104,47.5045,46.3812,38.3879,2.43247,1.39487,68.2967,3.18516,199.506,170.154,170.438,202.3,170.398,170.458,139.171,-66.7488,1.65031,109.019,109
2263.95,184.329,40.1917,40.1918,47.3207,47.3148,46.1894,37.9972,2.51014,1.42735,68.3186,3.22834,198.929,169.77,170.057,201.73,170.023,170.082,139.377,-65.6639,1.64106,108.846,110
2265.3,184.019,40.0052,40.0052,47.1297,47.1239,45.9751,37.7523,2.58586,1.45741,68.3395,3.27295,198.346,169.407,169.698,201.165,169.669,169.726,139.585,-64.5733,1.63187,108.673,111
2266.58,183.712,39.8176,39.8176,46.9386,46.9328,45.743,37.7692,2.65912,1.48579,68.3614,3.31885,197.764,169.064,169.357,200.6,169.334,169.39,139.796,-63.4752,1.62277,108.499,112
2267.76,183.41,39.6289,39.6289,46.7485,46.7427,45.4921,38.6477,2.73242,1.51262,68.3839,3.3657,197.2,168.736,169.032,200.051,169.017,169.072,140.01,-62.3892,1.61374,108.325,113
2268.85,183.112,39.439,39.439,46.5581,46.5523,45.2206,39.4791,2.8049,1.53847,68.4057,3.4133,196.631,168.423,168.723,199.496,168.716,168.77,140.228,-61.295,1.60478,108.15,114
2269.88,182.818,39.2432,39.2432,46.3627,46.3569,44.9274,40.1917,2.8765,1.56324,68.4279,3.46158,196.064,168.125,168.429,198.944,168.43,168.483,140.448,-60.2042,1.5959,107.975,115
2270.88,182.527,39.0558,39.0559,46.1763,46.1705,44.6087,40.7944,2.94263,1.58864,68.4505,3.5107,195.521,167.844,168.15,198.407,168.159,168.211,140.672,-59.1256,1.58708,107.8,116
2271.87,182.241,38.8626,38.8626,45.9847,45.979,44.2781,41.2992,3.00879,1.61454,68.4735,3.56088,194.997,167.58,167.888,197.885,167.903,167.954,140.899,-58.0589,1.57831,107.621,117
2272.86,181.957,38.6681,38.6681,45.7978,45.7921,43.9325,41.7185,3.07629,1.64116,68.4967,3.6123,194.489,167.332,167.642,197.378,167.663,167.713,141.129,-57.0016,1.56962,107.442,118
2273.85,181.677,38.4724,38.4724,45.6163,45.6106,43.573,42.1777,3.14726,1.66823,68.52,3.66486,193.985,167.101,167.413,196.881,167.44,167.488,141.363,-55.9506,1.561,107.262,119
2274.86,181.401,38.2754,38.2754,45.4344,45.4287,43.2046,42.5847,3.21976,1.6958,68.5435,3.71857,193.498,166.886,167.199,196.397,167.231,167.279,141.6,-54.9098,1.55244,107.083,120
2275.88,181.128,38.0778,38.0778,45.2506,45.245,42.8368,42.9065,3.29203,1.72261,68.5672,3.7729,193.047,166.683,166.998,195.947,167.037,167.084,141.84,-53.9041,1.54396,106.902,121
2276.9,180.858,37.8786,37.8786,45.0651,45.0595,42.4786,43.1626,3.36697,1.75186,68.5913,3.83017,192.587,166.498,166.815,195.496,166.859,166.905,142.084,-52.8766,1.53554,106.722,122
2277.92,180.591,37.679,37.679,44.8781,44.8725,42.1448,43.3721,3.44145,1.78109,68.6156,3.88569,192.154,166.329,166.647,195.057,166.696,166.741,142.332,-51.8892,1.5272,106.542,123
2278.9,180.327,37.4815,37.4815,44.6897,44.6841,41.8915,43.5453,3.5175,1.81229,68.6403,3.94383,191.728,166.174,166.494,194.633,166.548,166.592,142.582,-50.8989,1.51893,106.361,124
2279.85,180.065,37.2843,37.2843,44.5002,44.4946,41.7791,43.6927,3.59618,1.84312,68.6652,4.00304,191.309,166.033,166.354,194.219,166.414,166.457,142.836,-49.9181,1.51073,106.18,125
2280.77,179.807,37.0941,37.0941,44.3094,44.3039,42.2335,43.8157,3.67461,1.87274,68.6904,4.06305,190.899,165.905,166.227,193.814,166.293,166.335,143.095,-48.9487,1.50259,105.999,126
2281.67,179.552,36.9077,36.9077,44.1176,44.1121,42.878,43.928,3.75274,1.90419,68.7157,4.12377,190.497,165.788,166.112,193.417,166.184,166.225,143.357,-47.9902,1.49453,105.817,127
2282.57,179.3,36.7257,36.7257,43.925,43.9195,43.4655,44.0269,3.83307,1.93718,68.7414,4.18509,190.104,165.683,166.007,193.028,166.086,166.126,143.623,-47.0448,1.48653,105.636,128
2283.48,179.05,36.5441,36.5442,43.7315,43.726,43.9506,44.1141,3.91529,1.9712,68.7681,4.24873,189.725,165.589,165.915,192.652,166.0,166.039,143.892,-46.1008,1.4786,105.454,129
