hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1761.0,227.402,61.7359,61.736,66.5157,66.5085,42.3362,43.8356,13.1403,0.0,67.3749,33.2396,282.74,260.802,261.68,288.523,261.758,261.791,240.074,-47.9347,2.077,116.423,39
1684.63,226.355,60.9994,60.9995,65.9658,65.9586,42.4888,43.7914,11.1838,0.044276,67.3842,31.7716,282.228,261.648,260.633,283.762,261.169,260.46,237.818,-45.5184,2.07972,116.293,40
1771.73,225.118,60.2732,60.2733,65.4395,65.4323,42.6819,43.6703,10.4094,0.432546,67.3938,29.7391,280.244,258.198,258.066,286.636,270.814,268.136,234.12,-51.8999,2.08221,116.22,41
2169.13,224.071,59.5542,59.5544,64.9715,64.9642,42.8755,44.1294,9.38462,0.891581,67.4033,27.4112,279.282,254.602,255.378,283.589,269.61,271.244,230.116,-53.2893,2.08519,116.252,42
1866.02,223.026,58.8704,58.8705,64.5347,64.5274,42.9128,44.5187,8.96168,0.0,67.4122,25.9154,276.581,264.289,253.13,282.304,267.882,272.204,226.013,-55.1166,2.08718,116.343,43
2005.73,221.928,58.2132,58.2133,64.0444,64.0372,43.0418,44.2725,7.96036,0.0325838,67.421,23.5944,275.036,260.993,252.301,277.273,262.074,274.125,222.082,-55.361,2.08799,116.354,44
2013.88,220.853,57.5508,57.5509,63.5966,63.5893,43.1836,44.376,7.38877,0.0,67.4307,21.8307,271.98,266.29,249.104,276.899,269.22,275.975,218.322,-59.3902,2.08808,116.396,45
1949.44,219.935,56.9268,56.927,63.1909,63.1836,43.3802,44.7819,7.08469,0.0,67.4403,20.5662,272.241,254.163,245.471,274.644,263.716,276.291,214.465,-62.1627,2.08786,116.468,46
1950.06,218.964,56.2866,56.2867,62.7763,62.769,43.2754,44.8807,7.41842,0.0,67.4503,21.355,270.625,253.612,245.788,276.487,248.409,271.296,216.284,-60.2274,2.09097,116.523,47
2162.29,217.994,55.6964,55.6965,62.3894,62.382,43.6022,45.0033,6.48774,0.44267,67.4603,19.5257,270.176,265.729,244.719,274.483,245.695,246.236,213.609,-63.2856,2.08913,116.526,48
2182.18,217.152,55.1107,55.1108,62.0519,62.0446,43.6611,45.4566,5.84514,0.547841,67.4701,17.2843,269.535,254.267,241.279,272.774,244.417,244.256,207.638,-68.3675,2.08659,116.521,49
2162.39,216.19,54.5616,54.5617,61.7135,61.7062,43.8941,45.7517,6.42079,0.0,67.4799,15.9971,265.853,244.568,237.761,270.387,262.779,259.659,203.174,-69.9868,2.08226,116.359,50
2165.53,215.295,54.055,54.055,61.384,61.3767,44.289,45.8931,4.8134,0.385601,67.4899,14.312,264.948,254.954,235.867,270.306,270.47,270.429,198.699,-74.5274,2.07678,116.17,51
2167.55,214.45,53.5827,53.5828,61.0751,61.0678,44.5958,46.1113,4.22203,0.411994,67.4993,12.7945,262.985,257.202,239.071,268.426,272.432,272.653,193.812,-81.3451,2.07137,116.089,52
2170.83,213.62,53.145,53.1451,60.787,60.7797,44.8552,46.3364,3.70925,0.36521,67.5086,11.3705,260.882,260.37,250.479,266.533,272.448,272.761,188.853,-86.5323,2.06535,116.008,53
2188.59,212.822,52.7589,52.759,60.5233,60.5161,45.222,46.7093,3.2659,0.323718,67.5184,10.102,258.888,260.974,255.667,264.428,272.231,272.561,183.974,-91.5956,2.05861,115.914,54
2217.22,212.031,52.402,52.4021,60.2673,60.2601,45.4785,46.9997,2.87883,0.317313,67.5286,8.98168,256.908,260.979,257.794,262.223,271.856,272.191,179.313,-96.5553,2.05126,115.821,55
2235.34,211.242,52.0578,52.0579,60.0159,60.0086,45.6532,47.2101,2.54129,0.318173,67.539,7.98874,254.929,260.285,258.217,260.261,271.363,271.701,174.941,-101.393,2.04334,115.727,56
2192.71,210.499,51.725,51.725,59.7685,59.7613,45.8225,47.3961,2.24706,0.313373,67.5493,7.10805,253.025,258.73,257.509,258.154,270.612,270.946,170.854,-105.89,2.03478,115.61,57
2104.75,209.768,51.4107,51.4108,59.5297,59.5225,45.9924,47.5583,2.014,0.357164,67.5593,6.38812,251.075,255.608,255.207,255.962,269.435,269.768,167.281,-108.933,2.02567,115.472,58
2077.59,209.04,51.109,51.109,59.2928,59.2856,46.1704,47.6977,1.82779,0.351979,67.57,5.79295,249.132,250.84,251.3,253.992,267.497,267.832,164.304,-110.223,2.01612,115.314,59
2075.27,208.321,50.8318,50.8319,59.0741,59.067,46.3795,47.8798,1.68601,0.347234,67.5804,5.2741,247.061,241.178,243.871,252.175,263.996,264.337,161.616,-109.936,2.00619,115.137,60
2078.37,207.617,50.5713,50.5713,58.8666,58.8595,46.6145,48.0691,1.75946,0.39952,67.5905,4.81786,245.21,212.202,217.327,250.174,258.202,258.553,159.142,-107.365,1.99584,114.926,61
2162.2,206.886,50.3219,50.322,58.6624,58.6552,46.7515,48.2183,1.72788,0.563217,67.6009,4.43574,242.756,209.786,209.249,248.469,249.717,250.072,156.977,-101.912,1.98507,114.661,62
2250.44,206.214,50.0712,50.0713,58.4637,58.4566,46.9408,48.326,1.64553,0.45431,67.6108,4.16595,240.771,207.645,207.857,246.921,238.195,238.569,155.403,-101.11,1.9563,114.332,63
2386.17,205.614,49.8275,49.8276,58.2678,58.2607,46.7178,48.2097,1.24969,0.290645,67.6205,3.74321,240.647,205.402,205.08,244.959,239.773,238.873,147.893,-103.218,1.94501,114.068,64
2421.02,204.948,49.625,49.6251,58.0942,58.0871,47.1449,48.3394,1.24043,0.436375,67.6306,3.35885,239.329,202.92,202.454,243.105,231.481,231.593,146.795,-105.521,1.93363,113.814,65
2167.97,204.371,49.4152,49.4153,57.9222,57.9151,47.3869,48.4947,1.09103,0.448424,67.6417,3.03922,237.459,200.421,199.952,241.574,213.803,213.783,144.354,-107.809,1.92242,113.566,66
2342.97,203.67,49.2189,49.2189,57.7653,57.7582,47.3809,48.6715,1.0545,0.821805,67.6529,2.95664,235.586,198.676,197.604,240.731,207.021,218.318,142.314,-108.01,1.91111,113.324,67
2512.59,203.114,49.0376,49.0377,57.6017,57.5946,47.6321,48.8283,0.880332,0.448951,67.6632,2.72883,234.641,197.069,196.389,238.887,211.504,213.577,141.103,-109.171,1.85472,112.983,68
2393.39,202.501,48.8601,48.8601,57.4308,57.4238,47.784,48.8866,0.694393,0.324187,67.6731,2.58157,232.831,195.412,194.874,237.762,201.847,202.27,139.673,-109.699,1.84332,112.736,69
2274.92,201.89,48.6729,48.6729,57.2543,57.2473,47.9173,48.9661,0.747337,0.596455,67.6838,2.52739,231.42,193.291,192.59,235.908,199.485,199.903,137.895,-108.455,1.83183,112.498,70
2259.94,201.296,48.507,48.507,57.0925,57.0855,48.0115,49.0274,0.636572,0.50882,67.6957,2.31719,228.554,191.761,191.037,234.826,197.69,198.099,136.124,-109.9,1.82038,112.266,71
2228.8,200.741,48.3318,48.3319,56.9329,56.9259,48.1578,49.1703,0.77497,0.0,67.7067,2.16726,222.664,190.371,189.806,233.971,195.697,196.097,134.61,-111.037,1.80895,112.043,72
2231.09,200.175,48.1613,48.1614,56.7673,56.7603,48.2147,49.2893,0.465485,0.444804,67.7161,2.16187,228.635,189.486,188.434,230.327,194.291,194.691,134.495,-107.467,1.79755,111.818,73
2205.62,199.619,47.9997,47.9998,56.594,56.5871,48.3733,49.34,0.459232,0.502186,67.7278,2.06249,226.156,187.539,186.385,229.39,192.688,193.075,133.414,-107.958,1.78617,111.598,74
2213.91,199.084,47.8414,47.8414,56.4176,56.4107,48.5168,49.3585,0.442952,0.593791,67.7392,1.94242,224.757,185.902,184.641,227.66,190.787,191.171,132.62,-108.078,1.77471,111.379,75
2269.18,198.562,47.6857,47.6857,56.2322,56.2253,48.6329,49.368,0.319452,0.934493,67.7503,1.80271,223.793,184.402,182.62,225.956,188.671,188.995,132.111,-108.715,1.76305,111.164,76
2250.78,197.932,47.5427,47.5428,56.0505,56.0436,48.8075,49.3276,0.0,0.626717,67.762,1.68177,223.931,184.314,181.02,225.313,186.759,187.228,131.412,-110.283,1.75118,110.95,77
2243.73,197.331,47.4032,47.4032,55.8831,55.8763,49.0054,49.4461,0.0157289,0.59246,67.7722,1.77737,222.72,183.946,180.396,225.015,186.482,186.551,129.308,-108.223,1.73939,110.739,78
2240.73,196.823,47.2603,47.2603,55.7204,55.7136,49.1325,49.6111,0.241695,0.65025,67.7839,1.86921,220.926,181.678,179.765,223.797,185.853,185.891,130.133,-105.415,1.72795,110.53,79
2240.42,196.324,47.115,47.115,55.5589,55.552,49.224,49.7655,0.288711,0.647584,67.7956,1.93246,219.49,180.937,179.149,221.846,185.046,185.151,130.739,-102.424,1.71677,110.326,80
2242.37,195.793,46.9633,46.9633,55.3939,55.3871,49.2886,49.8831,0.346094,0.64775,67.8077,1.98103,218.21,180.066,178.456,220.793,184.362,184.373,131.119,-100.6,1.70572,110.126,81
2243.94,195.263,46.8087,46.8087,55.2173,55.2106,49.3515,49.9348,0.429601,0.685556,67.8184,1.99823,217.445,179.073,177.628,219.92,183.233,183.425,131.309,-99.4604,1.69479,109.928,82
2245.51,194.758,46.6479,46.648,55.0317,55.025,49.3937,49.8749,0.497302,0.755701,67.8301,1.98646,216.771,177.966,176.594,219.272,182.034,182.264,131.433,-98.9943,1.68398,109.731,83
2246.96,194.277,46.4846,46.4846,54.8438,54.837,49.4371,49.7899,0.611618,0.841818,67.8434,1.99176,216.005,176.906,175.631,218.552,180.948,181.185,131.529,-98.1924,1.67336,109.548,84
2248.35,193.81,46.322,46.3221,54.6569,54.6502,49.5077,49.7276,0.699756,0.906716,67.8548,2.01252,215.146,176.004,174.802,217.707,180.016,180.258,131.624,-97.0271,1.66297,109.387,85
2249.89,193.355,46.1612,46.1612,54.4726,54.4659,49.6118,49.7036,0.760276,0.94118,67.8671,2.03896,214.16,175.198,174.051,216.716,179.168,179.413,131.734,-95.6355,1.65265,109.223,86
2251.73,192.906,46.0027,46.0027,54.2915,54.2848,49.736,49.7182,0.795801,0.949122,67.8802,2.06071,213.076,174.405,173.304,215.638,178.326,178.571,131.854,-94.2325,1.6424,109.057,87
2253.95,192.458,45.8461,45.8461,54.1124,54.1058,49.8642,49.7594,0.805647,0.934918,67.894,2.07468,212.015,173.591,172.529,214.522,177.456,177.701,131.974,-92.9102,1.63223,108.89,88
2256.5,192.007,45.6882,45.6882,53.9334,53.9267,49.9768,49.8033,0.809552,0.910509,67.9047,2.08554,211.065,172.765,171.74,213.511,176.573,176.818,132.087,-91.7395,1.62213,108.722,89
2259.1,191.553,45.5284,45.5284,53.7531,53.7465,50.0665,49.8251,0.829615,0.893472,67.9197,2.10036,210.191,171.957,170.977,212.685,175.723,175.969,132.196,-90.6981,1.61211,108.552,90
2261.37,191.103,45.3672,45.3672,53.5721,53.5655,50.1429,49.8307,0.866356,0.891381,67.9322,2.12333,209.357,171.214,170.284,211.921,174.946,175.191,132.304,-89.6048,1.60217,108.382,91
2263.12,190.667,45.2053,45.2053,53.3913,53.3847,50.22,49.8265,0.912099,0.898831,67.9461,2.15423,208.532,170.557,169.672,211.145,174.249,174.494,132.42,-88.392,1.59232,108.21,92
2264.46,190.249,45.0427,45.0428,53.2108,53.2042,50.298,49.8204,0.9601,0.910302,67.9613,2.19113,207.693,169.964,169.12,210.331,173.614,173.856,132.548,-87.0668,1.58257,108.037,93
2265.57,189.848,44.8792,44.8792,53.0302,53.0236,50.3723,49.8098,1.00366,0.924145,67.9734,2.22916,206.852,169.414,168.606,209.501,173.02,173.259,132.689,-85.7224,1.57292,107.864,94
2292.92,189.568,44.7119,44.712,52.8455,52.839,50.4401,49.789,1.205,1.00843,67.9877,2.25565,206.126,168.927,168.138,208.669,172.451,172.697,132.843,-84.5392,1.56336,107.69,95
2296.12,189.258,44.5427,44.5427,52.6579,52.6514,50.4542,49.6864,1.13027,1.04984,68.003,2.20067,205.021,168.058,167.277,207.753,171.521,171.75,132.988,-84.3593,1.5536,107.509,96
2291.35,188.87,44.3747,44.3747,52.4733,52.4668,50.528,49.6319,1.1244,1.01201,68.0161,2.22847,204.472,167.444,166.699,207.195,170.877,171.103,133.118,-83.4262,1.54415,107.33,97
2288.08,188.503,44.2042,44.2042,52.2881,52.2817,50.5858,49.5751,1.26337,1.03524,68.0307,2.28424,204.115,167.024,166.318,206.822,170.422,170.646,133.266,-82.3192,1.53479,107.15,98
2284.74,188.145,44.0334,44.0334,52.1045,52.0981,50.6161,49.5139,1.35947,1.06597,68.0462,2.33569,203.05,166.572,165.929,206.048,169.979,170.199,133.432,-80.8877,1.52538,106.968,99
2281.56,187.782,43.8645,43.8645,51.9241,51.9178,50.6708,49.4706,1.35533,1.0833,68.06,2.38039,202.199,166.177,165.541,205.149,169.524,169.738,133.612,-79.433,1.51606,106.787,100
2278.9,187.421,43.6944,43.6944,51.7449,51.7385,50.7293,49.4378,1.42444,1.07335,68.0749,2.4183,201.386,165.72,165.125,204.337,169.042,169.253,133.798,-78.1602,1.5069,106.605,101
2276.75,187.065,43.5207,43.5208,51.5642,51.5578,50.7429,49.3906,1.48557,1.07786,68.0906,2.45528,200.67,165.278,164.717,203.607,168.568,168.776,133.986,-76.9896,1.49782,106.423,102
2275.07,186.714,43.3442,43.3442,51.3813,51.3749,50.7204,49.3048,1.57652,1.11315,68.105,2.49457,200.032,164.864,164.329,202.95,168.117,168.32,134.175,-75.8731,1.48882,106.239,103
2273.78,186.368,43.1676,43.1676,51.1964,51.1901,50.7068,49.1805,1.67888,1.15728,68.1216,2.53721,199.387,164.482,163.972,202.324,167.693,167.893,134.37,-74.7587,1.47987,106.055,104
2272.81,186.029,42.99,42.9901,51.0104,51.0041,50.6961,49.0275,1.76615,1.19702,68.1359,2.58242,198.728,164.13,163.641,201.69,167.297,167.493,134.568,-73.6169,1.47097,105.869,105
2272.08,185.697,42.8105,42.8105,50.8233,50.817,50.6762,48.8471,1.85104,1.23365,68.1526,2.63038,198.08,163.799,163.33,201.058,166.924,167.116,134.777,-72.4567,1.46214,105.683,106
2271.55,185.371,42.6249,42.6249,50.6305,50.6243,50.6467,48.6531,1.92795,1.26655,68.1676,2.67665,197.443,163.484,163.034,200.434,166.568,166.756,134.981,-71.3328,1.45337,105.496,107
2271.22,185.049,42.4468,42.4468,50.4461,50.4399,50.6062,48.425,2.00719,1.30118,68.1842,2.72431,196.812,163.182,162.751,199.815,166.226,166.41,135.195,-70.1607,1.44466,105.308,108
2271.09,184.731,42.2626,42.2627,50.2558,50.2496,50.5545,48.1711,2.08897,1.33535,68.2005,2.77163,196.195,162.89,162.478,199.21,165.894,166.074,135.413,-68.9148,1.436,105.12,109
2271.15,184.416,42.0726,42.0726,50.0598,50.0536,50.4923,47.8846,2.16199,1.36817,68.2164,2.81822,195.611,162.61,162.214,198.628,165.571,165.747,135.635,-67.7102,1.4274,104.932,110
2271.42,184.103,41.8906,41.8906,49.8724,49.8663,50.4214,47.5638,2.23668,1.39927,68.2335,2.86424,195.037,162.339,161.96,198.062,165.258,165.431,135.861,-66.5373,1.41886,104.743,111
2271.87,183.795,41.703,41.703,49.6796,49.6735,50.3379,47.2064,2.30986,1.42852,68.2495,2.90961,194.47,162.077,161.714,197.506,164.954,165.124,136.091,-65.3902,1.41038,104.553,112
2272.5,183.489,41.5144,41.5144,49.4863,49.4802,50.2486,46.8112,2.38388,1.45551,68.267,2.95458,193.906,161.823,161.476,196.956,164.661,164.827,136.322,-64.2608,1.40196,104.364,113
2273.26,183.188,41.3249,41.325,49.2925,49.2864,50.1514,46.3771,2.45303,1.48116,68.2833,2.99942,193.344,161.58,161.249,196.404,164.378,164.541,136.557,-63.1386,1.39357,104.172,114
2274.15,182.89,41.1347,41.1347,49.0982,49.0922,50.0447,45.9043,2.51959,1.50577,68.3012,3.04447,192.792,161.349,161.033,195.856,164.108,164.268,136.795,-62.0252,1.38523,103.978,115
2275.12,182.596,40.9435,40.9435,48.9035,48.8974,49.927,45.3952,2.58814,1.53007,68.3179,3.08986,192.251,161.129,160.828,195.318,163.851,164.008,137.035,-60.9245,1.37696,103.783,116
2276.16,182.306,40.7513,40.7514,48.7088,48.7028,49.7963,44.8561,2.65778,1.55515,68.3361,3.1358,191.71,160.921,160.635,194.786,163.607,163.761,137.276,-59.8304,1.36874,103.589,117
2277.24,182.019,40.5584,40.5584,48.5129,48.5069,49.6501,44.2947,2.7313,1.58153,68.3527,3.18314,191.194,160.73,160.458,194.268,163.38,163.531,137.521,-58.7413,1.36059,103.395,118
2278.36,181.736,40.364,40.364,48.316,48.31,49.4859,43.7335,2.80481,1.60941,68.3704,3.23203,190.7,160.557,160.298,193.774,163.171,163.319,137.767,-57.6646,1.3525,103.2,119
2279.49,181.456,40.1683,40.1684,48.1182,48.1122,49.3079,43.193,2.88158,1.63845,68.3881,3.28264,190.221,160.401,160.156,193.296,162.98,163.124,138.017,-56.5918,1.34447,103.005,120
2280.64,181.18,39.9716,39.9717,47.9193,47.9134,49.1138,42.7014,2.96007,1.66741,68.4061,3.33491,189.755,160.262,160.031,192.833,162.806,162.948,138.27,-55.5232,1.33651,102.81,121
2281.77,180.907,39.7739,39.7739,47.7195,47.7136,48.9043,42.2892,3.03886,1.69577,68.4242,3.38873,189.302,160.14,159.921,192.384,162.65,162.789,138.524,-54.4606,1.32861,102.615,122
2282.9,180.638,39.5751,39.5751,47.5187,47.5128,48.6793,41.9832,3.11776,1.72388,68.4425,3.44403,188.862,160.033,159.827,191.945,162.509,162.645,138.783,-53.3997,1.32078,102.419,123
2284.02,180.371,39.3753,39.3753,47.3171,47.3112,48.4395,41.796,3.19778,1.7518,68.4611,3.5007,188.433,159.941,159.748,191.521,162.385,162.518,139.046,-52.35,1.31302,102.223,124
2285.13,180.107,39.1746,39.1746,47.1145,47.1087,48.1846,41.739,3.27928,1.78016,68.4797,3.55872,188.018,159.864,159.683,191.109,162.275,162.406,139.312,-51.3062,1.30532,102.028,125
2286.21,179.847,38.973,38.973,46.9114,46.9056,47.9122,41.7986,3.3567,1.80866,68.4977,3.61808,187.619,159.802,159.632,190.708,162.18,162.309,139.582,-50.2702,1.29769,101.831,126
2287.28,179.589,38.7705,38.7706,46.7078,46.702,47.6355,41.9529,3.43462,1.837,68.5169,3.67867,187.232,159.754,159.595,190.319,162.1,162.226,139.856,-49.245,1.29012,101.635,127
2288.33,179.334,38.5674,38.5675,46.5045,46.4987,47.3562,42.1747,3.51208,1.86534,68.5357,3.74057,186.857,159.719,159.571,189.942,162.033,162.157,140.134,-48.2285,1.28261,101.439,128
2289.36,179.082,38.3636,38.3636,46.3209,46.3151,47.0783,42.8684,3.59237,1.89447,68.5542,3.80365,186.495,159.696,159.559,189.58,161.981,162.101,140.416,-47.2263,1.27517,101.243,129
