hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1049.84,228.676,76.0182,76.0172,76.1327,76.1264,42.5325,42.9124,14.3292,0.296864,67.3605,74.3635,303.184,290.59,290.693,304.532,290.974,290.976,290.165,-13.396,1.55238,108.362,39
1073.71,227.694,75.6605,75.6591,75.7569,75.7511,42.4161,42.8044,23.4138,0.0,67.3701,73.2808,302.422,289.926,290.103,303.777,290.355,290.359,289.295,-13.6265,1.56963,108.61,40
1096.93,227.024,75.2597,75.258,75.3402,75.3347,42.1312,42.5879,29.0092,0.0,67.3785,72.5067,301.945,289.473,289.682,302.779,289.805,289.811,287.543,-13.345,1.58564,108.813,41
1046.0,226.358,74.8272,74.8247,74.8682,74.8639,41.8352,42.2517,31.4596,0.0,67.3879,71.8067,301.605,289.083,289.338,301.68,289.254,289.259,286.591,-12.9016,1.60184,109.015,42
1015.39,225.357,74.3674,74.3636,74.3505,74.3475,41.5666,41.7798,32.4711,0.0850396,67.3973,71.1733,301.204,288.745,289.036,300.807,288.723,288.781,286.034,-13.0262,1.61853,109.224,43
1013.66,224.215,73.8868,73.8817,73.8146,73.8128,41.3449,41.3152,32.3699,0.0,67.4066,70.5639,300.87,288.394,288.6,300.509,288.405,288.449,285.484,-13.2755,1.63545,109.436,44
1016.14,223.122,73.3938,73.3875,73.2775,73.2767,41.1819,40.9641,32.8621,0.181347,67.4162,70.0773,300.669,288.098,288.416,300.247,288.122,288.166,285.002,-13.5452,1.65236,109.647,45
1018.26,222.086,72.8993,72.8921,72.7473,72.7473,41.0971,40.7512,32.1887,0.211848,67.4257,69.6631,300.451,287.828,288.131,299.824,287.82,287.872,284.586,-13.7308,1.66916,109.856,46
1026.43,221.079,72.4084,72.4006,72.2257,72.2264,41.0907,40.7586,30.7315,1.85745,67.4353,69.2273,300.106,287.638,287.835,299.324,287.542,287.618,284.219,-13.8137,1.68567,110.061,47
1038.74,220.088,71.9203,71.912,71.7107,71.7119,41.1466,40.843,31.1669,0.320022,67.4446,68.7452,299.632,287.253,287.57,298.954,287.224,287.281,283.733,-13.8165,1.70184,110.26,48
1046.32,219.125,71.4196,71.4108,71.1791,71.1809,41.2573,40.9189,29.9213,0.523152,67.4553,68.2582,299.205,286.939,287.244,298.62,286.947,286.994,283.268,-13.8749,1.71769,110.453,49
1048.25,218.197,70.9629,70.9538,70.7039,70.7059,41.3994,40.9898,28.3167,0.936594,67.4642,67.7415,298.743,286.603,286.872,298.268,286.642,286.682,282.772,-13.9333,1.73311,110.639,50
1052.05,217.296,70.4736,70.4645,70.2117,70.2138,41.4843,41.0502,26.5226,2.1434,67.4746,67.215,298.193,286.239,286.455,297.915,286.314,286.352,282.248,-13.9175,1.74799,110.815,51
1054.06,216.411,69.9751,69.9661,69.7229,69.7248,41.4993,41.135,25.0488,2.40082,67.4843,66.652,297.706,285.867,286.079,297.606,285.964,286.001,281.699,-14.0074,1.76228,110.98,52
1058.41,215.543,69.4665,69.4578,69.235,69.2366,41.4661,41.1975,24.2661,2.88263,67.4949,66.0634,297.221,285.47,285.678,297.278,285.598,285.632,281.117,-14.1896,1.77601,111.132,53
1064.4,214.694,68.95,68.9419,68.7508,68.7517,41.388,41.2647,24.0103,3.58321,67.5061,65.4658,296.724,285.05,285.252,296.912,285.211,285.241,280.518,-14.4481,1.78938,111.275,54
1074.47,213.867,68.427,68.4199,68.2754,68.2754,41.2859,41.3544,23.9133,4.91453,67.5156,64.8542,296.229,284.639,284.83,296.633,284.872,284.882,279.91,-14.8155,1.80252,111.414,55
1075.43,213.062,67.9007,67.895,67.8042,67.8031,41.1666,41.4853,23.8175,5.64874,67.5268,64.2481,295.731,284.217,284.404,296.257,284.478,284.487,279.296,-15.0868,1.81546,111.547,56
1076.65,212.279,67.3773,67.373,67.339,67.3366,41.0601,41.6058,23.5944,6.33716,67.5373,63.6477,295.252,283.798,283.981,295.889,284.089,284.098,278.695,-15.3677,1.82813,111.666,57
1081.83,211.513,66.8586,66.8554,66.8772,66.8737,40.9592,41.7262,23.2882,6.80883,67.5478,63.0427,294.792,283.375,283.556,295.539,283.695,283.704,278.091,-15.6776,1.84059,111.781,58
1090.96,210.761,66.3473,66.3452,66.4228,66.4181,40.7342,41.8557,22.975,7.02582,67.5582,62.402,294.356,282.944,283.125,295.211,283.289,283.297,277.469,-16.0565,1.85281,111.892,59
1101.98,210.022,65.8452,65.8443,65.9816,65.9756,40.4916,41.8471,22.6663,7.00789,67.5688,61.7541,293.929,282.498,282.68,294.893,282.861,282.87,276.818,-16.461,1.86478,112.0,60
1112.97,209.297,65.3488,65.3488,65.5395,65.5322,40.2912,41.8254,22.2726,6.75609,67.5796,61.1129,293.507,282.042,282.226,294.551,282.416,282.425,276.149,-16.8417,1.87647,112.102,61
1123.29,208.585,64.8632,64.864,65.1026,65.0945,40.1419,41.83,21.7126,6.36903,67.5905,60.442,293.079,281.573,281.76,294.199,281.955,281.964,275.459,-17.2548,1.88789,112.2,62
1132.67,207.887,64.3971,64.3987,64.677,64.6683,40.2911,41.8311,21.0167,5.84853,67.6014,59.7517,292.636,281.086,281.278,293.831,281.474,281.483,274.742,-17.6843,1.899,112.293,63
1141.21,207.201,63.9418,63.9438,64.2551,64.2459,40.5565,41.8386,20.2607,5.1937,67.6122,59.0355,292.182,280.579,280.777,293.446,280.971,280.98,273.99,-18.136,1.90981,112.381,64
1149.45,206.529,63.5055,63.5078,63.8474,63.8378,40.7851,41.85,19.4927,4.52875,67.6226,58.2908,291.715,280.048,280.254,293.041,280.443,280.451,273.199,-18.6119,1.91924,112.377,65
1157.74,205.869,63.0816,63.0842,63.4491,63.4392,41.0047,41.8463,18.7389,3.91583,67.6335,57.5181,291.233,279.491,279.707,292.619,279.889,279.898,272.369,-19.1164,1.92291,112.138,66
1166.41,205.221,62.6595,62.6624,63.0519,63.0418,41.2183,41.9467,18.0123,3.37734,67.645,56.7003,290.733,278.91,279.137,292.18,279.311,279.32,271.5,-19.6707,1.92429,111.938,67
1176.64,204.586,62.2475,62.2506,62.656,62.6457,41.4058,42.0574,17.3144,2.91278,67.6564,55.899,290.217,278.303,278.544,291.724,278.71,278.719,270.594,-20.203,1.92553,111.761,68
1189.56,203.961,61.839,61.8422,62.2626,62.2522,41.6499,42.1538,16.6475,2.50778,67.6676,55.0566,289.685,277.674,277.929,291.256,278.085,278.094,269.652,-20.7881,1.92663,111.589,69
1202.25,203.346,61.4308,61.4343,61.8704,61.8598,41.8449,42.2454,16.0151,2.16153,67.6781,54.194,289.138,277.019,277.291,290.777,277.436,277.445,268.675,-21.4034,1.92762,111.423,70
1214.66,202.742,61.0229,61.0265,61.4803,61.4695,42.0206,42.3329,15.4107,1.86442,67.6894,53.2943,288.577,276.343,276.634,290.287,276.766,276.776,267.667,-22.0722,1.92852,111.262,71
1227.33,202.147,60.615,60.6188,61.0925,61.0816,42.185,42.4205,14.8314,1.60513,67.7007,52.4276,288.003,275.646,275.958,289.787,276.076,276.086,266.631,-22.706,1.92936,111.106,72
1240.58,201.56,60.2077,60.2118,60.7074,60.6963,42.3497,42.5062,14.2776,1.37652,67.7126,51.5106,287.418,274.932,275.268,289.281,275.368,275.379,265.573,-23.4171,1.93014,110.955,73
1254.5,200.982,59.8015,59.8058,60.3254,60.3142,42.5136,42.5993,13.7502,1.17607,67.7245,50.6297,286.819,274.199,274.562,288.768,274.643,274.654,264.491,-24.0918,1.93087,110.809,74
1269.01,200.413,59.3967,59.4012,59.9471,59.9356,42.6769,42.6952,13.2469,1.00241,67.7359,49.7178,286.208,273.447,273.841,288.248,273.898,273.91,263.386,-24.8202,1.93168,110.682,75
1284.14,199.856,58.9935,58.9983,59.5725,59.5608,42.839,42.7934,12.7651,0.854637,67.7468,48.7946,285.583,272.672,273.102,287.714,273.133,273.145,262.251,-25.5701,1.93258,110.579,76
1299.91,199.308,58.593,58.598,59.2023,59.1904,42.9985,42.9044,12.3028,0.722736,67.7595,47.859,284.947,271.876,272.345,287.164,272.345,272.358,261.093,-26.3417,1.9334,110.478,77
1316.29,198.77,58.1987,58.204,58.8368,58.8247,43.1704,43.0319,11.8626,0.609451,67.7708,46.9161,284.302,271.058,271.572,286.598,271.536,271.55,259.899,-27.1291,1.93413,110.378,78
1333.46,198.24,57.8087,57.8142,58.4775,58.4652,43.3667,43.1725,11.4433,0.49619,67.7821,45.966,283.647,270.219,270.787,286.021,270.707,270.721,258.676,-27.9376,1.93476,110.28,79
1351.5,197.719,57.4228,57.4286,58.1229,58.1103,43.5398,43.3234,11.0416,0.359414,67.7937,45.0113,282.988,269.36,270.012,285.433,269.858,269.873,257.426,-28.7641,1.93527,110.183,80
1369.22,197.204,57.0422,57.0482,57.774,57.7612,43.7051,43.4817,10.6494,0.217812,67.8076,44.0291,282.322,268.482,269.265,284.838,268.989,269.005,256.153,-29.6476,1.93566,110.087,81
1386.39,196.696,56.6669,56.6731,57.4312,57.4182,43.8738,43.6462,10.2636,0.100554,67.8175,43.068,281.648,267.584,268.559,284.234,268.1,268.118,254.854,-30.5141,1.93591,109.992,82
1404.97,196.193,56.297,56.3035,57.0941,57.0809,44.0383,43.8111,9.87806,0.0622708,67.8296,42.1092,280.956,266.657,267.788,283.615,267.183,267.203,253.511,-31.3865,1.93602,109.896,83
1504.28,195.753,55.933,55.9394,56.7186,56.7056,44.194,43.9657,9.47336,0.0,67.842,41.0334,280.225,265.635,266.603,282.933,266.165,266.179,252.012,-31.9453,1.93596,109.801,84
1476.21,195.266,55.5673,55.5738,56.3708,56.3577,44.3592,43.6688,8.97515,0.173486,67.8539,39.5759,279.385,264.387,265.191,282.17,264.904,264.915,250.05,-32.9197,1.9356,109.703,85
1507.72,194.77,55.2102,55.2169,56.045,56.0318,44.4772,43.9758,8.71034,0.136255,67.8664,39.1238,278.726,263.688,264.324,281.703,264.236,264.258,249.23,-33.0076,1.93518,109.607,86
1725.5,194.299,54.8622,54.8691,55.7238,55.7103,44.6599,44.2679,8.13402,0.231556,67.8794,37.7669,278.0,262.421,263.253,280.827,262.969,262.991,247.267,-33.8464,1.93456,109.51,87
1625.81,193.844,54.5222,54.5292,55.4108,55.3973,44.8278,44.4809,7.72782,0.0,67.8922,36.3609,277.051,261.072,262.117,280.05,261.717,261.74,245.15,-34.935,1.93371,109.411,88
1671.68,193.385,54.1909,54.198,55.0952,55.0816,44.9756,44.649,7.3156,0.308931,67.9038,35.5912,276.373,260.167,260.924,279.163,260.732,260.712,243.963,-35.1116,1.93263,109.311,89
1719.26,192.984,53.8656,53.872,54.6897,54.6768,45.1772,44.7102,6.552,2.93906,67.9166,33.8118,275.253,257.781,257.939,271.613,254.885,254.814,240.669,-33.7904,1.93136,109.21,90
1794.77,192.531,53.5467,53.5529,54.3717,54.3591,45.2874,44.2744,6.33173,1.27989,67.9284,32.9892,274.067,257.46,258.371,277.365,258.204,257.971,239.874,-37.1666,1.92955,109.101,91
1928.93,192.098,53.2282,53.233,54.0871,54.0756,45.4238,44.8159,5.89183,0.386818,67.9429,31.917,272.903,258.484,256.986,277.076,256.718,256.828,237.903,-38.5928,1.92811,109.053,92
1999.72,191.656,52.8768,52.8769,53.8002,53.7935,45.4277,45.1436,5.6062,0.074463,67.9539,30.4955,272.089,259.871,255.256,274.313,255.237,254.822,235.407,-38.2336,1.92654,109.045,93
2332.0,191.266,52.5241,52.5242,53.5359,53.5293,45.3846,45.3308,5.44722,0.386564,67.9665,29.1284,271.336,254.851,253.932,274.348,253.746,253.745,233.029,-40.7297,1.92459,109.032,94
2078.87,190.909,52.0783,52.0784,53.2011,53.1945,44.9857,44.8348,5.56347,5.92122,67.9798,27.339,268.037,250.255,250.288,271.831,256.396,251.125,228.718,-41.6764,1.92186,108.971,95
2281.1,190.486,51.7502,51.7503,52.9647,52.9581,45.3666,45.2334,4.60739,0.939692,67.9913,26.125,268.551,253.072,250.258,271.572,254.206,258.019,227.487,-43.9358,1.91844,108.854,96
2172.13,190.118,51.4317,51.4318,52.7543,52.7477,45.7707,45.6168,4.60571,0.0,68.0046,25.4753,266.458,262.347,250.33,271.755,262.043,261.774,225.148,-45.5255,1.91541,108.813,97
2168.98,189.68,51.1133,51.1134,52.5694,52.5628,45.7173,46.0597,4.22052,0.316118,68.0174,24.2738,266.786,262.681,247.828,269.572,260.056,254.922,223.602,-46.0566,1.91221,108.793,98
2197.79,189.303,50.8042,50.8043,52.4081,52.4015,45.7444,46.4886,4.07339,0.594878,68.0306,22.848,265.514,255.172,248.22,268.507,265.6,263.078,220.506,-48.4151,1.90858,108.76,99
2180.08,188.982,50.5116,50.5117,52.2393,52.2327,45.8877,46.8314,3.93569,0.0,68.0438,21.8205,264.424,246.643,247.092,266.995,265.499,266.382,218.035,-49.5126,1.90451,108.692,100
2284.97,188.553,50.2417,50.2417,52.0494,52.0429,46.1204,46.7798,3.67003,0.185365,68.057,21.1754,263.624,248.395,244.815,265.888,267.604,262.959,216.587,-51.8228,1.90012,108.599,101
2308.65,188.189,49.9839,49.984,51.8794,51.8729,46.3443,46.7166,3.34958,0.418592,68.0692,19.9868,262.28,254.848,247.57,265.379,267.436,265.447,213.91,-54.9229,1.89555,108.516,102
2305.41,187.835,49.7311,49.7311,51.7214,51.7149,46.4725,46.7788,3.13694,0.421113,68.0818,18.8627,260.939,257.939,251.318,264.007,266.984,266.226,211.114,-57.7254,1.89077,108.443,103
2302.2,187.481,49.4802,49.4803,51.5635,51.557,46.5218,46.8291,2.96301,0.479256,68.0952,17.775,259.678,258.328,254.398,262.716,266.524,266.08,208.354,-60.5736,1.8857,108.369,104
2288.03,187.131,49.2359,49.236,51.4063,51.3998,46.5751,46.8049,2.81463,0.522188,68.1083,16.8116,258.436,256.699,255.333,261.431,265.976,265.603,205.665,-63.0898,1.88034,108.286,105
2212.61,186.793,49.0012,49.0013,51.2486,51.2421,46.6811,46.7224,2.66379,0.549846,68.1217,15.8979,257.142,255.703,254.851,260.098,265.325,264.974,203.07,-65.172,1.87471,108.193,106
2084.87,186.461,48.7746,48.7747,51.0868,51.0804,46.8005,46.5584,2.52151,0.586845,68.1357,15.0604,255.782,256.481,255.092,258.68,264.589,264.249,200.62,-66.5925,1.86884,108.091,107
2011.64,186.129,48.5563,48.5564,50.921,50.9146,46.9152,46.2886,2.40246,0.589585,68.1472,14.3552,254.379,257.152,255.86,257.364,263.737,263.405,198.375,-67.6721,1.86279,107.986,108
1985.52,185.796,48.3411,48.3412,50.7533,50.747,47.0188,45.9306,2.29617,0.558056,68.161,13.6763,252.778,256.874,256.009,256.098,262.634,262.313,196.227,-68.5485,1.85657,107.877,109
1977.97,185.466,48.1211,48.1212,50.5864,50.58,47.046,45.5163,2.20955,0.545983,68.174,13.0188,251.312,255.162,255.072,254.692,261.094,260.787,194.126,-69.0553,1.85019,107.761,110
1976.84,185.14,47.8925,47.8925,50.4191,50.4127,46.9934,45.0727,2.19522,0.569304,68.1878,12.4425,250.092,246.625,249.738,253.224,259.195,258.9,192.121,-69.0706,1.84365,107.638,111
1978.6,184.818,47.6592,47.6593,50.2479,50.2416,46.9503,44.6045,2.32204,0.636929,68.2023,11.91,248.99,227.066,231.362,251.933,257.182,256.895,190.246,-68.935,1.83691,107.492,112
1982.2,184.502,47.4276,47.4277,50.0672,50.0609,46.9892,44.0886,2.36852,0.734426,68.2148,11.4324,247.849,225.456,225.458,250.65,255.045,254.726,188.528,-68.5783,1.82984,107.299,113
1994.48,184.184,47.2056,47.2057,49.8759,49.8696,47.1071,43.5322,2.39524,0.0,68.2283,11.1272,248.295,224.132,224.117,249.402,251.415,251.145,187.24,-66.1381,1.82251,107.091,114
2006.95,183.88,46.9802,46.9803,49.6697,49.6635,47.2794,42.9401,2.39596,1.03672,68.2429,10.7718,245.307,222.681,222.566,248.432,241.172,240.928,186.005,-64.5931,1.8152,106.887,115
2016.6,183.571,46.7461,46.7462,49.457,49.4508,47.2913,42.4343,2.41565,1.05655,68.2557,10.4769,243.862,221.339,221.206,247.138,225.736,225.45,184.833,-64.5372,1.80787,106.687,116
2021.5,183.263,46.505,46.5051,49.2409,49.2347,47.2824,42.0799,2.46634,0.993991,68.2694,10.2182,242.603,220.077,219.986,245.625,224.355,224.057,183.833,-64.1451,1.80052,106.492,117
2027.23,182.959,46.2544,46.2545,49.024,49.0179,47.2459,41.9209,2.55303,1.09371,68.2842,9.98596,241.616,218.876,218.767,244.783,223.121,222.836,182.953,-64.3385,1.79314,106.299,118
2034.82,182.66,45.9979,45.998,48.801,48.7949,47.1969,41.8321,2.6778,1.24249,68.2966,9.77995,240.909,217.72,217.602,243.836,221.873,221.605,182.139,-64.3329,1.78572,106.11,119
2043.35,182.366,45.7447,45.7448,48.5714,48.5654,47.2155,41.7369,2.79993,1.351,68.3116,9.58944,240.172,216.615,216.486,243.022,220.688,220.419,181.403,-64.41,1.77828,105.923,120
2051.79,182.076,45.4981,45.4981,48.3386,48.3326,47.3241,41.6408,2.8547,1.41015,68.3243,9.41397,239.408,215.533,215.403,242.298,219.513,219.253,180.686,-64.5242,1.77082,105.739,121
2062.33,181.792,45.2595,45.2596,48.1067,48.1007,47.4754,41.5736,2.83651,1.4122,68.3396,9.22112,238.591,214.453,214.33,241.484,218.336,218.082,179.935,-64.6507,1.76336,105.557,122
2077.6,181.512,45.0275,45.0276,47.8781,47.8721,47.6308,41.5731,2.80532,1.39791,68.3526,9.07339,237.71,213.412,213.295,240.671,217.222,216.972,179.225,-64.5729,1.75594,105.378,123
2096.34,181.235,44.8012,44.8013,47.6527,47.6467,47.7742,41.6345,2.76614,1.38334,68.3679,8.92691,236.727,212.406,212.307,239.755,216.133,215.887,178.582,-64.3969,1.74854,105.202,124
2117.22,180.961,44.5781,44.5782,47.4338,47.4279,47.9008,42.0265,2.72411,1.38135,68.3813,8.78463,235.644,211.405,211.313,238.754,215.063,214.823,177.954,-64.1279,1.74116,105.027,125
2137.49,180.689,44.3557,44.3558,47.2205,47.2146,47.9891,42.5769,2.6894,1.3774,68.3965,8.6486,234.629,210.42,210.337,237.737,214.013,213.777,177.359,-63.8216,1.73381,104.854,126
2155.4,180.419,44.131,44.1311,47.0117,47.0058,48.0496,43.0523,2.68643,1.39421,68.411,8.52141,233.66,209.458,209.381,236.716,212.99,212.76,176.812,-63.4754,1.72648,104.682,127
2170.09,180.15,43.9036,43.9037,46.8013,46.7955,48.0763,43.4451,2.72256,1.44269,68.4249,8.40863,232.789,208.527,208.45,235.803,212.002,211.775,176.336,-63.1684,1.71916,104.512,128
2181.61,179.883,43.6745,43.6746,46.592,46.5861,48.0997,43.7607,2.77207,1.49583,68.4403,8.31071,231.944,207.636,207.56,234.905,211.053,210.831,175.945,-62.8031,1.71186,104.342,129
