hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
878.765,290.98,80.4772,80.4772,80.4478,80.4478,68.1823,67.6537,103.53,102.342,67.0053,110.115,315.768,295.913,295.913,314.453,295.52,295.52,315.176,1.10345,0.165619,53.5884,19
893.47,286.104,80.2405,80.2404,80.2055,80.2055,67.7582,67.2816,103.928,102.778,67.0499,106.179,315.544,295.982,295.982,313.982,295.604,295.604,312.552,-1.56016,0.174771,54.378,20
912.947,281.588,80.0108,80.0107,79.9772,79.9772,66.8375,66.3002,104.057,102.94,67.125,102.554,314.209,296.132,296.131,313.507,295.77,295.77,310.116,-2.50624,0.183807,55.174,21
933.11,277.391,79.7514,79.7514,79.7182,79.7182,66.2572,65.6153,103.348,102.257,67.1556,98.8017,314.59,296.118,296.118,313.006,295.73,295.73,307.178,-5.18599,0.192599,55.9397,22
955.113,273.517,79.4513,79.4513,79.4186,79.4186,65.4991,64.907,103.712,102.644,67.1703,95.9456,314.365,296.1,296.1,312.539,295.683,295.683,304.903,-6.77853,0.201137,56.6678,23
976.776,269.936,79.2205,79.2205,79.1823,79.1823,65.0374,64.5111,103.543,102.497,67.1786,93.6491,312.864,296.078,296.078,312.138,295.638,295.638,303.128,-6.7883,0.209454,57.3632,24
999.089,266.527,78.871,78.871,78.8501,78.8501,64.2527,63.9488,103.539,102.499,67.1855,91.8112,312.4,295.952,295.953,312.035,295.535,295.535,301.511,-7.56687,0.217559,58.0206,25
1014.08,263.537,78.4949,78.4948,78.4828,78.4829,63.0945,63.2787,96.5393,95.7825,67.1922,90.3514,311.721,296.265,296.268,311.385,296.123,296.123,300.424,-7.89731,0.225447,58.6371,26
1023.93,260.781,78.2015,78.2015,78.1946,78.1946,62.2307,62.8814,105.546,101.364,67.1989,89.2667,311.264,296.002,296.006,310.912,295.899,295.899,299.806,-8.20489,0.233178,59.2248,27
1023.08,258.259,77.861,77.861,77.8662,77.8663,62.0111,63.1015,99.2316,98.3449,67.2058,88.4909,310.647,295.612,295.616,310.357,295.5,295.5,299.034,-8.14145,0.240804,59.79,28
1021.12,255.958,77.4639,77.4638,77.456,77.4561,61.0441,62.5522,107.209,106.273,67.2127,87.5568,310.069,294.822,294.824,309.674,295.002,295.002,298.202,-8.23978,0.248296,60.3311,29
1016.54,253.867,77.0682,77.0682,77.0628,77.0628,60.2822,61.8877,104.329,103.465,67.2196,86.884,309.481,294.766,294.766,309.244,294.617,294.617,297.509,-8.14423,0.255601,60.841,30
1016.85,251.756,76.7064,76.7064,76.7024,76.7024,59.7052,61.4503,101.484,100.656,67.2265,86.2884,309.06,294.627,294.631,308.735,294.48,294.48,297.055,-8.16308,0.262805,61.3323,31
1024.68,249.75,76.3347,76.3347,76.3322,76.3322,59.2571,61.097,100.42,99.597,67.2332,85.6359,308.661,294.424,294.428,308.333,294.275,294.275,296.591,-8.25111,0.269938,61.8101,32
1035.98,247.752,75.9564,75.9568,75.955,75.9552,58.7951,60.7292,97.8895,97.0797,67.2409,84.978,308.219,294.182,294.186,307.894,294.042,294.042,296.102,-8.30566,0.277004,62.2773,33
1044.69,245.825,75.5707,75.57,75.5694,75.5686,58.2957,60.3124,96.2987,95.4922,67.2484,84.3412,307.787,293.94,293.944,307.471,293.805,293.805,295.638,-8.3588,0.283981,62.7279,34
1047.27,244.006,75.2799,75.2786,75.2784,75.2772,57.7974,59.8753,96.0728,95.2667,67.2569,83.7226,307.349,293.679,293.684,307.034,293.55,293.549,295.151,-8.3965,0.290842,63.1552,35
1045.72,242.283,75.1925,75.1908,75.1909,75.1889,57.3951,59.5268,96.3981,95.594,67.2641,83.2545,306.944,293.458,293.463,306.643,293.338,293.338,294.75,-8.35473,0.297624,63.5686,36
1043.62,240.681,75.2796,75.2783,75.2778,75.2758,56.985,59.1726,96.9995,96.1999,67.272,82.9109,306.584,293.28,293.284,306.293,293.167,293.166,294.441,-8.26311,0.304352,63.9736,37
1043.19,239.159,75.3594,75.3608,75.358,75.3587,56.1255,58.3674,96.903,96.1162,67.2796,82.6386,306.256,293.137,293.141,305.971,293.026,293.027,294.199,-8.1484,0.311042,64.3728,38
1045.6,237.664,75.4288,75.4302,75.4223,75.4232,54.9031,57.1946,95.8472,95.0751,67.2882,82.3802,305.947,293.015,293.02,305.668,292.907,292.907,293.994,-8.04348,0.317697,64.7663,39
1050.05,236.18,75.4305,75.4319,75.4351,75.4361,51.8453,55.8208,94.5906,93.831,67.2965,82.1076,305.649,292.9,292.904,305.372,292.793,292.793,293.805,-7.96126,0.324312,65.1522,40
1054.24,234.722,75.4115,75.413,75.4139,75.4151,47.5352,53.9657,93.6647,92.9115,67.3048,81.8895,305.368,292.8,292.804,305.089,292.693,292.692,293.658,-7.85387,0.330837,65.5168,41
1056.69,233.306,75.3648,75.3636,75.3648,75.3636,45.7077,50.3254,92.5443,91.7915,67.3142,81.7164,305.103,292.711,292.715,304.826,292.603,292.603,293.534,-7.72671,0.337314,65.8698,42
1057.22,231.926,75.306,75.3049,75.3068,75.3057,44.8961,48.001,91.8773,91.1278,67.3224,81.6428,304.869,292.657,292.662,304.607,292.558,292.558,293.485,-7.5511,0.343771,66.2178,43
1056.38,230.603,75.2459,75.2448,75.2463,75.2453,44.5911,47.16,91.5873,90.8349,67.3308,81.5035,304.625,292.58,292.585,304.367,292.483,292.483,293.382,-7.41821,0.350219,66.563,44
1055.05,229.328,75.18,75.1788,75.1804,75.1793,44.4257,46.7807,91.604,90.8494,67.3398,81.4057,304.385,292.511,292.516,304.134,292.418,292.418,293.297,-7.25745,0.356656,66.9064,45
1053.99,228.074,75.1087,75.1074,75.1088,75.1076,44.5523,46.7696,91.9905,91.2393,67.3492,81.236,304.156,292.45,292.455,303.911,292.361,292.361,293.222,-7.16478,0.363084,67.2481,46
1053.78,226.906,75.0394,75.038,75.0395,75.0382,44.692,46.8548,91.3051,90.5565,67.3588,81.0921,303.88,292.333,292.338,303.637,292.245,292.244,293.035,-7.0045,0.36949,67.5869,47
1055.0,225.761,74.98,74.9785,74.9802,74.9788,44.7378,46.8657,90.7967,90.051,67.3682,81.0291,303.66,292.28,292.285,303.424,292.197,292.197,292.983,-6.83478,0.375825,67.9093,48
1057.42,224.629,74.9231,74.9215,74.9233,74.9217,44.7561,46.8693,90.26,89.516,67.3778,80.9515,303.443,292.226,292.231,303.212,292.145,292.145,292.928,-6.68135,0.382088,68.2155,49
1060.22,223.506,74.8701,74.8684,74.8702,74.8686,44.8139,46.9174,89.6709,88.9263,67.3863,80.8657,303.227,292.168,292.173,302.999,292.089,292.088,292.867,-6.53412,0.388272,68.5059,50
1062.47,222.404,74.8208,74.819,74.821,74.8193,44.8654,46.9569,89.329,88.5817,67.3956,80.7801,303.012,292.108,292.113,302.788,292.03,292.03,292.803,-6.38913,0.394441,68.7937,51
1062.87,221.339,74.7633,74.7614,74.7635,74.7617,44.932,47.0088,89.1895,88.4406,67.4053,80.7018,302.802,292.049,292.054,302.582,291.973,291.973,292.741,-6.2423,0.400604,69.0808,52
1061.6,220.321,74.701,74.6992,74.7013,74.6994,45.1921,47.2565,89.0684,88.3195,67.4151,80.6307,302.596,291.992,291.997,302.379,291.918,291.918,292.681,-6.09395,0.40676,69.3673,53
1060.36,219.34,74.6374,74.6356,74.6378,74.6358,45.5455,47.6031,88.9127,88.1641,67.4247,80.5612,302.393,291.936,291.941,302.18,291.863,291.863,292.622,-5.94733,0.412908,69.6531,54
1060.04,218.385,74.5738,74.572,74.5742,74.5723,45.9061,47.9574,88.7047,87.9565,67.4348,80.4893,302.191,291.879,291.885,301.982,291.808,291.808,292.563,-5.80441,0.419048,69.9381,55
1060.82,217.448,74.513,74.5114,74.5134,74.5118,46.2304,48.2776,88.4391,87.6913,67.444,80.4124,301.991,291.821,291.827,301.785,291.751,291.751,292.5,-5.66661,0.425159,70.2173,56
1062.37,216.528,74.4566,74.4551,74.4571,74.4555,46.4725,48.5169,88.1329,87.3853,67.4537,80.3304,301.792,291.761,291.767,301.588,291.692,291.692,292.434,-5.53409,0.43121,70.4835,57
1064.16,215.624,74.4046,74.403,74.405,74.4034,46.6125,48.6547,87.8161,87.0683,67.4625,80.2457,301.594,291.7,291.706,301.394,291.632,291.632,292.365,-5.40551,0.437229,70.7434,58
1065.68,214.746,74.3571,74.3555,74.3576,74.3559,46.6641,48.7105,87.5166,86.7685,67.4723,80.1633,301.399,291.639,291.645,301.202,291.572,291.572,292.297,-5.27764,0.44323,71.0,59
1066.46,213.919,74.3124,74.3109,74.3148,74.3131,46.6422,48.7032,105.227,82.0502,67.4829,80.2056,301.182,291.44,291.554,301.022,291.535,291.535,292.219,-5.02635,0.449215,71.2525,60
1066.42,213.078,74.2668,74.2653,74.2703,74.2686,46.4528,48.7357,110.071,79.5341,67.4925,80.1678,300.952,291.28,291.455,300.861,291.503,291.503,292.112,-4.82768,0.455204,71.504,61
1066.23,212.246,74.2173,74.2158,74.2214,74.2197,46.2271,48.8325,110.635,78.4186,67.5023,80.1073,300.757,291.199,291.388,300.686,291.453,291.453,292.038,-4.68153,0.461189,71.7548,62
1066.44,211.337,74.1648,74.1633,74.1693,74.1676,46.1118,48.9557,111.079,77.1206,67.5122,80.1137,300.574,291.131,291.334,300.514,291.406,291.406,291.986,-4.49378,0.46717,72.0053,63
1067.5,210.542,74.1092,74.1076,74.1138,74.1121,46.1013,49.0997,111.427,76.587,67.5223,79.9836,300.388,291.057,291.269,300.34,291.348,291.348,291.913,-4.41454,0.473147,72.2554,64
1069.1,209.729,74.0489,74.0474,74.0535,74.0513,46.0995,49.191,111.951,75.8868,67.5326,79.8925,300.199,290.977,291.201,300.155,291.288,291.288,291.844,-4.30057,0.479115,72.5048,65
1070.4,208.897,73.9857,73.9841,73.9903,73.988,46.147,49.2961,112.172,75.3501,67.5429,79.8498,300.028,290.915,291.151,299.991,291.244,291.244,291.796,-4.16456,0.48506,72.7498,66
1071.26,208.185,73.926,73.9245,73.9308,73.9286,46.258,49.4494,112.472,75.0165,67.5532,79.8182,299.856,290.851,291.093,299.827,291.192,291.192,291.745,-4.01886,0.490948,72.983,67
1071.93,207.504,73.8683,73.8667,73.8731,73.8711,46.3233,49.5273,112.803,75.156,67.5642,79.6894,299.685,290.786,291.036,299.662,291.14,291.14,291.688,-3.95382,0.496812,73.212,68
1072.24,206.813,73.8124,73.8109,73.8169,73.8151,46.3683,49.5737,112.68,74.6922,67.5752,79.6615,299.515,290.724,290.978,299.497,291.087,291.087,291.627,-3.80653,0.502661,73.439,69
1072.33,206.146,73.761,73.7595,73.7659,73.7641,46.3837,49.6049,112.676,74.303,67.5859,79.5866,299.346,290.659,290.92,299.335,291.033,291.033,291.567,-3.69934,0.508493,73.6636,70
1072.83,205.491,73.7102,73.7086,73.715,73.7132,46.3529,49.5628,112.808,73.669,67.5962,79.5101,299.18,290.594,290.865,299.175,290.984,290.984,291.509,-3.5967,0.514307,73.8859,71
1073.82,204.833,73.6635,73.662,73.6675,73.6656,46.3426,49.564,112.993,72.5242,67.6071,79.5207,299.02,290.534,290.814,299.024,290.941,290.941,291.463,-3.43197,0.520093,74.1044,72
1074.97,204.213,73.624,73.6225,73.6289,73.6271,46.287,49.548,113.201,71.9143,67.6181,79.4408,298.862,290.473,290.762,298.874,290.895,290.895,291.416,-3.34778,0.525857,74.321,73
1075.99,203.602,73.5855,73.584,73.5902,73.5884,46.1853,49.4447,113.434,71.8055,67.629,79.3516,298.705,290.409,290.706,298.721,290.844,290.844,291.362,-3.26938,0.531595,74.5361,74
1076.69,203.013,73.5554,73.5539,73.5597,73.5578,46.0928,49.3674,113.615,71.6,67.6402,79.2896,298.552,290.349,290.653,298.575,290.797,290.797,291.312,-3.17427,0.537311,74.7497,75
1077.11,202.394,73.5298,73.5283,73.5348,73.5329,45.8842,49.1881,113.629,71.3613,67.6515,79.2363,298.399,290.29,290.6,298.427,290.748,290.748,291.26,-3.07054,0.543008,74.9622,76
1077.53,201.798,73.5014,73.4999,73.5064,73.5045,45.6921,48.9758,113.568,70.2917,67.6633,79.1945,298.25,290.235,290.555,298.285,290.708,290.708,291.216,-2.96356,0.548684,75.1733,77
1078.06,201.207,73.471,73.4695,73.476,73.4742,45.5968,48.8956,113.645,69.9349,67.6746,79.0849,298.109,290.183,290.512,298.152,290.673,290.673,291.184,-2.92192,0.554317,75.3788,78
1078.78,200.641,73.437,73.4355,73.442,73.4401,45.571,48.8871,114.016,69.7468,67.6851,79.0408,297.962,290.115,290.452,298.005,290.618,290.618,291.131,-2.81182,0.559858,75.5726,79
1079.56,200.012,73.3989,73.3973,73.404,73.4022,45.5648,48.8835,114.109,69.1379,67.6958,78.9936,297.792,290.038,290.382,297.85,290.559,290.558,291.06,-2.69575,0.565361,75.7623,80
1080.3,199.459,73.3599,73.3584,73.3652,73.3633,45.5592,48.8974,114.307,68.3802,67.7074,78.9842,297.657,289.975,290.33,297.722,290.516,290.516,291.018,-2.57585,0.570836,75.9499,81
1081.06,198.915,73.3214,73.3198,73.3266,73.3248,45.5867,48.952,114.787,68.644,67.7191,78.9099,297.525,289.921,290.282,297.594,290.472,290.472,290.981,-2.51004,0.576289,76.1361,82
1081.96,198.402,73.283,73.2815,73.2882,73.2864,45.6466,49.028,115.593,69.8691,67.7312,78.8647,297.393,289.871,290.235,297.465,290.429,290.429,290.944,-2.41896,0.581733,76.3214,83
1082.63,197.892,73.2446,73.2431,73.2497,73.2478,45.7268,49.1056,114.658,70.9038,67.7434,78.8019,297.263,289.834,290.19,297.334,290.381,290.381,290.907,-2.34016,0.587195,76.5059,84
1082.98,197.411,73.2059,73.2043,73.211,73.2091,45.8174,49.1724,113.829,69.9251,67.7542,78.7459,297.131,289.79,290.148,297.204,290.339,290.339,290.867,-2.25766,0.592654,76.6902,85
1083.37,196.927,73.1668,73.1653,73.172,73.1701,45.9062,49.2381,113.952,68.4718,67.7655,78.7429,296.999,289.733,290.105,297.079,290.303,290.303,290.825,-2.13474,0.598069,76.8709,86
1084.07,196.411,73.1273,73.1257,73.1326,73.1307,45.9835,49.3117,114.339,67.4613,67.7772,78.6823,296.867,289.672,290.057,296.956,290.264,290.264,290.783,-2.06211,0.60343,77.0485,87
1084.73,195.922,73.086,73.0845,73.0914,73.0895,46.0452,49.3844,114.67,66.7202,67.7893,78.629,296.732,289.605,290.001,296.826,290.213,290.213,290.731,-1.9771,0.608747,77.2236,88
1085.56,195.425,73.044,73.0425,73.0495,73.0476,46.0929,49.4438,114.933,66.1967,67.8019,78.5834,296.602,289.545,289.95,296.703,290.17,290.17,290.679,-1.89226,0.614038,77.3971,89
1086.37,194.934,73.0018,73.0003,73.0073,73.0055,46.1424,49.5088,115.164,66.0528,67.8139,78.5292,296.476,289.489,289.901,296.583,290.127,290.126,290.635,-1.8178,0.619309,77.5693,90
1087.15,194.492,72.9594,72.9578,72.9649,72.963,46.1992,49.5796,115.159,66.098,67.8253,78.4951,296.353,289.438,289.854,296.465,290.084,290.084,290.592,-1.72858,0.624567,77.7406,91
1087.86,194.048,72.9164,72.9149,72.922,72.9201,46.2601,49.648,115.107,66.0505,67.8379,78.3966,296.229,289.384,289.804,296.345,290.038,290.038,290.547,-1.69196,0.629814,77.9113,92
1088.38,193.596,72.8728,72.8712,72.8784,72.8766,46.3211,49.7103,115.105,65.7179,67.8507,78.3128,296.104,289.328,289.754,296.227,289.993,289.992,290.499,-1.64412,0.635008,78.0735,93
1088.83,193.168,72.8278,72.8263,72.8336,72.8317,46.3767,49.7674,115.082,65.2878,67.8632,78.237,295.978,289.267,289.7,296.106,289.945,289.945,290.443,-1.58783,0.640159,78.2299,94
1089.39,192.75,72.7829,72.7814,72.7886,72.7867,46.4199,49.819,115.176,64.7339,67.8746,78.2588,295.854,289.206,289.645,295.987,289.899,289.898,290.389,-1.45064,0.645288,78.3845,95
1090.12,192.312,72.7384,72.7369,72.7441,72.7422,46.4849,49.8797,115.351,64.9654,67.8875,78.1651,295.748,289.164,289.609,295.877,289.86,289.86,290.357,-1.41917,0.650398,78.5382,96
1090.98,191.903,72.694,72.6925,72.6997,72.6978,46.5648,49.9323,115.632,65.3551,67.9003,78.118,295.639,289.115,289.564,295.766,289.819,289.819,290.323,-1.3483,0.655497,78.6913,97
1091.76,191.496,72.648,72.6465,72.6537,72.6518,46.6396,49.9777,115.025,64.8018,67.9133,78.0533,295.507,289.056,289.508,295.65,289.771,289.771,290.265,-1.28679,0.660589,78.8441,98
1092.26,191.106,72.6019,72.6004,72.6075,72.6056,46.697,50.0221,114.997,63.7834,67.9263,78.0169,295.402,289.001,289.464,295.539,289.727,289.727,290.224,-1.207,0.665652,78.9959,99
1092.7,190.691,72.5547,72.5532,72.5601,72.5582,46.7629,50.0617,115.595,63.0088,67.9393,77.9496,295.286,288.94,289.415,295.421,289.676,289.676,290.174,-1.14651,0.670674,79.1461,100
1093.31,190.289,72.508,72.5065,72.514,72.5121,46.8346,50.0921,115.813,62.8939,67.9512,77.8732,295.163,288.884,289.365,295.335,289.638,289.638,290.121,-1.12457,0.675674,79.2949,101
1093.99,189.9,72.46,72.4584,72.4658,72.4639,46.8847,50.1656,115.196,62.6289,67.9635,77.7907,295.048,288.824,289.307,295.202,289.581,289.581,290.059,-1.06242,0.680661,79.4421,102
1094.64,189.513,72.4134,72.4118,72.4194,72.4175,46.9281,50.2186,115.408,61.6116,67.9765,77.8294,294.942,288.771,289.263,295.099,289.535,289.535,290.018,-0.926615,0.68562,79.5879,103
1095.27,189.153,72.3691,72.3675,72.3752,72.3733,47.0022,50.3091,116.141,61.7152,67.9896,77.8128,294.851,288.731,289.232,295.011,289.508,289.508,290.001,-0.852865,0.690549,79.7308,104
1095.89,188.772,72.3258,72.3242,72.3319,72.33,47.0799,50.4055,115.965,62.112,68.0029,77.7825,294.753,288.685,289.187,294.907,289.468,289.468,289.968,-0.774231,0.695475,79.8724,105
1096.38,188.413,72.2817,72.2802,72.2884,72.2865,47.1676,50.5003,115.151,61.3692,68.0164,77.6661,294.629,288.636,289.141,294.819,289.436,289.436,289.913,-0.785658,0.700397,80.0139,106
1096.61,188.071,72.2372,72.2356,72.2441,72.2422,47.2119,50.5952,115.488,60.5154,68.0299,77.6388,294.53,288.578,289.094,294.717,289.398,289.398,289.869,-0.706414,0.705289,80.1544,107
1097.04,187.71,72.1898,72.1883,72.1969,72.1949,47.219,50.6734,115.396,59.1362,68.0423,77.5623,294.397,288.493,289.02,294.605,289.344,289.344,289.784,-0.660129,0.710153,80.2938,108
1097.78,187.353,72.1413,72.1398,72.1484,72.1465,47.2112,50.7294,116.115,59.2265,68.055,77.4942,294.287,288.43,288.965,294.501,289.296,289.296,289.723,-0.614421,0.714992,80.4321,109
1098.63,187.005,72.0906,72.0891,72.0979,72.096,47.2139,50.7719,116.477,60.0458,68.0686,77.3827,294.168,288.361,288.898,294.397,289.246,289.246,289.642,-0.605435,0.719827,80.5699,110
1099.31,186.662,72.0423,72.0407,72.0491,72.0472,47.2228,50.8175,116.434,62.0986,68.0819,77.341,294.083,288.322,288.85,294.293,289.2,289.2,289.608,-0.537381,0.724662,80.7046,111
1099.59,186.333,71.9925,71.991,71.9995,71.9976,47.3059,50.8701,115.739,62.4513,68.0956,77.3012,293.964,288.281,288.802,294.186,289.147,289.147,289.547,-0.464308,0.729482,80.8337,112
1099.62,186.013,71.9431,71.9416,71.9499,71.9479,47.3823,50.9037,115.9,63.0718,68.1096,77.2688,293.884,288.233,288.758,294.092,289.106,289.106,289.524,-0.398933,0.73429,80.9618,113
1099.33,185.688,71.8922,71.8907,71.8992,71.8973,47.4583,50.9408,114.766,61.2379,68.1235,77.2066,293.791,288.18,288.713,294.003,289.066,289.066,289.473,-0.36343,0.739079,81.0893,114
1099.39,185.354,71.8443,71.8428,71.8512,71.8493,47.525,50.9994,115.913,59.9666,68.1362,77.1639,293.73,288.134,288.688,293.917,289.035,289.035,289.451,-0.313924,0.743805,81.2149,115
1099.89,185.022,71.7942,71.7927,71.8014,71.7995,47.6103,51.0733,116.032,58.6,68.1492,77.1285,293.577,288.049,288.613,293.806,288.972,288.972,289.373,-0.233493,0.748494,81.3388,116
1100.62,184.705,71.7464,71.7448,71.7534,71.7515,47.6685,51.1437,116.319,59.5178,68.1633,77.0775,293.527,288.024,288.591,293.727,288.938,288.938,289.365,-0.19833,0.75317,81.4617,117
1101.34,184.39,71.6968,71.6953,71.704,71.702,47.7432,51.209,115.969,58.2183,68.1777,77.0039,293.397,287.948,288.523,293.631,288.885,288.885,289.288,-0.16605,0.757831,81.5839,118
1101.74,184.082,71.6476,71.6461,71.6548,71.6528,47.8015,51.276,116.145,58.1555,68.1927,76.9201,293.3,287.898,288.478,293.534,288.835,288.835,289.234,-0.140889,0.762468,81.7051,119
1101.83,183.782,71.5974,71.5959,71.6046,71.6026,47.8556,51.3275,115.896,57.2411,68.2041,76.9051,293.184,287.828,288.413,293.431,288.775,288.775,289.164,-0.0504896,0.767093,81.8258,120
1102.24,183.481,71.5469,71.5454,71.5542,71.5523,47.9178,51.3853,116.075,57.4396,68.2187,76.8113,293.123,287.797,288.389,293.355,288.749,288.748,289.139,-0.0558811,0.771698,81.9458,121
1102.62,183.182,71.4963,71.4947,71.5036,71.5017,47.9737,51.439,115.85,56.8344,68.2324,76.7355,293.014,287.731,288.327,293.256,288.696,288.696,289.07,-0.0228204,0.776289,82.0653,122
1103.17,182.883,71.4477,71.4461,71.4547,71.4527,48.0227,51.4909,116.105,56.6744,68.2467,76.7448,292.912,287.67,288.272,293.158,288.643,288.643,289.022,0.0830417,0.78086,82.1839,123
1103.96,182.593,71.397,71.3955,71.4045,71.4025,48.1286,51.5662,115.828,56.2555,68.2613,76.624,292.815,287.633,288.238,293.08,288.609,288.609,288.972,0.0568644,0.785419,82.3019,124
1104.6,182.303,71.3459,71.3444,71.3533,71.3513,48.1746,51.6141,116.11,56.4776,68.2744,76.5742,292.724,287.556,288.167,292.987,288.553,288.553,288.914,0.106371,0.789957,82.4184,125
1105.01,182.018,71.296,71.2944,71.3032,71.3012,48.2282,51.6698,115.384,55.9298,68.2894,76.5588,292.668,287.531,288.145,292.906,288.516,288.516,288.899,0.174289,0.794481,82.5343,126
1105.83,181.735,71.2453,71.2438,71.2535,71.2515,48.298,51.7605,116.968,55.4084,68.3045,76.4772,292.569,287.457,288.09,292.823,288.473,288.473,288.84,0.186327,0.798955,82.6472,127
1106.51,181.457,71.1939,71.1924,71.2013,71.1993,48.3621,51.9031,116.156,56.5313,68.3174,76.398,292.494,287.42,288.045,292.738,288.426,288.426,288.797,0.202094,0.803432,82.7591,128
1106.79,181.185,71.1423,71.1407,71.15,71.1481,48.4173,52.0972,115.848,55.0989,68.3326,76.3608,292.388,287.347,287.98,292.64,288.367,288.367,288.726,0.26791,0.807898,82.8707,129
