hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1077.46,285.654,76.0699,76.0679,76.078,76.0773,55.1269,59.5936,81.7428,73.9784,67.1153,81.6838,311.004,293.552,293.783,308.575,291.544,291.543,294.304,-13.6534,1.47604,110.665,11
959.497,282.261,75.7812,75.7786,75.7815,75.7803,53.4905,58.2091,59.6373,0.0,67.1505,79.3945,309.345,291.675,292.551,308.677,291.739,291.738,292.826,-13.8578,1.54697,112.178,12
909.031,279.048,75.4534,75.4487,75.3791,75.3768,51.8509,56.2996,82.6076,1.60191,67.168,77.1273,308.194,291.101,291.698,307.385,290.765,290.764,290.961,-14.6227,1.57989,112.725,13
1022.05,275.537,75.0987,75.0925,74.9321,74.9299,50.0163,53.7143,71.5417,12.2335,67.1776,75.7277,307.329,290.443,290.9,306.482,290.083,290.083,289.659,-14.9761,1.63124,113.565,14
1056.78,272.292,74.7348,74.7275,74.5046,74.5064,48.2157,51.3308,67.3003,18.0441,67.1845,73.9308,306.711,289.711,290.144,306.034,289.53,289.53,288.17,-15.9667,1.68257,114.44,15
1050.7,269.234,74.3748,74.3725,74.1195,74.1285,46.2579,49.0712,67.0846,20.2323,67.1914,72.5105,305.911,288.99,289.432,305.233,288.853,288.853,286.896,-16.4735,1.73082,115.217,16
1026.67,266.322,74.0486,74.0478,73.7685,73.7764,43.7768,46.9101,63.6768,19.5151,67.1985,71.2013,304.95,288.241,288.677,304.421,288.189,288.189,285.606,-16.7454,1.77825,115.973,17
1002.86,263.706,73.6837,73.6875,73.4337,73.4338,42.1471,44.6613,59.3431,17.1113,67.2057,69.4794,304.077,287.432,287.867,303.769,287.525,287.525,284.076,-17.5366,1.82287,116.672,18
999.415,261.28,73.2575,73.2614,73.0618,73.0619,40.8625,42.7726,56.4489,15.237,67.2131,67.9456,303.26,286.623,287.065,302.918,286.78,286.78,282.656,-18.2437,1.86386,117.286,19
1011.04,258.974,72.7684,72.7722,72.597,72.5971,39.8197,41.3236,53.763,13.1303,67.2201,66.6806,302.541,285.919,286.369,302.412,286.163,286.163,281.468,-18.8134,1.90194,117.825,20
1031.05,256.772,72.2081,72.2028,72.0812,72.0813,38.9505,40.124,52.0096,11.5962,67.2267,65.6945,301.937,285.33,285.79,302.092,285.664,285.664,280.511,-19.3878,1.93756,118.292,21
1048.34,254.644,71.6234,71.6187,71.5512,71.5513,38.3386,39.2545,49.9625,10.1927,67.2338,64.764,301.304,284.778,285.244,301.806,285.205,285.206,279.635,-20.0852,1.97028,118.632,22
1059.7,252.588,71.0167,71.0121,71.0364,71.0358,38.0647,38.7985,47.6043,8.29119,67.2412,63.792,300.603,284.192,284.668,301.495,284.71,284.71,278.696,-20.8172,1.99446,118.644,23
1068.76,250.597,70.3979,70.3962,70.539,70.5351,38.0027,38.755,45.5686,6.64785,67.2481,62.6793,299.855,283.519,284.009,301.281,284.137,284.138,277.622,-21.8194,2.01396,118.659,24
1074.52,248.675,69.7732,69.7745,70.0379,70.0304,38.0732,38.8872,44.1541,5.21346,67.256,61.4985,299.068,282.781,283.29,300.851,283.448,283.448,276.437,-22.7057,2.03137,118.662,25
1083.49,246.826,69.1391,69.1422,69.5314,69.5216,38.203,39.0369,43.1052,4.631,67.2639,60.2275,298.281,281.983,282.509,300.357,282.686,282.687,275.141,-23.6601,2.04739,118.657,26
1093.93,245.049,68.5033,68.5077,69.0254,69.0138,38.3376,39.1887,42.1295,4.23987,67.2715,58.9234,297.477,281.152,281.691,299.866,281.887,281.888,273.807,-24.6876,2.06236,118.647,27
1103.76,243.338,67.8709,67.8762,68.5308,68.5178,38.5327,39.3542,41.0317,3.79756,67.2785,57.7061,296.625,280.313,280.867,299.373,281.077,281.078,272.476,-25.6433,2.07647,118.636,28
1117.12,241.684,67.2279,67.2345,68.0379,68.0237,38.6936,39.5302,39.738,3.38928,67.2874,56.4691,295.76,279.459,280.027,298.846,280.249,280.251,271.13,-26.6204,2.08975,118.623,29
1133.57,240.083,66.5747,66.5825,67.5471,67.5318,38.8122,39.6767,38.5347,3.06191,67.2951,55.2386,294.9,278.586,279.17,298.293,279.401,279.403,269.771,-27.5968,2.10218,118.607,30
1148.88,238.534,65.9146,65.9235,67.0603,67.044,38.9131,39.8081,37.5394,3.12959,67.3032,54.0176,294.205,277.704,278.295,297.729,278.534,278.537,268.403,-28.5809,2.11386,118.587,31
1167.95,237.036,65.2557,65.2656,66.5796,66.5623,39.0233,39.9389,36.5473,3.37982,67.3125,52.7794,293.572,276.812,277.404,297.173,277.653,277.657,266.984,-29.6295,2.12493,118.565,32
1190.81,235.584,64.6141,64.6244,66.1088,66.0911,39.1811,40.0656,35.1095,3.51896,67.3204,51.5916,292.886,275.898,276.488,296.629,276.746,276.751,265.594,-30.6573,2.13542,118.542,33
1211.74,234.173,63.975,63.9751,65.6598,65.6504,39.3856,40.205,32.6806,3.27688,67.3288,50.3116,292.134,274.932,275.523,296.084,275.784,275.791,264.071,-31.8414,2.14535,118.518,34
1230.21,232.796,63.2637,63.2638,65.2262,65.2186,39.4596,40.4031,29.857,2.51372,67.3376,48.917,291.349,273.876,274.49,295.508,274.73,274.738,262.384,-33.1923,2.15442,118.483,35
1258.18,231.456,62.5349,62.535,64.7823,64.7747,39.4655,40.5754,27.0996,1.67002,67.3469,47.3938,290.528,272.711,273.378,294.865,273.563,273.573,260.497,-34.7073,2.16253,118.437,36
1289.41,230.155,61.8056,61.8057,64.3424,64.3349,39.5704,40.7685,24.4626,0.987918,67.3561,45.739,289.614,271.421,272.181,294.205,272.277,272.289,258.39,-36.4559,2.16978,118.383,37
1317.98,228.892,61.0749,61.075,63.9039,63.8966,39.7107,40.9695,21.9654,0.500029,67.3642,43.9582,288.607,269.998,270.918,293.5,270.862,270.878,256.05,-38.4171,2.17623,118.322,38
1342.47,227.662,60.3452,60.3453,63.4681,63.4608,39.8643,41.1738,19.7144,0.10358,67.3732,42.0765,287.46,268.449,269.795,292.746,269.326,269.345,253.493,-40.5551,2.18188,118.248,39
1370.39,226.457,59.6118,59.6119,63.034,63.0267,40.0128,41.3869,17.6929,0.0432663,67.3823,40.0809,286.168,266.757,268.43,291.783,267.65,267.672,250.696,-41.9229,2.18678,118.162,40
1406.23,225.278,58.872,58.8721,62.6005,62.5932,40.1361,41.6102,15.9499,0.0310635,67.3914,37.9365,284.794,264.889,266.696,290.85,265.787,265.812,247.577,-43.6507,2.191,118.071,41
1602.76,224.224,58.1322,58.1323,62.1549,62.1476,40.2519,41.838,15.3656,0.0,67.4005,36.6799,283.289,262.818,264.708,288.981,263.741,263.768,244.171,-43.4338,2.19445,117.975,42
1633.5,223.083,57.3685,57.3686,61.7086,61.7014,40.3732,41.9558,13.4938,0.275618,67.4099,33.9242,282.056,261.085,262.861,287.38,262.115,262.493,241.435,-45.7482,2.1976,117.879,43
1795.59,222.0,56.6384,56.6386,61.2663,61.2591,40.4826,42.0873,11.6334,0.0,67.4198,31.6805,281.098,258.793,260.28,286.656,259.727,259.794,237.5,-48.562,2.19975,117.776,44
1838.68,220.976,55.9443,55.9445,60.8581,60.8508,40.7449,42.5033,10.9659,0.312652,67.4294,29.3037,279.087,256.279,257.638,284.03,257.396,257.688,233.419,-50.0881,2.20099,117.667,45
1853.8,220.071,55.2745,55.2747,60.4299,60.4228,40.96,42.7176,10.1211,0.0,67.4392,27.6381,276.816,253.801,254.885,282.988,255.966,256.329,229.85,-52.2349,2.20307,117.615,46
1896.88,219.146,54.6434,54.6435,59.9527,59.9457,41.2662,42.9463,9.14036,0.0,67.4491,26.191,275.772,259.448,252.799,280.073,260.498,260.699,225.592,-52.2955,2.20511,117.711,47
1853.05,218.146,54.0051,54.0052,59.4616,59.4547,41.375,42.5258,8.25527,0.0,67.4585,23.215,272.917,264.972,250.559,279.825,264.692,267.948,221.254,-58.8307,2.20613,117.833,48
1981.14,217.185,53.396,53.3961,59.0582,59.0511,41.3856,42.6333,7.91886,1.0683,67.468,23.3364,272.692,262.594,250.688,279.766,269.213,269.432,221.301,-58.4758,2.20716,117.949,49
1971.93,216.31,52.7911,52.7912,58.723,58.7159,41.4333,43.3268,7.6662,0.539643,67.4765,21.4594,271.546,246.48,246.722,277.722,264.993,269.895,217.439,-61.1856,2.20701,118.034,50
1936.2,215.454,52.2211,52.2212,58.3885,58.3815,41.4465,43.7866,7.28728,0.021842,67.4869,19.6366,270.128,243.779,245.417,276.011,268.552,270.809,213.16,-64.4945,2.20542,118.005,51
1970.33,214.66,51.6659,51.666,58.0246,58.0177,41.817,43.8537,6.27719,1.81983,67.4967,18.2009,267.317,253.66,242.546,273.758,263.904,271.591,209.72,-66.493,2.20284,117.939,52
2050.33,213.809,51.1266,51.1267,57.6976,57.6907,41.9292,43.9093,5.9702,0.375452,67.5064,17.2654,266.663,248.11,241.068,272.292,267.994,252.948,207.001,-67.9462,2.19879,117.912,53
2252.05,212.879,50.5932,50.5932,57.3775,57.3706,41.9444,44.0803,5.46662,0.505226,67.5161,15.3785,263.789,247.335,237.276,270.599,271.118,265.863,201.845,-72.2873,2.1945,117.845,54
2328.82,212.142,50.1261,50.1262,57.0852,57.0783,42.3412,44.354,4.91471,0.283263,67.526,13.7372,263.014,243.482,234.658,268.619,271.109,270.177,196.953,-76.8409,2.18944,117.772,55
2337.2,211.376,49.6993,49.6994,56.8087,56.8018,42.7949,44.6156,4.50984,0.514782,67.5363,12.2572,261.244,230.714,231.788,266.661,270.576,270.379,192.005,-81.0919,2.18331,117.66,56
2337.09,210.617,49.312,49.3121,56.5454,56.5385,43.2116,44.8513,3.85002,0.430185,67.5464,10.9486,259.458,240.31,233.407,264.721,270.01,269.91,187.29,-85.4482,2.17604,117.484,57
2353.92,209.882,48.9645,48.9645,56.3179,56.311,43.571,45.1159,3.31148,0.341369,67.5569,9.77168,257.354,250.928,242.387,262.762,269.424,269.336,182.623,-89.9592,2.16825,117.365,58
2314.23,209.154,48.6573,48.6574,56.1038,56.0969,43.9091,45.5033,2.90077,0.355109,67.5658,8.71866,255.346,254.388,249.417,260.573,268.876,268.8,178.136,-94.5934,2.16006,117.282,59
2175.12,208.444,48.3755,48.3755,55.8947,55.8878,44.2351,45.7675,2.5723,0.387864,67.5755,7.82082,253.321,254.476,252.623,258.343,268.208,268.139,173.937,-98.8624,2.15142,117.207,60
2110.85,207.735,48.1106,48.1107,55.6917,55.6848,44.4089,45.9115,2.3079,0.409171,67.5861,7.08239,251.105,253.04,252.574,256.274,266.872,266.808,170.308,-101.977,2.14225,117.113,61
2118.85,207.018,47.8608,47.8609,55.489,55.4822,44.5163,45.9784,2.17188,0.0,67.597,6.56379,250.03,247.492,253.097,253.891,264.262,264.217,167.356,-102.545,2.13264,117.0,62
2142.47,206.334,47.6033,47.6033,55.2981,55.2913,44.6394,45.9499,2.26269,0.471364,67.6083,6.04549,246.154,214.425,214.378,252.913,258.656,258.638,164.958,-99.6277,2.12262,116.851,63
2162.84,205.667,47.3475,47.3475,55.1121,55.1053,44.5855,45.9554,1.83635,0.0,67.6175,5.65157,244.961,212.335,212.03,250.712,248.233,248.218,162.684,-93.9358,2.11169,116.616,64
2191.94,205.007,47.0954,47.0954,54.924,54.9172,44.5009,45.9739,2.15729,0.742744,67.6277,5.45563,242.214,211.119,210.388,245.918,231.214,231.207,160.573,-90.3454,2.1005,116.378,65
2161.81,204.322,46.8107,46.8107,54.7544,54.7476,44.3551,45.9471,2.10033,0.0,67.6383,5.41356,239.315,209.289,209.04,245.557,221.794,219.817,157.896,-90.2509,2.08926,116.146,66
2332.91,203.779,46.535,46.535,54.5787,54.572,44.4276,46.2181,1.99313,0.0,67.6497,5.39525,237.901,209.928,209.806,245.898,215.096,215.906,159.839,-90.7096,2.07837,115.922,67
2331.89,203.16,46.2368,46.2368,54.4048,54.398,44.4985,46.195,1.45758,0.757422,67.6596,4.74993,233.96,204.527,202.776,245.879,212.543,212.63,158.011,-95.2053,2.06764,115.705,68
2377.3,202.612,45.9209,45.9209,54.206,54.1993,43.9454,46.2178,2.57538,1.51279,67.6713,4.74415,232.869,205.03,204.192,238.674,212.401,210.658,154.397,-88.0447,2.05619,115.49,69
2403.87,202.009,45.6822,45.6823,54.017,54.0103,44.5196,46.1278,1.92984,0.412856,67.6825,4.36344,237.117,202.644,202.766,242.897,209.014,209.19,154.561,-95.3495,2.04491,115.281,70
2376.62,201.407,45.4705,45.4705,53.8269,53.8203,45.0065,46.1024,1.9299,0.837474,67.6933,4.09134,236.01,200.52,200.324,241.502,206.877,206.856,152.158,-96.3735,2.03411,115.082,71
2214.07,200.877,45.2348,45.2349,53.611,53.6045,45.1123,46.1177,1.91796,0.74823,67.7028,3.82252,237.278,198.26,197.829,238.174,204.541,204.545,149.998,-95.6311,2.02292,114.882,72
2204.3,200.263,44.9633,44.9634,53.3713,53.3647,44.6397,45.2778,4.34716,3.31461,67.7143,4.43561,230.637,197.447,198.224,239.374,204.506,204.13,146.325,-91.2154,2.01082,114.681,73
2289.97,199.735,44.7029,44.703,53.2033,53.1967,45.044,45.5662,2.77491,0.22839,67.7259,4.51949,225.689,195.621,199.046,236.24,203.875,204.543,149.999,-87.3884,1.9999,114.489,74
2345.48,199.25,44.2765,44.2766,53.0524,53.0458,43.7478,45.9762,1.00025,0.250441,67.7367,3.82595,218.397,192.529,192.788,236.25,202.195,202.751,150.776,-93.6736,1.98875,114.299,75
2225.77,198.669,44.0087,44.0088,52.8085,52.8021,43.6378,46.3273,4.04235,2.57782,67.7472,3.31739,219.349,188.716,188.061,233.809,199.517,199.67,150.261,-96.7006,1.97735,114.11,76
2276.08,198.203,43.8071,43.8071,52.5845,52.5779,44.7097,45.223,1.4524,0.574082,67.7586,5.31615,232.689,218.291,213.205,235.749,205.13,205.903,152.148,-81.0712,1.96603,113.925,77
2401.55,197.714,43.6054,43.6054,52.4218,52.4153,45.4998,45.6636,1.61032,0.0,67.7706,5.06805,225.12,195.436,196.692,236.746,201.619,201.692,152.856,-83.7453,1.95612,113.76,78
2553.52,197.213,43.1739,43.1739,52.2701,52.2636,44.4833,46.1486,4.48843,0.912849,67.7825,4.95804,223.807,194.343,193.91,235.129,202.949,202.646,153.278,-82.9103,1.94631,113.588,79
2584.64,196.717,42.8994,42.8994,52.1035,52.0971,42.9145,46.3794,3.83991,0.0903508,67.7933,5.01978,225.628,194.614,194.472,231.526,201.511,201.43,153.644,-78.8655,1.93579,113.414,80
2321.18,196.219,42.7471,42.7471,51.9396,51.9331,44.8985,46.5086,3.30348,1.82008,67.8044,5.82294,232.227,197.862,197.175,235.576,203.144,202.712,154.167,-77.7946,1.92537,113.242,81
2342.5,195.748,42.599,42.5991,51.7923,51.7858,45.8932,46.6711,1.40788,0.369538,67.8163,4.65859,226.35,227.288,196.556,234.036,198.989,198.9,154.607,-84.0703,1.91539,113.075,82
2304.41,195.265,42.4358,42.4359,51.6464,51.64,45.9203,46.9012,1.57808,0.477408,67.8286,4.23948,224.614,194.902,192.238,230.131,196.596,196.374,154.586,-83.6623,1.90607,112.987,83
2291.29,194.796,42.278,42.278,51.5005,51.494,46.0886,47.0746,1.56551,0.0,67.8403,3.58636,223.64,189.22,188.529,229.224,193.782,193.744,154.241,-89.1243,1.89626,112.831,84
2373.93,194.33,42.1235,42.1236,51.361,51.3545,46.173,47.2346,1.37368,0.570455,67.8504,3.46769,223.452,188.011,186.93,226.58,191.92,191.85,152.536,-87.7722,1.88612,112.662,85
2417.48,193.883,41.9762,41.9762,51.2258,51.2194,46.3479,47.4265,1.25764,0.447423,67.8633,3.05752,220.66,185.15,184.626,226.166,189.533,189.458,147.602,-92.1727,1.87594,112.494,86
2370.11,193.438,41.8328,41.8328,51.092,51.0856,46.5211,47.6105,1.07189,0.485212,67.8763,2.74787,219.846,183.02,182.409,224.462,187.36,187.295,144.522,-94.4882,1.86547,112.324,87
2349.78,192.998,41.7019,41.702,50.9575,50.9511,46.7165,47.7703,0.960033,0.581063,67.8875,2.47548,218.393,180.913,180.129,222.808,185.113,185.057,142.911,-95.9534,1.85511,112.183,88
2512.81,192.57,41.5835,41.5836,50.8258,50.8194,47.0133,47.9009,0.70474,0.540471,67.8996,2.18381,217.303,178.892,177.977,221.593,182.864,182.813,141.526,-98.43,1.84459,112.043,89
2537.59,192.153,41.476,41.4761,50.6985,50.6921,47.3046,48.0526,0.353549,0.476596,67.9128,1.89324,216.085,177.02,175.702,219.944,180.429,180.388,140.087,-101.161,1.8339,111.901,90
2698.28,191.748,41.3847,41.3847,50.5723,50.566,47.6319,48.203,0.0,0.566661,67.9246,1.71777,215.174,175.189,173.798,218.117,178.404,178.368,139.274,-102.411,1.82125,111.743,91
2356.56,191.343,41.2977,41.2977,50.4485,50.4422,47.9527,48.3395,0.0,0.408499,67.9358,1.57382,213.675,167.224,169.168,216.777,176.746,176.72,138.741,-103.876,1.80656,111.576,92
2323.02,190.856,41.2127,41.2127,50.3235,50.3172,48.17,48.4617,0.0,0.485403,67.9492,1.4335,212.185,162.874,162.868,215.205,174.605,174.58,138.172,-105.311,1.79341,111.425,93
2310.06,190.355,41.1299,41.13,50.2033,50.197,48.3611,48.5842,0.0,0.216393,67.9613,1.49121,211.625,162.011,161.282,214.286,173.849,173.829,138.079,-103.122,1.78162,111.279,94
2302.65,189.937,41.0462,41.0462,50.0835,50.0772,48.5357,48.7099,0.0,0.196564,67.9725,1.64274,210.924,162.697,162.298,213.273,173.63,173.622,130.824,-98.9953,1.77039,111.129,95
2295.89,189.547,40.9617,40.9617,49.9628,49.9565,48.6778,48.8239,0.0,0.140852,67.9862,1.74271,210.378,163.347,165.115,211.094,173.354,173.343,127.943,-94.928,1.75936,110.974,96
2288.96,189.159,40.8767,40.8768,49.8289,49.8226,48.8211,48.8747,0.0237108,0.118257,67.9997,1.81982,209.54,163.065,166.92,209.813,172.948,172.943,128.506,-92.2738,1.74843,110.814,97
2281.7,188.771,40.7904,40.7904,49.6764,49.6702,48.9561,48.76,0.0782551,0.0996293,68.0111,1.8758,208.249,165.148,167.764,209.299,172.23,172.231,128.756,-90.8063,1.73763,110.652,98
2274.53,188.382,40.7027,40.7028,49.5173,49.5111,49.0839,48.5197,0.0793473,0.0991748,68.0252,1.92439,207.101,167.099,167.915,209.241,171.561,171.539,128.997,-89.9491,1.72693,110.489,99
2268.23,187.997,40.6117,40.6117,49.3583,49.3521,49.1958,48.2899,0.0979858,0.105198,68.0404,1.96513,206.079,167.909,167.878,208.721,170.857,170.829,129.233,-88.7772,1.71631,110.324,100
2262.68,187.616,40.5197,40.5197,49.2012,49.1951,49.311,48.1166,0.118456,0.129946,68.0529,2.0022,205.358,175.608,175.561,208.116,170.228,170.203,129.467,-87.5952,1.70577,110.158,101
2276.9,187.263,40.4112,40.4112,49.0275,49.0213,49.4006,47.9065,0.247084,0.250393,68.0677,2.42845,201.516,170.228,167.894,202.192,172.032,172.219,129.716,-75.8938,1.69534,109.991,102
2302.15,186.936,40.2936,40.2936,48.8592,48.853,49.2772,47.55,0.313934,0.377133,68.083,2.17597,202.998,167.466,167.01,197.454,167.443,167.761,130.063,-79.9427,1.68514,109.825,103
2285.63,186.541,40.1795,40.1795,48.7388,48.7326,49.2667,47.7006,0.510119,0.244305,68.0986,2.1922,203.453,166.452,166.361,206.992,169.84,169.865,130.369,-83.7139,1.67508,109.657,104
2276.06,186.178,40.0662,40.0663,48.6187,48.6125,49.368,48.0193,0.592061,0.397664,68.1129,2.10726,201.939,165.174,164.931,205.189,168.513,168.509,130.619,-83.1026,1.66507,109.488,105
2271.8,185.835,39.9515,39.9515,48.4928,48.4867,49.4614,48.2175,0.589739,0.533017,68.1286,2.02626,200.283,163.938,163.518,203.406,167.197,167.21,130.808,-82.5172,1.65511,109.316,106
2269.3,185.506,39.8313,39.8313,48.358,48.3519,49.522,48.2818,0.630343,0.599512,68.1456,2.01938,199.33,163.089,162.635,202.424,166.334,166.312,130.951,-81.6399,1.64518,109.144,107
2267.71,185.195,39.7028,39.7028,48.2128,48.2067,49.5121,48.2074,0.727547,0.645409,68.1604,2.07728,198.822,162.636,162.224,201.85,165.808,165.805,131.101,-80.1998,1.63532,108.97,108
2266.66,184.9,39.5697,39.5698,48.0629,48.0568,49.4634,48.0196,0.855118,0.724082,68.1777,2.16303,198.291,162.355,161.979,201.302,165.486,165.477,131.291,-78.4258,1.62556,108.795,109
2266.39,184.604,39.4397,39.4398,47.9164,47.9104,49.4669,47.8264,1.01915,0.813535,68.1949,2.23722,197.54,162.008,161.672,200.509,165.109,165.101,131.516,-76.6227,1.6159,108.62,110
2267.02,184.301,39.3127,39.3127,47.773,47.767,49.5565,47.6891,1.11178,0.834263,68.2113,2.28819,196.639,161.521,161.226,199.646,164.62,164.606,131.753,-75.0918,1.60632,108.444,111
2268.25,183.984,39.1811,39.1811,47.6268,47.6208,49.6309,47.5586,1.13197,0.774512,68.2295,2.34323,195.846,160.955,160.726,199.11,164.122,164.11,131.991,-73.8549,1.59684,108.268,112
2269.74,183.653,39.0431,39.0431,47.4789,47.4729,49.593,47.3627,1.14642,0.726465,68.2467,2.34831,195.729,160.341,160.161,199.257,163.555,163.545,132.227,-73.9389,1.58746,108.091,113
2270.76,183.337,38.9017,38.9017,47.3308,47.3248,49.5179,47.1483,1.23709,0.75746,68.266,2.35011,195.268,159.746,159.55,198.679,162.827,162.815,132.444,-73.3385,1.57815,107.913,114
2271.16,183.02,38.7576,38.7576,47.1807,47.1747,49.4166,46.8841,1.39954,0.821076,68.2829,2.41552,195.049,159.742,159.541,198.219,162.593,162.578,132.661,-72.0761,1.56887,107.731,115
2271.17,182.704,38.6156,38.6157,47.0323,47.0263,49.3426,46.5783,1.51266,0.851573,68.3029,2.47054,194.423,159.727,159.553,197.877,162.483,162.47,132.893,-71.0806,1.55967,107.549,116
2271.15,182.399,38.4772,38.4772,46.8867,46.8808,49.3386,46.2628,1.57391,0.863497,68.3205,2.5078,193.639,159.527,159.383,197.231,162.279,162.268,133.131,-70.002,1.55057,107.366,117
2271.36,182.108,38.3402,38.3403,46.7429,46.737,49.3671,45.9289,1.59787,0.859579,68.3412,2.53913,192.882,159.234,159.117,196.433,162.004,161.994,133.37,-68.8455,1.54156,107.183,118
2271.85,181.829,38.2033,38.2033,46.5991,46.5932,49.3932,45.5523,1.61228,0.850313,68.3596,2.57707,192.101,158.93,158.837,195.607,161.722,161.714,133.609,-67.5931,1.53263,107.0,119
2272.64,181.556,38.0639,38.064,46.4536,46.4478,49.3758,45.105,1.66299,0.868355,68.3804,2.62314,191.324,158.646,158.569,194.863,161.474,161.465,133.851,-66.3412,1.52378,106.816,120
2273.74,181.284,37.921,37.921,46.3057,46.2999,49.3013,44.5642,1.73559,0.912154,68.3997,2.66725,190.73,158.38,158.309,194.292,161.232,161.222,134.097,-65.2919,1.515,106.632,121
2275.11,181.019,37.7746,37.7746,46.1552,46.1494,49.1883,43.9188,1.81552,0.961294,68.4196,2.7056,190.311,158.116,158.047,193.741,160.955,160.943,134.341,-64.3316,1.5063,106.448,122
2276.49,180.76,37.6254,37.6255,46.002,45.9962,49.0452,43.1621,1.9116,1.01653,68.4415,2.74573,189.942,157.876,157.807,193.248,160.661,160.648,134.588,-63.3025,1.49766,106.262,123
2277.8,180.495,37.4742,37.4742,45.8459,45.8401,48.8833,42.2914,2.03789,1.07582,68.4619,2.81273,189.401,157.77,157.704,192.763,160.48,160.47,134.841,-61.9186,1.48908,106.076,124
2278.91,180.217,37.3234,37.3234,45.6887,45.6829,48.7317,41.3362,2.11983,1.11191,68.4829,2.85085,188.95,157.63,157.569,192.485,160.252,160.245,135.1,-61.1363,1.48059,105.89,125
2279.77,179.945,37.1725,37.1725,45.5313,45.5256,48.6037,40.3626,2.16164,1.12432,68.5054,2.88179,188.569,157.416,157.365,191.956,159.963,159.953,135.359,-60.2015,1.47216,105.703,126
2280.47,179.683,37.0208,37.0209,45.3727,45.367,48.4666,39.401,2.20679,1.1325,68.5264,2.92235,188.045,157.225,157.185,191.434,159.725,159.713,135.617,-59.153,1.46381,105.516,127
2281.1,179.422,36.8688,36.8688,45.2125,45.2068,48.3141,38.5578,2.27264,1.15211,68.548,2.96643,187.373,157.064,157.035,190.974,159.543,159.531,135.877,-58.1275,1.45554,105.329,128
2281.71,179.165,36.716,36.716,45.0512,45.0455,48.1468,37.9558,2.32319,1.1678,68.5701,3.00377,186.869,156.892,156.871,190.465,159.352,159.34,136.137,-57.1449,1.44734,105.142,129
