hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
2340.76,194.378,43.2862,43.2862,50.6997,50.6934,44.5957,45.4789,2.67231,1.16246,67.855,3.38821,225.357,190.704,192.278,231.927,192.47,192.85,146.094,-94.009,1.75471,109.126,85
2274.43,193.912,43.1362,43.1363,50.5334,50.5271,44.8076,45.5741,0.395617,0.462432,67.8666,3.2925,226.296,190.039,189.558,230.779,191.302,191.753,145.333,-93.9592,1.745,108.932,86
2270.1,193.488,42.9778,42.9778,50.3674,50.3611,45.0664,45.6898,0.0,0.8832,67.8797,3.2982,218.154,195.1,191.663,226.636,189.907,190.287,144.78,-89.75,1.73057,108.746,87
2233.69,193.012,42.8275,42.8275,50.2092,50.2029,45.2324,45.7889,1.53302,0.594796,67.8912,3.07755,223.389,187.388,186.513,228.076,188.728,188.946,143.536,-93.8351,1.72338,108.582,88
2248.68,192.581,42.6728,42.6728,50.0483,50.0421,45.3433,45.9209,1.77465,1.63986,67.9038,3.06867,224.387,186.064,184.997,225.189,187.212,187.608,142.816,-91.0581,1.70801,108.392,89
2251.02,192.16,42.489,42.4891,49.8887,49.8825,45.1902,45.9992,1.18969,2.59196,67.9169,2.97529,223.782,184.844,183.884,223.982,185.931,186.319,141.877,-91.0225,1.69826,108.201,90
2226.84,191.781,42.283,42.283,49.7275,49.7213,45.1532,46.0163,1.67672,1.64113,67.9259,2.87957,217.659,183.345,182.488,223.645,184.923,185.308,141.274,-91.919,1.68768,108.018,91
2286.08,191.358,42.0748,42.0749,49.5407,49.5346,44.7067,46.0183,1.95518,1.7223,67.9393,2.8761,217.492,183.172,182.148,219.471,183.638,184.019,140.498,-87.7908,1.66787,107.838,92
2267.1,190.965,41.9192,41.9192,49.3424,49.3362,44.9373,45.655,0.699836,0.418645,67.9521,2.86675,217.784,197.878,188.767,222.695,183.125,183.491,141.684,-91.1373,1.65853,107.651,93
2261.54,190.538,41.7298,41.7299,49.1488,49.1427,45.238,45.393,0.952742,0.949559,67.9637,2.82609,212.749,180.821,178.933,222.33,181.907,182.267,141.202,-91.3079,1.64936,107.486,94
2249.72,190.032,41.5462,41.5463,48.9818,48.9757,44.9225,45.288,0.96269,0.0,67.9764,2.73677,213.151,180.762,179.086,219.799,181.709,182.003,139.985,-89.9755,1.64006,107.31,95
2262.49,189.753,41.3973,41.3974,48.814,48.8078,45.4036,45.3537,0.767714,0.338691,67.9903,2.77857,213.602,179.807,179.17,218.255,180.136,180.427,140.057,-87.867,1.63109,107.142,96
2264.17,189.334,41.1939,41.194,48.6377,48.6316,45.3878,45.3571,0.0,0.0,68.0026,3.24735,208.744,201.504,187.258,211.992,181.069,182.057,140.669,-75.7017,1.62486,107.016,97
2264.85,189.007,41.0428,41.0428,48.4549,48.4489,45.2516,45.1836,1.24018,0.835883,68.0145,3.00711,212.647,179.437,178.64,219.497,179.847,180.22,141.833,-86.1349,1.61617,106.883,98
2260.93,188.603,40.8908,40.8909,48.2689,48.2629,45.6663,44.9675,0.968789,0.599131,68.0269,2.90206,212.784,178.253,177.512,217.484,178.473,178.805,141.841,-85.4656,1.60739,106.713,99
2257.67,188.241,40.728,40.728,48.0906,48.0846,45.8813,44.7831,2.88396,0.0,68.0404,2.87033,211.309,177.11,176.387,216.085,177.423,177.746,141.732,-84.4801,1.59865,106.547,100
2253.92,187.841,40.4766,40.4767,47.9293,47.9233,45.4316,44.7462,0.0,0.0,68.0529,2.72932,210.368,175.887,173.848,213.177,176.152,176.469,141.287,-83.4549,1.58962,106.38,101
2258.88,187.508,40.3064,40.3064,47.7649,47.7589,44.7394,44.7901,0.879179,0.765702,68.0661,2.79871,212.991,175.726,174.74,211.188,175.685,175.886,140.343,-82.3329,1.5733,106.164,102
2258.64,187.215,40.0732,40.0732,47.6011,47.5951,45.1938,44.6803,0.994478,0.0,68.0793,2.72718,199.598,170.892,169.731,213.476,174.63,174.912,139.159,-83.7823,1.5649,106.018,103
2256.34,186.937,39.7666,39.7666,47.4671,47.4611,43.9869,44.7314,0.0,0.0,68.0915,2.22443,194.857,167.515,167.736,208.358,173.153,172.377,135.315,-84.6429,1.55553,105.857,104
2331.07,186.61,39.5238,39.5238,47.3027,47.2968,42.8622,44.8204,0.614147,0.0,68.1041,2.47626,197.077,175.907,176.535,204.113,170.619,171.033,130.823,-77.2489,1.5377,105.633,105
2298.88,186.276,39.3959,39.3959,47.1388,47.1328,43.3019,44.4734,0.594422,0.193411,68.1173,2.30753,218.085,181.537,171.183,207.653,171.081,171.388,134.483,-93.2822,1.52933,105.493,106
2286.9,185.919,39.2968,39.2968,47.0001,46.9942,44.5,44.2474,0.599971,0.499199,68.1306,2.04291,203.704,169.144,168.282,208.394,169.716,169.57,134.821,-87.2537,1.52073,105.332,107
2287.22,185.561,39.1798,39.1799,46.8446,46.8387,45.1995,44.0454,0.361269,0.336168,68.1431,1.92607,202.84,170.327,169.116,205.767,167.361,167.651,133.903,-86.4478,1.51196,105.16,108
2286.67,185.243,39.0538,39.0538,46.6813,46.6755,45.3514,43.6702,0.673576,0.644744,68.1568,1.92864,200.383,166.202,165.299,205.993,166.554,166.824,132.062,-86.6323,1.50305,104.982,109
2285.87,184.912,38.9292,38.9292,46.5165,46.5106,45.4035,43.2376,0.966234,0.86435,68.1694,1.92027,200.382,165.795,164.939,205.285,165.851,166.114,131.443,-86.0592,1.49415,104.803,110
2286.63,184.576,38.8004,38.8004,46.3535,46.3476,45.4151,42.7929,0.99749,0.920654,68.1833,1.90851,199.73,164.982,164.126,204.121,165.063,165.321,131.252,-85.0872,1.48515,104.621,111
2295.35,184.192,38.6678,38.6678,46.1953,46.1895,45.3166,42.3524,1.03685,0.981234,68.1981,1.89477,199.214,164.216,163.364,203.197,164.288,164.539,131.057,-84.3891,1.47609,104.439,112
2309.83,183.949,38.5345,38.5345,46.0368,46.031,45.2052,41.977,1.06241,1.17599,68.2096,1.88084,198.332,163.439,162.511,201.924,163.456,163.701,130.895,-83.3478,1.4671,104.256,113
2304.45,183.583,38.4042,38.4042,45.8834,45.8777,45.1189,41.5762,1.09825,1.12222,68.2241,1.87406,197.551,162.629,161.764,201.143,162.732,162.974,130.577,-82.6795,1.45811,104.072,114
2299.19,183.24,38.2802,38.2802,45.7361,45.7303,45.1183,41.2224,0.951907,1.01537,68.2368,1.76944,197.542,161.624,160.758,200.824,161.696,161.934,130.144,-84.1739,1.44914,103.883,115
2297.42,182.896,38.1588,38.1589,45.5899,45.5842,45.1892,40.9014,0.887971,0.973975,68.2506,1.74547,196.572,160.72,159.852,199.827,160.769,161.003,130.225,-83.6103,1.4402,103.694,116
2296.0,182.621,38.0361,38.0362,45.4404,45.4346,45.2408,40.5475,0.929937,0.996792,68.2654,1.83256,194.949,160.285,159.441,198.54,160.375,160.605,129.164,-80.7806,1.43135,103.504,117
2299.91,182.306,37.9074,37.9075,45.2847,45.279,45.2418,40.1698,0.951688,1.00597,68.2782,1.87934,193.551,159.967,159.147,196.696,160.048,160.273,129.56,-78.1439,1.42257,103.314,118
2297.4,182.041,37.7742,37.7742,45.1224,45.1167,45.1506,39.7505,1.02792,1.05885,68.293,2.02996,192.675,159.97,159.178,195.836,160.067,160.288,129.825,-74.8909,1.41387,103.122,119
2294.65,181.753,37.631,37.6311,44.9489,44.9433,44.8824,39.2174,1.15615,1.1581,68.3072,2.05355,192.836,159.76,158.998,195.94,159.86,160.076,130.031,-74.6413,1.40526,102.931,120
2292.43,181.452,37.4871,37.4871,44.7749,44.7693,44.6093,38.7569,1.27591,1.25257,68.3201,2.05671,192.877,159.233,158.498,196.23,159.342,159.552,130.229,-74.8834,1.39673,102.738,121
2290.55,181.156,37.3433,37.3433,44.6085,44.6032,44.3821,38.4415,1.35737,1.31196,68.3351,2.09525,192.416,158.85,158.136,195.759,158.966,159.172,130.424,-73.8459,1.38828,102.544,122
2289.11,180.869,37.2014,37.2015,44.4315,44.426,44.2121,38.5582,1.39219,1.32975,68.3486,2.11818,192.078,158.455,157.761,195.179,158.568,158.772,130.622,-72.9362,1.37991,102.349,123
2287.99,180.593,37.0629,37.0629,44.2659,44.2603,44.1075,39.3367,1.41827,1.33816,68.364,2.15377,191.465,158.124,157.449,194.577,158.233,158.431,130.827,-71.8304,1.37161,102.154,124
2287.3,180.317,36.9286,36.9286,44.1036,44.098,44.0781,40.0683,1.40984,1.3153,68.3773,2.18375,190.567,157.754,157.098,193.813,157.883,158.078,131.035,-70.65,1.3634,101.958,125
2287.05,180.047,36.7961,36.7961,43.9435,43.938,44.0961,40.7271,1.37694,1.27022,68.3924,2.21167,189.687,157.377,156.739,193.028,157.525,157.717,131.244,-69.4845,1.35526,101.762,126
2287.19,179.783,36.6625,36.6625,43.7845,43.779,44.0902,41.2955,1.34991,1.23132,68.4061,2.23801,188.849,157.015,156.394,192.332,157.177,157.365,131.452,-68.4355,1.34721,101.565,127
2287.61,179.519,36.5258,36.5258,43.6254,43.6199,44.0213,41.7698,1.36865,1.23547,68.421,2.26626,188.374,156.675,156.072,191.53,156.843,157.027,131.659,-67.2609,1.33925,101.368,128
