hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1034.43,254.444,74.5923,74.5917,74.5117,74.5187,47.6892,48.0055,67.9251,0.0,67.2296,81.8198,308.725,290.979,291.691,304.915,290.0,290.001,289.532,-11.2656,1.44472,108.31,22
1036.56,252.647,74.3868,74.3796,74.2182,74.2193,46.4897,46.1342,67.4464,0.0,67.2378,78.7431,306.686,290.616,291.137,304.201,289.598,289.598,289.277,-11.7414,1.48332,109.044,23
1022.31,250.735,74.1496,74.1415,73.9236,73.9263,44.4785,43.3211,63.271,0.0,67.2458,77.2539,306.283,290.045,290.548,303.632,289.081,289.081,288.196,-12.6028,1.5197,109.695,24
1003.29,248.761,73.8798,73.871,73.6126,73.6155,42.6294,41.5999,58.7144,0.0,67.254,75.688,305.767,289.382,289.866,302.859,288.374,288.374,286.901,-13.4499,1.55409,110.272,25
989.899,246.818,73.5967,73.5872,73.2865,73.2898,41.1302,40.501,52.765,0.0,67.2622,74.3803,304.576,288.847,289.299,302.126,287.739,287.738,285.927,-13.4245,1.58648,110.801,26
986.641,244.909,73.2808,73.2705,72.9084,72.9121,39.9311,39.5891,48.8512,0.0,67.2702,73.3318,304.582,288.225,288.661,301.577,287.162,287.161,284.812,-14.3855,1.61692,111.286,27
986.917,243.107,72.9461,72.9352,72.5206,72.5245,39.0105,38.8857,43.4875,0.0,67.2783,73.1176,303.77,288.002,288.41,301.486,286.992,286.991,284.528,-13.7703,1.64613,111.738,28
987.736,241.446,72.6098,72.5985,72.119,72.1229,38.4409,38.4058,40.7289,0.0,67.2864,72.6761,303.523,287.613,288.008,300.729,286.654,286.654,283.983,-13.9319,1.67443,112.16,29
990.721,239.908,72.2456,72.2376,71.704,71.7041,38.0149,38.1198,34.8527,0.0,67.2946,71.8966,302.648,287.454,287.855,300.172,286.527,286.527,283.667,-13.7846,1.70193,112.56,30
990.169,238.539,71.8967,71.8882,71.2825,71.2826,37.6197,37.9743,33.6835,0.0,67.3028,71.4191,303.008,287.256,287.554,300.183,286.428,286.428,283.287,-14.5957,1.72808,112.92,31
992.712,237.199,71.508,71.4995,70.8226,70.8227,37.5049,37.8899,31.823,1.88526,67.3112,68.955,301.757,286.615,286.951,299.281,285.859,285.859,282.317,-15.7334,1.75341,113.254,32
1006.67,235.783,71.0693,71.0609,70.3416,70.3417,37.2805,37.7662,31.9368,9.12857,67.3198,67.3412,300.606,286.074,286.341,298.862,285.425,285.425,281.664,-16.202,1.77735,113.568,33
1017.11,234.398,70.5976,70.5893,69.8568,69.8569,37.0621,37.7259,30.9946,10.6228,67.3283,66.6559,300.364,285.627,285.839,298.713,285.089,285.089,281.036,-16.6613,1.80072,113.872,34
1024.22,233.054,70.1242,70.116,69.3808,69.3808,36.9299,37.759,30.0944,9.6837,67.3371,66.1073,299.367,285.464,285.684,297.88,284.823,284.823,280.75,-16.232,1.82384,114.169,35
1038.54,231.711,69.6156,69.6075,68.8745,68.8746,36.9306,37.8546,30.1132,9.94882,67.3459,65.2301,299.492,285.005,285.216,297.611,284.396,284.396,280.062,-17.2766,1.84673,114.462,36
1061.23,230.458,69.0631,69.0557,68.3325,68.3326,36.8978,37.8765,31.9608,10.893,67.3538,64.7499,298.46,284.337,284.552,296.852,283.844,283.844,279.264,-16.7537,1.86919,114.749,37
1041.1,229.491,68.5098,68.5026,67.8038,67.8038,36.7676,37.8017,31.9764,7.50484,67.363,64.207,297.555,283.645,283.852,296.109,283.282,283.282,278.162,-16.4297,1.89089,115.022,38
1061.09,228.373,68.1137,68.1065,67.4813,67.4814,37.2668,38.4785,32.4099,14.4538,67.3722,66.6991,299.401,285.319,285.529,299.215,285.087,285.088,281.362,-15.6545,1.91384,115.316,39
1052.75,227.273,67.6967,67.6894,67.1356,67.1357,37.7689,39.1546,33.5601,12.8896,67.3817,65.5325,298.018,284.644,284.871,296.984,284.294,284.294,280.522,-15.4846,1.93672,115.608,40
1065.75,226.118,67.2366,67.2294,66.7317,66.7318,37.8906,39.3086,33.168,13.1361,67.3911,64.399,297.242,283.971,284.201,296.092,283.619,283.619,279.283,-15.9104,1.95746,115.791,41
1100.22,225.02,66.7143,66.7072,66.2999,66.2999,37.714,39.1333,28.3875,11.4463,67.3999,63.2058,296.58,283.309,283.524,296.071,283.25,283.25,278.135,-16.5401,1.97117,115.686,42
1122.12,223.972,66.1458,66.1387,65.8574,65.8575,37.3992,39.0529,27.4526,8.7056,67.4093,61.9831,295.998,282.602,282.838,296.19,282.699,282.7,276.966,-17.5009,1.98083,115.575,43
1135.4,222.959,65.5453,65.5382,65.3851,65.3852,37.1455,38.9395,29.1953,8.53385,67.419,60.8964,295.343,281.889,282.147,295.566,282.006,282.006,275.834,-18.1032,1.98939,115.487,44
1140.61,221.963,64.9242,64.9178,64.8861,64.8857,36.9847,38.7965,29.0743,8.58686,67.4284,59.9163,294.692,281.235,281.497,294.937,281.349,281.35,274.808,-18.599,1.99747,115.401,45
1144.96,220.975,64.2947,64.2911,64.36,64.3569,36.9062,38.6878,28.0085,8.10898,67.438,58.9933,294.112,280.606,280.87,294.387,280.723,280.723,273.839,-19.1266,2.00508,115.318,46
1151.28,219.996,63.6666,63.6651,63.8133,63.8082,36.904,38.6296,27.1572,7.22925,67.4473,58.0843,293.59,279.976,280.249,293.939,280.107,280.108,272.875,-19.7565,2.01213,115.234,47
1159.84,219.039,63.0463,63.0463,63.2597,63.2528,36.9882,38.6281,26.5348,6.36968,67.4567,57.1777,293.067,279.336,279.621,293.538,279.488,279.489,271.9,-20.4468,2.0187,115.151,48
1169.11,218.106,62.436,62.4372,62.7069,62.6989,37.1421,38.6924,25.6088,5.54005,67.4662,56.2629,292.496,278.681,278.976,293.108,278.853,278.854,270.901,-21.1363,2.02489,115.068,49
1177.5,217.198,61.8345,61.8365,62.1597,62.1508,37.33,38.806,24.329,4.55374,67.4757,55.3136,291.884,277.998,278.305,292.629,278.184,278.186,269.853,-21.8385,2.03069,114.985,50
1185.59,216.311,61.2374,61.24,61.6187,61.6091,37.5143,38.9485,22.9964,3.52859,67.4854,54.3076,291.257,277.269,277.596,292.118,277.471,277.473,268.73,-22.5993,2.03607,114.901,51
1201.95,215.445,60.6438,60.6473,61.0877,61.0774,37.6817,39.1277,21.8365,2.68921,67.4952,53.2445,290.609,276.49,276.843,291.591,276.709,276.711,267.523,-23.4404,2.04105,114.816,52
1221.24,214.596,60.0588,60.0629,60.5659,60.555,37.8087,39.3809,20.8507,2.09296,67.505,52.1369,289.946,275.663,276.047,291.052,275.9,275.903,266.241,-24.3544,2.04566,114.729,53
1240.06,213.764,59.4783,59.4831,60.0591,60.0475,37.7944,39.5801,19.9302,1.67895,67.5148,51.0068,289.263,274.802,275.218,290.502,275.057,275.06,264.908,-25.3154,2.04993,114.642,54
1258.99,212.948,58.9011,58.9065,59.5586,59.5464,37.8638,39.6573,19.0035,1.34626,67.5248,49.858,288.545,273.907,274.361,289.947,274.182,274.185,263.539,-26.3262,2.05388,114.553,55
1278.25,212.146,58.3305,58.3366,59.0675,59.0547,37.9833,39.7875,18.0709,1.0611,67.5351,48.6934,287.802,272.979,273.478,289.374,273.273,273.278,262.113,-27.3723,2.0575,114.462,56
1297.67,211.356,57.7688,57.7755,58.5866,58.5733,38.1353,39.94,17.1604,0.807372,67.5453,47.5112,287.046,272.017,272.575,288.79,272.33,272.335,260.635,-28.4638,2.0608,114.37,57
1316.99,210.579,57.2148,57.222,58.1139,58.1,38.3099,40.1105,16.3115,0.583797,67.5563,46.3109,286.277,271.018,271.654,288.183,271.35,271.357,259.106,-29.5936,2.06379,114.275,58
1335.39,209.815,56.6745,56.6822,57.656,57.6417,38.4987,40.2886,15.5104,0.334013,67.5665,45.0973,285.497,269.987,270.761,287.546,270.336,270.343,257.528,-30.7484,2.06646,114.179,59
1351.3,209.069,56.1508,56.159,57.2094,57.1946,38.7177,40.4521,14.7299,0.119102,67.5769,43.8694,284.695,268.92,269.961,286.886,269.285,269.294,255.899,-31.9385,2.06882,114.08,60
1366.82,208.337,55.6387,55.6474,56.7753,56.7601,38.9494,40.6213,13.9722,0.0436047,67.587,42.6303,283.854,267.813,269.122,286.222,268.2,268.212,254.217,-33.1804,2.07086,113.979,61
1389.07,207.612,55.1471,55.1562,56.363,56.3474,39.1689,40.7857,13.2223,0.0435701,67.5972,41.3321,282.983,266.644,268.016,285.53,267.048,267.063,252.43,-34.1939,2.07258,113.876,62
1638.97,206.92,54.6731,54.6825,55.9474,55.9317,39.4097,40.9158,12.5045,0.0,67.6076,39.9646,282.085,265.362,266.686,284.756,265.776,265.793,250.449,-35.0352,2.07394,113.769,63
1538.57,206.269,54.2344,54.2437,55.5185,55.5027,39.6763,40.6766,12.1449,0.242772,67.6182,41.3603,282.22,266.15,266.915,284.324,266.5,266.538,252.846,-32.9558,2.07625,113.687,64
1497.19,205.583,53.8409,53.8502,55.1333,55.1176,40.0308,40.7265,11.4984,0.226285,67.6288,39.8473,281.496,264.782,265.813,283.492,265.136,265.154,250.337,-33.9132,2.07883,113.627,65
1508.97,204.919,53.4597,53.4689,54.7547,54.7391,40.3201,40.7808,10.9148,0.106097,67.6397,38.2114,280.409,263.318,264.563,282.757,263.709,263.726,248.006,-35.206,2.08064,113.557,66
1551.02,204.266,53.0797,53.0885,54.3848,54.3696,40.5265,40.8365,10.1929,0.652517,67.6483,36.5851,279.267,261.79,263.032,281.914,262.235,262.253,245.554,-36.4945,2.08186,113.479,67
1576.3,203.713,52.6608,52.6608,53.923,53.9157,40.6775,40.9477,7.22668,28.2301,67.6594,30.8655,278.15,260.517,261.342,281.168,260.983,261.0,243.722,-44.448,2.08255,113.397,68
1636.12,203.204,52.2141,52.2141,53.3666,53.3603,40.5794,39.3074,9.02857,0.0,67.6697,34.0614,276.934,259.098,259.783,277.43,259.066,259.012,241.443,-35.5929,2.08256,113.305,69
1882.87,202.578,51.724,51.7241,52.9873,52.9808,40.3173,38.8118,8.12915,0.0,67.6815,30.798,274.007,255.963,256.934,277.705,256.397,256.649,236.09,-41.101,2.08176,113.204,70
1907.45,201.971,51.208,51.208,52.6662,52.6598,40.3088,39.8494,7.85765,5.74491,67.693,29.179,273.789,254.02,254.659,276.357,254.292,254.341,232.997,-42.6452,2.08045,113.101,71
2113.81,201.366,50.7388,50.7388,52.3241,52.3178,40.3194,40.3304,8.13995,0.195456,67.7027,28.0207,272.962,252.618,253.488,276.138,253.22,253.245,230.995,-44.6305,2.07846,112.991,72
2142.06,200.796,50.3323,50.3323,52.0001,51.9937,40.8252,40.5259,7.68839,0.631946,67.7132,26.3446,271.884,250.606,251.445,273.957,251.097,251.486,227.838,-45.8543,2.0758,112.875,73
2180.22,200.261,49.9659,49.9659,51.6931,51.6867,41.2795,40.9575,6.92942,0.0,67.7252,24.8396,270.958,248.476,249.34,272.812,248.834,248.866,224.574,-48.0,2.07267,112.756,74
1976.28,199.757,49.6182,49.6182,51.2823,51.2761,41.596,41.0831,5.23031,6.08351,67.7374,22.3583,269.054,246.658,248.042,272.287,250.42,250.553,220.734,-53.4239,2.06926,112.636,75
2061.43,199.226,49.279,49.2791,50.9272,50.921,41.7712,40.2418,5.45281,0.0,67.7482,22.1203,267.201,246.254,245.209,269.586,245.129,247.227,218.064,-51.3292,2.06541,112.519,76
2225.55,198.681,48.9545,48.9545,50.6092,50.603,41.7762,40.5184,5.6121,0.0,67.7589,22.0654,266.163,244.753,244.651,268.157,251.603,251.992,217.875,-50.041,2.06199,112.48,77
2246.21,198.157,48.6354,48.6354,50.3386,50.3323,41.8986,40.9788,4.61949,0.300559,67.7705,19.9225,265.151,244.102,242.623,267.891,249.257,247.98,213.984,-55.5592,2.05822,112.44,78
2177.74,197.649,48.3122,48.3123,50.0224,50.0161,41.7752,40.8629,4.24426,0.0244696,67.7822,18.1268,262.798,253.577,239.788,265.608,239.15,239.215,209.097,-58.5696,2.05374,112.398,79
2269.55,197.17,48.0163,48.0163,49.7726,49.7664,41.8087,41.3527,3.90402,0.599626,67.7942,16.4617,262.207,253.148,238.392,265.559,246.984,246.174,205.426,-63.8181,2.04888,112.366,80
2451.69,196.663,47.7476,47.7476,49.556,49.5498,42.0335,41.7963,3.64925,0.50807,67.8063,15.5583,261.263,252.372,235.696,262.795,246.952,250.947,202.731,-63.5012,2.04355,112.314,81
2464.2,196.182,47.5037,47.5037,49.3737,49.3675,42.2649,42.2649,3.15933,0.429031,67.8163,13.989,259.072,254.508,234.973,261.916,256.464,257.135,197.891,-66.9034,2.03775,112.254,82
2461.08,195.705,47.282,47.282,49.2087,49.2025,42.4871,42.7276,2.76092,0.548541,67.8279,12.5296,256.993,256.695,248.393,260.014,259.103,259.194,193.08,-69.5921,2.03144,112.187,83
2373.29,195.232,47.0727,47.0727,49.058,49.0518,42.6788,43.1484,2.51835,0.537832,67.8404,11.2236,254.487,257.823,255.087,257.052,260.234,260.308,188.222,-74.6509,2.02459,112.109,84
2362.82,194.764,46.879,46.879,48.9141,48.9079,42.8263,43.4809,2.15475,0.605977,67.8523,9.97506,253.125,257.737,256.141,256.016,260.587,260.706,183.644,-80.3108,2.01735,112.02,85
2320.91,194.301,46.7005,46.7006,48.7751,48.7689,43.0118,43.7508,1.89826,0.524624,67.8628,8.90222,251.252,257.542,256.136,254.03,260.614,260.744,179.07,-85.5124,2.00972,111.92,86
2293.69,193.844,46.5306,46.5306,48.6379,48.6317,43.187,43.9576,1.69676,0.494737,67.8749,7.9676,249.384,257.354,256.052,252.128,260.436,260.571,174.908,-90.3834,2.00173,111.809,87
2284.77,193.388,46.3655,46.3655,48.5076,48.5015,43.3157,44.1169,1.52592,0.485679,67.8889,7.15253,247.564,256.557,255.534,250.169,259.894,260.03,171.086,-94.6969,1.99342,111.688,88
2295.36,192.94,46.2056,46.2056,48.381,48.3749,43.4276,44.3314,1.3856,0.468958,67.8992,6.46094,245.789,255.171,254.338,248.351,258.809,258.952,167.694,-97.7478,1.98484,111.558,89
2306.09,192.504,46.0519,46.0519,48.2537,48.2476,43.544,44.4836,1.26845,0.449766,67.9118,5.87671,244.094,253.574,252.889,246.581,257.053,257.195,164.766,-99.1061,1.97605,111.421,90
2316.67,192.083,45.9076,45.9077,48.1259,48.1198,43.7138,44.5848,1.16461,0.445984,67.925,5.37769,242.355,251.349,250.848,244.843,254.295,254.443,162.13,-99.3669,1.96707,111.277,91
2323.72,191.663,45.764,45.764,47.9985,47.9924,43.8542,44.6591,1.07821,0.437953,67.9346,4.94139,240.569,248.14,247.936,243.123,250.569,250.721,159.755,-98.6226,1.95791,111.125,92
2331.68,191.253,45.62,45.62,47.873,47.8669,43.9408,44.7306,0.99676,0.430205,67.9476,4.54017,238.837,240.729,241.567,241.35,246.432,246.586,157.522,-97.5651,1.94856,110.963,93
2341.93,190.851,45.476,45.476,47.7492,47.7431,44.0152,44.8128,0.944553,0.439538,67.961,4.1435,237.304,221.457,224.865,239.637,242.627,242.783,155.298,-97.1758,1.93907,110.792,94
2348.89,190.455,45.3353,45.3353,47.625,47.619,44.1126,44.8914,0.924124,0.462436,67.9737,3.756,235.92,205.451,205.181,237.986,238.494,238.658,153.069,-96.7871,1.92942,110.604,95
2319.93,190.078,45.1992,45.1993,47.4976,47.4916,44.2493,44.9426,0.870603,0.499667,67.9847,3.41637,234.426,203.036,202.675,236.366,229.686,229.89,150.942,-98.1301,1.91958,110.395,96
2277.71,189.687,45.0675,45.0675,47.3629,47.3568,44.4082,44.9227,0.827361,0.551769,67.9975,3.18716,232.823,200.936,200.459,234.534,205.329,205.587,149.369,-98.9582,1.90966,110.184,97
2244.59,189.3,44.9399,44.94,47.2256,47.2196,44.5749,44.8537,0.767834,0.555327,68.0114,3.00016,231.067,199.046,198.518,232.734,201.312,201.434,148.176,-99.4593,1.89975,109.977,98
2230.02,188.918,44.8113,44.8113,47.0893,47.0833,44.7263,44.8008,0.734485,0.559413,68.0241,2.85343,228.871,197.236,196.678,230.624,199.402,199.521,147.175,-99.2414,1.88986,109.774,99
2226.27,188.546,44.6751,44.6751,46.9476,46.9416,44.8006,44.764,0.718643,0.590924,68.0359,2.72815,227.102,195.548,194.944,228.731,197.624,197.742,146.418,-99.0244,1.88001,109.573,100
2224.85,188.175,44.5313,44.5313,46.7955,46.7896,44.7993,44.6456,0.791282,0.6914,68.0493,2.61841,225.814,193.882,193.232,227.237,195.89,196.007,145.829,-98.7661,1.87015,109.375,101
2223.57,187.811,44.3828,44.3829,46.6359,46.63,44.7807,44.4359,0.920589,0.81658,68.0622,2.52893,224.823,192.244,191.59,226.279,194.193,194.306,145.318,-98.8075,1.86024,109.179,102
2223.4,187.457,44.2329,44.233,46.4738,46.4679,44.7916,44.2051,1.03205,0.921199,68.0754,2.44753,223.887,190.696,190.051,225.375,192.587,192.697,144.872,-98.8499,1.85029,108.984,103
2232.54,187.111,44.085,44.085,46.3133,46.3075,44.8377,44.0114,1.08945,0.974552,68.0888,2.3494,222.999,189.17,188.537,224.468,191.013,191.121,144.453,-99.1359,1.84027,108.79,104
2232.54,186.764,43.9398,43.9398,46.1539,46.1481,44.9286,43.8831,1.09039,1.01503,68.1023,2.28363,221.816,187.717,187.07,223.12,189.491,189.599,144.03,-98.6245,1.8302,108.597,105
2278.18,186.434,43.7998,43.7998,45.9973,45.9914,45.0494,43.7953,1.03401,1.01397,68.1143,2.21611,220.693,186.378,185.705,222.122,188.117,188.187,143.761,-98.5189,1.82013,108.405,106
2292.65,186.082,43.6684,43.6684,45.8427,45.8368,45.2296,43.7441,0.830798,1.06944,68.127,1.99884,220.182,184.732,183.768,220.652,186.001,186.095,143.186,-100.183,1.81016,108.215,107
2285.61,185.587,43.5416,43.5416,45.6937,45.6879,45.4268,43.7463,0.658636,0.832549,68.1402,1.99533,218.739,183.388,182.508,219.782,184.728,184.814,142.481,-99.3664,1.79996,108.025,108
2284.31,185.263,43.4149,43.4149,45.5441,45.5384,45.5823,43.763,0.727117,0.881293,68.1536,2.06595,217.14,182.407,181.575,218.351,183.766,183.858,141.091,-96.8676,1.78997,107.837,109
2283.74,184.97,43.2856,43.2856,45.3943,45.3885,45.6944,43.7674,0.762919,0.886134,68.1672,2.11346,214.225,181.538,180.757,215.278,182.905,182.999,132.44,-93.1025,1.78009,107.653,110
2283.33,184.661,43.1417,43.1418,45.2296,45.2239,45.7073,43.6884,0.806295,0.906937,68.1809,2.13805,213.098,180.733,179.992,214.13,182.107,182.2,132.926,-91.6048,1.77029,107.47,111
2283.33,184.319,42.9835,42.9835,45.0501,45.0444,45.5407,43.3788,0.951115,1.03654,68.1947,2.16033,213.22,179.904,179.202,214.262,181.279,181.369,133.236,-91.4237,1.76055,107.288,112
2283.46,183.976,42.8213,42.8213,44.8665,44.8608,45.3538,42.9674,1.17077,1.23876,68.207,2.22951,212.8,179.162,178.499,213.741,180.537,180.624,133.424,-89.9578,1.75088,107.107,113
2283.0,183.655,42.6614,42.6615,44.6852,44.6796,45.2625,42.5938,1.29199,1.33727,68.2205,2.29267,212.423,178.528,177.894,213.623,179.9,179.987,133.586,-89.0105,1.74148,106.951,114
2283.54,183.322,42.5046,42.5046,44.5072,44.5016,45.2649,42.29,1.34216,1.36593,68.2345,2.339,211.708,177.917,177.307,213.026,179.28,179.367,133.763,-87.8244,1.73214,106.796,115
2282.77,183.029,42.349,42.349,44.331,44.3254,45.307,42.0378,1.36004,1.36526,68.2473,2.40791,210.74,177.335,176.745,212.192,178.696,178.782,133.954,-86.1413,1.72287,106.639,116
2282.34,182.723,42.1937,42.1938,44.1574,44.1518,45.346,41.8119,1.37873,1.36649,68.2614,2.45438,209.821,176.76,176.19,211.326,178.106,178.191,134.155,-84.7199,1.71365,106.481,117
2282.3,182.418,42.0382,42.0382,43.9861,43.9806,45.371,41.6118,1.39267,1.36479,68.2759,2.47992,209.331,176.107,175.556,210.27,177.421,177.504,134.361,-83.3636,1.70449,106.321,118
2282.6,182.116,41.8829,41.8829,43.8144,43.8089,45.3849,41.4121,1.41093,1.36831,68.2887,2.49966,208.471,175.401,174.867,209.497,176.703,176.785,134.565,-82.3611,1.6954,106.16,119
2283.11,181.817,41.7282,41.7283,43.6413,43.6358,45.3955,41.1798,1.43284,1.37541,68.3027,2.5216,207.541,174.695,174.178,208.908,175.998,176.078,134.763,-81.5201,1.68636,105.998,120
2283.73,181.525,41.5733,41.5733,43.4687,43.4632,45.4071,40.9266,1.44917,1.3771,68.3173,2.54962,206.547,174.037,173.536,208.142,175.329,175.408,134.957,-80.4358,1.67739,105.834,121
2284.4,181.236,41.4171,41.4171,43.2976,43.2921,45.4015,40.688,1.4668,1.38002,68.3298,2.58165,205.677,173.415,172.93,207.127,174.692,174.769,135.149,-79.0619,1.66848,105.67,122
2285.08,180.952,41.2587,41.2587,43.1271,43.1216,45.3686,40.47,1.49836,1.39628,68.3449,2.61636,204.786,172.826,172.356,206.133,174.089,174.167,135.34,-77.6853,1.65964,105.503,123
2285.75,180.671,41.098,41.0981,42.9539,42.9485,45.3068,40.2472,1.54454,1.42593,68.3579,2.65577,204.064,172.276,171.822,205.304,173.529,173.606,135.53,-76.4278,1.65087,105.336,124
2286.38,180.394,40.9352,40.9352,42.7779,42.7725,45.234,40.0071,1.60096,1.46515,68.3734,2.70003,203.401,171.77,171.33,204.622,173.007,173.082,135.726,-75.2713,1.64218,105.168,125
2286.98,180.119,40.7704,40.7705,42.6032,42.5978,45.145,39.7611,1.661,1.50734,68.387,2.74961,202.771,171.306,170.879,204.027,172.526,172.599,135.926,-74.0294,1.63357,104.999,126
2287.56,179.848,40.6043,40.6043,42.4208,42.4155,45.0507,39.6449,1.71716,1.54622,68.4008,2.8032,202.155,170.879,170.465,203.46,172.081,172.153,136.13,-72.7427,1.62504,104.829,127
2288.14,179.581,40.4376,40.4376,42.2425,42.2372,44.954,40.028,1.7676,1.58101,68.416,2.85945,201.557,170.482,170.081,202.877,171.668,171.738,136.337,-71.4149,1.61661,104.659,128
2288.75,179.317,40.2697,40.2698,42.0641,42.0587,44.8596,40.3806,1.80741,1.61203,68.4293,2.91688,200.963,170.11,169.719,202.27,171.277,171.346,136.55,-70.0599,1.60826,104.488,129
