hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1059.45,237.937,69.1742,69.1703,69.1874,69.1838,36.8422,37.9311,27.3381,8.23782,67.3103,61.7229,299.083,283.214,283.398,299.678,283.359,283.359,276.746,-21.2804,1.74664,113.139,32
1074.88,236.482,68.6202,68.6177,68.7125,68.7075,37.0723,38.2854,27.8159,7.86609,67.3188,60.8116,298.068,282.581,282.779,299.107,282.807,282.808,275.78,-21.7403,1.76597,113.369,33
1087.46,235.086,68.0786,68.0776,68.2565,68.2497,37.3608,38.6081,27.1855,7.33819,67.3274,59.8669,297.17,281.922,282.128,298.289,282.179,282.18,274.786,-22.0084,1.78459,113.588,34
1095.01,233.728,67.5156,67.5164,67.7971,67.7886,37.5149,38.8414,25.0557,5.67192,67.3363,58.8705,296.49,281.246,281.463,297.565,281.511,281.512,273.749,-22.449,1.80232,113.791,35
1102.52,232.402,66.905,66.9074,67.289,67.2791,37.5664,38.9544,24.6228,4.20274,67.3449,57.8071,295.895,280.499,280.749,296.973,280.788,280.789,272.634,-23.1225,1.81902,113.975,36
1115.17,231.109,66.269,66.2726,66.7462,66.7351,37.5637,38.9593,25.3335,4.16738,67.3529,56.7684,295.288,279.769,280.037,296.563,280.099,280.101,271.503,-23.9706,1.83498,114.144,37
1128.88,229.852,65.625,65.6298,66.1872,66.1754,37.6177,38.9566,25.278,4.20322,67.3621,55.7554,294.668,279.054,279.329,296.207,279.417,279.419,270.381,-24.8641,1.85049,114.303,38
1141.59,228.631,64.9775,64.9831,65.6176,65.6051,37.7246,38.9919,24.5226,4.05026,67.3716,54.834,294.033,278.341,278.622,295.812,278.726,278.729,269.347,-25.6245,1.86552,114.451,39
1152.4,227.446,64.3286,64.3348,65.0414,65.0283,37.8615,39.0479,23.5539,3.64622,67.3805,53.8958,293.35,277.586,277.879,295.337,277.987,277.991,268.282,-26.3455,1.87993,114.585,40
1161.54,226.293,63.6792,63.6859,64.462,64.4484,38.0144,39.1271,22.5474,3.07853,67.3895,52.897,292.684,276.836,277.147,294.838,277.25,277.253,267.137,-27.1403,1.89372,114.704,41
1172.61,225.168,63.0304,63.0376,63.8885,63.8744,38.1724,39.2321,21.5196,2.4278,67.3987,51.8313,291.994,276.03,276.369,294.265,276.451,276.455,265.927,-27.9727,1.90696,114.813,42
1188.51,224.069,62.3682,62.3759,63.3067,63.2921,38.3297,39.4057,20.5664,1.88494,67.4078,50.7814,291.287,275.184,275.559,293.662,275.614,275.618,264.652,-28.7796,1.91968,114.913,43
1203.81,222.991,61.7403,61.7484,62.7578,62.7428,38.4908,39.568,19.6346,1.4252,67.4174,49.6732,290.559,274.298,274.719,293.052,274.738,274.743,263.315,-29.6857,1.93089,114.92,44
1217.73,221.935,61.0997,61.1083,62.2037,62.1882,38.6511,39.7802,18.7389,1.06224,67.4267,48.5347,289.81,273.372,273.85,292.435,273.825,273.831,261.929,-30.6558,1.93616,114.704,45
1231.01,220.906,60.4637,60.4728,61.6592,61.6433,38.8121,40.0311,17.8677,0.79915,67.4364,47.366,289.047,272.405,272.949,291.812,272.874,272.881,260.467,-31.6945,1.93852,114.477,46
1245.28,219.903,59.8339,59.8432,61.1264,61.1102,38.9821,40.3048,17.0096,0.588869,67.446,46.1561,288.273,271.391,272.013,291.176,271.876,271.884,258.925,-32.8132,1.94058,114.271,47
1261.36,218.924,59.2097,59.2159,60.6094,60.5953,39.1626,40.5869,16.1508,0.364285,67.4559,44.8945,287.505,270.32,271.071,290.515,270.82,270.829,257.286,-34.0205,1.94234,114.07,48
1278.15,217.967,58.5603,58.5604,60.1384,60.1313,39.3315,40.8649,15.2802,0.166197,67.464,43.5924,286.744,269.191,270.16,289.812,269.707,269.718,255.552,-35.2873,1.94383,113.873,49
1296.72,217.031,57.9041,57.9042,59.6729,59.6658,39.4704,41.1329,14.3831,0.0556801,67.4732,42.2628,285.883,268.011,269.281,289.106,268.545,268.559,253.74,-36.6372,1.94506,113.681,50
1325.87,216.107,57.2934,57.2935,59.2417,59.2347,39.643,41.4107,13.3656,0.0483315,67.4831,40.7962,284.933,266.737,268.11,288.381,267.288,267.306,251.709,-37.6712,1.94605,113.493,51
1353.35,215.267,56.6461,56.6462,58.7448,58.7378,39.7501,41.5287,12.3792,2.66418,67.4929,39.1614,282.314,264.417,264.598,284.275,264.737,264.745,248.767,-35.5332,1.94679,113.307,52
1458.59,214.441,56.0413,56.0414,58.2997,58.2927,39.9092,41.4726,11.4241,0.0,67.5028,37.5122,282.698,263.671,265.239,286.797,264.313,264.34,246.874,-40.1469,1.94717,113.121,53
1645.05,213.538,55.4631,55.4632,57.8644,57.8575,40.077,41.8101,10.5765,0.635121,67.5133,36.1017,281.838,262.413,264.135,285.828,262.988,263.049,245.009,-41.0678,1.94752,112.941,54
1352.22,212.779,54.8341,54.8342,57.2493,57.2432,40.2113,42.0713,9.94097,0.0,67.5232,34.6122,280.719,260.779,262.231,285.073,261.425,261.455,242.456,-42.423,1.94748,112.76,55
1539.55,212.135,54.1839,54.1841,56.6357,56.6291,40.0901,40.0959,8.833,0.0,67.533,33.3611,278.262,258.802,259.64,283.213,259.601,259.667,239.41,-42.4375,1.94605,112.56,56
1901.29,211.347,53.5405,53.5406,56.1529,56.1463,39.7915,40.5223,8.08527,0.0,67.543,32.5152,277.277,260.83,259.716,281.612,258.999,258.815,239.056,-42.1617,1.94641,112.451,57
2190.07,210.577,52.8794,52.8795,55.7172,55.7106,39.8986,41.3619,8.73855,0.0,67.5528,30.6444,276.747,256.324,257.293,280.719,256.95,256.964,236.004,-44.381,1.9468,112.405,58
2110.78,209.822,52.2871,52.2872,55.264,55.2574,40.0948,41.7086,10.3847,1.53432,67.5627,30.2732,275.982,254.243,255.327,278.903,257.942,257.465,233.43,-43.2138,1.94582,112.268,59
1934.26,209.091,51.7513,51.7513,54.7855,54.7791,40.5038,41.6847,8.18937,7.95833,67.5728,26.7284,274.973,253.111,254.319,279.108,263.178,264.585,230.664,-50.2026,1.94383,112.108,60
2004.86,208.352,51.2685,51.2685,54.3804,54.3738,40.9627,41.4187,7.99316,0.412705,67.5829,25.7793,274.112,250.538,251.651,277.053,263.566,263.992,226.836,-50.1594,1.94122,111.946,61
1910.61,207.658,50.829,50.8291,54.014,54.0074,41.3577,41.8399,7.35441,0.0,67.5929,24.8789,272.077,248.982,249.659,275.25,263.729,266.052,224.711,-50.3488,1.93841,111.785,62
1939.56,206.925,50.4287,50.4288,53.6019,53.5955,41.5976,41.9267,6.37477,0.419227,67.6032,23.7439,271.566,247.628,249.428,275.093,262.523,261.954,222.883,-52.8245,1.93581,111.631,63
1846.68,206.21,50.0583,50.0584,53.2408,53.2343,41.9096,41.4312,5.66959,0.409765,67.6136,23.1173,269.425,251.495,247.399,271.631,255.355,251.602,221.057,-50.875,1.93312,111.495,64
2103.07,205.565,49.7051,49.7051,52.9129,52.9065,41.9221,41.649,5.41852,0.0624946,67.6241,22.3537,269.626,259.447,246.451,272.914,252.148,255.976,219.589,-54.0623,1.93072,111.471,65
2037.81,204.999,49.3874,49.3874,52.5914,52.585,42.0933,41.6805,4.98664,0.0,67.6347,20.3895,267.033,257.845,243.003,270.392,246.09,259.471,214.424,-56.7517,1.9278,111.466,66
2121.63,204.343,49.0809,49.081,52.3433,52.3368,42.2267,41.9986,4.47074,1.50002,67.6452,18.8172,266.058,261.429,241.934,270.377,261.695,263.473,211.612,-61.2541,1.92444,111.444,67
2106.08,203.709,48.7805,48.7805,52.1309,52.1244,42.2137,42.4627,4.14499,0.320368,67.6556,17.1053,264.071,260.868,240.438,268.256,263.249,263.944,206.926,-64.4217,1.92044,111.411,68
2380.71,203.117,48.4837,48.4837,51.9253,51.9189,42.1588,42.9233,3.842,0.431029,67.6651,15.8656,261.791,259.123,247.567,266.961,260.874,264.627,202.835,-66.8883,1.91575,111.358,69
2158.01,202.522,48.2081,48.2082,51.7467,51.7403,42.1773,43.1348,3.50351,0.227515,67.6757,14.5219,260.882,257.64,253.629,264.541,262.94,265.395,198.683,-68.8627,1.91066,111.289,70
2167.02,201.902,47.9629,47.9629,51.5829,51.5765,42.3981,43.4992,3.15059,0.480925,67.6873,13.3929,259.439,257.431,232.474,263.096,262.705,264.727,195.814,-71.5074,1.90509,111.206,71
2172.5,201.323,47.7311,47.7311,51.429,51.4226,42.5731,43.8507,2.8618,0.467906,67.6991,11.9863,257.593,258.715,244.792,261.156,265.149,265.688,191.148,-77.1654,1.89902,111.11,72
2160.03,200.75,47.5153,47.5153,51.2788,51.2724,42.7142,44.1177,2.57855,0.424181,67.7088,10.7638,255.678,258.59,253.21,259.317,265.216,265.724,186.584,-81.9175,1.89249,111.002,73
2123.6,200.182,47.3123,47.3123,51.137,51.1306,42.8607,44.3329,2.32166,0.454976,67.7191,9.69601,253.764,258.707,255.828,257.302,265.013,265.508,182.32,-86.3953,1.88554,110.882,74
2100.5,199.621,47.1246,47.1246,50.9976,50.9912,43.0156,44.5826,2.097,0.46383,67.7313,8.73521,251.932,258.147,256.245,255.461,264.561,265.047,178.201,-90.678,1.87824,110.752,75
2090.39,199.069,46.9467,46.9468,50.8567,50.8503,43.2512,44.7382,1.91666,0.465566,67.7432,7.95342,250.149,257.102,255.574,253.539,263.677,264.157,174.676,-94.0505,1.87063,110.613,76
2088.41,198.531,46.7725,46.7726,50.7146,50.7082,43.4076,44.8354,1.75882,0.440636,67.7533,7.26965,248.301,255.89,254.532,251.791,262.143,262.62,171.507,-96.5616,1.86278,110.466,77
2096.33,198.001,46.5952,46.5952,50.572,50.5656,43.4814,44.9002,1.62996,0.440513,67.7644,6.67905,246.295,253.481,252.693,249.971,259.773,260.248,168.672,-97.9425,1.85471,110.312,78
2144.84,197.461,46.4327,46.4327,50.4294,50.4231,43.5956,44.9131,2.22727,0.0,67.7761,6.83335,244.445,216.804,216.239,245.587,270.365,254.33,167.6,-107.055,1.8465,110.152,79
1978.31,196.987,46.2165,46.2166,50.2693,50.263,43.4917,44.8403,1.99624,0.775247,67.7879,7.74187,239.087,239.4,218.715,240.073,251.398,224.092,169.273,-82.5111,1.83771,109.919,80
2037.91,196.558,45.938,45.938,50.1159,50.1095,42.6553,44.6572,2.93413,0.0,67.8001,9.19691,240.491,220.253,218.65,250.044,223.737,227.383,173.383,-73.3306,1.82761,109.712,81
2026.94,196.04,45.5136,45.5137,49.989,49.9826,41.688,44.7755,1.4411,0.0,67.8094,6.64524,233.61,212.812,209.892,244.941,217.982,218.815,173.468,-82.8239,1.82408,109.562,82
2110.01,195.609,45.1402,45.1403,49.8541,49.8478,39.5412,45.1067,2.39529,1.20957,67.8217,7.29172,237.112,215.433,213.89,239.401,220.108,233.427,171.174,-73.2069,1.81742,109.41,83
2100.95,195.16,44.9024,44.9025,49.6864,49.6802,40.4312,45.0642,2.64061,0.247444,67.8342,7.49232,236.846,214.383,213.278,244.362,249.249,260.958,171.825,-93.5477,1.81083,109.204,84
2060.26,194.686,44.4404,44.4405,49.4571,49.451,40.1679,44.5478,4.31035,4.74807,67.8434,9.00826,243.574,214.766,213.587,243.553,254.89,245.479,173.145,-79.119,1.80233,108.982,85
2160.73,194.228,44.1436,44.1437,49.216,49.2099,39.587,43.4953,2.72383,2.919,67.8562,8.16894,233.737,212.208,210.113,242.38,219.518,217.95,173.916,-71.0609,1.7943,108.769,86
2413.3,193.796,43.9407,43.9408,49.0358,49.0297,41.0,42.9293,2.05955,0.0,67.869,6.72885,233.112,209.91,209.355,241.523,214.378,215.26,172.69,-78.8913,1.787,108.567,87
2126.16,193.342,43.687,43.687,48.8396,48.8335,41.5017,42.9879,2.29519,0.0,67.8817,8.18385,231.743,208.291,207.256,240.717,213.38,214.266,169.534,-69.3143,1.77965,108.376,88
2257.47,192.875,43.4768,43.4769,48.6816,48.6755,41.6728,42.7547,1.86922,0.607157,67.8924,7.19563,238.105,209.942,209.091,240.715,213.879,214.642,171.084,-75.1139,1.77681,108.223,89
2222.31,192.426,43.2749,43.275,48.5218,48.5156,41.7864,42.8967,1.9891,0.722554,67.9049,6.54396,235.585,207.491,206.574,239.014,211.248,212.082,168.134,-77.3951,1.77346,108.071,90
2207.03,192.011,43.1105,43.1105,48.3672,48.3611,42.3457,42.9613,2.09334,0.720168,67.9172,6.01556,234.248,205.149,204.373,237.785,208.882,209.72,165.161,-78.9209,1.76715,107.901,91
2185.31,191.593,42.9523,42.9524,48.2143,48.2082,42.8062,43.027,2.18037,0.745369,67.9276,5.59684,232.726,203.017,202.256,236.442,206.74,207.536,162.952,-79.9968,1.76342,107.757,92
2175.98,191.189,42.804,42.8041,48.0637,48.0576,43.2019,43.0643,1.75982,0.757937,67.9407,5.24072,231.696,201.302,200.467,235.13,204.846,205.622,161.155,-80.9509,1.75717,107.596,93
2174.46,190.788,42.6613,42.6613,47.9183,47.9122,43.5876,43.1116,1.90547,0.651257,67.9542,4.91543,229.614,199.329,198.683,233.757,202.965,203.73,159.514,-81.8466,1.75029,107.433,94
2172.26,190.355,42.5064,42.5064,47.7762,47.7702,43.8781,43.1985,1.54785,0.583453,67.9657,4.5997,227.849,197.533,196.908,231.941,201.059,201.814,157.908,-82.4415,1.74294,107.269,95
2166.56,189.989,42.3603,42.3604,47.6342,47.6282,43.8872,43.2736,1.53009,0.219715,67.9786,4.8468,228.221,197.546,196.885,230.577,200.697,201.659,156.554,-79.1725,1.73543,107.104,96
2169.38,189.612,42.2118,42.2118,47.4908,47.4848,44.0833,43.2718,1.51743,0.535976,67.9907,4.52232,225.399,195.682,195.168,229.866,199.104,199.801,155.073,-80.9905,1.72792,106.941,97
2156.53,189.256,42.0381,42.0382,47.3481,47.3421,44.1004,43.2398,1.55544,0.784251,68.0025,4.25422,224.207,193.903,193.065,228.204,197.323,198.001,153.035,-81.6048,1.72018,106.778,98
2178.16,188.852,41.8733,41.8734,47.1947,47.1887,43.8483,43.152,1.32877,0.6863,68.0154,4.15203,222.767,193.321,192.362,224.906,195.841,196.505,152.029,-79.2217,1.71215,106.613,99
2178.79,188.484,41.7205,41.7205,47.0417,47.0358,44.0257,42.9431,1.69837,0.764788,68.0289,3.93058,222.263,191.058,190.448,226.038,194.307,194.934,150.515,-82.4319,1.70428,106.45,100
2179.64,188.122,41.5703,41.5704,46.8918,46.8859,44.2394,42.7593,1.64936,0.874992,68.0427,3.71759,221.392,189.473,188.757,225.112,192.686,193.282,149.284,-83.635,1.69618,106.287,101
2191.7,187.766,41.4255,41.4256,46.7451,46.7392,44.4415,42.5934,1.57718,0.851301,68.0556,3.51222,220.495,187.908,187.219,224.018,191.042,191.616,148.307,-84.7201,1.68801,106.124,102
2220.17,187.415,41.2877,41.2877,46.6022,46.5963,44.6768,42.4462,1.4767,0.83927,68.0676,3.31099,219.49,186.336,185.647,222.905,189.397,189.945,147.33,-85.8714,1.67977,105.964,103
2203.31,187.071,41.1552,41.1552,46.4606,46.4548,44.9385,42.3163,1.35764,0.832309,68.0802,3.1503,218.255,184.821,184.128,221.566,187.802,188.321,146.433,-86.4344,1.67146,105.804,104
2199.76,186.732,41.0275,41.0275,46.3217,46.3158,45.1881,42.1567,1.23066,0.779191,68.0935,2.99919,217.034,183.442,182.744,220.454,186.3,186.835,145.767,-87.192,1.66311,105.643,105
2242.71,186.381,40.9027,40.9028,46.1917,46.1859,45.4288,42.0312,1.11147,0.734519,68.107,2.83704,215.667,182.027,181.343,219.237,184.892,185.347,145.082,-88.0703,1.65478,105.488,106
2149.67,186.038,40.7643,40.7644,46.0624,46.0566,45.554,42.0112,3.41124,0.0,68.1206,3.00667,208.397,179.124,178.808,218.979,185.232,184.792,142.211,-85.6226,1.64648,105.351,107
2258.44,185.725,40.6332,40.6333,45.9447,45.9389,45.5958,41.9022,1.56298,0.0,68.1341,3.97476,213.451,191.322,184.826,216.763,187.567,188.715,143.209,-72.7317,1.63873,105.22,108
2332.58,185.425,40.5035,40.5036,45.8367,45.8309,45.7169,41.8159,1.41555,0.671361,68.1472,3.60129,211.823,182.943,182.488,218.622,186.2,187.383,144.722,-78.3631,1.63123,105.094,109
2274.01,185.112,40.3651,40.3651,45.7032,45.6975,45.795,41.7729,1.25973,0.613022,68.1591,3.26992,212.544,180.961,180.528,215.734,183.713,184.469,144.952,-79.1785,1.62361,104.961,110
2188.59,184.761,40.2112,40.2112,45.5768,45.5711,45.6558,41.2895,0.514885,0.0,68.1729,3.45681,211.051,182.356,179.789,216.513,182.586,183.114,144.931,-77.8262,1.6159,104.824,111
2327.45,184.457,40.0379,40.0379,45.4373,45.4315,45.2589,40.9639,2.09018,1.37681,68.1874,3.61423,212.192,180.65,180.057,214.431,183.356,184.138,145.272,-74.035,1.6102,104.722,112
2334.51,184.156,39.8921,39.8922,45.2993,45.2936,45.1714,40.5925,1.91382,1.19106,68.1997,3.25109,211.513,178.745,178.178,214.432,181.471,182.163,145.421,-78.0971,1.60235,104.576,113
2331.61,183.839,39.7554,39.7554,45.1505,45.1448,45.4402,40.1379,1.70098,1.14863,68.2131,3.04302,209.757,177.099,176.538,212.531,179.715,180.191,145.288,-78.7191,1.59447,104.423,114
2274.41,183.533,39.6182,39.6182,44.9983,44.9926,45.6618,39.6674,1.49913,1.07832,68.2273,2.90233,209.104,175.807,175.228,212.108,178.248,178.744,144.67,-80.0861,1.58657,104.272,115
2252.01,183.22,39.4784,39.4784,44.8385,44.8328,45.7721,39.2695,1.47562,1.17701,68.2393,2.8637,208.095,174.804,174.196,211.077,177.053,177.526,142.5,-79.5591,1.57857,104.121,116
2251.11,182.924,39.3463,39.3463,44.6851,44.6794,45.8559,38.9808,1.4676,1.20204,68.2538,2.8145,207.468,173.972,173.36,210.518,176.175,176.649,141.035,-79.6502,1.57043,103.967,117
2250.23,182.635,39.2237,39.2237,44.543,44.5373,46.073,39.1324,1.34906,1.11165,68.2691,2.74047,205.925,173.009,172.407,209.002,175.145,175.629,140.865,-79.1285,1.56233,103.815,118
2241.75,182.345,39.1043,39.1044,44.4077,44.4021,46.3253,39.6836,1.13704,0.954212,68.2818,2.65662,204.623,172.009,171.415,207.475,174.073,174.556,140.607,-78.5895,1.55428,103.663,119
2241.69,182.057,38.9805,38.9806,44.2698,44.2642,46.4863,40.3661,1.0641,0.88204,68.2956,2.55237,203.643,170.924,170.352,206.34,172.978,173.42,140.318,-78.6033,1.54629,103.511,120
2241.71,181.77,38.8523,38.8524,44.1242,44.1186,46.5188,40.8555,1.12337,0.947315,68.3108,2.50037,202.671,169.88,169.315,205.206,171.921,172.374,140.103,-78.0628,1.53824,103.357,121
2247.19,181.492,38.7228,38.7228,43.9748,43.9693,46.4983,41.1847,1.19998,1.04509,68.3231,2.4611,201.704,169.029,168.463,204.363,171.018,171.471,140.19,-77.6772,1.53012,103.201,122
2244.92,181.193,38.5918,38.5919,43.8252,43.8196,46.4927,41.472,1.28067,1.07347,68.3385,2.41026,200.833,168.067,167.531,203.493,170.039,170.461,140.239,-77.4136,1.52182,103.037,123
2244.09,180.915,38.4555,38.4555,43.6702,43.6647,46.4441,41.7065,1.39505,1.16759,68.3514,2.42952,199.953,167.365,166.843,202.616,169.313,169.727,140.373,-76.3046,1.51351,102.872,124
2243.88,180.63,38.3171,38.3172,43.5134,43.5079,46.3573,41.8969,1.48363,1.22839,68.3666,2.43368,198.759,166.731,166.227,201.51,168.664,169.069,139.634,-75.1487,1.50521,102.706,125
2244.55,180.352,38.1759,38.1759,43.3552,43.3497,46.2846,42.0913,1.53353,1.26111,68.3813,2.44949,198.042,166.13,165.642,200.721,168.034,168.431,137.19,-74.1724,1.497,102.54,126
2245.88,180.083,38.0325,38.0325,43.1952,43.1897,46.1895,42.276,1.5585,1.28647,68.3947,2.42485,197.511,165.488,165.01,200.164,167.353,167.743,136.647,-73.9087,1.48885,102.373,127
2248.03,179.801,37.8882,37.8882,43.0348,43.0293,46.0925,42.4383,1.62014,1.34893,68.4102,2.42993,197.149,164.919,164.449,199.637,166.741,167.123,136.663,-73.3215,1.48072,102.205,128
