hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1102.2,250.147,75.8064,75.8083,76.0953,76.0863,40.2396,41.1977,43.0765,9.76265,67.2553,66.2969,301.847,286.009,286.335,303.603,286.503,286.504,281.334,-20.2721,1.90618,117.39,24
1125.41,248.215,75.1403,75.1432,75.5336,75.523,40.2311,41.2672,43.5748,9.95243,67.2628,65.1423,301.195,285.308,285.65,302.826,285.823,285.824,280.195,-20.7032,1.93309,117.707,25
1139.09,246.355,74.4716,74.4755,74.9725,74.9606,40.344,41.4328,43.0427,10.0771,67.2698,64.0545,300.518,284.634,284.982,302.189,285.17,285.171,279.102,-21.2276,1.95773,117.904,26
1145.68,244.569,73.8119,73.8167,74.4163,74.4032,40.5484,41.6202,41.0905,9.1761,67.2779,62.959,299.761,283.935,284.288,301.739,284.51,284.511,277.996,-21.9698,1.975,117.814,27
1148.23,242.858,73.1551,73.1608,73.8635,73.8495,40.7453,41.7754,38.9797,7.20531,67.2863,61.8017,298.998,283.232,283.598,301.385,283.843,283.845,276.827,-22.8991,1.98842,117.721,28
1151.09,241.215,72.4938,72.5005,73.3141,73.2992,40.9086,41.9086,37.2441,5.37822,67.2941,60.5873,298.194,282.462,282.85,300.97,283.105,283.107,275.583,-23.8592,2.0007,117.634,29
1156.3,239.632,71.8211,71.8286,72.7664,72.7507,41.0294,42.0218,36.0056,4.12066,67.3027,59.3159,297.369,281.653,282.065,300.452,282.323,282.325,274.288,-24.8127,2.01228,117.551,30
1166.48,238.103,71.1333,71.1418,72.2208,72.2048,41.1142,42.1218,35.1679,3.5153,67.3112,58.1082,296.583,280.822,281.256,299.878,281.513,281.516,272.972,-25.6662,2.02334,117.473,31
1182.92,236.623,70.4253,70.4263,71.689,71.6785,41.1811,42.2239,34.547,3.43231,67.3191,56.8893,295.934,279.985,280.432,299.297,280.692,280.695,271.654,-26.5573,2.03403,117.402,32
1203.04,235.188,69.6686,69.6687,71.2121,71.2049,41.1835,42.3978,33.8738,3.46453,67.3277,55.6849,295.293,279.141,279.597,298.733,279.859,279.863,270.327,-27.4784,2.04442,117.338,33
1225.26,233.795,68.9194,68.9195,70.7507,70.7435,41.2062,42.6174,32.5455,3.46792,67.3353,54.4743,294.61,278.278,278.738,298.186,279.005,279.01,268.967,-28.4552,2.05448,117.278,34
1246.37,232.439,68.1287,68.1289,70.2565,70.2493,41.2974,42.7872,30.4928,3.15628,67.3437,53.2084,293.872,277.367,277.834,297.645,278.102,278.108,267.523,-29.5424,2.06403,117.22,35
1264.18,231.116,67.3174,67.3175,69.7446,69.7374,41.3008,42.8696,28.24,2.47927,67.3529,51.8489,293.119,276.381,276.871,297.081,277.122,277.13,265.947,-30.7661,2.07288,117.16,36
1291.66,229.828,66.5041,66.5042,69.229,69.2218,41.3782,42.9606,26.0276,1.75354,67.3621,50.3836,292.349,275.306,275.842,296.469,276.052,276.062,264.23,-32.1274,2.08102,117.096,37
1325.2,228.576,65.6966,65.6967,68.7128,68.7056,41.5063,43.0749,23.871,1.15946,67.3709,48.8074,291.517,274.131,274.735,295.835,274.883,274.895,262.315,-33.6728,2.08848,117.026,38
1357.06,227.36,64.8948,64.8949,68.2057,68.1984,41.6533,43.2058,21.7345,0.708081,67.3799,47.1075,290.607,272.838,273.549,295.177,273.601,273.616,260.193,-35.4312,2.09522,116.945,39
1385.76,226.174,64.1012,64.1014,67.7151,67.7078,41.8115,43.4537,19.6779,0.29912,67.3892,45.308,289.604,271.43,272.352,294.466,272.207,272.225,257.874,-37.3547,2.10128,116.853,40
1408.02,225.024,63.3284,63.3285,67.2318,67.2245,42.0113,43.6788,17.7843,0.0330569,67.3984,43.4255,288.443,269.908,271.371,293.657,270.707,270.729,255.367,-39.3879,2.10678,116.757,41
1427.96,223.902,62.539,62.5392,66.7448,66.7376,42.2122,43.911,16.0823,0.0194956,67.4075,41.4919,287.122,268.242,269.916,292.776,269.074,269.101,252.704,-41.2553,2.11175,116.657,42
1459.52,222.801,61.7874,61.7876,66.3047,66.2973,42.3451,44.1859,14.6988,0.0197466,67.4172,39.4434,285.82,266.525,268.277,291.377,267.376,267.408,249.802,-42.2889,2.11617,116.552,43
1637.4,221.808,60.9938,60.9939,65.8432,65.8359,42.4598,44.5344,13.5929,0.0,67.426,37.294,284.447,264.548,265.801,290.467,265.416,265.448,246.629,-44.1031,2.11994,116.44,44
1663.3,220.713,60.2074,60.2075,65.3829,65.3756,42.5789,44.6978,12.8733,0.0494803,67.4354,35.7789,283.25,263.072,264.277,289.107,263.961,263.98,244.358,-44.793,2.1232,116.325,45
1848.42,219.805,59.4842,59.4843,64.8733,64.866,42.6819,44.6725,13.3882,0.825106,67.4442,35.3235,281.665,262.924,263.548,283.507,264.055,264.084,243.67,-39.8328,2.12649,116.216,46
1724.41,218.842,58.7682,58.7684,64.4152,64.4079,42.987,44.6589,11.5466,0.192426,67.4536,32.8509,280.289,259.74,260.309,286.239,261.574,264.104,239.515,-46.2567,2.12915,116.103,47
1823.48,217.834,58.0811,58.0813,63.9526,63.9453,43.2411,44.987,10.9572,0.885266,67.4637,31.618,280.875,258.831,259.514,283.004,259.947,267.918,237.709,-45.0136,2.13104,115.985,48
1790.58,216.977,57.4098,57.41,63.5617,63.5543,43.4008,45.3586,9.91513,0.0,67.4737,29.322,278.261,261.869,257.363,284.432,270.534,271.983,233.26,-50.4556,2.1332,115.955,49
1914.52,216.037,56.7473,56.7475,63.1777,63.1704,43.3905,45.7397,9.25799,0.0,67.4836,27.4723,276.96,257.136,255.498,282.585,270.119,273.855,229.821,-52.1623,2.13525,116.018,50
2043.74,215.165,56.1121,56.1122,62.7613,62.7539,43.5402,45.8231,7.92395,1.4615,67.494,24.6595,274.886,260.063,252.149,277.661,273.049,274.994,225.179,-53.258,2.13601,116.038,51
1881.5,214.288,55.4763,55.4764,62.3546,62.3473,43.6338,45.6374,7.23526,3.46264,67.5034,23.3125,269.794,262.932,255.634,273.234,271.447,278.869,220.852,-57.6376,2.13559,116.068,52
2016.37,213.495,54.9003,54.9004,61.986,61.9787,43.8459,45.8674,6.82754,1.38133,67.5137,22.1387,271.915,255.054,247.829,277.865,268.233,275.074,218.856,-59.5614,2.13463,116.105,53
2147.8,212.702,54.3295,54.3296,61.5976,61.5903,43.8967,45.9886,6.26034,0.0,67.5238,20.1968,269.926,264.104,245.737,273.136,272.106,274.045,214.26,-60.9413,2.13274,116.114,54
2295.74,211.914,53.7892,53.7893,61.2556,61.2483,43.936,46.1373,6.04935,0.0,67.5336,18.4218,269.8,248.264,242.523,272.284,274.201,273.848,210.14,-66.2642,2.12988,116.1,55
2302.34,211.126,53.2894,53.2895,60.9384,60.9311,44.2435,46.4442,5.25577,0.306785,67.5434,16.746,267.049,253.573,240.503,272.52,273.992,274.925,205.758,-72.2522,2.1261,116.026,56
2276.06,210.446,52.8294,52.8294,60.6353,60.628,44.6032,46.7196,4.69331,0.449833,67.5533,15.2062,265.432,254.52,239.919,270.79,274.195,274.695,201.354,-76.3139,2.12158,115.941,57
2213.88,209.698,52.4208,52.4209,60.3312,60.3239,44.9862,46.8488,4.38537,0.200019,67.5633,14.1546,263.558,254.084,235.843,269.428,269.571,275.031,198.103,-79.5375,2.11566,115.865,58
2250.57,208.917,52.033,52.033,60.0504,60.0431,45.2144,46.93,4.24234,0.816197,67.5739,12.7588,261.22,261.448,233.791,267.664,271.931,274.139,193.757,-82.9493,2.10943,115.798,59
2247.34,208.208,51.679,51.679,59.8109,59.8036,45.4623,47.145,3.51958,0.309448,67.5841,11.4384,259.828,261.741,242.688,265.357,272.737,273.486,189.036,-86.997,2.10312,115.737,60
2247.16,207.509,51.3566,51.3566,59.596,59.5887,45.6788,47.4686,3.16596,0.307888,67.5944,10.2553,257.922,261.383,252.69,263.401,272.45,273.049,184.536,-91.4062,2.09593,115.654,61
2248.91,206.826,51.0581,51.0581,59.3914,59.3842,45.8773,47.727,2.83517,0.344542,67.6048,9.18261,256.018,260.731,256.563,261.376,271.968,272.551,180.142,-95.9077,2.08815,115.552,62
2249.0,206.15,50.8026,50.8026,59.2054,59.1982,46.1459,47.9315,2.52143,0.351652,67.6149,8.22289,254.107,260.257,257.493,259.431,271.338,271.913,175.963,-100.295,2.07986,115.435,63
2207.61,205.507,50.5662,50.5663,59.031,59.0238,46.3667,48.0821,2.2485,0.347564,67.6242,7.36402,252.214,258.789,256.93,257.431,270.533,271.094,172.048,-104.458,2.07103,115.299,64
