hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1074.02,249.875,67.1204,67.1205,69.0319,69.0261,38.6468,36.9798,0.0,0.0,67.2455,59.5108,299.769,277.575,281.634,300.561,282.629,282.63,274.582,-24.6943,2.05163,119.449,24
1086.09,248.084,66.5909,66.591,68.4524,68.4459,39.6263,36.8664,22.0839,10.1261,67.2527,60.0749,299.426,282.068,282.298,300.144,282.599,282.6,274.662,-23.6227,2.0764,119.553,25
1141.1,246.332,65.7249,65.725,67.8869,67.8801,39.1112,37.3162,55.0343,0.0,67.2608,56.2317,294.901,278.491,279.419,303.216,280.776,280.775,271.216,-31.2832,2.08968,119.528,26
1116.62,244.396,64.9565,64.9566,67.2699,67.2627,38.2135,37.5087,118.514,0.0,67.2685,55.8018,292.664,271.564,273.385,301.263,279.599,279.602,269.638,-29.8625,2.10968,119.566,27
1119.9,242.835,64.3794,64.3795,66.7618,66.7541,39.3094,37.73,20.8268,0.0,67.2768,56.1784,295.623,279.298,279.828,299.312,280.183,280.185,270.858,-27.4452,2.12983,119.672,28
1127.34,241.224,63.6079,63.608,66.2943,66.2865,39.3542,38.2378,34.8785,0.0,67.2847,53.9608,294.591,277.814,278.465,298.81,278.928,278.93,268.518,-29.7353,2.13689,119.558,29
1179.99,239.409,62.9206,62.9207,65.7642,65.7566,38.3433,38.7303,78.1548,0.0,67.2925,50.6813,293.954,274.334,274.829,295.601,276.155,276.156,264.295,-30.8548,2.14367,119.418,30
1172.89,238.056,62.4096,62.4097,65.3038,65.2962,39.6101,38.7074,16.414,7.07352,67.3012,51.8032,292.945,276.151,276.441,297.245,277.003,277.007,265.62,-30.9909,2.17214,119.641,31
1199.05,236.639,61.7618,61.762,64.9024,64.8948,39.4995,39.2111,26.4517,9.52604,67.3099,49.5605,291.903,274.34,275.288,297.04,275.488,275.493,263.124,-33.8294,2.17952,119.584,32
1214.5,235.169,61.0981,61.0983,64.4187,64.4112,39.4445,39.4997,25.7351,0.0,67.3181,46.7142,289.478,272.944,273.203,296.21,274.203,274.21,259.309,-37.0331,2.18508,119.465,33
1356.34,233.79,60.2313,60.2316,64.0297,64.0221,39.3233,39.3769,24.3251,0.0,67.3268,45.3982,289.911,271.411,272.464,295.232,272.631,272.641,258.177,-37.9867,2.18903,119.327,34
1292.84,232.344,59.5782,59.5783,63.5465,63.5391,38.6357,39.6837,41.1017,16.7715,67.3361,43.2265,289.038,268.37,269.497,293.77,270.273,270.286,254.558,-39.8063,2.19166,119.178,35
1317.27,231.109,58.9143,58.9144,63.1283,63.1209,39.5994,39.7928,15.2274,0.260024,67.3448,42.495,287.47,268.868,269.777,294.201,269.993,270.01,254.082,-41.3695,2.20076,119.135,36
1339.19,229.735,58.0265,58.0266,62.7075,62.7002,38.9749,40.1213,17.9986,0.0,67.3533,41.6196,285.015,267.659,268.233,290.219,269.172,269.202,253.02,-38.5516,2.20583,119.034,37
1425.55,228.485,57.3203,57.3204,62.2763,62.2691,39.0416,40.3782,29.5154,5.05281,67.3624,38.9519,283.446,265.146,265.774,289.66,266.666,266.693,248.914,-41.1775,2.20976,118.927,38
1508.9,227.273,56.4698,56.4699,61.7557,61.7486,39.7103,40.4288,15.5231,0.0,67.3711,38.4333,284.565,265.233,265.955,290.806,266.395,266.425,248.471,-42.9728,2.21374,118.826,39
1469.17,226.385,55.6861,55.6862,60.8798,60.873,39.2883,39.2117,13.3058,0.0,67.3803,27.2292,284.318,260.477,261.088,281.965,261.054,261.063,238.254,-54.3858,2.21644,118.706,40
1554.91,225.25,54.96,54.9602,60.3499,60.3429,39.6723,39.2327,10.259,0.0,67.3894,29.8152,274.903,256.513,257.162,282.263,258.746,258.987,235.077,-47.3898,2.21788,118.595,41
1670.94,224.107,54.2118,54.2119,59.9012,59.8941,39.5102,40.3028,10.9482,3.31204,67.3986,29.7407,278.375,257.174,257.963,284.041,258.91,258.912,234.729,-49.3021,2.21806,118.453,42
1827.1,222.939,53.5278,53.5279,59.5628,59.5557,39.9484,41.1693,11.0246,0.0,67.4082,28.2527,278.254,254.745,256.652,283.983,261.5,256.646,231.339,-52.0247,2.21854,118.323,43
