hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
850.551,3980.49,72.9085,72.9085,72.9125,72.9125,78.3532,78.3494,99.9563,99.9569,67.0079,161.452,325.219,292.885,292.885,325.326,292.9,292.9,344.782,20.4424,0,43.2794,1
850.551,3980.49,72.9085,72.9085,72.9125,72.9125,78.3532,78.3494,99.9563,99.9569,67.0078,161.452,325.219,292.885,292.885,325.326,292.9,292.9,344.782,20.4426,0,43.2794,2
850.551,3980.49,72.9087,72.9087,72.9127,72.9128,78.3532,78.3494,99.9563,99.9569,67.0076,161.452,325.219,292.885,292.885,325.326,292.9,292.9,344.783,20.4427,0,43.2794,3
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.353,78.3492,99.9562,99.9568,67.0075,161.453,325.219,292.885,292.885,325.326,292.9,292.9,344.783,20.4429,0,43.2795,4
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.353,78.3492,99.9562,99.9568,67.0073,161.453,325.219,292.885,292.885,325.326,292.9,292.9,344.783,20.4431,0,43.2795,5
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3531,78.3493,99.9562,99.9568,67.0072,161.454,325.219,292.885,292.885,325.326,292.9,292.9,344.783,20.4433,0,43.2795,6
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3531,78.3493,99.9562,99.9568,67.007,161.454,325.219,292.885,292.885,325.326,292.9,292.9,344.783,20.4434,0,43.2796,7
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3532,78.3494,99.9561,99.9567,67.0069,161.454,325.219,292.885,292.885,325.326,292.9,292.9,344.784,20.4436,0,43.2796,8
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3532,78.3494,99.9561,99.9567,67.0068,161.455,325.219,292.885,292.885,325.326,292.9,292.9,344.784,20.4437,0,43.2797,9
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3532,78.3494,99.9561,99.9567,67.0066,161.455,325.219,292.885,292.885,325.326,292.9,292.9,344.784,20.4439,0,43.2797,10
850.551,3980.49,72.9087,72.9087,72.9127,72.9127,78.3532,78.3494,99.9561,99.9567,67.0065,161.455,325.219,292.885,292.885,325.326,292.9,292.9,344.784,20.4441,0,43.2798,11
