hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
867.902,286.662,75.6673,75.6654,75.6493,75.6488,54.7771,59.3105,90.5232,0.0,67.1161,79.2894,309.653,292.075,292.662,308.613,291.347,291.346,292.629,-14.2524,1.42966,109.696,11
870.031,281.991,75.3524,75.3495,75.2899,75.2889,53.3273,57.1204,86.9794,0.0,67.1506,77.3268,309.693,291.307,291.833,307.609,290.499,290.498,290.824,-15.9494,1.49035,110.843,12
881.934,278.114,74.9545,74.9497,74.8191,74.8174,51.6636,54.4431,81.8163,0.0,67.168,75.3757,308.381,290.4,290.948,306.482,289.64,289.639,288.996,-16.34,1.55922,112.155,13
918.092,275.212,74.5715,74.565,74.3508,74.3493,49.7633,51.5713,74.3565,5.18487,67.1772,74.0198,307.001,289.833,290.356,305.566,289.198,289.198,288.074,-16.1758,1.62243,113.337,14
965.538,272.237,74.134,74.1265,73.89,73.8921,47.8117,49.0551,61.9116,10.9362,67.1844,71.8376,306.042,288.817,289.24,305.149,288.489,288.489,286.073,-17.2347,1.67809,114.328,15
943.641,269.302,73.6992,73.6986,73.4868,73.4949,45.4819,46.5417,54.6665,6.40198,67.1918,69.8405,304.734,287.733,288.135,304.17,287.472,287.471,284.168,-17.8406,1.72408,115.073,16
976.34,266.289,73.2979,73.2988,73.1167,73.1224,43.1495,44.0509,53.7736,8.26224,67.1988,68.1699,304.182,286.97,287.39,303.285,286.721,286.721,282.807,-18.941,1.76496,115.698,17
1013.28,263.507,72.7281,72.7321,72.6184,72.6185,40.9922,41.9836,55.0513,12.0225,67.2056,66.4621,303.436,285.919,286.339,302.418,285.809,285.808,281.029,-19.9335,1.80531,116.301,18
997.329,261.319,72.1462,72.1502,72.0153,72.0154,39.2593,40.234,54.2095,15.5,67.2124,64.5448,302.567,284.93,285.331,301.956,284.971,284.97,279.305,-21.0791,1.84543,116.895,19
1017.97,258.927,71.678,71.681,71.5407,71.5408,38.5067,39.252,52.351,17.8995,67.2193,66.6963,304.07,285.98,286.367,304.02,286.065,286.065,281.566,-20.3264,1.88726,117.514,20
1000.97,256.745,71.163,71.1577,71.0513,71.0514,38.3095,38.9537,48.6404,10.7283,67.2262,64.8794,301.565,284.969,285.387,301.89,285.143,285.143,279.74,-20.0456,1.92659,118.064,21
1006.36,254.58,70.5853,70.5807,70.5513,70.5514,38.17,38.8467,44.9317,8.01148,67.2328,63.7014,300.679,284.229,284.658,300.747,284.413,284.413,278.566,-20.1675,1.96061,118.506,22
1011.65,252.495,69.9452,69.9418,70.0306,70.0288,37.9603,38.8271,39.2747,3.93612,67.2401,62.2315,300.035,283.405,283.856,300.713,283.769,283.769,277.168,-21.7477,1.98954,118.782,23
1051.49,250.499,69.3086,69.3088,69.5139,69.5079,37.9225,38.9137,43.3548,4.69978,67.2481,60.9495,299.253,282.572,283.071,300.805,283.101,283.102,275.888,-23.2816,2.0077,118.683,24
1095.4,248.584,68.6759,68.6783,68.991,68.9824,38.0703,39.075,42.6115,5.60873,67.2555,59.6591,298.391,281.753,282.238,300.466,282.311,282.312,274.543,-24.4268,2.02393,118.63,25
1113.14,246.754,68.0339,68.0376,68.4685,68.4581,38.2604,39.2211,40.3309,4.61845,67.263,58.3338,297.49,280.882,281.38,299.878,281.457,281.458,273.132,-25.3977,2.03893,118.596,26
1118.38,244.987,67.3967,67.4013,67.9454,67.9336,38.4546,39.379,38.8092,3.56548,67.2713,56.9993,296.551,279.977,280.502,299.184,280.574,280.575,271.692,-26.3105,2.05192,118.544,27
1130.03,243.273,66.7494,66.7549,67.4271,67.4141,38.6478,39.5245,37.7833,3.0163,67.2785,55.6871,295.716,279.064,279.615,298.48,279.68,279.681,270.255,-27.2229,2.06359,118.482,28
1141.63,241.611,66.0946,66.1012,66.9157,66.9016,38.7865,39.6806,37.0591,3.00065,67.2863,54.4149,295.05,278.156,278.72,297.867,278.791,278.793,268.835,-28.2115,2.07451,118.418,29
1153.08,240.006,65.4488,65.4566,66.4159,66.4008,38.9416,39.8469,36.1985,3.16272,67.2953,53.1688,294.363,277.245,277.813,297.308,277.899,277.902,267.414,-29.2563,2.08499,118.357,30
1167.43,238.457,64.8218,64.8304,65.9314,65.9154,39.1426,40.0201,34.4471,3.12613,67.3033,51.9105,293.587,276.31,276.879,296.769,276.98,276.983,265.963,-30.3723,2.09512,118.301,31
1186.3,236.959,64.2097,64.219,65.4592,65.4425,39.3619,40.1877,31.9564,2.71804,67.3114,50.5868,292.741,275.316,275.897,296.222,276.003,276.007,264.396,-31.6044,2.10468,118.246,32
1211.04,235.502,63.6067,63.6162,64.9991,64.9823,39.5559,40.3431,29.4809,1.97596,67.3207,49.1609,291.88,274.236,274.854,295.632,274.937,274.943,262.679,-32.9763,2.11346,118.188,33
1237.5,234.081,62.989,62.9891,64.5693,64.5615,39.7276,40.4919,27.2597,1.31806,67.3289,47.642,291.023,273.065,273.752,294.991,273.778,273.786,260.801,-34.4785,2.12145,118.125,34
1261.8,232.697,62.2999,62.3,64.1466,64.1391,39.741,40.7059,25.1542,0.880516,67.3369,46.0418,290.136,271.804,272.578,294.322,272.53,272.539,258.767,-36.1268,2.12872,118.058,35
1284.79,231.354,61.5915,61.5916,63.7133,63.7058,39.7353,40.8699,23.0165,0.499346,67.3456,44.3616,289.196,270.451,271.364,293.631,271.188,271.201,256.575,-37.9369,2.13529,117.986,36
1305.7,230.049,60.881,60.8811,63.2796,63.2722,39.8479,41.0264,20.8699,0.140293,67.3544,42.5919,288.192,268.99,270.25,292.909,269.739,269.755,254.193,-39.9271,2.14119,117.91,37
1330.84,228.772,60.169,60.1691,62.8562,62.8488,39.9992,41.2515,18.817,0.050869,67.3634,40.7002,287.014,267.39,269.005,292.17,268.159,268.178,251.574,-41.5729,2.14644,117.828,38
1368.52,227.52,59.4536,59.4537,62.4331,62.4257,40.1486,41.4832,16.869,0.0333946,67.3723,38.6473,285.703,265.61,267.378,291.16,266.392,266.414,248.629,-43.0574,2.15095,117.735,39
1471.23,226.268,58.7299,58.73,62.0103,62.003,40.2864,41.6971,15.141,0.0104132,67.382,36.4781,284.327,263.667,265.537,290.45,264.447,264.473,245.372,-45.1755,2.15466,117.629,40
1589.31,225.236,58.012,58.0121,61.5729,61.5657,40.4017,41.9185,13.6707,0.132966,67.3901,34.1694,282.847,261.476,263.35,287.963,262.217,262.264,241.759,-45.9649,2.15767,117.517,41
1719.14,224.067,57.2963,57.2964,61.134,61.1269,40.5949,42.0067,12.4215,0.0,67.3993,32.0578,281.223,259.174,260.642,286.577,260.163,260.194,238.131,-47.8643,2.15995,117.4,42
1733.4,222.976,56.5845,56.5846,60.6611,60.654,40.7173,42.2071,11.1419,0.0,67.4091,29.9981,279.845,256.683,258.147,285.954,257.769,257.697,234.359,-50.7525,2.16151,117.278,43
1790.71,221.953,55.915,55.9152,60.2144,60.2072,40.9457,42.119,10.0059,0.0,67.4183,27.7057,278.086,255.342,255.753,284.509,255.452,255.492,230.5,-53.6212,2.16378,117.224,44
1818.16,220.947,55.2444,55.2445,59.7824,59.7756,41.1555,42.6359,8.81539,0.618611,67.4273,25.7277,276.054,259.323,253.383,283.044,253.509,255.276,226.668,-56.2624,2.16617,117.286,45
1859.28,219.955,54.5711,54.5713,59.3063,59.2993,41.1876,42.4057,8.57855,6.62565,67.4363,25.3251,275.709,260.333,253.011,281.072,252.842,260.249,226.019,-55.1733,2.16797,117.322,46
1871.04,218.911,53.9272,53.9273,58.8888,58.8818,41.3147,42.6432,8.40007,0.0,67.4469,23.8519,273.925,256.558,251.074,279.209,255.526,267.289,223.052,-56.6842,2.16932,117.399,47
2019.28,217.981,53.3038,53.3039,58.5295,58.5225,41.4437,43.164,8.48563,0.424039,67.455,22.3001,272.988,247.479,248.474,276.8,261.094,270.547,219.708,-58.0846,2.16986,117.45,48
2012.63,216.971,52.722,52.7221,58.2151,58.2081,41.7552,43.6534,7.5917,0.471951,67.4651,20.3525,271.052,244.569,245.865,276.304,269.185,271.052,214.923,-62.7665,2.16875,117.353,49
2007.12,216.293,52.1648,52.1649,57.8628,57.8559,41.9086,43.8264,7.92744,0.0,67.4744,21.1004,266.512,244.245,244.72,265.653,253.026,269.697,214.173,-54.1172,2.16634,117.226,50
1992.16,215.508,51.6372,51.6373,57.4907,57.4838,42.1768,43.6454,6.40575,0.0,67.4846,18.0433,267.855,245.027,241.659,271.056,242.91,265.02,209.881,-64.2741,2.16452,117.182,51
1938.7,214.692,51.0655,51.0656,57.1602,57.1533,42.1958,43.7283,6.22774,1.91355,67.4941,17.4467,263.815,246.934,240.293,268.242,240.946,259.03,207.205,-63.321,2.16163,117.184,52
1918.57,213.866,50.4748,50.4749,56.8655,56.8586,42.071,44.1417,6.76178,0.0,67.5035,18.9136,266.046,241.324,242.308,269.571,244.259,243.867,212.165,-60.1612,2.15803,117.05,53
1940.41,213.053,49.8634,49.8635,56.5953,56.5884,41.9627,44.4743,7.52069,5.18591,67.5135,19.7204,263.815,238.852,239.305,270.907,240.781,241.942,211.026,-59.1501,2.15474,116.854,54
2038.59,212.268,49.2949,49.2951,56.3147,56.3079,42.1559,44.7676,6.80604,1.08699,67.5234,17.4741,266.04,237.875,238.649,269.258,242.042,242.123,208.526,-64.2507,2.15297,116.685,55
2063.94,211.503,48.6318,48.6319,55.9898,55.983,41.3102,44.5448,6.45709,0.0,67.5329,17.0412,244.616,229.837,230.589,251.087,255.208,259.653,263.702,-56.0244,2.15001,116.515,56
2180.98,210.705,48.1937,48.1938,55.7383,55.7315,42.6424,44.6502,5.30707,0.202763,67.5442,14.7651,261.0,232.798,233.41,265.046,266.187,268.168,246.856,-70.9661,2.14619,116.341,57
2200.41,209.986,47.7764,47.7765,55.5156,55.5088,43.2517,45.1619,4.62949,0.211337,67.5536,13.0433,261.333,230.018,230.472,262.325,267.605,269.554,241.43,-77.4369,2.14128,116.159,58
2136.95,209.248,47.4002,47.4003,55.2798,55.273,43.4443,45.4136,4.0684,1.61223,67.5636,12.2065,258.145,229.819,228.459,264.168,270.608,271.84,235.346,-82.5342,2.13588,116.002,59
2141.34,208.519,47.0669,47.067,55.025,55.0183,43.7907,45.2998,3.54766,0.235212,67.5737,10.2666,256.064,231.188,224.458,260.613,267.077,268.326,228.674,-86.6339,2.1294,115.849,60
2311.62,207.802,46.8067,46.8067,54.8126,54.8058,44.2322,45.3176,3.03327,1.26161,67.5843,9.22134,254.254,243.017,222.766,259.371,263.922,266.503,224.772,-89.6684,2.12191,115.691,61
2233.12,207.101,46.5722,46.5722,54.6256,54.6188,44.6212,45.5035,2.76612,0.0,67.5959,8.20903,251.674,252.262,235.163,257.625,262.584,264.018,219.775,-92.4758,2.11378,115.531,62
2379.86,206.431,46.3545,46.3546,54.4743,54.4675,44.7801,45.8464,2.39306,0.513045,67.6061,7.3564,250.085,249.704,217.699,255.663,263.923,267.728,216.783,-101.139,2.10523,115.372,63
2436.94,205.774,46.1569,46.157,54.34,54.3332,44.8813,46.1479,1.96193,0.385574,67.6167,6.19916,248.131,247.601,241.162,253.045,263.189,264.826,211.674,-104.972,2.09628,115.223,64
2465.93,205.123,45.9778,45.9778,54.2114,54.2046,45.0865,46.3979,1.60083,0.359877,67.6269,5.22351,245.943,247.447,245.24,250.642,261.904,263.344,206.966,-109.28,2.08664,115.059,65
2476.63,204.482,45.8119,45.8119,54.0873,54.0806,45.2807,46.6146,1.29052,0.341946,67.6366,4.38411,243.792,247.84,246.238,248.198,260.949,262.364,202.632,-114.64,2.07644,114.894,66
2489.65,203.854,45.6553,45.6553,53.9661,53.9594,45.45,46.8082,1.02043,0.317666,67.6482,3.6649,241.711,246.947,245.767,245.73,260.358,261.751,198.663,-120.821,2.06578,114.727,67
2627.03,203.237,45.5082,45.5082,53.8459,53.8391,45.6197,46.9726,0.759007,0.299672,67.6586,3.06638,239.743,245.897,244.769,243.318,259.688,261.065,195.151,-126.963,2.05493,114.609,68
2312.04,202.638,45.3711,45.3711,53.725,53.7183,45.7961,47.1109,0.499885,0.268812,67.6685,2.52987,237.953,245.032,243.804,241.095,258.264,259.639,191.926,-132.157,2.0437,114.485,69
2279.42,202.028,45.2427,45.2427,53.597,53.5903,45.9778,47.2069,0.261728,0.310848,67.6802,2.17424,236.084,244.853,243.34,238.37,254.74,256.111,189.413,-133.079,2.03202,114.345,70
2292.01,201.451,45.1281,45.1281,53.4604,53.4537,46.1806,47.2302,0.0,0.317518,67.6914,1.95064,235.449,248.254,243.879,236.386,243.579,244.967,187.755,-125.253,2.01888,114.178,71
2241.63,200.872,45.0216,45.0217,53.3209,53.3143,46.4037,47.2023,0.0,0.450524,67.7026,1.83046,233.444,189.33,191.659,235.615,214.9,216.351,187.058,-117.893,2.00524,113.997,72
2227.43,200.173,44.9199,44.9199,53.1853,53.1787,46.5779,47.209,0.0,0.36837,67.7136,1.76239,232.015,183.97,184.446,233.865,198.665,199.798,186.298,-117.342,1.99214,113.819,73
2220.88,199.554,44.8218,44.8218,53.0498,53.0432,46.754,47.2703,0.0,0.284895,67.7237,1.90517,231.791,183.842,182.924,232.631,197.711,198.855,184.771,-113.652,1.97925,113.643,74
2217.37,199.009,44.7235,44.7236,52.916,52.9094,46.9065,47.3371,0.0371557,0.182255,67.7342,2.02251,230.633,185.883,184.612,231.184,197.023,198.155,176.821,-110.352,1.96679,113.469,75
2216.35,198.469,44.623,44.623,52.7788,52.7722,47.0299,47.4189,0.12778,0.0961848,67.7462,2.07261,229.212,187.93,188.238,228.67,196.117,197.225,154.985,-107.631,1.95471,113.297,76
2217.38,197.918,44.5246,44.5246,52.6267,52.6202,47.139,47.4316,0.0909658,0.0899315,67.7582,2.08476,227.489,211.233,215.252,227.657,194.936,196.043,131.19,-105.897,1.94278,113.129,77
2219.01,197.365,44.4264,44.4265,52.4585,52.452,47.3436,47.3054,0.0856876,0.0854605,67.7701,2.07524,226.277,233.043,233.642,226.611,193.233,194.326,131.577,-104.991,1.93092,112.961,78
2220.0,196.808,44.3204,44.3205,52.2884,52.2819,47.4355,47.1023,0.0847287,0.100093,67.7817,2.07172,225.463,241.639,241.579,226.453,191.93,192.989,131.874,-104.885,1.91913,112.795,79
2220.62,196.26,44.2108,44.2108,52.1219,52.1154,47.5113,46.9519,0.0755109,0.103179,67.7937,2.06681,224.474,244.253,243.957,225.654,190.619,191.659,132.083,-104.158,1.90768,112.663,80
2221.41,195.721,44.0961,44.0961,51.9594,51.9529,47.5908,46.8661,0.0779463,0.130481,67.8074,2.06678,223.581,242.664,241.344,224.744,189.412,190.439,132.25,-103.248,1.8963,112.534,81
2222.64,195.198,43.9782,43.9782,51.8015,51.795,47.6651,46.8318,0.101423,0.198248,67.8212,2.07243,222.593,217.176,206.559,223.773,188.285,189.297,132.385,-102.195,1.88496,112.403,82
2224.34,194.692,43.8583,43.8583,51.6471,51.6407,47.7559,46.8419,0.123207,0.353198,67.8337,2.07831,221.393,188.996,187.257,222.671,187.177,188.172,132.492,-101.006,1.87368,112.268,83
2226.34,194.201,43.738,43.7381,51.4972,51.4907,47.8417,46.8924,0.128227,0.472262,67.8469,2.08317,219.997,187.418,185.842,221.455,186.071,187.05,132.559,-99.7183,1.86245,112.132,84
2228.73,193.724,43.6174,43.6174,51.3507,51.3442,47.9582,46.9721,0.184442,0.544751,67.8613,2.09127,219.026,186.498,184.644,220.118,184.989,185.952,132.595,-98.263,1.85129,111.994,85
2231.44,193.256,43.496,43.496,51.2051,51.1987,48.0763,47.0619,0.223548,0.57916,67.8766,2.09893,217.849,185.294,183.558,218.817,183.905,184.853,132.61,-96.8514,1.84019,111.853,86
2234.2,192.795,43.3736,43.3736,51.058,51.0516,48.1895,47.1304,0.254547,0.57933,67.8904,2.10888,216.658,184.144,182.538,217.712,182.841,183.774,132.628,-95.6024,1.82915,111.71,87
2236.71,192.338,43.2496,43.2496,50.9084,50.902,48.2958,47.1577,0.28192,0.579698,67.9054,2.12174,215.52,183.037,181.531,216.755,181.819,182.737,132.66,-94.4615,1.81818,111.566,88
2238.73,191.889,43.1233,43.1233,50.7571,50.7507,48.3874,47.1481,0.316205,0.579485,67.9209,2.1412,214.522,181.941,180.546,215.957,180.888,181.79,132.723,-93.3866,1.80729,111.419,89
2257.75,191.487,42.9917,42.9917,50.6042,50.5979,48.458,47.115,0.397095,0.548676,67.9368,2.17631,213.635,180.905,179.623,215.257,180.086,180.972,132.812,-92.1967,1.79649,111.271,90
2260.28,191.106,42.8557,42.8557,50.4462,50.4398,48.4923,47.0177,0.387187,0.666017,67.9526,2.10364,212.69,179.576,178.244,214.107,178.843,179.706,132.863,-92.0728,1.78538,111.119,91
2255.91,190.677,42.7188,42.7188,50.2932,50.2869,48.5657,46.9506,0.431218,0.612674,67.9678,2.13418,211.728,178.524,177.4,213.544,178.148,179.007,132.831,-91.0728,1.77474,110.969,92
2252.24,190.276,42.5772,42.5773,50.1383,50.132,48.6178,46.8847,0.569598,0.647143,67.9855,2.20026,211.324,177.72,176.801,212.989,177.589,178.423,132.931,-89.6009,1.76415,110.815,93
2249.01,189.886,42.4335,42.4335,49.9832,49.9769,48.6517,46.7923,0.672273,0.679586,68.0011,2.26822,210.73,177.118,176.316,212.366,177.095,177.901,133.089,-88.071,1.75363,110.658,94
2246.77,189.508,42.289,42.289,49.8289,49.8226,48.7046,46.6947,0.842674,0.721624,68.0185,2.32933,209.666,176.481,175.803,211.436,176.565,177.356,133.277,-86.3558,1.74324,110.501,95
2245.5,189.138,42.1475,42.1475,49.6749,49.6686,48.7894,46.5944,0.972506,0.744872,68.036,2.3803,208.518,175.849,175.261,210.566,176.004,176.782,133.479,-84.8514,1.73296,110.342,96
2245.06,188.772,42.0031,42.0031,49.52,49.5137,48.8753,46.4784,1.06276,0.752499,68.0526,2.423,207.565,175.215,174.694,209.838,175.426,176.191,133.686,-83.6049,1.72277,110.182,97
2245.28,188.409,41.8534,41.8534,49.363,49.3568,48.9048,46.3292,1.13882,0.758598,68.0716,2.46296,206.824,174.588,174.122,209.156,174.848,175.596,133.895,-82.4479,1.7127,110.022,98
2246.0,188.048,41.6983,41.6984,49.2036,49.1974,48.893,46.1288,1.25368,0.797906,68.0899,2.5079,206.156,173.997,173.569,208.503,174.298,175.029,134.111,-81.273,1.70272,109.86,99
2247.06,187.69,41.5402,41.5402,49.0421,49.0359,48.8743,45.8905,1.38018,0.854282,68.1069,2.55543,205.417,173.465,173.061,207.832,173.78,174.501,134.321,-80.0609,1.69282,109.697,100
2248.33,187.333,41.3803,41.3803,48.8793,48.8732,48.8526,45.6024,1.49751,0.90947,68.1268,2.60402,204.705,172.97,172.586,207.161,173.293,174.001,134.541,-78.8489,1.683,109.533,101
2249.68,186.982,41.2193,41.2193,48.7164,48.7103,48.8363,45.2747,1.58659,0.947547,68.1445,2.64948,203.99,172.472,172.11,206.471,172.812,173.506,134.765,-77.6624,1.67326,109.367,102
2251.07,186.639,41.0571,41.0571,48.5524,48.5463,48.8204,44.9072,1.66283,0.974963,68.1647,2.69415,203.175,171.969,171.629,205.736,172.336,173.017,134.992,-76.4486,1.66361,109.2,103
2252.5,186.3,40.893,40.893,48.3872,48.3811,48.7948,44.4913,1.73956,1.00301,68.1831,2.73893,202.364,171.476,171.158,204.973,171.872,172.543,135.22,-75.1202,1.65404,109.033,104
2253.94,185.965,40.7266,40.7266,48.2207,48.2147,48.75,44.0155,1.81608,1.03405,68.2039,2.78048,201.73,170.992,170.692,204.29,171.41,172.066,135.449,-73.876,1.64454,108.865,105
2255.35,185.638,40.5586,40.5586,48.0525,48.0465,48.6895,43.4725,1.89263,1.06881,68.2233,2.81897,201.112,170.51,170.224,203.622,170.94,171.583,135.678,-72.6944,1.63512,108.695,106
2256.71,185.312,40.3883,40.3883,47.8823,47.8763,48.6141,42.8552,1.98125,1.1094,68.2432,2.86514,200.471,170.064,169.792,202.96,170.503,171.133,135.909,-71.4229,1.62578,108.525,107
2258.08,184.986,40.2166,40.2166,47.7103,47.7043,48.5297,42.1632,2.06679,1.14914,68.2646,2.91537,199.854,169.664,169.404,202.385,170.106,170.724,136.142,-70.1942,1.6165,108.355,108
2259.47,184.663,40.0442,40.0443,47.5374,47.5315,48.4411,41.4151,2.14449,1.18149,68.2847,2.96141,199.214,169.268,169.022,201.8,169.712,170.317,136.377,-69.0174,1.60731,108.183,109
2260.86,184.347,39.8712,39.8713,47.3637,47.3577,48.35,40.6357,2.2148,1.20666,68.3055,3.00458,198.533,168.866,168.635,201.142,169.315,169.908,136.615,-67.8123,1.59819,108.011,110
2262.26,184.037,39.6967,39.6968,47.1886,47.1827,48.2437,39.8617,2.28607,1.23175,68.3276,3.05297,197.7,168.479,168.264,200.393,168.939,169.521,136.854,-66.457,1.58914,107.839,111
2263.68,183.729,39.5203,39.5203,47.012,47.0061,48.1108,39.1188,2.3618,1.26073,68.3489,3.09947,197.213,168.142,167.94,199.891,168.603,169.172,137.096,-65.3798,1.58016,107.665,112
2265.09,183.426,39.3424,39.3425,46.8339,46.828,47.9564,38.4843,2.43452,1.29298,68.3703,3.13897,196.752,167.781,167.591,199.407,168.244,168.803,137.341,-64.4137,1.57124,107.488,113
2266.4,183.128,39.1634,39.1634,46.6539,46.6481,47.7864,38.0404,2.51335,1.32984,68.3923,3.18267,196.218,167.433,167.254,198.85,167.901,168.448,137.586,-63.3286,1.56239,107.311,114
2267.63,182.831,38.9833,38.9834,46.4723,46.4665,47.5983,37.8221,2.59839,1.36589,68.4148,3.23312,195.674,167.125,166.958,198.322,167.601,168.137,137.833,-62.1996,1.55362,107.134,115
2268.8,182.537,38.8029,38.8029,46.2904,46.2848,47.4039,37.8331,2.67393,1.39398,68.4374,3.28227,195.09,166.833,166.677,197.811,167.318,167.843,138.083,-61.1106,1.54492,106.956,116
2269.94,182.249,38.6221,38.6221,46.1098,46.104,47.2009,38.5443,2.73668,1.41325,68.4599,3.32808,194.449,166.538,166.394,197.226,167.032,167.547,138.334,-59.9948,1.53629,106.777,117
2271.05,181.965,38.4401,38.4401,45.93,45.9243,46.9788,39.6665,2.79375,1.42983,68.4826,3.3745,193.837,166.248,166.118,196.621,166.755,167.26,138.586,-58.8586,1.52773,106.599,118
2272.18,181.686,38.2573,38.2573,45.7503,45.7446,46.7223,40.5975,2.85228,1.45318,68.5056,3.42275,193.284,165.989,165.868,196.061,166.5,166.995,138.84,-57.7542,1.51925,106.42,119
2273.34,181.411,38.0735,38.0735,45.5696,45.5639,46.4543,41.353,2.92195,1.48565,68.5289,3.46864,192.855,165.74,165.629,195.591,166.251,166.736,139.094,-56.7724,1.51084,106.24,120
2274.51,181.137,37.8876,37.8876,45.3894,45.3837,46.1407,41.9565,3.00222,1.52471,68.5523,3.51594,192.411,165.5,165.397,195.129,166.012,166.488,139.349,-55.7907,1.50249,106.06,121
2275.68,180.866,37.7004,37.7004,45.2203,45.2146,45.7965,42.5281,3.08715,1.56544,68.576,3.56924,191.964,165.291,165.197,194.683,165.804,166.271,139.606,-54.7677,1.4942,105.879,122
2276.83,180.598,37.5122,37.5123,45.0488,45.0431,45.4327,43.048,3.16662,1.60072,68.6,3.62481,191.515,165.107,165.021,194.261,165.622,166.079,139.866,-53.7526,1.48597,105.698,123
2277.92,180.333,37.3233,37.3234,44.8754,44.8697,45.057,43.45,3.23845,1.63012,68.6243,3.68018,191.044,164.933,164.857,193.825,165.453,165.901,140.129,-52.7355,1.47782,105.517,124
2278.95,180.072,37.1336,37.1336,44.7004,44.6948,44.6694,43.7719,3.30228,1.65536,68.6487,3.735,190.568,164.768,164.7,193.374,165.293,165.732,140.395,-51.7181,1.46974,105.336,125
2279.94,179.815,36.9426,36.9426,44.5242,44.5186,44.2684,44.0349,3.36726,1.68027,68.6734,3.78974,190.11,164.612,164.553,192.923,165.143,165.573,140.661,-50.7098,1.46173,105.154,126
2280.91,179.56,36.7501,36.7501,44.3464,44.3408,43.8553,44.2467,3.43979,1.70951,68.6983,3.84412,189.695,164.465,164.415,192.495,165.0,165.422,140.93,-49.7368,1.45378,104.972,127
2281.87,179.307,36.556,36.556,44.167,44.1614,43.4343,44.4253,3.51846,1.74411,68.7235,3.9001,189.297,164.333,164.291,192.079,164.87,165.284,141.201,-48.77,1.4459,104.791,128
2282.85,179.057,36.3612,36.3612,43.9859,43.9804,43.034,44.5714,3.60153,1.78159,68.7491,3.95842,188.927,164.22,164.185,191.693,164.758,165.163,141.475,-47.8178,1.43809,104.609,129
