hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
902.431,274.379,81.6614,81.663,81.6435,81.6507,54.1943,55.3223,92.9072,0.0,67.1717,97.835,310.441,293.959,294.135,310.461,294.102,294.102,296.051,-1.66517,1.10834,101.055,14
909.658,271.729,81.4077,81.4091,81.379,81.3867,52.862,53.4145,101.47,0.0,67.18,91.6583,312.848,294.643,295.524,309.727,293.61,293.61,296.528,-8.1193,1.1726,102.697,15
980.777,268.811,81.206,81.2072,81.1849,81.1887,51.8948,51.6062,101.54,0.0,67.1869,89.7229,312.962,294.102,294.963,308.927,292.986,292.986,295.416,-9.57974,1.23192,104.099,16
1026.8,265.969,81.0495,81.0509,81.0408,81.0424,50.9018,49.3703,99.8573,0.0,67.1939,88.2967,311.792,293.87,294.684,308.7,292.768,292.768,294.974,-9.42644,1.28922,105.391,17
1002.53,263.316,80.9005,80.9021,80.8967,80.8982,49.183,46.4757,96.9461,0.0,67.2005,87.1869,311.285,293.553,294.349,308.108,292.432,292.432,294.372,-9.72588,1.34407,106.575,18
959.795,260.731,80.7373,80.7355,80.7336,80.7322,46.7196,45.2305,92.4576,0.0,67.2074,86.2294,310.536,293.192,293.942,307.461,292.09,292.09,293.717,-9.68367,1.39618,107.627,19
936.754,258.278,80.5636,80.5638,80.5465,80.5475,45.0024,44.6321,85.9929,0.0,67.2142,86.0718,308.773,292.804,293.474,306.896,291.87,291.869,293.175,-8.03796,1.44623,108.614,20
928.926,256.312,80.3672,80.3635,80.3237,80.3222,44.0737,44.0748,80.6307,0.0,67.2212,85.4351,308.733,292.494,293.155,306.571,291.622,291.622,292.356,-8.47473,1.49451,109.541,21
935.431,254.528,80.1315,80.1263,80.0449,80.0442,43.3447,43.4984,74.5554,0.0,67.2282,84.0441,308.477,292.056,292.698,306.094,291.219,291.218,291.417,-9.27629,1.54035,110.363,22
948.847,252.555,79.8469,79.8399,79.688,79.6887,42.6904,42.8956,67.2917,0.0,67.2354,82.0417,308.008,291.513,292.122,305.364,290.672,290.672,290.381,-10.3726,1.58261,111.099,23
956.422,250.554,79.4993,79.4903,79.2455,79.2476,42.0685,42.2536,58.4513,0.0,67.2425,79.8284,306.69,291.022,291.584,304.545,290.14,290.14,289.552,-10.8437,1.62033,111.739,24
953.27,248.633,79.0817,79.0711,78.7344,78.7375,41.4162,41.6052,47.6918,0.0,67.2502,77.7071,306.134,290.653,291.159,303.966,289.68,289.68,288.68,-12.0658,1.65331,112.274,25
943.895,246.781,78.6198,78.6083,78.2137,78.2173,40.786,41.0788,36.9521,3.15049,67.2578,76.2838,305.574,290.36,290.785,303.564,289.35,289.35,288.185,-12.7336,1.6818,112.709,26
934.868,244.947,78.1434,78.1314,77.7079,77.7115,40.3176,40.8754,35.1723,6.74372,67.2661,75.4722,305.181,290.091,290.474,302.951,289.019,289.019,287.857,-13.0539,1.70752,113.073,27
930.056,243.203,77.6688,77.6566,77.2229,77.2263,40.0252,40.8977,35.0826,3.46882,67.2737,74.9398,305.023,289.974,290.343,302.98,288.925,288.925,287.68,-13.3696,1.7333,113.408,28
938.084,241.556,77.1902,77.178,76.75,76.7533,39.9291,41.014,35.6571,3.11433,67.2821,74.1165,304.907,289.642,290.01,302.484,288.699,288.699,287.108,-13.9947,1.75991,113.755,29
952.527,240.008,76.7087,76.6968,76.2847,76.2877,39.9287,41.2022,36.5978,6.44399,67.2905,73.1406,304.253,289.283,289.663,301.999,288.456,288.456,286.628,-14.2323,1.78726,114.117,30
968.063,238.514,76.2059,76.1952,75.8197,75.822,39.8961,41.3371,36.311,13.6917,67.2993,72.1759,303.295,288.979,289.265,301.717,288.325,288.325,286.23,-14.1701,1.81471,114.485,31
982.662,237.097,75.6945,75.6874,75.3272,75.3273,39.892,41.4358,34.293,11.3762,67.3081,71.2315,303.187,288.493,288.752,301.393,287.899,287.899,285.356,-14.9533,1.84199,114.852,32
988.967,235.685,75.1442,75.1372,74.7805,74.7807,39.8589,41.3833,31.4055,11.974,67.3164,69.3421,302.251,287.893,288.153,300.376,287.304,287.305,284.185,-15.845,1.86815,115.204,33
973.937,234.779,74.6898,74.6826,74.3283,74.3283,39.8011,41.2582,36.9417,3.94701,67.3259,72.7889,301.315,288.505,288.888,300.255,287.666,287.667,284.812,-11.6188,1.89303,115.532,34
983.315,233.404,74.2485,74.2413,73.9079,73.908,40.3609,41.7893,33.9316,12.402,67.3335,70.5399,303.199,288.208,288.479,301.103,287.661,287.661,285.293,-15.6274,1.92011,115.893,35
977.888,231.922,73.7199,73.7128,73.3718,73.3719,40.4289,41.8587,34.4991,9.1104,67.3435,68.1042,301.301,287.016,287.3,299.183,286.334,286.333,282.963,-16.125,1.94544,116.226,36
982.476,231.019,73.1274,73.1203,72.7372,72.7372,40.2576,41.4402,36.6287,0.0,67.3521,67.741,299.59,285.836,286.116,298.156,285.349,285.349,281.212,-14.7804,1.96828,116.438,37
1036.56,229.765,72.559,72.5519,72.2172,72.2173,40.2239,41.4578,30.9219,15.8006,67.3608,68.1831,301.168,286.834,287.081,300.214,286.659,286.659,283.122,-15.9129,1.98574,116.368,38
1044.7,228.652,71.9745,71.9674,71.7002,71.7003,40.231,41.7141,29.5162,10.4366,67.3696,66.9817,300.046,286.218,286.49,299.493,286.108,286.108,282.01,-16.009,1.99966,116.327,39
1038.49,227.516,71.3899,71.3828,71.1507,71.1508,40.2665,41.7692,35.5536,11.1321,67.379,66.016,299.117,285.549,285.862,298.169,285.309,285.309,280.966,-16.078,2.01196,116.294,40
1052.37,226.344,70.771,70.764,70.5712,70.5713,40.2724,41.6981,31.7244,12.2014,67.3879,65.1026,298.519,285.003,285.287,297.493,284.75,284.75,280.047,-16.4387,2.02433,116.266,41
1068.36,225.216,70.1172,70.1103,69.9978,69.9979,40.1545,41.6497,27.2435,8.07279,67.3975,64.0466,297.97,284.414,284.702,297.487,284.335,284.335,279.067,-17.0174,2.03562,116.232,42
1078.22,224.142,69.4424,69.4367,69.431,69.43,40.043,41.753,27.9932,6.06832,67.4073,62.9588,297.27,283.739,284.059,297.384,283.777,283.778,278.003,-17.6148,2.04534,116.183,43
1087.57,223.106,68.7586,68.7557,68.8479,68.8441,39.9787,41.8317,28.4041,5.84438,67.417,61.9283,296.631,283.082,283.415,296.851,283.149,283.149,276.974,-18.2238,2.05438,116.132,44
1091.17,222.094,68.0719,68.0712,68.25,68.244,39.9702,41.8791,27.7856,5.35342,67.4264,60.9874,296.03,282.449,282.788,296.316,282.533,282.534,275.987,-18.7493,2.06301,116.081,45
1095.71,221.1,67.3849,67.3859,67.6433,67.6354,40.0189,41.9192,27.3869,4.92282,67.4355,60.0302,295.451,281.806,282.155,295.804,281.912,281.913,274.998,-19.3345,2.07117,116.029,46
1105.48,220.122,66.7015,66.7039,67.0427,67.0334,40.1181,42.0109,27.0674,4.7004,67.4448,59.0778,294.885,281.154,281.512,295.362,281.288,281.289,274.0,-20.0015,2.07892,115.977,47
1119.29,219.166,66.0281,66.0314,66.4469,66.4367,40.2617,42.1424,26.4644,4.49045,67.455,58.1266,294.309,280.492,280.856,294.942,280.652,280.653,272.985,-20.7091,2.08632,115.923,48
1134.81,218.232,65.3635,65.3678,65.8592,65.8481,40.445,42.2832,25.5732,4.15313,67.4654,57.1589,293.708,279.809,280.18,294.512,279.993,279.995,271.94,-21.4437,2.09335,115.869,49
1150.03,217.321,64.7146,64.7195,65.2794,65.2676,40.5639,42.4654,24.4838,3.67413,67.4745,56.1573,293.083,279.096,279.476,294.05,279.3,279.302,270.844,-22.2088,2.09996,115.812,50
1164.74,216.43,64.0716,64.0772,64.7148,64.7023,40.6124,42.6586,23.3225,3.03174,67.4854,55.1121,292.451,278.346,278.742,293.548,278.565,278.567,269.685,-23.0105,2.10613,115.753,51
1184.54,215.557,63.4344,63.4406,64.1572,64.1441,40.7243,42.7299,22.178,2.4269,67.4951,54.0191,291.799,277.552,277.971,293.023,277.786,277.788,268.453,-23.8731,2.11187,115.69,52
1204.7,214.702,62.8045,62.8114,63.6077,63.5939,40.8626,42.8637,21.0839,1.91211,67.5052,52.8808,291.127,276.712,277.16,292.481,276.961,276.964,267.147,-24.8044,2.11719,115.625,53
1223.41,213.863,62.1834,62.1908,63.0667,63.0524,41.018,43.0312,20.0251,1.49087,67.5154,51.6986,290.43,275.825,276.31,291.921,276.089,276.093,265.766,-25.8064,2.12209,115.556,54
1241.07,213.038,61.5694,61.5773,62.5341,62.5193,41.1899,43.2209,18.99,1.15454,67.5255,50.4806,289.72,274.892,275.422,291.346,275.173,275.178,264.328,-26.8727,2.12659,115.484,55
1258.26,212.225,60.9683,60.9766,62.0157,62.0004,41.371,43.4236,17.9735,0.869244,67.5357,49.2354,288.971,273.919,274.506,290.753,274.217,274.223,262.812,-27.9939,2.13071,115.408,56
1275.44,211.428,60.3783,60.3872,61.5074,61.4917,41.5689,43.6337,16.9681,0.624516,67.5459,47.9599,288.182,272.9,273.562,290.14,273.216,273.224,261.228,-29.1739,2.13443,115.328,57
1292.59,210.646,59.7997,59.809,61.0102,60.994,41.7783,43.8497,15.9771,0.352674,67.5563,46.6523,287.365,271.835,272.634,289.496,272.169,272.178,259.572,-30.4095,2.13779,115.245,58
1308.55,209.879,59.2387,59.2485,60.531,60.5145,41.9885,44.0574,15.0458,0.116547,67.567,45.3162,286.519,270.721,271.796,288.828,271.075,271.085,257.842,-31.7044,2.14077,115.159,59
1322.78,209.13,58.6932,58.7033,60.0645,60.0477,42.2259,44.2662,14.2013,0.034402,67.5777,43.9248,285.634,269.558,270.931,288.14,269.935,269.948,256.041,-33.1083,2.14339,115.068,60
1340.49,208.396,58.162,58.1725,59.6156,59.5984,42.4597,44.4821,13.4269,0.02431,67.5881,42.5851,284.709,268.348,269.852,287.435,268.753,268.768,254.175,-34.4634,2.14564,114.974,61
1366.73,207.67,57.6528,57.6635,59.1882,59.1708,42.6865,44.6865,12.6856,0.0260436,67.5984,41.1594,283.762,267.076,268.634,286.686,267.503,267.52,252.205,-35.5509,2.14751,114.876,62
1426.76,206.96,57.1525,57.1631,58.7554,58.7381,42.9256,44.8635,12.2967,0.0,67.6092,40.1192,282.793,265.682,267.0,285.851,266.118,266.138,250.286,-35.9443,2.14896,114.773,63
1578.78,206.342,56.648,56.6481,58.2657,58.2581,43.0559,44.4135,11.3363,0.0,67.6195,38.1504,281.329,263.918,264.376,282.204,264.117,264.126,247.565,-34.7304,2.15018,114.69,64
1607.48,205.644,56.1523,56.1524,57.8778,57.8708,43.2671,44.338,10.5932,1.20309,67.6305,36.6208,280.865,262.869,263.524,284.149,263.967,263.963,245.62,-38.681,2.15094,114.605,65
1625.61,205.037,55.6585,55.6586,57.4324,57.4257,43.4473,44.5533,10.1423,0.0,67.6416,34.6655,279.652,261.061,262.537,283.318,261.656,261.682,242.617,-40.59,2.15126,114.516,66
1814.11,204.383,55.1823,55.1824,56.9843,56.9774,43.5389,43.6291,9.36037,0.0,67.653,33.3342,278.611,259.349,260.277,279.629,259.417,259.82,240.161,-38.8953,2.15074,114.416,67
1823.99,203.763,54.7296,54.7297,56.5625,56.5556,43.8182,43.9295,8.27706,0.344295,67.6643,32.1406,276.881,258.494,259.681,280.65,259.15,259.007,238.572,-41.8023,2.15015,114.318,68
1937.37,203.141,54.2765,54.2765,56.2314,56.2245,43.965,44.3008,7.74522,0.0,67.6743,30.2306,276.315,259.113,257.245,279.221,256.398,256.433,235.131,-43.6063,2.14977,114.284,69
1934.02,202.492,53.8299,53.8299,55.9295,55.9226,44.0205,45.0096,7.62691,0.0,67.6854,28.5569,274.965,254.102,255.991,278.59,254.707,254.734,231.91,-46.0476,2.14888,114.283,70
1756.92,201.99,53.37,53.3701,55.5742,55.5675,44.2102,45.3416,6.93383,26.3364,67.6966,26.1699,273.909,252.515,253.956,277.374,253.118,253.184,229.063,-49.6415,2.1471,114.204,71
1716.98,201.482,52.967,52.9671,55.1329,55.1266,44.306,44.7153,6.22102,0.610836,67.7074,27.0012,272.357,256.216,253.042,274.698,253.276,257.111,228.859,-45.23,2.14484,114.09,72
1848.54,200.93,52.6,52.6,54.7358,54.7292,44.4263,43.7842,5.18185,0.0,67.7189,23.9002,268.747,259.161,250.915,271.878,260.828,261.092,225.365,-49.2384,2.1427,114.058,73
1876.19,200.335,52.2221,52.2221,54.4731,54.4664,44.9197,44.6168,7.12226,0.586146,67.7309,29.0669,271.628,253.442,253.893,275.639,254.217,253.999,234.361,-42.1358,2.14466,114.085,74
1959.22,199.789,51.7633,51.7634,54.2266,54.2199,44.268,45.3281,8.14616,1.02742,67.7428,27.7494,270.027,251.296,252.349,274.807,257.949,259.97,230.499,-43.8332,2.14302,113.997,75
1886.42,199.245,51.3157,51.3158,53.9876,53.9809,44.2106,45.6106,8.41619,1.29225,67.7529,26.2645,270.195,249.49,250.107,272.226,265.545,265.056,227.661,-44.2928,2.14029,113.871,76
1926.46,198.702,50.8938,50.8938,53.725,53.7184,44.3866,45.6606,8.13357,0.0,67.7647,25.5437,268.971,248.063,248.514,269.821,267.046,266.201,225.814,-43.4412,2.13694,113.743,77
2013.42,198.165,50.4884,50.4885,53.4321,53.4256,44.6245,45.2339,7.3877,3.29745,67.7769,24.0482,267.281,246.024,246.338,269.579,267.23,262.168,222.836,-46.5908,2.13313,113.611,78
2152.63,197.583,50.1389,50.1389,53.1755,53.1689,44.943,44.7657,6.61101,1.48495,67.7889,22.8314,266.561,244.68,245.353,271.24,265.448,266.052,220.506,-51.1891,2.12901,113.477,79
2108.01,197.114,49.8083,49.8083,52.9241,52.9175,45.2539,44.7489,6.33321,0.0,67.799,22.2376,265.014,242.382,242.91,269.195,264.029,264.663,217.43,-50.6386,2.12474,113.343,80
2336.4,196.629,49.4847,49.4848,52.6743,52.6678,45.3604,44.7155,5.01018,2.65872,67.812,20.298,264.223,243.481,242.271,268.49,264.168,266.366,215.859,-55.1042,2.12074,113.222,81
2353.59,196.144,49.1813,49.1814,52.4169,52.4105,45.4679,44.447,4.65241,0.0,67.823,19.1228,264.585,243.282,239.442,265.097,262.329,263.069,211.636,-55.0711,2.11644,113.174,82
2120.53,195.722,48.895,48.895,52.1366,52.1303,45.677,44.1092,4.14789,0.296921,67.8345,17.5751,261.659,250.188,237.973,265.119,261.123,261.645,207.988,-59.7934,2.11147,113.126,83
2167.66,195.243,48.6188,48.6189,51.926,51.9196,45.7774,43.6379,4.39212,0.0,67.8466,18.3951,261.023,251.444,238.258,265.098,246.228,261.122,209.973,-57.242,2.107,113.077,84
2082.43,194.773,48.3484,48.3484,51.7554,51.7489,45.8322,43.9701,3.7852,0.501731,67.859,16.4777,260.007,252.863,235.663,263.929,252.246,261.388,205.681,-62.1345,2.10216,113.041,85
2120.52,194.362,48.0526,48.0527,51.5358,51.5293,45.5992,43.9762,4.16891,0.31978,67.8713,15.6888,259.182,233.036,232.641,258.569,260.332,238.125,201.353,-60.7057,2.09763,112.989,86
2054.77,193.909,47.7989,47.7989,51.3158,51.3094,46.0656,43.9313,3.01377,0.840082,67.8835,14.1945,256.364,248.645,231.166,259.462,264.231,249.384,198.692,-68.6229,2.09156,112.855,87
2142.73,193.474,47.5232,47.5233,51.1168,51.1104,45.8483,43.3393,3.03658,0.528754,67.8947,12.756,251.835,254.533,253.168,255.021,266.032,264.084,191.188,-74.8517,2.08463,112.782,88
2559.7,193.037,47.271,47.271,50.9581,50.9516,45.9359,43.158,2.72651,0.284048,67.9064,12.336,253.485,251.931,252.511,256.608,263.403,262.54,192.406,-73.6451,2.07782,112.713,89
2693.35,192.608,47.033,47.0331,50.8148,50.8084,46.1444,43.2606,2.52301,0.461137,67.9188,10.8599,251.689,247.253,249.267,254.925,261.638,261.397,187.459,-77.4371,2.07095,112.634,90
2273.2,192.184,46.8046,46.8046,50.6599,50.6535,46.2531,43.2873,2.43726,0.0,67.9313,10.6734,250.752,236.357,247.945,251.053,260.851,265.959,185.364,-82.5281,2.06356,112.528,91
2431.83,191.767,46.599,46.5991,50.5214,50.515,46.4805,43.2237,2.3195,0.562563,67.944,9.35385,249.262,220.483,220.842,252.058,257.583,261.743,181.534,-84.26,2.05606,112.391,92
2180.17,191.356,46.4073,46.4073,50.3884,50.3821,46.7187,43.2473,1.89245,0.588933,67.9566,8.19737,247.229,222.089,219.969,249.898,260.806,261.37,176.803,-89.8929,2.048,112.228,93
2343.19,190.943,46.2275,46.2275,50.2518,50.2454,46.8769,43.1899,2.05293,0.0,67.969,8.2534,246.978,235.981,223.871,248.599,261.534,235.777,175.064,-89.7469,2.0398,112.084,94
2381.76,190.551,46.0526,46.0526,50.12,50.1137,47.0608,43.1912,1.60027,0.599108,67.9805,6.96432,243.988,243.387,234.998,247.038,260.871,260.382,170.882,-96.7222,2.03142,111.952,95
2239.83,190.159,45.8956,45.8957,49.9768,49.9705,47.2174,43.1516,1.36621,0.452279,67.9926,6.29615,242.331,246.511,237.045,245.265,258.581,258.642,167.646,-98.2799,2.02291,111.825,96
2352.57,189.766,45.7448,45.7449,49.8313,49.825,47.405,42.8144,1.44573,0.0,68.0055,6.05159,241.192,245.932,244.84,241.331,263.583,257.397,165.532,-104.522,2.01428,111.701,97
2378.9,189.387,45.5984,45.5985,49.7134,49.7071,47.5575,42.8063,1.12243,0.380621,68.0182,5.26175,239.202,244.03,244.198,242.067,258.994,258.661,161.669,-104.675,2.00539,111.568,98
2388.79,189.011,45.4603,45.4603,49.5978,49.5915,47.7119,42.9422,0.9869,0.338813,68.0312,4.608,237.482,234.819,236.423,240.005,255.37,255.425,158.372,-105.86,1.99628,111.424,99
2402.53,188.639,45.3299,45.33,49.4825,49.4762,47.8925,43.0861,0.831257,0.332022,68.0442,4.02331,235.689,233.299,232.857,237.997,252.328,252.253,155.422,-107.836,1.98686,111.266,100
2409.63,188.272,45.206,45.206,49.3687,49.3625,48.062,43.2475,0.680075,0.299771,68.0569,3.50287,233.883,235.469,234.538,236.034,248.862,248.676,152.701,-109.667,1.97721,111.1,101
2511.79,187.911,45.0885,45.0885,49.2567,49.2505,48.2327,43.4349,0.538324,0.281954,68.0689,3.02921,232.16,234.82,234.374,234.116,245.785,245.597,150.17,-112.145,1.96737,110.93,102
2704.15,187.556,44.9768,44.9768,49.1461,49.1398,48.4082,43.6407,0.404328,0.258359,68.0814,2.59558,230.499,233.601,233.144,232.193,243.537,243.339,147.778,-115.317,1.95735,110.753,103
2464.9,187.204,44.8716,44.8716,49.0371,49.0309,48.5866,43.8546,0.256392,0.232942,68.0944,2.18951,228.833,233.046,232.362,230.241,240.41,240.076,145.469,-117.169,1.94715,110.568,104
2285.05,186.858,44.7711,44.7712,48.9345,48.9283,48.7725,44.0999,0.370982,0.0,68.1076,2.18343,227.724,212.008,192.841,229.244,200.031,242.323,144.169,-119.165,1.93673,110.374,105
2266.93,186.514,44.6766,44.6767,48.8274,48.8213,48.9463,44.3443,0.0,0.288484,68.1214,1.84663,226.483,207.465,202.584,226.985,224.03,239.622,142.868,-121.622,1.92626,110.176,106
2150.2,186.168,44.5847,44.5848,48.7205,48.7143,49.1277,44.4976,0.0,0.0,68.1336,1.8923,224.943,191.304,226.19,225.775,238.728,252.097,141.672,-133.331,1.91527,109.968,107
2232.87,185.834,44.4967,44.4968,48.6035,48.5973,49.2968,44.6236,0.0,0.403546,68.1464,2.51337,225.459,192.822,192.767,224.979,233.55,224.393,135.766,-106.257,1.90489,109.766,108
2260.26,185.508,44.407,44.407,48.4852,48.479,49.4486,44.6618,0.242948,0.262316,68.1593,2.13408,223.369,191.71,191.233,225.382,221.023,215.244,136.004,-102.913,1.89468,109.566,109
2253.51,185.183,44.3151,44.3152,48.373,48.3668,49.5543,44.7201,0.237896,0.164753,68.1735,2.11098,223.352,189.649,190.534,222.904,209.381,197.611,134.958,-101.212,1.88452,109.37,110
2223.2,184.853,44.2176,44.2176,48.2526,48.2464,49.6473,44.8171,0.0542652,0.268517,68.1858,1.82216,220.883,225.6,218.871,220.631,194.175,193.785,133.076,-103.303,1.87432,109.178,111
2221.76,184.501,44.1174,44.1174,48.1238,48.1176,49.7135,44.8184,0.0,0.25936,68.201,1.70317,219.275,228.485,239.577,219.738,192.014,191.574,131.83,-104.304,1.86365,108.983,112
2221.24,184.167,44.0187,44.0188,47.9921,47.986,49.8101,44.7556,0.0,0.258258,68.213,1.76125,218.456,213.718,233.587,219.13,190.832,190.412,129.459,-102.627,1.85312,108.788,113
2220.9,183.854,43.9214,43.9215,47.8659,47.8598,49.9781,44.7464,0.00122415,0.291177,68.2277,1.83802,217.486,206.133,215.943,217.81,189.842,189.444,130.307,-99.9573,1.84278,108.595,114
2219.61,183.545,43.823,43.823,47.7419,47.7358,50.1019,44.841,0.047395,0.360343,68.2425,1.87864,216.104,199.188,185.162,215.799,188.894,188.509,130.8,-97.5637,1.83261,108.403,115
2217.79,183.235,43.7221,43.7222,47.6101,47.604,50.2091,44.9302,0.0625661,0.482578,68.2558,1.89222,214.467,185.615,183.908,214.695,187.921,187.553,131.0,-95.9298,1.82257,108.215,116
2216.56,182.922,43.6156,43.6156,47.4683,47.4623,50.2851,44.8993,0.111642,0.471046,68.2713,1.89404,213.474,184.226,182.875,214.018,186.779,186.427,131.014,-95.2226,1.81262,108.028,117
2216.19,182.61,43.5021,43.5021,47.3222,47.3162,50.3225,44.78,0.127623,0.486621,68.2862,1.90105,212.707,182.981,181.851,213.395,185.53,185.184,131.021,-94.4836,1.80275,107.843,118
2216.36,182.302,43.3833,43.3833,47.1763,47.1703,50.3498,44.6763,0.193471,0.532819,68.3003,1.91547,212.045,181.922,180.844,212.643,184.397,184.057,131.084,-93.4959,1.79295,107.659,119
2216.78,181.999,43.2604,43.2605,47.0319,47.0259,50.3839,44.6269,0.330872,0.617717,68.3168,1.93173,211.09,180.545,179.8,211.785,183.362,183.032,131.164,-92.374,1.78322,107.476,120
2217.59,181.703,43.1358,43.1358,46.8889,46.8829,50.4257,44.6328,0.504058,0.708123,68.3308,1.94349,209.996,179.203,178.748,210.8,182.342,182.023,131.229,-91.2003,1.77374,107.319,121
2219.21,181.413,43.0104,43.0104,46.747,46.741,50.4906,44.6799,0.616704,0.76217,68.3473,1.95489,208.902,178.098,177.755,209.709,181.336,181.025,131.286,-89.9281,1.7643,107.161,122
2221.81,181.127,42.8847,42.8848,46.6053,46.5994,50.569,44.754,0.658123,0.774277,68.3628,1.96948,207.828,177.123,176.833,208.651,180.361,180.057,131.348,-88.6387,1.7549,107.0,123
2225.25,180.843,42.7583,42.7583,46.4633,46.4574,50.6474,44.8382,0.675314,0.766085,68.3786,1.98569,206.785,176.198,175.938,207.659,179.406,179.109,131.42,-87.3934,1.74553,106.838,124
2229.19,180.557,42.6299,42.63,46.3201,46.3142,50.712,44.9172,0.689622,0.757037,68.3952,2.00618,205.869,175.3,175.067,206.798,178.485,178.195,131.502,-86.2156,1.73622,106.674,125
2233.13,180.272,42.4991,42.4992,46.1758,46.1699,50.7605,44.9812,0.716073,0.752421,68.4109,2.03553,205.104,174.46,174.264,206.07,177.638,177.355,131.6,-85.0406,1.72696,106.509,126
2236.7,179.988,42.3662,42.3662,46.0306,46.0247,50.7976,45.0312,0.757198,0.756775,68.4282,2.07612,204.424,173.724,173.568,205.418,176.895,176.619,131.719,-83.7851,1.71776,106.343,127
2239.84,179.711,42.2319,42.2319,45.8854,45.8796,50.8336,45.0735,0.803735,0.770597,68.4442,2.12661,203.747,173.105,172.982,204.796,176.256,175.987,131.861,-82.4329,1.70864,106.175,128
2242.7,179.44,42.0967,42.0967,45.7394,45.7336,50.8729,45.1116,0.84895,0.789052,68.4615,2.18378,203.068,172.581,172.481,204.165,175.696,175.433,132.025,-81.0016,1.69959,106.007,129
