hmi_RCSCT5_VALUE,hmi_RRCTP10_VALUE,hmi_MRSPT514_VALUE,hmi_MRSPT524_VALUE,hmi_MRSPT534_VALUE,hmi_MRSPT544_VALUE,hmi_RCSLT501_VALUE,hmi_RCSLT502_VALUE,hmi_RCSFT414_VALUE,hmi_RCSFT424_VALUE,hmi_RCSLT470_VALUE,hmi_RCSPT405_VALUE,hmi_RCSTT413A_VALUE,hmi_RCSTT413B_VALUE,hmi_RCSTT423B_VALUE,hmi_RCSTT423C_VALUE,hmi_RCSTT433B_VALUE,hmi_RCSTT443B_VALUE,hmi_RCSTT453A_VALUE,hmi_RCSTT1734_VALUE,hmi_CTMPT1000A_VALUE,hmi_CTMTT60_VALUE,time
1656.82,221.924,56.1387,56.1389,60.5107,60.5036,39.5965,41.6355,11.7527,0.0,67.4218,33.7399,281.312,260.55,261.891,287.351,261.928,261.564,240.992,-45.9975,1.9892,114.7,44
1851.09,220.993,55.4759,55.476,60.0625,60.0555,39.9648,41.8247,10.9602,1.67157,67.4309,31.0882,280.397,258.467,260.137,286.956,259.706,259.788,237.709,-49.8558,1.99063,114.533,45
1817.22,219.887,54.8085,54.8087,59.5291,59.5222,40.1133,41.4954,10.4453,0.0,67.4405,31.0032,277.707,257.298,258.748,277.151,259.595,259.433,235.948,-40.7512,1.99195,114.408,46
1785.67,218.92,54.1796,54.1797,59.1123,59.1053,40.3849,41.575,9.47236,0.288819,67.4499,28.5983,278.12,254.818,256.35,283.627,256.561,256.47,232.162,-51.0054,1.99352,114.292,47
2020.16,217.996,53.5709,53.571,58.7131,58.7062,40.6689,42.2831,8.69973,0.103376,67.4588,26.7916,276.693,252.739,254.745,282.633,263.529,263.256,228.747,-53.5968,1.99441,114.193,48
1753.7,217.149,52.9803,52.9804,58.2948,58.2879,40.9216,42.5106,7.65843,3.47714,67.4682,25.6246,275.246,258.32,252.222,281.004,267.831,268.117,224.993,-54.4467,1.9948,114.144,49
1929.25,216.173,52.4113,52.4114,57.8804,57.8734,40.8861,42.2029,7.99511,0.446136,67.4782,25.5831,275.121,258.9,252.286,279.271,262.785,255.824,226.992,-52.8043,1.99566,114.172,50
1971.72,215.236,51.8712,51.8713,57.5656,57.5586,41.0647,42.7706,7.19889,0.0891284,67.4882,23.8389,273.068,262.468,250.522,278.936,267.934,264.265,222.794,-56.442,1.99582,114.168,51
1964.33,214.562,51.3102,51.3103,57.2406,57.2338,41.0642,43.2874,6.8236,4.3864,67.4985,19.9901,268.313,253.921,248.298,277.384,267.998,264.037,217.89,-64.861,1.99529,114.183,52
2148.68,213.685,50.8199,50.82,56.8429,56.8361,41.3094,42.9066,5.96681,0.153,67.5085,19.8002,269.291,257.503,244.882,274.819,272.091,271.312,213.446,-62.8351,1.99296,114.105,53
2256.44,212.806,50.3525,50.3526,56.5001,56.4933,41.6599,42.8074,5.37452,0.160484,67.5183,17.9593,267.551,259.533,242.44,273.893,270.681,270.596,208.956,-67.3702,1.99027,114.068,54
2301.38,212.042,49.905,49.9051,56.1887,56.1819,41.8084,43.0318,5.12661,0.0,67.5269,16.4356,266.041,252.898,239.048,271.552,268.869,269.577,204.709,-69.8969,1.98679,114.027,55
2237.48,211.303,49.4891,49.4891,55.9151,55.9083,42.0755,43.3899,4.6457,0.548938,67.5373,14.8674,264.418,248.83,236.346,270.273,268.761,268.831,200.301,-72.7937,1.98242,113.935,56
2192.47,210.529,49.1044,49.1045,55.6625,55.6557,42.4087,43.8154,4.12924,0.498678,67.5476,13.6985,262.577,255.393,245.98,268.241,266.659,268.107,196.598,-74.0885,1.97648,113.835,57
2177.48,209.768,48.7535,48.7536,55.4269,55.4201,42.7136,44.1389,3.80395,0.381741,67.5577,12.5491,260.742,258.622,252.495,266.729,267.039,267.681,192.828,-77.1931,1.97048,113.762,58
2166.4,209.041,48.4171,48.4172,55.2101,55.2033,42.917,44.4147,3.45966,0.409135,67.5681,11.3894,258.815,258.552,255.655,264.751,267.273,267.308,188.755,-81.0063,1.96393,113.682,59
2141.28,208.339,48.0977,48.0978,55.0133,55.0065,43.0316,44.775,3.17926,0.417048,67.5781,10.3083,257.018,256.418,255.728,262.751,267.108,267.069,184.738,-85.2338,1.95692,113.588,60
2073.14,207.653,47.804,47.804,54.8272,54.8205,43.1658,45.0531,2.90491,0.457447,67.5877,9.40759,255.158,253.051,253.398,260.555,266.948,266.896,180.954,-89.2051,1.94951,113.477,61
2032.42,206.971,47.5244,47.5245,54.6418,54.6351,43.3063,45.2311,2.69167,0.48022,67.5981,8.60383,253.166,248.647,249.664,258.691,266.471,266.419,177.564,-92.7922,1.94174,113.348,62
2019.71,206.299,47.2623,47.2623,54.4628,54.4561,43.421,45.3167,2.52968,0.437051,67.6082,7.88427,251.069,239.285,242.656,256.934,265.071,265.027,174.455,-95.3596,1.93362,113.199,63
2018.09,205.639,47.0099,47.01,54.2881,54.2814,43.4585,45.3054,2.67069,0.532986,67.6197,7.23152,249.431,218.345,218.473,255.089,261.485,261.458,171.518,-95.6616,1.92507,113.006,64
2051.02,204.988,46.7772,46.7772,54.109,54.1023,43.5258,45.2816,2.60052,0.0,67.6305,6.72765,248.17,216.069,216.813,253.126,254.281,254.274,169.164,-91.6575,1.91578,112.746,65
2211.26,204.356,46.5072,46.5072,53.9125,53.9058,43.6065,45.127,2.6712,1.50909,67.639,6.74718,242.252,215.664,214.666,246.334,238.527,238.485,168.152,-83.5825,1.90644,112.49,66
2136.33,203.674,46.2531,46.2532,53.7245,53.7179,43.4697,45.0179,2.41418,0.82787,67.6497,6.27879,245.849,213.278,215.102,250.929,222.381,222.451,165.706,-90.6577,1.89731,112.243,67
2014.13,202.988,46.0152,46.0153,53.4978,53.4913,43.7136,44.9587,2.18012,0.685201,67.661,6.08239,245.982,211.674,211.446,247.55,217.42,217.384,164.425,-88.3208,1.88833,112.007,68
2141.66,202.456,45.7813,45.7813,53.3145,53.3078,43.8384,44.4791,2.81088,0.988978,67.6725,7.61144,239.642,212.657,213.318,252.04,219.48,219.945,166.875,-83.9198,1.87956,111.778,69
2218.51,201.92,45.4894,45.4895,53.1471,53.1405,43.701,44.8158,2.48776,0.0,67.6837,6.77226,237.949,211.474,213.064,249.157,217.721,218.001,168.596,-86.243,1.87038,111.553,70
2226.3,201.391,45.1123,45.1124,52.9816,52.975,42.9418,44.9785,2.87316,0.0,67.6933,6.38812,241.152,209.608,210.993,244.21,215.525,215.52,168.038,-83.3754,1.86134,111.336,71
2386.19,200.854,44.578,44.5781,52.8361,52.8295,40.9128,45.2521,9.40974,0.0,67.7039,4.97731,226.333,195.098,197.619,240.004,211.949,212.081,164.393,-87.646,1.85384,111.135,72
2238.29,200.341,44.088,44.0881,52.5861,52.5798,40.2196,45.237,2.35957,10.0872,67.7157,5.18931,232.639,196.833,196.542,235.302,210.063,210.012,162.047,-81.4682,1.84445,110.928,73
2034.07,199.806,43.8503,43.8503,52.049,52.0427,41.5519,43.4411,2.3775,0.47361,67.7271,6.08346,235.058,209.669,210.725,235.808,209.291,210.363,167.255,-76.5738,1.83597,110.731,74
2281.28,199.249,43.635,43.635,51.8188,51.8124,43.4249,41.41,2.33525,0.23713,67.7368,6.35468,231.229,205.177,204.625,239.541,211.73,211.761,165.974,-78.8771,1.82861,110.564,75
2212.96,198.7,43.4387,43.4387,51.6461,51.6397,43.4665,42.0555,2.93972,1.41595,67.7479,6.54988,236.492,205.822,205.067,240.111,211.216,211.347,167.979,-78.4632,1.82331,110.428,76
2218.46,198.193,43.263,43.263,51.5087,51.5023,44.0115,42.9275,2.34367,0.0337109,67.7597,6.0991,237.988,204.789,204.962,240.104,209.443,209.223,165.473,-80.7846,1.81773,110.273,77
2217.71,197.664,43.0875,43.0876,51.3741,51.3677,44.3008,43.6559,2.51642,0.639015,67.7712,5.66894,233.576,202.17,201.452,239.604,207.699,207.332,162.275,-82.7245,1.81208,110.116,78
2209.31,197.135,42.9088,42.9088,51.2404,51.234,44.3613,44.1264,1.93455,0.627862,67.7825,5.22131,232.59,200.366,199.978,236.854,224.288,222.721,159.883,-82.8046,1.8045,109.948,79
2217.75,196.64,42.7337,42.7338,51.0992,51.0928,44.5506,44.474,2.0598,0.798154,67.7936,4.75869,230.907,197.656,197.182,235.316,230.493,231.075,156.747,-84.5753,1.79756,109.789,80
2222.53,196.151,42.5639,42.564,50.9349,50.9285,44.5826,44.497,1.80526,0.7031,67.8049,4.62438,230.603,196.604,196.432,233.855,202.022,202.001,155.25,-84.159,1.79037,109.631,81
2219.06,195.675,42.3914,42.3915,50.7685,50.7622,44.7706,44.3743,2.04556,0.69392,67.8169,4.32542,228.514,194.653,194.424,233.177,200.128,200.097,153.377,-85.9555,1.78242,109.469,82
2217.94,195.209,42.1949,42.195,50.6029,50.5966,44.8014,44.241,2.52781,0.892103,67.8288,4.14175,226.886,193.038,192.771,232.29,198.471,198.445,152.455,-86.699,1.77423,109.308,83
2258.35,194.73,42.0103,42.0103,50.4396,50.4333,44.3749,44.1643,0.806714,0.830829,67.8396,3.975,224.51,190.803,191.552,227.948,196.675,196.659,150.194,-83.9145,1.76814,109.165,84
2238.09,194.261,41.8473,41.8473,50.277,50.2707,44.8471,44.0289,1.57671,0.629788,67.8512,3.74204,223.712,190.123,189.917,229.116,195.114,195.092,149.071,-87.3879,1.7658,109.055,85
2225.7,193.812,41.6704,41.6705,50.1077,50.1015,45.071,43.9191,1.77948,0.799184,67.8643,3.58597,222.875,188.501,188.266,227.815,193.495,193.474,147.684,-87.7196,1.75731,108.901,86
2219.38,193.36,41.5091,41.5091,49.9434,49.9372,45.0932,43.7707,1.42823,0.767353,67.8765,3.42523,223.004,187.364,186.94,226.197,191.981,191.962,146.369,-87.8621,1.74876,108.748,87
2216.01,192.921,41.3364,41.3364,49.773,49.7667,45.2389,43.5688,2.76997,1.70598,67.8889,3.29672,220.392,185.767,186.391,225.041,190.515,190.494,145.184,-88.1728,1.74008,108.594,88
2215.26,192.496,41.1668,41.1668,49.6002,49.5941,45.2927,43.347,1.94805,1.10125,67.9016,3.18582,218.891,184.388,183.913,223.911,189.061,189.039,144.605,-88.3515,1.73129,108.441,89
2215.66,192.076,41.0059,41.0059,49.4262,49.4201,45.4758,43.0981,1.74754,0.980102,67.9117,3.0962,218.354,183.255,182.896,222.704,187.798,187.776,144.361,-88.2327,1.7225,108.286,90
2231.71,191.637,40.832,40.832,49.251,49.2449,45.6152,42.8326,2.37359,1.25049,67.9239,2.99944,217.198,182.071,181.725,221.87,186.496,186.477,144.042,-88.6045,1.71386,108.152,91
2320.79,191.196,40.615,40.6151,49.0635,49.0574,45.4012,42.5316,1.92348,0.305625,67.9365,2.91678,210.453,180.532,179.506,222.325,185.235,185.213,141.869,-90.1156,1.70525,108.024,92
2277.1,190.891,40.3852,40.3852,48.8973,48.8912,44.7997,41.9966,1.40323,0.560396,67.9493,2.92421,210.122,178.408,178.974,218.726,184.88,184.853,142.783,-86.4213,1.69653,107.895,93
2347.43,190.507,40.1387,40.1387,48.7452,48.7392,44.4661,42.0499,1.86125,0.242262,67.9621,2.62372,213.406,174.644,175.561,219.037,182.039,182.013,139.962,-90.508,1.68753,107.761,94
2409.84,190.149,39.968,39.968,48.5163,48.5104,44.4641,41.7058,3.28912,3.32363,67.9746,2.03795,211.122,180.503,179.896,204.961,182.939,182.924,141.061,-90.0562,1.67866,107.629,95
2289.5,189.763,39.8519,39.852,48.3287,48.3227,45.6983,40.6838,0.681525,0.25924,67.986,2.84173,212.585,208.615,200.287,219.213,182.067,182.049,142.325,-87.9837,1.67039,107.506,96
2276.21,189.344,39.7255,39.7255,48.1678,48.1617,46.4426,40.3932,0.62022,0.432002,67.998,2.54228,210.975,216.186,213.298,217.208,179.693,179.671,141.313,-89.5856,1.66172,107.373,97
2336.91,188.909,39.5549,39.555,47.9865,47.9805,46.4093,40.135,0.620924,0.0,68.0108,2.44167,208.635,175.315,174.915,215.499,178.195,178.179,138.4,-89.0431,1.65285,107.234,98
2302.31,188.591,39.3693,39.3694,47.8053,47.7994,45.932,39.5616,0.844677,0.57394,68.0238,2.54423,205.855,174.113,173.706,211.488,178.289,178.274,139.417,-83.8433,1.64391,107.093,99
2328.69,188.194,39.1637,39.1637,47.6447,47.6388,45.2891,39.412,0.655545,0.192376,68.0371,2.36651,203.993,172.585,172.826,213.428,175.911,175.891,135.838,-87.8836,1.63193,106.931,100
2331.83,187.894,39.036,39.036,47.4606,47.4546,45.2034,39.143,3.23976,2.43341,68.0505,2.64998,247.114,171.075,170.849,210.313,176.736,176.723,138.891,-118.3,1.62309,106.797,101
2325.92,187.534,38.9477,38.9477,47.2872,47.2813,46.4085,38.9696,1.2171,0.944494,68.0607,2.50433,240.64,173.546,172.971,212.022,175.586,175.566,138.997,-113.451,1.61417,106.657,102
2319.93,187.154,38.8632,38.8633,47.1277,47.1218,47.3268,39.0554,0.674047,0.498405,68.0745,2.30092,205.532,180.633,178.922,211.088,173.629,173.609,136.536,-86.3699,1.60555,106.516,103
2309.89,186.819,38.7482,38.7482,46.9703,46.9644,47.6121,39.3656,0.500023,0.459144,68.0885,2.306,208.36,213.694,213.219,208.64,172.677,172.661,135.33,-83.8566,1.5968,106.368,104
2295.58,186.431,38.614,38.614,46.8155,46.8096,47.3646,39.8518,0.989164,2.04092,68.1009,2.19553,203.398,170.819,170.275,206.54,171.514,171.497,134.637,-83.2163,1.58784,106.214,105
2294.28,186.109,38.4859,38.486,46.6606,46.6547,47.358,40.4232,0.857305,0.815691,68.1139,2.20356,202.084,169.815,169.182,205.977,170.555,170.543,134.089,-82.544,1.57873,106.057,106
2285.4,185.743,38.3408,38.3408,46.4935,46.4877,47.0812,40.7899,1.33516,1.1636,68.1281,2.17937,201.314,168.514,167.771,205.334,169.725,169.717,133.991,-82.232,1.56968,105.9,107
2300.05,185.437,38.1802,38.1803,46.324,46.3182,46.9122,41.0694,0.916413,1.40424,68.1394,2.1869,201.549,167.59,167.827,203.774,168.898,168.883,133.835,-80.5681,1.56062,105.741,108
2315.65,185.063,37.9312,37.9312,46.1543,46.1486,46.4188,41.323,1.38956,21.6365,68.1534,1.92074,200.051,169.236,167.119,203.439,167.924,167.921,133.088,-84.2059,1.55156,105.581,109
2326.2,184.828,37.7193,37.7193,45.9548,45.9491,44.827,41.3653,1.82761,1.25639,68.1679,2.4562,200.496,164.411,164.703,203.234,169.321,169.315,134.041,-76.6059,1.54239,105.422,110
2310.09,184.49,37.5943,37.5944,45.7875,45.7817,45.4601,41.5583,1.50153,1.1844,68.1817,2.24042,199.703,166.541,166.036,204.276,167.576,167.566,134.455,-80.3471,1.53442,105.276,111
2303.11,184.163,37.4778,37.4778,45.6236,45.6178,46.4176,41.9164,0.475069,0.55292,68.1942,2.28909,198.62,166.429,165.72,203.119,167.002,166.993,134.584,-78.5533,1.52481,105.109,112
2305.85,183.868,37.3086,37.3086,45.4714,45.4657,46.7832,42.3093,0.585234,0.386768,68.2082,2.27346,194.761,164.452,164.011,202.615,166.069,166.058,134.646,-78.2515,1.51614,104.945,113
2307.5,183.541,37.1723,37.1724,45.3058,45.3001,46.165,42.6592,1.31164,1.12431,68.222,2.32518,196.011,165.525,164.961,198.723,165.802,165.794,134.758,-73.6951,1.50747,104.78,114
2296.59,183.238,37.0581,37.0581,45.1458,45.1401,46.6667,42.7921,0.529206,0.460322,68.234,2.31859,195.804,181.181,179.438,200.799,165.518,165.51,135.002,-75.8548,1.49882,104.612,115
2290.62,182.925,36.9082,36.9082,44.9896,44.984,46.8663,43.0522,0.0,0.0,68.248,2.19674,194.541,163.6,163.101,199.664,164.161,164.15,134.925,-76.324,1.4901,104.442,116
2293.42,182.705,36.6573,36.6573,44.8577,44.852,46.1178,43.3722,1.3327,1.04998,68.2615,2.0483,186.378,159.569,158.465,198.805,162.566,162.555,134.433,-77.5845,1.48195,104.277,117
2298.46,182.394,36.4104,36.4104,44.7195,44.7139,43.4632,43.7431,0.625422,3.02666,68.2739,1.9096,187.262,159.847,158.838,199.086,161.356,161.349,132.576,-80.034,1.47257,104.105,118
2324.79,182.142,36.2462,36.2462,44.5536,44.5481,43.074,43.9897,1.62152,1.65306,68.2882,1.97033,191.24,160.224,159.666,192.213,160.515,160.505,130.888,-72.188,1.46275,103.922,119
2310.95,181.848,36.1577,36.1577,44.388,44.3825,44.2241,43.7184,0.365815,0.379884,68.3009,1.94357,192.676,179.925,180.371,196.528,160.812,160.804,132.557,-76.9266,1.45401,103.747,120
2302.99,181.511,36.0458,36.0458,44.2383,44.2328,45.0653,43.835,0.300612,0.405721,68.3149,1.70175,188.527,214.576,209.63,195.032,158.371,158.366,130.452,-79.624,1.44517,103.567,121
2298.64,181.271,35.9452,35.9452,44.0932,44.0877,45.3742,43.9933,0.343417,0.42311,68.3301,1.72745,190.01,172.311,171.732,193.905,158.004,157.998,128.867,-78.0194,1.4358,103.382,122
2299.27,180.959,35.8318,35.8318,43.9527,43.9472,45.5958,44.1996,0.0,1.54979,68.3423,1.79438,185.597,158.134,157.789,192.591,157.638,157.632,128.792,-75.4976,1.42702,103.201,123
2295.48,180.673,35.7259,35.7259,43.8178,43.8123,45.6538,44.4366,0.61033,0.654875,68.3576,1.71692,188.137,157.861,157.271,192.129,156.917,156.912,128.931,-76.4382,1.41843,103.019,124
2294.29,180.399,35.613,35.6131,43.679,43.6735,45.7279,44.6553,0.733281,0.774862,68.3704,1.74136,187.59,157.116,156.545,190.836,156.249,156.245,128.755,-74.6949,1.40984,102.836,125
2293.73,180.156,35.4942,35.4942,43.5314,43.5259,45.6202,44.7228,0.885419,0.926878,68.3854,1.80944,186.648,156.778,156.223,190.107,156.018,156.013,129.117,-72.7485,1.40129,102.65,126
2292.21,179.884,35.3732,35.3732,43.3816,43.3762,45.4295,44.6739,1.01646,1.04852,68.3987,1.84832,186.086,156.554,156.018,189.413,155.838,155.832,129.534,-71.3844,1.39282,102.464,127
2290.98,179.603,35.251,35.2511,43.2327,43.2272,45.2545,44.6495,1.05659,1.07785,68.4135,1.83374,185.748,156.003,155.483,188.984,155.289,155.282,129.717,-71.205,1.3844,102.277,128
2293.17,179.348,35.124,35.124,43.0797,43.0743,45.064,44.6197,1.1304,1.14086,68.4282,1.90359,185.457,155.629,155.124,188.584,154.941,154.935,129.819,-69.6314,1.37603,102.088,129
